页码,表格,纯文本
231,N_A,"作性，兼顾了公司可持续发展及股东分红回报，具有合理性。
依据《国务院办公厅关于进一步加强资本市场中小投资者合法权益保护工作的意
见》（国办发[2013]110 号）、《中国证券监督管理委员会公告(2015)31 号――关于首发及
再融资、重大资产重组摊薄即期回报有关事项的指导意见》相关规定，公司董事会就本
次公开发行股票是否摊薄即期回报进行了分析，并制定了即期回报填补措施，相关主体
出具了承诺。公司第一届董事会第五次会议和公司 2016 年第一次临时股东大会分别就
上述事项通过了《关于大博医疗科技股份有限公司摊薄即期回报及采取填补措施的议
案》。
公司制定填补回报措施不等于对公司未来利润做出保证。公司在本次公开发行股票
后，将在定期报告中持续披露填补即期回报措施的完成情况及相关承诺主体承诺事项的
履行情况。敬请投资者关注。
发行完成当年公司每股收益相对上年度的变
报告期内，公司经营业绩实现了较快增长，2014 至2016年，公司营业收入复合增
长率为24.42%，归属于母公司股东的净利润复合增长率为 25.48%。公司本次公开发行
股票4,010万股，在本次公开发行股票完成当年，公司的加权平均股本数将会显著增加，
而公司募集资金投资项目建成达产需要一定周期，短期内可能难以产生效益，因此，本
次发行可能会引起发行当年每股收益低于上年度水平。公司已就本次公开发行股票可能
引起的即期回报摊薄制定了相应的应对措施，并将严格执行。
上述涉及的财务预测不作为盈利预测和业绩承诺，系公司根据经营规划作出的合理
测算，可能因市场环境、公司发展状况等主客观原因与公司实际经营成果发生偏差，进
而影响到公司本次公开发行股票完成后每股收益的变动趋势。
二）本次公开发行股票的必要性和合理性
本次发行的募集资金投资项目系紧密围绕公司的主营业务，实现公司战略发展目标
的重要举措。其中，创伤脊柱骨科耗材扩产项目系公司扩大生产能力、满足市场需求的
重要举措；关节假体投产项目系增加公司的产品多样性、开发新的利润增长点以及将公
司打造为全产品线的综合植入性高值耗材生产企业的需要；研发中心建设项目系提高公
司后备研发实力、促进公司持续发展能力的关键；营销网络建设项目，系公司进一步提
升品牌影响力、客户服务能力，从而不断提高市场占有率的重要手段。
（三）本次募集资金投资项目与公司现有业务的关系，公司从事募投项目在人员、技
"
232,N_A,"而影响到公司本次公开发行股票完成后每股收益的变动趋势。
二）本次公开发行股票的必要性和合理性
本次发行的募集资金投资项目系紧密围绕公司的主营业务，实现公司战略发展目标
的重要举措。其中，创伤脊柱骨科耗材扩产项目系公司扩大生产能力、满足市场需求的
重要举措；关节假体投产项目系增加公司的产品多样性、开发新的利润增长点以及将公
司打造为全产品线的综合植入性高值耗材生产企业的需要；研发中心建设项目系提高公
司后备研发实力、促进公司持续发展能力的关键；营销网络建设项目，系公司进一步提
升品牌影响力、客户服务能力，从而不断提高市场占有率的重要手段。
（三）本次募集资金投资项目与公司现有业务的关系，公司从事募投项目在人员、技
术、市场等方面的储备情况
（三）本次募集资金投资项目与公司现有业务的关系，公司从事募投项目
公司自成立以来，一直从事医用高值耗材的研发、生产与销售。本次募集资金投资
项目均围绕公司主营业务展开，项目实施后，将对公司的生产、研发、销售能力起到较
大的促进作用。本次募集资金投资项目与公司现有业务的关系参见本招股意向书“第十
三节 募集资金运用”之“三、募集资金运用对公司财务和经营状况的影响”。
公司在医用高值耗材领域深耕多年，产品知名度和市场占有率较高，积累了较强的
产品优势、品牌优势、工艺优势、营销优势、管理优势，公司从事募投项目在人员、技
术、市场方面储备充分。
（四）本次发行摊薄即期回报的填补措施
1、公司现有业务板块运营状况和发展态势，面临的主要风险及改进措施
公司专注于医用高值耗材领域，在创伤类产品和脊柱类产品领域具有较强的竞争
力，2015年，公司创伤类产品市场占有率为4.62%，市场排名第4，在国产企业中排名
第一；脊柱类产品市场占有率为 1.61%，市场排名第 6，在国产企业中排名第三，市场
占有率较高。公司主营业务突出，报告期内收入和利润规模增长较快，2014 至2016年，
公司营业收入复合增长率为24.42%，归属于母公司股东的净利润复合增长率为25.48%。
公司业务主要面临着产品降价风险、产品质量及面临医疗纠纷的风险、实际控制人
控制失当的风险、境外业务和汇率变动风险等。具体内容参见本招股意向书“第四节 风
险因素”。
针对上述风险，公司制定了业务发展战略及目标，详情请参见本招股意向书“第十
二节 业务发展目标”。公司本次发行的募集资金投资项目系实现公司战略发展目标的
"
233,N_A,"力，2015年，公司创伤类产品市场占有率为4.62%，市场排名第4，在国产企业中排名
第一；脊柱类产品市场占有率为 1.61%，市场排名第 6，在国产企业中排名第三，市场
占有率较高。公司主营业务突出，报告期内收入和利润规模增长较快，2014 至2016年，
公司营业收入复合增长率为24.42%，归属于母公司股东的净利润复合增长率为25.48%。
公司业务主要面临着产品降价风险、产品质量及面临医疗纠纷的风险、实际控制人
控制失当的风险、境外业务和汇率变动风险等。具体内容参见本招股意向书“第四节 风
险因素”。
针对上述风险，公司制定了业务发展战略及目标，详情请参见本招股意向书“第十
二节 业务发展目标”。公司本次发行的募集资金投资项目系实现公司战略发展目标的
重要举措，公司将按照相关法律法规的要求，保证募集资金合理、有效、规范地使用，
加快募集资金投资项目进度，提高募集资金使用效率。
2、提高公司日常运营效率、降低公司运营成本和提升公司经营业绩的具体措施
（1）完善公司治理和内部控制制度
公司已依法建立健全股东大会、董事会、监事会、独立董事、董事会秘书、董事会
专门委员会等制度。公司以《企业内部控制基本规范》及其配套指引为基础，建立和完
善了内部控制制度和流程，提升了公司管理水平。
（2）加强人才队伍建设、积蓄发展活力
公司将不断改进人才培育、引进、考核和激励机制，建立全面系统的人才管理体系。
在培育方面，建立科学合理和符合实际需要的培训机制，提高团队专业水平；在引进方
面，从市场及院校等多种渠道引进公司发展所需的多层次人才；在考核和激励方面，不
断完善考核制度，采用多维度的激励机制，提高员工积极性。
2、提高公司日常运营效率、降低公司运营成本和提升公司经营业绩的
（五）公司董事、高级管理人员对公司本次首次发行摊薄即期回报采取填补措施的承
诺
公司董事、高级管理人员承诺忠实、勤勉地履行职责，维护公司和全体股东的合法
权益，并根据中国证监会相关规定对公司填补即期回报措施能够得到切实履行作出如下
承诺：
“1、本人承诺不无偿或以不公平条件向其他单位或者个人输送利益，也不采用其
他方式损害公司利益；
2、本人承诺对职务消费行为进行约束；
3、本人承诺不动用公司资产从事与其履行职责无关的投资、消费活动；
4、本人承诺由董事会或薪酬与考核委员会制定的薪酬制度与公司填补回报措施的
"
234,N_A,"断完善考核制度，采用多维度的激励机制，提高员工积极性。
2、提高公司日常运营效率、降低公司运营成本和提升公司经营业绩的
（五）公司董事、高级管理人员对公司本次首次发行摊薄即期回报采取填补措施的承
诺
公司董事、高级管理人员承诺忠实、勤勉地履行职责，维护公司和全体股东的合法
权益，并根据中国证监会相关规定对公司填补即期回报措施能够得到切实履行作出如下
承诺：
“1、本人承诺不无偿或以不公平条件向其他单位或者个人输送利益，也不采用其
他方式损害公司利益；
2、本人承诺对职务消费行为进行约束；
3、本人承诺不动用公司资产从事与其履行职责无关的投资、消费活动；
4、本人承诺由董事会或薪酬与考核委员会制定的薪酬制度与公司填补回报措施的
执行情况相挂钩；
5、若公司后续推出公司股权激励政策，本人承诺拟公布的股权激励的行权条件与
公司填补回报措施的执行情况相挂钩。”
（六）控股股东、实际控制人对公司本次首次发行摊薄即期回报采取填补措施的承诺
大博通商、实际控制人林志雄、林志军承诺：“本公司/本人承诺不越权干预公司经
营管理活动，不侵占公司利益。”
九、财务报告审计截止日至招股意向书签署日的主要经营情况
公司预计 2017 年 1-9 月营业收入为 42,775.71 万元至 46,225.37 万元，同比增长幅
度为 24%至 34%；预计实现归属于母公司净利润 20,471.89 万元至 22,267.66 万元，同
比增长幅度为 14%至 24%；预计扣除非经常性损益后归属于母公司所有者的净利润为
19,596.41 万元至 21,257.13 万元，同比增长幅度为 18%至 28%。（前述财务数据不构成
公司盈利预测）
财务报告审计基准日至本招股意向书签署日期间，公司整体经营环境和经营模式未
发生重大不利变化。公司销售模式、采购模式、主要税收政策与报告期相比未发生变化；
公司主要客户与供应商稳定，未发生重大变化；主要产品采购价格与销售价格均未出现
大幅波动。公司各项业务状况正常，未出现影响公司经营的不利因素，财务状况稳定。
第十二节 业务发展目标
一、公司总体战略及发展目标
公司致力于成为国际一流的综合性医用高值耗材供应商，未来将继续以骨科植入性
高值耗材的研发、生产和销售作为主营业务，在增加人工关节、运动医学等骨科产品规
模与品类的同时，拓展颅颌面外科、普外科、微创外科及齿科等医用高值耗材领域。公
"
235,N_A,"19,596.41 万元至 21,257.13 万元，同比增长幅度为 18%至 28%。（前述财务数据不构成
公司盈利预测）
财务报告审计基准日至本招股意向书签署日期间，公司整体经营环境和经营模式未
发生重大不利变化。公司销售模式、采购模式、主要税收政策与报告期相比未发生变化；
公司主要客户与供应商稳定，未发生重大变化；主要产品采购价格与销售价格均未出现
大幅波动。公司各项业务状况正常，未出现影响公司经营的不利因素，财务状况稳定。
第十二节 业务发展目标
一、公司总体战略及发展目标
公司致力于成为国际一流的综合性医用高值耗材供应商，未来将继续以骨科植入性
高值耗材的研发、生产和销售作为主营业务，在增加人工关节、运动医学等骨科产品规
模与品类的同时，拓展颅颌面外科、普外科、微创外科及齿科等医用高值耗材领域。公
司未来将按照现代企业制度及管理要求进一步规范企业内部控制程序，不断提升公司品
牌的市场影响力，完善国内营销渠道体系建设的同时，以专业化、创新化为导向，加强
全球化经营能力，提升产学研转化力度并实现公司产品的自主创新化发展路径，巩固公
司在骨科植入性高值耗材行业的领先地位并全面发展为国际一流的综合性医用高值耗
材供应商。
公司以“源自临床、服务临床”作为经营宗旨，秉承“质量第一，科学管理；以人
为本，追求卓越”的质量方针，不断提升自身产品的市场竞争力，为终端客户提供最优
质、可靠的产品，实现公司的可持续发展。
公司在未来数年内，将进一步发挥在生产、研发、销售、质量控制、服务、人力资
源等方面的综合竞争优势，扩大生产规模，巩固公司在创伤、脊柱类及神经外科细分市
场的领先地位；同时大力发展适用于关节外科、普外科、微创外科、颌面外科及齿科的
产品，加大创新性医用高值耗材的研发投入力度，加快新产品开发速度，提升创新能力，
形成具有可持续发展能力、成梯次和成系列的产品组合；并进一步完善营销网络，增加
物流配送能力，持续提升公司产品在国内和国际市场的份额，促进产业升级，实现公司
的快速发展。
二、公司发展战略及目标的实现路径
1、扩大创伤与脊柱类产品的生产规模
随着公司产品销量快速增长，公司创伤与脊柱类骨科耗材产品的现有产能已近饱
和。为此，公司计划用本次募集资金实施创伤脊柱骨科耗材扩产项目。项目建设完成后
每年新增生产能力创伤钉类 385万件、创伤板类50 万件、脊柱钉类55万件、脊柱板类
"
236,N_A,"场的领先地位；同时大力发展适用于关节外科、普外科、微创外科、颌面外科及齿科的
产品，加大创新性医用高值耗材的研发投入力度，加快新产品开发速度，提升创新能力，
形成具有可持续发展能力、成梯次和成系列的产品组合；并进一步完善营销网络，增加
物流配送能力，持续提升公司产品在国内和国际市场的份额，促进产业升级，实现公司
的快速发展。
二、公司发展战略及目标的实现路径
1、扩大创伤与脊柱类产品的生产规模
随着公司产品销量快速增长，公司创伤与脊柱类骨科耗材产品的现有产能已近饱
和。为此，公司计划用本次募集资金实施创伤脊柱骨科耗材扩产项目。项目建设完成后
每年新增生产能力创伤钉类 385万件、创伤板类50 万件、脊柱钉类55万件、脊柱板类
及融合器 10 万件，预计可满足公司未来数年产能需求，为未来公司发展和市场扩张打
下了良好的基础。
2、发展骨科人工关节类产品
公司计划使用本次募集资金投资关节假体投产项目。人式关节类产品作为国内骨科
植入性高植耗材领域增速最快的细分品种，有着巨大的市场潜力，公司通过新建厂房、
购买设备等方式，项目建设完成后，每年新增生产能力髋关节假体 2.5万套、膝关节假
体1.5万套。人工关节是科技含量高、附加值高、进入门槛高的植入性高值耗材，是对
公司现有产品线的有益补充。发展骨科人工关节类产品后，公司将成为国内为数不多的
覆盖创伤、脊柱、关节及神经外科多条产品线的综合性医用高值耗材生产企业，综合实
力将大大提升。
3、完善生产运营管理系统
公司将进一步完善生产运营管理系统，以工业 4.0为目标，利用大数据分析提升公
司生产效率，降低生产成本。公司生产运营新系统将增加包括生产线加工能力分析、产
品成品率以及产成品及废料管理等模块，通过建立生产工艺参数和质量标准的相关性模
型，实现生产过程全面数字化、自动化监测与管理，为生产过程中的质量控制提供充分
的数据支持与数据分析，从而有效提高生产效率，避免人为因素带来的偏差，确保公司
产品质量的稳定性和均一性。
公司计划在现有研发能力的基础上，加大研发技术中心的投入。公司计划使用本次
募集资金新建工程开发中心、动物实验室、力学实验室及生物医用材料实验室，建设完
成后公司的自主研发能力、新品种研发的速度和效率都将得到较大提升，并形成对主营
业务的有效支撑，促进公司的持续发展。
2、加强产学研合作
公司计划与国内、国外的医院及临床专家展开积极合作，加强产学研一体化进程。
"
237,N_A,"司生产效率，降低生产成本。公司生产运营新系统将增加包括生产线加工能力分析、产
品成品率以及产成品及废料管理等模块，通过建立生产工艺参数和质量标准的相关性模
型，实现生产过程全面数字化、自动化监测与管理，为生产过程中的质量控制提供充分
的数据支持与数据分析，从而有效提高生产效率，避免人为因素带来的偏差，确保公司
产品质量的稳定性和均一性。
公司计划在现有研发能力的基础上，加大研发技术中心的投入。公司计划使用本次
募集资金新建工程开发中心、动物实验室、力学实验室及生物医用材料实验室，建设完
成后公司的自主研发能力、新品种研发的速度和效率都将得到较大提升，并形成对主营
业务的有效支撑，促进公司的持续发展。
2、加强产学研合作
公司计划与国内、国外的医院及临床专家展开积极合作，加强产学研一体化进程。
目前公司已与全国著名骨科专业医院和科研院所在临床研究方面进行了密切的合作，未
来公司将不断加强与专业医院和科研院所的协作，实现与医院及科研院所在人才、信息、
技术优势、资金、市场优势等方面的有机结合，有效发挥临床专业人士的技术特长，在
产品开发的过程中满足临床需求，提升公司的整体技术创新能力。
公司与厦门大学化工学院建立了长期的战略合作研发关系，并与台湾科技大学的骨
科专家进行了技术合作，未来公司将实现学校与企业的深层次合作，加快产学研的转化
过程，巩固公司在技术与创新方面的领先地位。
公司未来将投入更多人力资源及资金，依托新的研发技术中心，利用公司已有的技
术、人才、资金、体系优势，在骨科、神经外科以及普外科等多个领域，挑选市场前景
好、符合公司产业结构的产品进行重点研发。其中骨科产品研发项目 11 个，主要包括
各种新型材料的人工骨、骨针、固定系统及椎间融合器等；神经外科项目 1 个，为新型
预制颅骨板；以及普外科项目 3个，主要为新型材料的各类补片及自粘膜。
1、提高学术推广及产品覆盖能力
公司将充分发挥已有客户资源和营销网络，在巩固原有市场的基础上，利用本次募
集资金实施营销网络建设项目，加大营销网络覆盖力度，自建营销配送网点，提升营销
中心的区域辐射能力、学术推广能力及地区竞争优势，积极拓展市场份额，提升产品渗
透率，为公司经营业绩的增长提供有效支撑。
公司将通过建立“五大中心、全国覆盖”的营销和物流网络，建设东南西北中五大
营销培训中心，在全国 20 个省份部署新的营销配送点，为公司产品拓展销售规模、开
"
238,N_A,"好、符合公司产业结构的产品进行重点研发。其中骨科产品研发项目 11 个，主要包括
各种新型材料的人工骨、骨针、固定系统及椎间融合器等；神经外科项目 1 个，为新型
预制颅骨板；以及普外科项目 3个，主要为新型材料的各类补片及自粘膜。
1、提高学术推广及产品覆盖能力
公司将充分发挥已有客户资源和营销网络，在巩固原有市场的基础上，利用本次募
集资金实施营销网络建设项目，加大营销网络覆盖力度，自建营销配送网点，提升营销
中心的区域辐射能力、学术推广能力及地区竞争优势，积极拓展市场份额，提升产品渗
透率，为公司经营业绩的增长提供有效支撑。
公司将通过建立“五大中心、全国覆盖”的营销和物流网络，建设东南西北中五大
营销培训中心，在全国 20 个省份部署新的营销配送点，为公司产品拓展销售规模、开
展市场宣传和医生培训提供有力保障，并全方位推进公司品牌推广，提升公司品牌形象，
提高整体营销团队的管理效率。
2、提升销售管理系统，提升营销渠道管理能力
同时，公司将部署新的营销管理系统，将公司各营销网点信息有效整合，杜绝信息
孤岛，提升管理效率。营销管理系统将增加客户和渠道管理职能，增强客户黏度。未来，
公司拟将下游渠道、客户及使用公司产品的临床医生纳入信息系统，形成综合的营销支
撑平台，届时公司将能够实时了解产品需求信息，获取客户的库存信息，有效指导生产，
减少公司的库存压力，提高资金使用效率和管理能力，并最快、最准的获得一手市场信
息，成为行业先行者，掌握先发优势。
2、提升销售管理系统，提升营销渠道管理能力
1、加大投入，打造全方面的专业化团队
1、加大投入，打造全方面的专业化团队
公司将继续实施以人为本的人力资源战略，将在现有人才队伍的基础上，继续引进
营销及学术推广、研发、生产和综合管理等方面的专业化人才，以适应公司快速发展的
需要。一方面，不断完善公司管理体系，建立有效的内部控制制度，健全人才激励机制、
考核机制、岗位轮换机制。另一方面，建立规范、专业的培训体系，加强员工岗位培训
和后续教育培训，充分调动员工的积极性和创造性，提高员工的业务素质和专业技能。
2、提供合理的薪酬及激励机制
公司将不断完善人力资源管理体系，建设有效的员工激励机制、培育机制，并提供
行业内较为具有竞争力的薪酬结构，适时推出股权激励计划，吸纳公司发展所需人才，
实现人力资源的可持续发展。
3、打造企业文化，提高内部凝聚力
"
239,N_A,"公司将继续实施以人为本的人力资源战略，将在现有人才队伍的基础上，继续引进
营销及学术推广、研发、生产和综合管理等方面的专业化人才，以适应公司快速发展的
需要。一方面，不断完善公司管理体系，建立有效的内部控制制度，健全人才激励机制、
考核机制、岗位轮换机制。另一方面，建立规范、专业的培训体系，加强员工岗位培训
和后续教育培训，充分调动员工的积极性和创造性，提高员工的业务素质和专业技能。
2、提供合理的薪酬及激励机制
公司将不断完善人力资源管理体系，建设有效的员工激励机制、培育机制，并提供
行业内较为具有竞争力的薪酬结构，适时推出股权激励计划，吸纳公司发展所需人才，
实现人力资源的可持续发展。
3、打造企业文化，提高内部凝聚力
公司将打造以人为本的企业文化，积极宣扬“勤奋、精益、创新、大爱”的企业精
神，同时结合公司的战略发展规划和发展远景，做好员工的个人职业发展规划，实现公
司整体目标与员工个人职业生涯目标的有机结合，充分激发员工的积极性并提高其满意
度。通过建立一支高素质的人才队伍，丰富企业文化的内涵，使企业文化成为公司未来
持续增长的内在动力。
本次发行完成后，公司将严格按照募集资金管理的相关规定管理和使用募集资金
不断加强资产运营管理，提高资金利用水平。公司将继续拓展融资渠道，一方面通过与
银行建立长期广泛的合作关系，为公司争取更多的长期资金；另一方面，公司将以本次
股票发行为契机，积极利用资本市场的直接融资功能，为企业发展提供资金支持。目前
公司拥有大量具备发展潜力的待开发项目，未来公司将视项目投资进度和业务发展的需
要，适时采用增发、配股、可转债、公司债券等方式，发挥资本市场的融资功能，有计
划、分步骤地将这些项目投入生产，以产生良好的经济效益，壮大公司规模，实现股东
利益的最大化。
本次发行上市后，公司将合理利用上市公司平台，本着以股东利益最大化的原则，
主动寻求与公司主业发展相关的企业作为并购对象，适时加强海外投资，加强企业的全
球化经营能力，为公司提供外延性的增长动力。
三、拟定上述计划所依据的假设条
（一）宏观经济继续保持稳定增长态势，国家的政治、法律和社会环境保持稳定；
（二）公司各项业务所遵循的我国现行法律、法规、部门规章和行业政策未发生重
大变化，在计划期内没有对公司发展产生重大不利的事件出现；
（三）公司本次公开发行股票获得成功，募集资金及时到位；
"
240,N_A,"要，适时采用增发、配股、可转债、公司债券等方式，发挥资本市场的融资功能，有计
划、分步骤地将这些项目投入生产，以产生良好的经济效益，壮大公司规模，实现股东
利益的最大化。
本次发行上市后，公司将合理利用上市公司平台，本着以股东利益最大化的原则，
主动寻求与公司主业发展相关的企业作为并购对象，适时加强海外投资，加强企业的全
球化经营能力，为公司提供外延性的增长动力。
三、拟定上述计划所依据的假设条
（一）宏观经济继续保持稳定增长态势，国家的政治、法律和社会环境保持稳定；
（二）公司各项业务所遵循的我国现行法律、法规、部门规章和行业政策未发生重
大变化，在计划期内没有对公司发展产生重大不利的事件出现；
（三）公司本次公开发行股票获得成功，募集资金及时到位；
（四）公司所依据的国家税收政策、信贷政策未发生重大变化；
（五）公司所制定的投资项目能够如期进行；
（六）无其他不可抗力及不可预测因素对公司造成重大不利影响。
四、实施上述计划面临的主要困难
公司经过多年的发展，已经拥有了一定的资金实力。但随着公司业务规模的不断扩
大，要实现跨越式的发展，需要在研发、生产、营销、人力资源等方面投入大量的资金，
仅靠公司自有资金不能满足公司发展的需要。因此，资金问题已经成为公司未来发展面
临的主要瓶颈。
五、业务发展计划与现有业务的关系
公司现有研发、生产及营销网络资源与业务发展计划实施所需的相应资源高度重
合，因此公司现有业务是实现发展目标的重要基础和保证，公司在现有业务的发展过程
中积累的人才、技术、品牌、资金、客户、管理和体系优势，是公司业务发展计划实施
的重要前提。上述计划完成后对公司的各方面业务都将产生积极的影响，主要体现在以
下方面：
（一）公司产品与生产计划将有效增加公司现有产能和产品种类，为公司产品销售
规模的进一步扩大和未来新产品的上市奠定良好的基础。
（二）公司技术与创新计划将进一步提升公司的研发水平，提高新产品研发速度，
并对现有主导产品市场竞争力起到进强化的作用。
（三）市场开发计划的实施将使得公司的营销模式、营销队伍、营销能力及效率、
营销管理以及物流配送能力进一步优化，从而保障公司产品能够迅速占领市场、保障公
司持续快速增长。
（四）人力资源计划的实施能够保证公司获得业务发展所需要的人才，并最大程度
上发挥人才的积极性和创造力，为公司的持续发展提供人力资源方面的保障。
"
241,N_A,"的重要前提。上述计划完成后对公司的各方面业务都将产生积极的影响，主要体现在以
下方面：
（一）公司产品与生产计划将有效增加公司现有产能和产品种类，为公司产品销售
规模的进一步扩大和未来新产品的上市奠定良好的基础。
（二）公司技术与创新计划将进一步提升公司的研发水平，提高新产品研发速度，
并对现有主导产品市场竞争力起到进强化的作用。
（三）市场开发计划的实施将使得公司的营销模式、营销队伍、营销能力及效率、
营销管理以及物流配送能力进一步优化，从而保障公司产品能够迅速占领市场、保障公
司持续快速增长。
（四）人力资源计划的实施能够保证公司获得业务发展所需要的人才，并最大程度
上发挥人才的积极性和创造力，为公司的持续发展提供人力资源方面的保障。
（五）并购计划的实施将加强企业的全球化经营能力，为公司提供外延性的增长动
力。
公司在制订上述业务发展计划时充分考虑了现有业务的实际情况，分析了国际、国
内经济形势发展规律，结合了公司多年来积累的经营经验以及资源拥有状况等，通过分
析诸多因素而科学、客观的拟定了上述计划。公司发展计划的实施将提高公司整体的市
场竞争力，并为公司提供了持续发展的动力。
资金运用对实现上述业务发展目标
本次募集资金运用对实现本公司业务发展目标具有重要作用，主要表现在：
（一）公司本次发行将为实现上述规划提供资金支持，促进公司业务规模的扩大和
技术水平的提高，有利于吸引更多专业人才，增强公司核心竞争力。同时也建立了公司
的直接融资渠道，使公司通过资本市场实现持续融资成为可能，提高了公司融资效率，
丰富了公司的融资手段和方式。
（二）本次发行后，公司将严格按照上市公司的要求规范运作，进一步完善公司的
法人治理和内部控制，强化各项决策的科学性、合规性和透明度，促进公司的治理结构
完善和管理水平升级。
第十三节 募集资金运用
经公司第一届董事会第十一次会议以及 2017 年第三次临时股东大会批准，本公司
拟向社会公众公开发行人民币普通股（A 股）4,010 万股，扣除发行费用后的募集资金
将全部用于公司主营业务相关的项目。经公司第一届董事会第五次会议及 2016 年第一
次临时股东大会批准的具体投资项目如下：
如果本次公开发行募集资金净额少于上述募集资金投资项目的资金需求量，不足部
分由公司通过银行贷款或其他方式自筹解决，确保项目顺利实施；如果本次公开发行募
"
242,N_A,"（二）本次发行后，公司将严格按照上市公司的要求规范运作，进一步完善公司的
法人治理和内部控制，强化各项决策的科学性、合规性和透明度，促进公司的治理结构
完善和管理水平升级。
第十三节 募集资金运用
经公司第一届董事会第十一次会议以及 2017 年第三次临时股东大会批准，本公司
拟向社会公众公开发行人民币普通股（A 股）4,010 万股，扣除发行费用后的募集资金
将全部用于公司主营业务相关的项目。经公司第一届董事会第五次会议及 2016 年第一
次临时股东大会批准的具体投资项目如下：
如果本次公开发行募集资金净额少于上述募集资金投资项目的资金需求量，不足部
分由公司通过银行贷款或其他方式自筹解决，确保项目顺利实施；如果本次公开发行募
集资金净额多于上述募集资金投资项目的资金需求量，则剩余资金将用来补充公司流动
资金。在本次发行募集资金到位前，公司将根据上述项目的实际付款进度，通过自筹资
金进行先期投入，待本次发行募集资金到位后，以募集资金置换先期已投入的自筹资金。
董事会已对上述项目的可行性进行认真分析，认为创伤脊柱骨科耗材扩产项目与关
节假体投产项目具有较好的市场前景和盈利能力，研发中心建设项目和营销网络建设项
目能为公司的主营业务发展提供必要保障，实施上述项目能有效防范投资风险，提高募
集资金使用效益，董事会认为以募集资金投资于上述项目是可行的。
公司已就募集资金的管理与使用制定了《募集资金管理制度》，公司将严格按照有
关规定存放和使用本次募集资金，公司募集资金将存放于董事会决定的专户集中管理，
做到专款专用。
（二）募集资金投资项目立项、环保批文及土地保障情况
经核查，保荐机构及发行人律师认为，发行人本次募集资金投资项目已经有权政府
部门备案和发行人内部批准，符合国家产业政策、环境保护、土地管理以及其他法律
法规和规章规定。
（三）募集资金投资项目与现有业务的关系
公司自成立以来，专注于各类医用高值耗材的研发、生产和销售。本次发行募集资
金投资项目全部围绕公司的主营业务和发展战略实施，用于扩大创伤类和脊柱类植入性
高值耗材的产能，新增关节类产品以完善产品结构，提升公司研发实力并进行产品储备，
拓展市场营销渠道及终端客户服务能力，完善物流配送网络，提升公司的市场竞争力和
品牌影响力。
本次发行募集资金数额和投资项目与公司现有生产经营规模、财务状况、技术水平
和管理能力等相适应，募集资金投资项目实施后不产生同业竞争并对发行人的独立性不
"
243,N_A,"经核查，保荐机构及发行人律师认为，发行人本次募集资金投资项目已经有权政府
部门备案和发行人内部批准，符合国家产业政策、环境保护、土地管理以及其他法律
法规和规章规定。
（三）募集资金投资项目与现有业务的关系
公司自成立以来，专注于各类医用高值耗材的研发、生产和销售。本次发行募集资
金投资项目全部围绕公司的主营业务和发展战略实施，用于扩大创伤类和脊柱类植入性
高值耗材的产能，新增关节类产品以完善产品结构，提升公司研发实力并进行产品储备，
拓展市场营销渠道及终端客户服务能力，完善物流配送网络，提升公司的市场竞争力和
品牌影响力。
本次发行募集资金数额和投资项目与公司现有生产经营规模、财务状况、技术水平
和管理能力等相适应，募集资金投资项目实施后不产生同业竞争并对发行人的独立性不
产生不利影响。
1、项目建设必要性
（1）国家产业政策鼓励医疗器械行业的发展
近年来，国家针对医疗器械行业出台了大量政策进行支持。国务院发布的《关于促
进健康服务业发展的若干意见》中明确支持医疗器械、新型生物医药材料研发和产业化，
要求加大政策支持力度，提高具有自主知识产权的医学设备、材料的国内市场占有率和
国际竞争力。国家发改委、科技部、商务部、知识产权局联合修订出台的《当前优先发
展的高技术产业化重点领域指南（2011年度）》中，将“用于微创手术的材料和结构，
介入导管和器件，介入性治疗材料”作为我国优先发展的高技术产业化项目，科技部发
布的《医疗器械科技产业“十二五”专项规划》中明确提出将骨修复材料作为国家“十
二五”重点布局要取得突破的高端产品，力争促进国产骨修复材料实现技术突破、产品
创新。中共中央、国务院印发的《“健康中国 2030”规划纲要》中明确提出在未来 15
年内将推进医疗器械国产化，加快医疗器械转型升级，提高具有自主知识产权的医用材
料的国际竞争力。国家发改委会同科技部、工信部、财政部等有关部门更新并发布的《战
略新兴产业重点产品和服务指导目录》中也明确认定髋/膝/肩等人工关节假体、骨诱导
人工骨、人工骨/金属骨固定材料、人工椎间盘等骨植入材料为战略新兴产业重点产品。
大力发展医疗器械行业，尤其是骨科植入性高值耗材是对国家政策的积极响应，同时也
是每一个医疗器械生产企业的社会责任。
（2）产能不足已成为限制企业发展的重要因素
公司自成立以来快速发展，近年来市场影响力和企业知名度显著提升，公司产品的
"
