页码,表格,纯文本
280,N_A,"有关产品工艺流程的详细情况请见本招股意向书第六节【业务与技术】之
“四、发行人主营业务具体情况”。
（1）注射用胸腺法新和注射用胸腺五肽分析
在化学合成多肽药物中，免疫调节多肽药物在我国化学合成多肽药物中的
市场份额最大，2007年以来，其占我国化学合成多肽药物的市场份额均在34%以
上，且逐年增加，代表品种主要有注射用胸腺法新和注射用胸腺五肽。尤其是注
射用胸腺法新，国家医保目录乙类品种，是我国化学合成多肽中的领导品种。
①注射用胸腺法新和注射用胸腺五肽的技术保障
注射用胸腺法新为公司主导产品，已取得新药证书(证书编号：国药证字
H20030303)和药品注册批件(证书编号：国药准字H20030407)。注射用胸腺五肽
已取得药品注册批件（证书编号：国药准字H20058574）。上述两个产品的原料
药供应稳定，生产工艺成熟。
②注射用胸腺法新和注射用胸腺五肽的市场前景
注射用胸腺法新和注射用胸腺五肽均为免疫增强剂类处方药，已用于乙型
肝炎、丙型肝炎、恶性肿瘤、重症感染以及免疫缺陷疾病等的临床治疗中，其市
场的快速增长与肝炎、肿瘤的发病率和人口老龄化趋势密切相关。
A、肝炎在世界范围内，尤其是东亚、东南亚地区的发病率很高，是危害性
很大的一种疾病，全球约有3.5亿人为肝炎患者。我国是肝炎的高发区，据中国
卫生部《2010年中国卫生统计年鉴》显示：在我国法定的传染病报告中，病毒性
肝炎的发病率居于首位。从我国病毒性肝炎发病时间趋势上来看：2000年至2009
年我国病毒性肝炎的发病率呈逐年上升趋势，由2000年的发病率64.91/10万人口
上升至2009年的107.30/10万人口，其中乙型肝炎的发病率最高，2009年达88.82/10
万，其次是丙型肝炎。注射用胸腺法新和注射用胸腺五肽目前已被临床广泛应用
于乙肝、丙肝和重症肝炎的治疗，安全性好，疗效确切。
B、肿瘤是当今世界直接危及人类生命健康的一种最常见、最严重的疾病。
根据SFDA南方医药经济研究所的统计，我国的肿瘤的发病率呈现逐年上升趋势，
从1993年至2008年间，恶性肿瘤平均每年以5.08%的速度增长，良性肿瘤平均每
年以2.08%的速度增长。人口老龄化、吸烟人群的扩大、生活方式城市化、工业
化进程的加快及环境污染等是导致肿瘤发病率的上升的主要原因。肿瘤患病人群
的不断扩大，促进对抗肿瘤药物制剂的需求，注射用胸腺法新和注射用胸腺五肽
"
281,N_A,"上升至2009年的107.30/10万人口，其中乙型肝炎的发病率最高，2009年达88.82/10
万，其次是丙型肝炎。注射用胸腺法新和注射用胸腺五肽目前已被临床广泛应用
于乙肝、丙肝和重症肝炎的治疗，安全性好，疗效确切。
B、肿瘤是当今世界直接危及人类生命健康的一种最常见、最严重的疾病。
根据SFDA南方医药经济研究所的统计，我国的肿瘤的发病率呈现逐年上升趋势，
从1993年至2008年间，恶性肿瘤平均每年以5.08%的速度增长，良性肿瘤平均每
年以2.08%的速度增长。人口老龄化、吸烟人群的扩大、生活方式城市化、工业
化进程的加快及环境污染等是导致肿瘤发病率的上升的主要原因。肿瘤患病人群
的不断扩大，促进对抗肿瘤药物制剂的需求，注射用胸腺法新和注射用胸腺五肽
作为抗肿瘤免疫增强剂中的重要产品其销售规模也将会随着需求的上升而增长。
C、我国已经步入老龄化人口结构，老龄化趋势越来越明显，65岁以上的人
群占我国人口总数的比重越来越大，心脑血管、内分泌疾病等发病率的上升和发
病年龄的年轻化，使得药品消费整体的增长是不可避免的。老龄人口对医疗的需
求为普通人的3-5倍。同时人口老龄化使人类疾病谱发生了明显的变化，老年性、
慢性疾病用药市场增长迅速，这对医药生物技术产品提出了新要求的同时也扩大
了市场需求量，这为免疫增强剂提供了广阔的市场发展空间。而作为重要的免疫
增强剂注射用胸腺法新和注射用胸腺五肽也随之有较好的发展空间。
此外，随着人们对疾病治疗观念的转变，治疗重点由直接杀伤外源性病原
体逐步转向调整生物机体自身功能，免疫调节剂在医学中的应用越来越受到关
注，治疗地位不断提高。注射用胸腺法新和注射用胸腺五肽作为免疫调节多肽产
品中的领导者，其适应症将不断拓展，市场潜力巨大，市场前景良好。
根据SFDA南方医药经济研究所的统计，我国注射用胸腺法新的销量从2008
年的426.59万支增长到2010年的776.46万支，三年的复合增长率为34.91%；注射
用胸腺五肽的销量从2008年的1,011.60万支增长到2010年的1,539.48万支，三年的
复合增长率为23.36%。SFDA南方医药经济研究所预测未来注射用胸腺法新的市
场容量还将继续保持年均14.08%左右的复合增长率，预计到2015年注射用胸腺法
新的销量将达到1,500万支；同时，其预测未来注射用胸腺五肽的市场容量将保
"
282,N_A,"注，治疗地位不断提高。注射用胸腺法新和注射用胸腺五肽作为免疫调节多肽产
品中的领导者，其适应症将不断拓展，市场潜力巨大，市场前景良好。
根据SFDA南方医药经济研究所的统计，我国注射用胸腺法新的销量从2008
年的426.59万支增长到2010年的776.46万支，三年的复合增长率为34.91%；注射
用胸腺五肽的销量从2008年的1,011.60万支增长到2010年的1,539.48万支，三年的
复合增长率为23.36%。SFDA南方医药经济研究所预测未来注射用胸腺法新的市
场容量还将继续保持年均14.08%左右的复合增长率，预计到2015年注射用胸腺法
新的销量将达到1,500万支；同时，其预测未来注射用胸腺五肽的市场容量将保
持年均12.71%左右的复合增长率，预计到2015年注射用胸腺五肽的销量将达到
2,800万支。
由以上分析可以看出，注射用胸腺法新和注射用胸腺五肽的市场需求潜力
巨大。
③注射用胸腺法新和注射用胸腺五肽的竞争情况
注射用胸腺法新是免疫调节剂中的高端品种，市场竞争较少，且领导企业
的优势已建立，市场进入壁垒高。目前，仅有四家医药企业生产销售注射用胸腺
法新，除本公司外，还有美国赛生、成都地奥和海南中和。另外，苏州天马医药
集团天吉生物制药有限公司、上海实业联合集团长城药业有限公司于2010年取得
注射用胸腺法新的生产批件，但尚未形成大规模销售。经过多年临床应用和品牌
建设，公司注射用胸腺法新产品现已受到医生和患者的广泛认可，2010年公司产
品销量的市场占有率高达29.18%，竞争优势突出，按照销量在市场上排名第二位，
近几年的销售规模快速增长，由2009年的167.49万支增加至2011年的303.39万支，
年均增长率达到34.59%，市场成长空间较大。
注射用胸腺五肽的国内生产厂家较多。公司于2005年开始生产该产品，一
直拥有良好的市场声誉。目前国内注射用胸腺五肽的市场份额主要由北京世桥生
物制药有限公司、海南中和、深圳翰宇药业股份有限公司、北京双鹭药业股份有
限公司、武汉华龙生物制药有限公司所占据。公司的注射用胸腺五肽凭借价格优
势，近几年的市场销售规模保持稳定，由2009年的41.32万支增加至2011年的44.37
万支，年均增长率达到3.63%。
（2）注射用生长抑素分析
注射用生长抑素为国家医保目录乙类品种，是我国消化系统多肽类药物中
"
283,N_A,"近几年的销售规模快速增长，由2009年的167.49万支增加至2011年的303.39万支，
年均增长率达到34.59%，市场成长空间较大。
注射用胸腺五肽的国内生产厂家较多。公司于2005年开始生产该产品，一
直拥有良好的市场声誉。目前国内注射用胸腺五肽的市场份额主要由北京世桥生
物制药有限公司、海南中和、深圳翰宇药业股份有限公司、北京双鹭药业股份有
限公司、武汉华龙生物制药有限公司所占据。公司的注射用胸腺五肽凭借价格优
势，近几年的市场销售规模保持稳定，由2009年的41.32万支增加至2011年的44.37
万支，年均增长率达到3.63%。
（2）注射用生长抑素分析
注射用生长抑素为国家医保目录乙类品种，是我国消化系统多肽类药物中
的领导品种，在化学合成多肽市场中排名第三位，主要用于严重急性食道静脉曲
张出血；严重急性胃或十二指肠溃疡出血，或并发急性糜烂性胃炎或出血性胃炎；
胰腺外科术后并发症的预防和治疗；胰、胆和肠瘘的辅助治疗；糖尿病酮症酸中
毒的辅助治疗等。
①注射用生长抑素的技术保障
公司已取得注射用生长抑素的药品注册批件(证书编号：国药准字
H20067476)，工艺成熟，质量稳定。
②注射用生长抑素的市场前景
消化系统疾病是常见的多发疾病之一，目前全球胃肠疾病发病率约占人口
总数的10%-12%，据统计，我国胃肠疾病平均发病率为11%。
生长抑素可以抑制生长激素、甲状腺刺激激素、胰岛素和胰高血糖素的分
泌，并抑制胃酸的分泌；可以抑制胃泌素和胃酸以及胃蛋白酶的分泌，从而治疗
上消化道出血；可以明显减少内脏器官的血流量，而又不引起体循环动脉血压的
显著变化，在治疗食道静脉曲张出血方面具有较高的临床价值。此外，生长抑素
目前被广泛用于重症急性胰腺炎的治疗，可减少胰腺的内分泌和外分泌，用以预
防和治疗胰腺外科手术后并发症。
目前生长抑素在急性食道静脉曲张出血和重症急性胰腺炎治疗方面的安全
有效性已被公认。而其他一些作用和用途正随着其基础和临床研究而不断被发
现，应用前景广阔。
根据SFDA南方医药经济研究所的统计，2008年至2010年，我国注射用生长
抑素的销量从270.15万支增长到476.72万支，市场规模由6.75亿元增长至10.54亿
元，市场规模三年的复合增长率达到24.96%；同时，其预测未来注射用生长抑素
的市场容量还将继续保持年均8.90%左右的复合增长率，预计到2015年注射用生
"
284,N_A,"显著变化，在治疗食道静脉曲张出血方面具有较高的临床价值。此外，生长抑素
目前被广泛用于重症急性胰腺炎的治疗，可减少胰腺的内分泌和外分泌，用以预
防和治疗胰腺外科手术后并发症。
目前生长抑素在急性食道静脉曲张出血和重症急性胰腺炎治疗方面的安全
有效性已被公认。而其他一些作用和用途正随着其基础和临床研究而不断被发
现，应用前景广阔。
根据SFDA南方医药经济研究所的统计，2008年至2010年，我国注射用生长
抑素的销量从270.15万支增长到476.72万支，市场规模由6.75亿元增长至10.54亿
元，市场规模三年的复合增长率达到24.96%；同时，其预测未来注射用生长抑素
的市场容量还将继续保持年均8.90%左右的复合增长率，预计到2015年注射用生
长抑素的销量将达到730万支。
③注射用生长抑素的竞争情况
国内销售注射用生长抑素的市场厂家较多。公司于2007年开始生产该产品，
一直拥有良好的市场声誉。目前国内注射用生长抑素的市场份额主要由默克雪兰
诺有限公司、深圳翰宇药业股份有限公司、成都天台山制药有限公司、扬子江药
业集团有限公司、常州四药制药有限公司所占据。
公司的注射用生长抑素近几年的市场销售规模快速增长，由2009年的11.98
万支增加至2011年的18.52万支，年均增长率达到24.33%，市场成长空间较大。
公司将利用多重环肽合成的专有技术优势，进一步提高“超泰”（注射用生长抑素）
的质量标准，完善产品规格，加大品牌建设和推广力度，积极拓展二级市场，从
而提升注射用生长抑素的市场份额。
（3）注射用依非巴特分析
注射用依非巴特（又名“爱啡肽”）是人工合成的环状七肽，能够阻滞血小
板聚集，具有非常强大的抗血小板聚集作用。该品种自1998年在美国上市以来，
因其临床疗效确切、安全性好，先后在国外10余个国家广泛使用。根据SFDA南
方医药经济研究所统计，2009年美国注射用依非巴特的销售金额达到2.95亿美
元。主要适应症为急性冠脉综合征，包括心绞痛、心肌梗死的药物治疗。
①注射用依非巴特的技术保障
注射用依非巴特已完成临床试验，处于申报生产阶段，经过国家药监局药
品审评中心的技术审评和国家药监局药品认证管理中心的生产现场检查后即可
取得《药品注册批件》及《新药证书》，预计于2012年可获得《药品注册批件》
及《新药证书》。
②注射用依非巴特的市场前景
"
285,N_A,"注射用依非巴特（又名“爱啡肽”）是人工合成的环状七肽，能够阻滞血小
板聚集，具有非常强大的抗血小板聚集作用。该品种自1998年在美国上市以来，
因其临床疗效确切、安全性好，先后在国外10余个国家广泛使用。根据SFDA南
方医药经济研究所统计，2009年美国注射用依非巴特的销售金额达到2.95亿美
元。主要适应症为急性冠脉综合征，包括心绞痛、心肌梗死的药物治疗。
①注射用依非巴特的技术保障
注射用依非巴特已完成临床试验，处于申报生产阶段，经过国家药监局药
品审评中心的技术审评和国家药监局药品认证管理中心的生产现场检查后即可
取得《药品注册批件》及《新药证书》，预计于2012年可获得《药品注册批件》
及《新药证书》。
②注射用依非巴特的市场前景
心脑血管血栓性疾病是我国的常见病，也是重要死因。卫生部发布的《2008
年我国卫生事业发展统计公报》显示，城市心脏病死亡率为121人/10万人，占城
市死亡构成的19.65%，位2008年城市居民死因的第二位；心脏病死亡率农村为
87.10人/10万人，占死亡总数的14.11%，位2008年农村居民死因的第四位。
据我国2008年第四次《国家卫生服务研究》统计调查数据显示：从1993年
至2008年以来的十五年间我国居民心脑血管疾病患病率呈现了快速增长之势，年
平均增长率达到8.37%。以2008年人口总数13.3亿推算，2008年我国有医生明确
诊断的心脑血管疾病例数由1993年的0.37亿增加到1.14亿人。可见我国随着老龄
化进程的加快，心脑血管疾病已经成为影响居民健康的主要问题。同时人口老龄
化和生活条件的优越性，促进了心脑血管发病患者数量的上升，心脑血管用药的
市场规模将随之扩大。（资料来源：SFDA南方医药经济研究所、广州标点医药信
息有限公司，《我国化学合成多肽类药物市场研究报告》，2011年2月）
近年来我国心脑血管用药在我国药品市场均排名第二，仅次于抗感染用药，
从2007年至2009年，我国心脑血管用药市场总规模保持快速增长的势头，由2007
年的711.71亿元上升至2009年的981.77亿元（按照实际零售价统计），每年的增长
率均达到15%以上，三年来复合年平均增长率达到17.45%，市场成长性较好。预
计注射用依非巴特的市场容量约为1,300万支。（资料来源：SFDA南方医药经济
研究所、广州标点医药信息有限公司，《我国化学合成多肽类药物市场研究报告》，
"
286,N_A,"化和生活条件的优越性，促进了心脑血管发病患者数量的上升，心脑血管用药的
市场规模将随之扩大。（资料来源：SFDA南方医药经济研究所、广州标点医药信
息有限公司，《我国化学合成多肽类药物市场研究报告》，2011年2月）
近年来我国心脑血管用药在我国药品市场均排名第二，仅次于抗感染用药，
从2007年至2009年，我国心脑血管用药市场总规模保持快速增长的势头，由2007
年的711.71亿元上升至2009年的981.77亿元（按照实际零售价统计），每年的增长
率均达到15%以上，三年来复合年平均增长率达到17.45%，市场成长性较好。预
计注射用依非巴特的市场容量约为1,300万支。（资料来源：SFDA南方医药经济
研究所、广州标点医药信息有限公司，《我国化学合成多肽类药物市场研究报告》，
2011年2月）
③注射用依非巴特的竞争情况
依非巴特尚未在国内生产和上市销售，公司开发的注射用依非巴特上市后，
具有垄断优势，市场前景良好。
（4）化学合成多肽原料药
从全球看，目前化学合成多肽原料药市场总金额约为10亿美元，主要被欧
美公司垄断，市场占有率排名前3家的公司（瑞士Bachem公司、美国多肽实验室
集团Polypeptide Group、比利时lonza公司）占据了超过50%以上的市场份额，市
场集中程度较高。目前在发达国家，大部分多肽原料药公司采用CMO模式，即
合同加工外包，主要是原料药生产企业接受制药公司的委托，按照其要求生产多
肽原料药。
因为国内化学合成多肽药物市场多是外资企业或者是拥有原料药生产能力
的国内企业，绝大多数国内企业生产的多肽原料药用于自身的制剂生产。国内专
做多肽原料药市场的企业数量少，规模小，其业务以客户肽定制为主。
从未来发展看，随着多肽药物专利保护期的结束和新多肽药物的上市，多
肽原料药市场将迅速成长。其中多肽仿制原料药市场将会增长迅速。下表为部分
多肽仿制原料药市场估算：
中国生产化学合成多肽原料药具有显著的成本优势，因为化学合成多肽原料
药的原料保护氨基酸大多是中国生产，合成所用的保护树脂和试剂等也是中国生
产。中国企业进军国际多肽原料药市场的最大障碍在于技术门槛和法规符合性
上。目前还没有中国多肽原料药生产企业通过欧美发达国家认证。
公司目前拥有胸腺法新、生长抑素、比伐卢定、依非巴特等原料药的生产工
艺，比伐卢定和依非巴特的美国专利将分别于2012年2月和2015年9月到期。
"
287,N_A,"的国内企业，绝大多数国内企业生产的多肽原料药用于自身的制剂生产。国内专
做多肽原料药市场的企业数量少，规模小，其业务以客户肽定制为主。
从未来发展看，随着多肽药物专利保护期的结束和新多肽药物的上市，多
肽原料药市场将迅速成长。其中多肽仿制原料药市场将会增长迅速。下表为部分
多肽仿制原料药市场估算：
中国生产化学合成多肽原料药具有显著的成本优势，因为化学合成多肽原料
药的原料保护氨基酸大多是中国生产，合成所用的保护树脂和试剂等也是中国生
产。中国企业进军国际多肽原料药市场的最大障碍在于技术门槛和法规符合性
上。目前还没有中国多肽原料药生产企业通过欧美发达国家认证。
公司目前拥有胸腺法新、生长抑素、比伐卢定、依非巴特等原料药的生产工
艺，比伐卢定和依非巴特的美国专利将分别于2012年2月和2015年9月到期。
公司已经有合作客户将采用公司的原料药中间体生产多肽原料药。公司 2011 年
实现出口依非巴特原料药中间体4,019.80克。
公司此次新厂房的建设期为两年，新原料药车间将按欧美GMP 标准设计、
施工，关键设备选用国际一流的进口设备，并购置国际一流的检测设备，新建原
料药车间将满足国际最新法规要求，2013年建成后公司将尽快通过FDA、EMA
等国外官方机构的认证检查，实现多肽原料药的直接出口销售。
5、产能扩大后公司的营销对策
根据卫生部统计数据，截止2010年底，全国共有三级医院1,284个（其中：
三甲医院 813 个），二级医院 6,472 个，一级及其他医院 13,162 家（其中一级医
院5,271个，未评定等级医院7,891个）。以公司主导产品“基泰”为例，目前其主
要销售市场为三级医院，现已覆盖全国三甲医院约 350 家，三甲医院覆盖率为
43.05%，此外覆盖二级医院数达到1,000多家，但在大部分二级医院和一级医院
根据卫生部统计数据，截止2010年底，全国共有三级医院1,284个（其中：
三甲医院 813 个），二级医院 6,472 个，一级及其他医院 13,162 家（其中一级医
院5,271个，未评定等级医院7,891个）。以公司主导产品“基泰”为例，目前其主
要销售市场为三级医院，现已覆盖全国三甲医院约 350 家，三甲医院覆盖率为
43.05%，此外覆盖二级医院数达到1,000多家，但在大部分二级医院和一级医院
中“基泰”还存在大量的市场空白，拥有巨大的市场增长空间。（数据来源：《2010
"
288,N_A,"院5,271个，未评定等级医院7,891个）。以公司主导产品“基泰”为例，目前其主
要销售市场为三级医院，现已覆盖全国三甲医院约 350 家，三甲医院覆盖率为
43.05%，此外覆盖二级医院数达到1,000多家，但在大部分二级医院和一级医院
根据卫生部统计数据，截止2010年底，全国共有三级医院1,284个（其中：
三甲医院 813 个），二级医院 6,472 个，一级及其他医院 13,162 家（其中一级医
院5,271个，未评定等级医院7,891个）。以公司主导产品“基泰”为例，目前其主
要销售市场为三级医院，现已覆盖全国三甲医院约 350 家，三甲医院覆盖率为
43.05%，此外覆盖二级医院数达到1,000多家，但在大部分二级医院和一级医院
中“基泰”还存在大量的市场空白，拥有巨大的市场增长空间。（数据来源：《2010
年我国卫生事业发展统计公报》）。
本项目实施以后，公司募投项目产品的产量都较目前有所扩大，为消化该部
分新增产量，公司将推进营销网络的建设。公司将采用如下措施：
（1）渠道下沉：目前销售队伍的覆盖面只能覆盖一些大城市和小部分中等
城市，大部分中等城市和小城市蕴含巨大的潜在商机，需要尽快覆盖。2011年至
2015年，公司将先后建立30个省级市场部和202个地级市场部。
（2）加强品牌建设与学术推广：对于主导产品基泰，加大专业化学术推广
力度，增设区域学术推广经理，协同代理商举办各种形式的市场推广活动，提升
医生和患者对基泰品牌的认知度、认可度和忠诚度。
（3）人员扩编：细分市场进行精细化管理是企业营销成功的关键，并可使
公司获得可持续发展的动力。随着公司新品的不断研发推出，需要更多的专业人
员来从事市场推广，针对营销渠道进行拓展，提升市场占有率。
6、主要原材料、辅助材料供应情况
本项目产品主要原材料，即生产多肽制剂的多肽原料药，由公司自产，供
应保障程度很高。生产多肽原料药所需的保护氨基酸、树脂等原辅材料均非稀缺
原料，一般国内企业均可生产，在国内的供应厂家较多，供应充分。包装材料如
西林瓶、丁基胶塞、纸盒、纸箱等均为一般国产材料，市场中都有充足的供应。
7、投资概算
本项目总投资25,253.55万元,具体项目投资构成如下：
6、主要原材料、辅助材料供应情况
本项目总投资25,253.55万元,具体项目投资构成如下：

（1）废水治理
多肽原料制备工艺中所使用的溶剂为水、甲醇、DMF（二甲基甲酰胺）、乙
"
289,N_A,"公司获得可持续发展的动力。随着公司新品的不断研发推出，需要更多的专业人
员来从事市场推广，针对营销渠道进行拓展，提升市场占有率。
6、主要原材料、辅助材料供应情况
本项目产品主要原材料，即生产多肽制剂的多肽原料药，由公司自产，供
应保障程度很高。生产多肽原料药所需的保护氨基酸、树脂等原辅材料均非稀缺
原料，一般国内企业均可生产，在国内的供应厂家较多，供应充分。包装材料如
西林瓶、丁基胶塞、纸盒、纸箱等均为一般国产材料，市场中都有充足的供应。
7、投资概算
本项目总投资25,253.55万元,具体项目投资构成如下：
6、主要原材料、辅助材料供应情况
本项目总投资25,253.55万元,具体项目投资构成如下：

（1）废水治理
多肽原料制备工艺中所使用的溶剂为水、甲醇、DMF（二甲基甲酰胺）、乙
腈等，产生的废溶剂可以通过蒸馏或精馏循环使用。公司执行国家《污水综合排
放标准》（GB8978-1996）中的一级标准排放。具体如下：BOD5≤30mg/l，
CODcr≤100mg/l，SS≤70mg/L，pH≤6~9。
（2）废气与粉尘
主要是生产线中的原辅料粉碎产生的粉尘，分装等工序中产生的少量粉尘
和锅炉燃气废气，产生的粉尘经设备自带的专门除尘吸尘装置收集，经专用管道
排到强化型卧式旋风水磨除尘器处理后排放；锅炉燃气废气为主要污染源，经脱
硫等措施后高空排放，可以达到《锅炉大气污染物排放标准》（GB13271-2001）
中二类区第Ⅱ标准的要求。原料制备工艺过程采用密闭系统，产生的少量废气收
集，采用酸碱洗涤、吸收方式处理，达标排放。
（3）固体废弃物
本项目生产过程中将产生少量废包装材料，污水处理站定期排放污泥。由
于采用生物膜处理技术，污水处理站产生污泥量较少，可采用吸粪车每半年吸取
一次，外运作为农肥。生活垃圾应进行分类收集，对废旧纸箱、金属、玻璃等回
收利用，废弃部分及时运往垃圾处理场处理。
（4）噪声
本项目的主要生产设备将采用低噪声设备，且生产设备均安置在厂房内，
同时对于噪声较大的风机、制冷剂、水泵、空压机、空调机等设备，采用安装消
声器，加装橡胶减振垫，设置隔音室、安装隔音罩等措施进行降噪处理，保证厂
界噪声强度达到《工业企业厂界噪声标准》的Ⅲ类标准的要求（昼间≤60dB(A),
夜间≤50dB(A)）。
10、项目选址
本项目建设地点位于海口市药谷工业园区，在本公司现有厂区内，该项目
"
290,N_A,"本项目生产过程中将产生少量废包装材料，污水处理站定期排放污泥。由
于采用生物膜处理技术，污水处理站产生污泥量较少，可采用吸粪车每半年吸取
一次，外运作为农肥。生活垃圾应进行分类收集，对废旧纸箱、金属、玻璃等回
收利用，废弃部分及时运往垃圾处理场处理。
（4）噪声
本项目的主要生产设备将采用低噪声设备，且生产设备均安置在厂房内，
同时对于噪声较大的风机、制冷剂、水泵、空压机、空调机等设备，采用安装消
声器，加装橡胶减振垫，设置隔音室、安装隔音罩等措施进行降噪处理，保证厂
界噪声强度达到《工业企业厂界噪声标准》的Ⅲ类标准的要求（昼间≤60dB(A),
夜间≤50dB(A)）。
10、项目选址
本项目建设地点位于海口市药谷工业园区，在本公司现有厂区内，该项目
用地已依法取得土地使用权（海口市国用（2010）第014894号）。
11、效益分析
本项目计算期12年（含2年建设期），项目投产后将分三年达产，投产第一
年实现销售收入20,320万元，第二年实现销售收入23,220万元，第三年实现销售
收入25,600万元，达产后投资利润率为44.41%。项目投资回收期为4.47年（含建
设期），财务内部收益率36.48%。
（二）研发中心建设项目
1、项目实施背景
随着生物技术和遗传工程领域的迅速发展，人们可以在短期内合成更多的
多肽药物，因此多肽药物在不久的将来可能取代越来越多的现存药物，成为各医
药公司新药研发的重要方向之一。2009年6月，在美国印第安纳召开的第21届美
国国际多肽会议上，辉瑞制药执行副总裁William Ringo在报告中指出，多肽药物
因其较传统药物的开发成功率高很多，是后基因组时代新药研究领域最受关注的
热点之一，已经成为辉瑞制药在今后新药研发的重要方向。全球其他制药巨星，
像默克公司（Merk）、罗氏公司(Roche)、礼来公司(Eli Lilly)等近些年来已经在多
肽新药的研发领域投入巨资，而且近几年已经陆续有多肽新药上市。可见，多肽
药物已成为新药研发的重要方向之一，正如美国著名科学家、诺贝尔奖获得者朱
棣文博士评述21世纪的生物工程时提到：下一世纪的生物工程就是研究基因工程
与蛋白质工程，21世纪是多肽的世纪。
本公司在长期的多肽药生产过程中，积聚了一批研发骨干力量，积累了较
为丰富的研发经验。但是目前公司研发场地、人员和仪器设备不能满足公司快速
"
291,N_A,"因其较传统药物的开发成功率高很多，是后基因组时代新药研究领域最受关注的
热点之一，已经成为辉瑞制药在今后新药研发的重要方向。全球其他制药巨星，
像默克公司（Merk）、罗氏公司(Roche)、礼来公司(Eli Lilly)等近些年来已经在多
肽新药的研发领域投入巨资，而且近几年已经陆续有多肽新药上市。可见，多肽
药物已成为新药研发的重要方向之一，正如美国著名科学家、诺贝尔奖获得者朱
棣文博士评述21世纪的生物工程时提到：下一世纪的生物工程就是研究基因工程
与蛋白质工程，21世纪是多肽的世纪。
本公司在长期的多肽药生产过程中，积聚了一批研发骨干力量，积累了较
为丰富的研发经验。但是目前公司研发场地、人员和仪器设备不能满足公司快速
发展和产品更新换代的需要。同时，随着我国加入WTO，国家医药行政保护将
逐渐淡化，产品自主知识产权的保护越来越被重视，开发拥有自主知识产权的药
品也显得越来越迫切。
2、药品研发中心的主要目标
（1）2011年至2013年，公司将引进先进的成型工艺设备，在现有产品研发
基础的条件下，围绕企业建设成为“中国化学合成多肽制药行业领导者”的战略规
划，把药品研发中心建成具有国内先进水平的化学合成多肽药研发中心。
（2）在2011年至2013年之内，公司争取在化学合成多肽药领域有数个产品
立项或上市。同时，在其它市场前景好，能更充分发挥企业研发与营销网络价值，
与企业主导的化学合成多肽药在临床上能形成联合用药或互补的化学药领域，有
产品立项并研究，完善、丰富公司产品线。
（3）在现有的人才培养和引进机制下，公司将推行以项目为核心的研发管
理体制，对科技人才进行统一管理，实现人才的充分合理利用，同时采取招聘、
内训、外培等多种方式，每年重点培养1～2名在化学合成多肽用药领域的创新型
优秀研发人才，形成研发中心发展的人才梯队，以适应研发中心高速发展的需要。
并在未来三年内，进一步构建与提升与国际药物研究理念接轨的新药研发平台，
建立专业齐全、结构合理的研发团队。
（4）在未来3年内，利用公司多年的化学合成多肽用药销售网络与市场开
发经验，研制开发5个左右具有较高科技含量的化学合成多肽药，为公司实现销
售收入和利税目标提供支持，以更加稳定和积极的态势向“中国化学合成多肽制
药行业领导者”发起冲击。
（5）利用研发中心多年潜心研究化学合成多肽用药的技术经验和能力，加
"
292,N_A,"理体制，对科技人才进行统一管理，实现人才的充分合理利用，同时采取招聘、
内训、外培等多种方式，每年重点培养1～2名在化学合成多肽用药领域的创新型
优秀研发人才，形成研发中心发展的人才梯队，以适应研发中心高速发展的需要。
并在未来三年内，进一步构建与提升与国际药物研究理念接轨的新药研发平台，
建立专业齐全、结构合理的研发团队。
（4）在未来3年内，利用公司多年的化学合成多肽用药销售网络与市场开
发经验，研制开发5个左右具有较高科技含量的化学合成多肽药，为公司实现销
售收入和利税目标提供支持，以更加稳定和积极的态势向“中国化学合成多肽制
药行业领导者”发起冲击。
（5）利用研发中心多年潜心研究化学合成多肽用药的技术经验和能力，加
大投入进行技术攻关，重点研究固液联合片段合成技术以及多种纯化技术，保证
公司研发的多肽产品纯度高、杂质数量少，杂质含量低。多肽产品纯度均达到或
超过原研药；杂质数量少于原研药；相同的杂质其含量小于原研药的标准。
（6）经过5～8年的发展，把研发中心建成国家级企业技术中心--国内领先
的化学合成多肽药物工程技术中心。
本项目建设地点位于海口市药谷工业园区，在本公司现有厂区内，该项目
用地已依法取得土地使用权（海口市国用（2010）第014894号）。
三、募集资金运用对公司财务和经营状况的影响
（一）对财务指标的影响
本次发行后，公司净资产总额与每股净资产都将大幅提高，将优化公司的
资产负债结构。鉴于项目资金投入的阶段性，短期内公司的净资产收益率将会有
所降低，但是随着项目的陆续投产，公司营业收入与利润水平将有大幅增长，盈
利能力和净资产收益率随之会有很大提高。
（二）对生产经营的影响
本次募集资金拟投资的项目中，现有厂房技改及新厂房建设项目将直接扩
大公司高端多肽制药的生产规模，有助于公司进一步控制和降低生产成本；研发
中心建设项目则有利于加强公司的研发实力，提高公司的研发水平，为公司进一
步做大做强多肽制药产业奠定坚实的科研基础；其它与主营业务相关的营运资金
项目投入使用后，一方面可以减少公司财务费用，优化财务结构、降低财务风险，
另一方面可以加强公司的核心竞争力和抗风险能力，为公司未来债务融资创造更
有利的条件。从长远来看，募集资金项目有利于公司实现规模经济，降低单位产
品成本，加强竞争优势，进一步提高公司的主营收入与利润水平。
（三）新增固定资产折旧对公司未来经营成果的影响
"
