页码,表格,纯文本
255,N_A,"光源平均成本的下降主要在于：①半导体上游供应商技术进步，发光效率提
升的同时，单价下降；②公司整合供应商资源，与供应商联成战略合作伙伴，推
出室内照明“A 计划”。由于销售量的爆发，使公司大量向上游芯片光源供应商采
购，获取“量大价优”的优势。③公司的灯管系列的芯片光源逐步从以 SMD 式为
主过度到SMD和插件式，插件式芯片光源相对SMD式更有成本优势。
b、电源成本下降
公司于 2010 年下半年开始逐步自主生产室内照明的电源，以更好把控电源
质量和降低产品平均成本，并配合室内照明产品“A计划”的实施。
c、结构件平均成本下降
室内照明产品的结构件主要包括散热片、铝基材等。公司从切入室内照明市
场开始，不断进行设计生产的技术改造，以尽最大力度把 LED 室内照明产品“平
民化”，为此，公司进行了下列的技术改造促使散热片、铝基材耗用量的大幅减
少：①不断改进模具，制造更薄更轻的铝基材； ②减少了孔位的后加工工序，
降低了结构件的耗用量。
d、销售逐步放量，规模效应体现
报告期内，室内照明产品的销售金额快速上升，2009 年同比增长 65.17%，
2010年同比增长 482.31%。随着规模的快速上升，人工成本和其他固定成本更多
分摊到每个产品上，规模优势越发明显。

由上表可知，公司管理费用在三项费用总额中占比较大，报告期内占比在
50%左右。随着业务开拓的需要，销售费用和管理费用逐年增加。报告期内，由
于银行借款结构的调整，公司财务费用逐年降低。
公司的期间费用占营业收入比例一般较为稳定，但2009 年由于金融危机的
冲击，公司采取了费用紧缩的措施，致使该年度的期间费用占营业收入比例有所
降低。
1、销售费用
报告期内销售费用主要为销售人员工资、产品质量保证金、展览费、运输费
等，其具体组成如下：
报告期内，公司销售费用由2008 年的1,715.76万元增长为2011年1-6月的
2,389.73万元。销售费用占当期营业收入比例由2008年的3.75%增长到2011年
公司管理费用主要是管理人员工资、研发费、低值易耗品摊销和折旧费，其
明细如下：
1-6月的7.48%，占比逐年增长。
报告期内，随着业务开拓的需要和业务的发展，销售人员队伍扩大，销售人
员工资逐年增长，工资由2008 年的516.06万元增长至2010年的886.43万元及
2011年1-6月的623.97万元。
"
256,N_A,"冲击，公司采取了费用紧缩的措施，致使该年度的期间费用占营业收入比例有所
降低。
1、销售费用
报告期内销售费用主要为销售人员工资、产品质量保证金、展览费、运输费
等，其具体组成如下：
报告期内，公司销售费用由2008 年的1,715.76万元增长为2011年1-6月的
2,389.73万元。销售费用占当期营业收入比例由2008年的3.75%增长到2011年
公司管理费用主要是管理人员工资、研发费、低值易耗品摊销和折旧费，其
明细如下：
1-6月的7.48%，占比逐年增长。
报告期内，随着业务开拓的需要和业务的发展，销售人员队伍扩大，销售人
员工资逐年增长，工资由2008 年的516.06万元增长至2010年的886.43万元及
2011年1-6月的623.97万元。
随着销售量和销售额在2011年1-6月的增长，公司产品质量保证金由 2008
年的52.01 万元增长至2011年1-6月的164.34万元。
运输费主要是出口业务的运输费用，因2009年至2010年国内业务占比增长，
国际业务占比减少，运输费并未随营业收入的增加而增加。
为营销和品牌建设的需要，公司报告期内展览费和广告费逐年增长，展览费
由2008 年的138.28万元增长至 2010年的358.31万元；广告费逐年提升，2011
年1-6月公司为了配合室内照明产品的市场开发，在多个电视台投放广告，致使
广告费的大幅上升。
2、管理费用
公司管理费用主要是管理人员工资、研发费、低值易耗品摊销和折旧费，其
明细如下：
公司管理费用主要由工资、研发费、非生产类固定资产的折旧费用以及水电
费组成。报告期内的研发费是指未达到开发支出确认标准而在当期费用化的研究
费用。
2008 年至2011年上半年，管理费用的金额和对当期销售收入的比例先降后
升，从 2008 年度的 7.60%下降到 2009 年度的 5.82%，继而回升至 2010 年度的
7.93%和2011年上半年的10.71%。
因 2009 年经济环境受 2008 年末经济危机的影响，公司于 2009 年度展开了
一系列的控制成本、缩减支出的管理措施，如减少景观亮化产品业务的管理人员，
适当减少前期研究费用的投入等，导致 2009 年度管理费用较 2008 年度减少了
94.06 万元，下降幅度达 28.97%。随着 2010 年度经济环境从经济危机中回复，
"
257,N_A,"费组成。报告期内的研发费是指未达到开发支出确认标准而在当期费用化的研究
费用。
2008 年至2011年上半年，管理费用的金额和对当期销售收入的比例先降后
升，从 2008 年度的 7.60%下降到 2009 年度的 5.82%，继而回升至 2010 年度的
7.93%和2011年上半年的10.71%。
因 2009 年经济环境受 2008 年末经济危机的影响，公司于 2009 年度展开了
一系列的控制成本、缩减支出的管理措施，如减少景观亮化产品业务的管理人员，
适当减少前期研究费用的投入等，导致 2009 年度管理费用较 2008 年度减少了
94.06 万元，下降幅度达 28.97%。随着 2010 年度经济环境从经济危机中回复，
公司逐渐扩大管理行政类人员的招聘和加大管理部门资产以及办公设备的投入，
管理费用中的工资和折旧费分别较2009年度增长了54.36%和185.23%。此外，
2010 年度公司提高了研发活动的频率和加大研发的投入，当年费用化的研发费
用支出较 2009 年增长了 962.06 万元，2011 年上半年研发支出费用化金额为
1,262.54万元。
3、财务费用
报告期内公司的财务费用具体如下：
报告期内，财务费用主要是利息支出、汇兑损失和银行手续费。2008 年的
利息支出主要产生于短期借款。公司在2009 年改变了借款结构，以长期借款取
代短期借款，因此，2009年、2010年和2011年上半年的利息支出主要产生于长
期借款。银行手续费主要为出口押汇手续费，近年随着出口业务减少，银行手续
费逐年减少，由 2008 年的 334.77 万元降低至 2010 年的 81.10 万元。2009 年公
司减少了出口贴现的融资方式，故2009年贴现费用下降。2010年资金充足，不
再采用该种融资方式。
报告期内，公司的资产减值损失情况如下：
公司报告期内的资产损失指的是应收账款和其他应收款按照公司坏账政策
计提的坏账准备。2010年资产减值损失的冲回主要是由于2010年长账龄的应收
款项回收情况较好，2010年末1年以上的应收账款比例下降从2009 年的19.45%
下降到2010年的 6.85%，根据公司一贯的坏账准备计提政策，2010年末应收账
款坏账准备余额为437.93万元，比2009年末的应收账款坏账准备余额549.64万
元减少了111.71万元。该应收账款坏账准备的冲回，部分被2010年新增的其他
"
258,N_A,"费逐年减少，由 2008 年的 334.77 万元降低至 2010 年的 81.10 万元。2009 年公
司减少了出口贴现的融资方式，故2009年贴现费用下降。2010年资金充足，不
再采用该种融资方式。
报告期内，公司的资产减值损失情况如下：
公司报告期内的资产损失指的是应收账款和其他应收款按照公司坏账政策
计提的坏账准备。2010年资产减值损失的冲回主要是由于2010年长账龄的应收
款项回收情况较好，2010年末1年以上的应收账款比例下降从2009 年的19.45%
下降到2010年的 6.85%，根据公司一贯的坏账准备计提政策，2010年末应收账
款坏账准备余额为437.93万元，比2009年末的应收账款坏账准备余额549.64万
元减少了111.71万元。该应收账款坏账准备的冲回，部分被2010年新增的其他
应收款坏账准备 22.08 万所抵消。2011 年上半年坏账准备的增加，是由于 2011
年上半年末账龄在7-12月的应收账款余额上升及其他应收款余额上升所致。
报告期内，公司的投资收益主要为按权益法核算的长期股权投资收益。其明
细如下：
公司的参股公司大部分于 2010年设立，目前尚处于市场开发阶段，因此基
本处于微亏状态。2010 年 12 月 28 日，公司将其所持河南恒基勤上光电有限公
司的股权全部转让。2011年3月30日，公司转让了5%的北京易美股权。
公司的参股公司大部分于 2010年设立，目前尚处于市场开发阶段，因此基
本处于微亏状态。2010 年 12 月 28 日，公司将其所持河南恒基勤上光电有限公
司的股权全部转让。2011年3月30日，公司转让了5%的北京易美股权。
报告期内公司的营业外收入具体如下：
公司的营业外收入主要为政府补助，政府补助主要为政府技术资助资金、贷
款贴息、政府奖励款等。
报告期内确认为营业外收入的政府补助明细如下：
上表确认为营业外收入的政府补助中，政府技术资助资金、贷款贴息、政府
奖励款、补助及补贴、退税辅助资金为与收益相关的政府补助，在收到政府补助
当年直接计入营业外收入。除上述项目外的其他项目为与无形资产相关的政府补
助从递延收益中转入的金额。
营业外支出主要为公益性捐赠支出和赞助支出，2010 年赞助支出主要是赞
助国家大剧院LED显示屏工程的支出。2011年公益性捐赠支出为捐款慈善事业
（一）固定资产支出明细
"
259,N_A,"司的股权全部转让。2011年3月30日，公司转让了5%的北京易美股权。
报告期内公司的营业外收入具体如下：
公司的营业外收入主要为政府补助，政府补助主要为政府技术资助资金、贷
款贴息、政府奖励款等。
报告期内确认为营业外收入的政府补助明细如下：
上表确认为营业外收入的政府补助中，政府技术资助资金、贷款贴息、政府
奖励款、补助及补贴、退税辅助资金为与收益相关的政府补助，在收到政府补助
当年直接计入营业外收入。除上述项目外的其他项目为与无形资产相关的政府补
助从递延收益中转入的金额。
营业外支出主要为公益性捐赠支出和赞助支出，2010 年赞助支出主要是赞
助国家大剧院LED显示屏工程的支出。2011年公益性捐赠支出为捐款慈善事业
（一）固定资产支出明细
报告期内各年增加的固定资产如下：
近年的固定资产支出，主要如下：2008 年主要是机器设备支出 1,792.97 万
元，2009 年主要是电子设备支出 754.73 万元，2010 年发生房屋及建筑物支出
667.95 万元，机器设备支出 3,239.18 万元，其他支出 3,133.15 万元，EMC 能源
设备支出 1,207.23 万元，其他设备主要为模具制造支出，2011 年上半年房屋及
建筑物支出主要为公司以从威亮电器收购位于常平镇横江厦村名为“方田尾”和
“圳口”的土地及地上建筑物，部分为在建工程转入 。
2011年上半年公司在建工程支出明细如下：
2011年上半年在建工程的主要支出为深高速EMC项目的在建支出。
2011年上半年，公司的无形资产支出明细如下：
产购入及开发的目的和产生的经济效益情况

公司报告期内的开发支出主要为 LED 集群驱动及远程控制、LED 封装光学
及散热系统，该两项开发支出于2009 年已经确认为无形资产。目前正在进行的
开发项目有LED 显示技术的开发、LED 可靠性筛选系统及设备的开发、自给式
风光互补大功率LED智能化路灯关键技术和LED 智能电源关键技术开发。
报告期内，公司开发支出的确认时间和金额情况如下：

报告期内，各项开发支出的目的和产生的经济效益情况如下：
（五）未来可预见的重大资本性支出计划
截止本招股意向书签署日，除本次发行的募集资金涉及的项目投资、相关项
目开发支出、公司以EMC模式进行的相关业务在施工投入阶段确认为在建工程，
工程完工，经客户验收或其他机构验收后转入固定资产进行核算和管理外，本公
"
260,N_A,"公司报告期内的开发支出主要为 LED 集群驱动及远程控制、LED 封装光学
及散热系统，该两项开发支出于2009 年已经确认为无形资产。目前正在进行的
开发项目有LED 显示技术的开发、LED 可靠性筛选系统及设备的开发、自给式
风光互补大功率LED智能化路灯关键技术和LED 智能电源关键技术开发。
报告期内，公司开发支出的确认时间和金额情况如下：

报告期内，各项开发支出的目的和产生的经济效益情况如下：
（五）未来可预见的重大资本性支出计划
截止本招股意向书签署日，除本次发行的募集资金涉及的项目投资、相关项
目开发支出、公司以EMC模式进行的相关业务在施工投入阶段确认为在建工程，
工程完工，经客户验收或其他机构验收后转入固定资产进行核算和管理外，本公
司近期无可预见的重大资本性支出计划。

报告期内公司经营活动现金流良好并呈逐年增长趋势。报告期内经营活动产
生的现金流量金额逐年增加。2010 年公司经营活动现金流量净额为9,809.67 万
元，较 2009年增长了333.92%。公司经营活动产生的现金流入主要为销售商品、
提供劳务收到的现金，经营活动产生的现金支出主要为购买商品、接受劳务支付
的现金。公司2010年经营活动产生的现金流量净额较2009年有较大的增长，是
由于：一方面，公司2010年的净利润较 2009年增加了1,464.03万元；另一方面，
公司LED 户外照明销售范围不断扩大，公司的客户群体由2008年的政府所属公
用事业单位为主转变为2010年以经销商、代理商、以及政府公用事业单位为主，
这种转变加速了应收账款的周转速度，增加了 2010 年的现金流入。报告期内，
2008年、2009 年经营活动产生的现金流量净额较少的原因主要是：一方面，报
告期前两年公司 LED 户外照明产品销售对象主要是直接销售给政府公用事业单
位。（如石排路灯改造项目、石碣镇路灯新建项目、常东路路灯项目、常黄路灯
项目）此类项目收款期较长，影响当年的现金流；另一方面，金融危机也影响了
2008年末段和 2009年的应收账款回收速度。
公司近年投资活动随业务量的扩大而增加，投资活动支付的现金逐年增加。
2011年上半年，公司用于购建固定资产、无形资产和其他长期资产支付的现金
为83,564,768.20元，主要用于收购关联方威亮电器的土地及房产及EMC项目等。
公司近年筹资活动产生的现金流主要来源于银行借款筹资和增资扩股筹资。
"
261,N_A,"这种转变加速了应收账款的周转速度，增加了 2010 年的现金流入。报告期内，
2008年、2009 年经营活动产生的现金流量净额较少的原因主要是：一方面，报
告期前两年公司 LED 户外照明产品销售对象主要是直接销售给政府公用事业单
位。（如石排路灯改造项目、石碣镇路灯新建项目、常东路路灯项目、常黄路灯
项目）此类项目收款期较长，影响当年的现金流；另一方面，金融危机也影响了
2008年末段和 2009年的应收账款回收速度。
公司近年投资活动随业务量的扩大而增加，投资活动支付的现金逐年增加。
2011年上半年，公司用于购建固定资产、无形资产和其他长期资产支付的现金
为83,564,768.20元，主要用于收购关联方威亮电器的土地及房产及EMC项目等。
公司近年筹资活动产生的现金流主要来源于银行借款筹资和增资扩股筹资。
公司近年的筹资活动为公司作为技术密集型企业的技术进步、产品更新换代、引
进人才、商业模式在市场的成功推进提供了坚实保障。
公司财务状况和盈利能力未来趋势
公司的盈利能力与行业前景、行业发展趋势紧密相关。半导体照明行业属于
21世纪的朝阳产业，LED 照明将在景观照明、户外照明和室内照明等各应用领
域逐步替代传统照明时照明行业发展的必然趋势，在上游技术快速发展和各种扶
持政策的双重驱动下，LED 照明对各细分应用市场的渗透率逐年大增，给公司
的发展提供了非常广阔的市场空间，详见本招股意向书“第六节 业务与技术 二、
公司所处行业的基本情况”。
（二）技术、产品和解决方案的领先性
公司坚持以应用需求为导向的产品开发理念使得公司的 LED 产品和照明解
决方案一开始就具有引领用户需求升级的特征，公司在应用端关键技术和集成技
术的领先优势以及在此基础上建立的产品质量的可靠性、产品的高性价比、产品
种类的多样性和强大的特色产品定制能力，为公司取得竞争优势提供了保障，公
司立体化研发体系的打造和广泛的产学研合作机制的建立将有助于保证公司在
技术、产品和解决方案上具有持续的领先能力，从而有助于公司销售收入的扩大
和盈利能力的提升。
半导体照明是一种节能替代型创新照明产品，这一特点决定了这一行业特别
是在其发展的早期阶段需要有与之相应的商业模式。公司为用户提供一站式LED
照明解决方案的业务模式可以最大程度地获得用户对 LED 照明产品的认可；公
司在优势互补的基础上建立合资企业的扩张模式是拓展区域市场的一个有效途
"
262,N_A,"决方案一开始就具有引领用户需求升级的特征，公司在应用端关键技术和集成技
术的领先优势以及在此基础上建立的产品质量的可靠性、产品的高性价比、产品
种类的多样性和强大的特色产品定制能力，为公司取得竞争优势提供了保障，公
司立体化研发体系的打造和广泛的产学研合作机制的建立将有助于保证公司在
技术、产品和解决方案上具有持续的领先能力，从而有助于公司销售收入的扩大
和盈利能力的提升。
半导体照明是一种节能替代型创新照明产品，这一特点决定了这一行业特别
是在其发展的早期阶段需要有与之相应的商业模式。公司为用户提供一站式LED
照明解决方案的业务模式可以最大程度地获得用户对 LED 照明产品的认可；公
司在优势互补的基础上建立合资企业的扩张模式是拓展区域市场的一个有效途
径之一；公司已经开始的合同能源管理模式对撬动巨大的现有照明节能改造市场
将发挥非常重要的作用；公司在工程照明和终端照明的网络建设将使公司的品牌
优势得到更大程度的确立和发挥，并克服与传统照明厂商相比公司在民用终端产
品销售渠道方面的劣势。
对于用户还比较陌生的 LED 照明行业来说，品牌的知名度和美誉度无疑对
用户具有巨大的影响。公司一直以来专注于成为 LED 照明应用领域产品和解决
方案提供商，致力于成为 LED 照明时代最具影响力的世界级品牌。报告期末，
在中国质量品牌测评中心等单位主办的评选活动中，勤上品牌荣获“中国著名品
牌”。随着公司影响力的扩大和品牌建设投入的增加，公司在LED 照明领域的品
牌地位会进一步增强，有助于公司获得更大的市场份额。
公司计划通过公开发行股票募集资金投资到 LED 户外及景观照明、LED 室
内照明、研发设计中心和市场网络建设等四个方面的项目，如果本次发行成功，
公司的研发能力、制造能力和销售能力都将大幅提升，资产规模显著增长，从而
将带动公司的赢利水平步入一个新的台阶。如果以上项目未能如期实施，或未能
实现预期效益，将给公司的赢利状况带来不利影响。
公司于 2009 年被认定为国家级高新技术企业，有效期三年，在 2008 年至
2010年期间享受 15%的企业所得税税率，在2011年获得东莞市地方税务局常平
税务分局核准的《企业所得税减免优惠备案表》，勤上光电备案项目为国家需要
重点扶持的高新技术企业，备案项目起止年度为 2011年度至2011年度，按应纳
税所得额15%的优惠税率预缴。
"
263,N_A,"公司计划通过公开发行股票募集资金投资到 LED 户外及景观照明、LED 室
内照明、研发设计中心和市场网络建设等四个方面的项目，如果本次发行成功，
公司的研发能力、制造能力和销售能力都将大幅提升，资产规模显著增长，从而
将带动公司的赢利水平步入一个新的台阶。如果以上项目未能如期实施，或未能
实现预期效益，将给公司的赢利状况带来不利影响。
公司于 2009 年被认定为国家级高新技术企业，有效期三年，在 2008 年至
2010年期间享受 15%的企业所得税税率，在2011年获得东莞市地方税务局常平
税务分局核准的《企业所得税减免优惠备案表》，勤上光电备案项目为国家需要
重点扶持的高新技术企业，备案项目起止年度为 2011年度至2011年度，按应纳
税所得额15%的优惠税率预缴。
第十二节 未来发展与规划
利用半导体照明替代传统照明这一历史性机遇，乘势进取，赢在机先。公司
专注于通过各细分照明应用领域专业化优势的渐次打造，以确立公司作为一体化
半导体照明综合解决方案提供商的领先地位；基于推动公司和行业协同发展的双
重使命感，以提供具有最优性价比的产品和解决方案推动半导体照明替代传统照
明的进程，同时以持续的创新型应用引领半导体照明的发展趋势，并以广泛的资
源整合和共赢合作促成产业链各环节共享半导体照明产业的巨大商机，努力将公
司发展成为半导体照明时代具有世界级品牌影响力的民族企业。
为用户提供节能、环保、时尚、长寿命、人性化、高品质的照明产品和解决
方案是公司的核心价值诉求，与产业链各环节和内外各利益相关方和谐共赢是公
司的最高行为准则。
二、公司近三年发展规划和经营策略
公司将建立与绝大部分现存传统功能性照明产品对应的替换性 LED 照明标
准化产品体系，计划到 2013年底，公司产品库中 LED 照明常规标准化产品达到
4000款以上。
同时，针对不同照明应用场景的内在需求和新建项目，根据 LED 照明自身
的优势和环境特点，公司将继续大力以应用需求为出发点在每一细分照明应用领
域开发先导型创新应用产品，同时着手进行照明建材化的前沿技术研究工作和产
品开发工作。
公司将通过基础研究、应用技术研究、集成技术研究和产品开发紧密配合，
创新型产品开发和改进型产品开发分部进行，公司本部和产学研机构有效合作的
立体化产品开发模式进一步提升新产品的开发能力，大幅缩短新产品开发周期。
"
264,N_A,"公司将建立与绝大部分现存传统功能性照明产品对应的替换性 LED 照明标
准化产品体系，计划到 2013年底，公司产品库中 LED 照明常规标准化产品达到
4000款以上。
同时，针对不同照明应用场景的内在需求和新建项目，根据 LED 照明自身
的优势和环境特点，公司将继续大力以应用需求为出发点在每一细分照明应用领
域开发先导型创新应用产品，同时着手进行照明建材化的前沿技术研究工作和产
品开发工作。
公司将通过基础研究、应用技术研究、集成技术研究和产品开发紧密配合，
创新型产品开发和改进型产品开发分部进行，公司本部和产学研机构有效合作的
立体化产品开发模式进一步提升新产品的开发能力，大幅缩短新产品开发周期。
公司将在国内建立八大区域运营管理中心，并逐步将其扩展到每个省、自治
区和直辖市。公司将不断完善区域运营管理中心的职能，将其发展成为经销商的
开发、服务和管理机构，并将其建设成为分布在各地的 LED 产品展销中心和光
体验中心；同时，公司的区域运营管理中心还将与总部的战略营销部门一道，积
极拓展本区域内项目市场，发展项目合作伙伴，协助提升经销伙伴的项目运作能
力。
公司计划在 2012年之前建立起覆盖国内一线城市和主要二线城市的经销商
体系，并在此基础上建立起以专卖店为主的终端销售渠道，争取在2014年之前
通过连锁加盟方式发展专卖店800家以上。
公司将与照明设计机构、照明工程实施单位以及照明设计师建立良好的互动
关系。2011 年开始，公司将成立专门的部门负责与上述单位和个人进行日常化
的信息沟通，及时听取其对公司新产品开发的意见和建议，及时传递公司最新的
产品信息，适时召开新产品发布会和产品培训会，组织公司自身的设计资源为其
提供协同服务，令公司品牌成为工程照明领域LED照明的首选品牌。
公司将本者和谐、高效、共赢的理念建立供应链之间的生态体系，与供应链
上的重要企业建立战略级合作关系。
公司将继续推动整个供应链本着加速 LED 照明向传统照明渗透进程的原
则，共同致力于LED照明性价比的不断提升。
公司将与上游供应商建立重要信息的互通机制，提前根据上游的技术研发规
划和进展情况制定相应的应用端技术路线和新产品开发计划，保证公司产品对上
游技术进步的最快响应。
公司将在 2010 年制定的阳光采购政策的基础上，建立透明、高效的采购作
业流程，建立起对供应商资源的分级管理和考核体系，保证物料供应的安全性和
"
265,N_A,"产品信息，适时召开新产品发布会和产品培训会，组织公司自身的设计资源为其
提供协同服务，令公司品牌成为工程照明领域LED照明的首选品牌。
公司将本者和谐、高效、共赢的理念建立供应链之间的生态体系，与供应链
上的重要企业建立战略级合作关系。
公司将继续推动整个供应链本着加速 LED 照明向传统照明渗透进程的原
则，共同致力于LED照明性价比的不断提升。
公司将与上游供应商建立重要信息的互通机制，提前根据上游的技术研发规
划和进展情况制定相应的应用端技术路线和新产品开发计划，保证公司产品对上
游技术进步的最快响应。
公司将在 2010 年制定的阳光采购政策的基础上，建立透明、高效的采购作
业流程，建立起对供应商资源的分级管理和考核体系，保证物料供应的安全性和
交货期的及时性。
从 2011年开始，公司正着手对现有 ERP 管理系统进行升级，在规范企业的
基础信息及业务流程的基础上，统一企业人、财、物、产、供、销各个环节的管
理，建立起包括外部供应商和经销商在内的电子商务协同平台，实现外部电子商
务与企业内部ERP系统的无缝对接，计划在 2012年之前实现整个供应链商务过
程的全程贯通。
EMC 模式可以令用户无需支付初始购买成本，将有力的推动 LED 照明产品
对现有传统照明产品的替换进程，2010 年以来国家相继出台了对节能服务行业
的扶持政策，一大批节能服务公司在各地相继成立并将照明节能作为重要的业务
方向。
有鉴于此，公司在报告期内已经率先开始实施的 EMC 模式的基础上，未来
三年，公司将利用自身的技术优势、产品优势、服务优势和上市后的资金优势，
在经济发达地区和电费水平相对较高地区中的重点城市和大型商场、酒店和连锁
机构，通过EMC模式直接为用户提供 LED 照明节能改造，并实现公司与客户的
双赢。
此外，公司将与各节能服务公司建立广泛的业务合作关系，公司已经成立了
专门负责该项业务的部门，并正在制定户外和室内重要照明应用领域针对EMC
模式的一揽子解决方案，公司将凭借品牌优势、产品节能优势、产品质量优势、
服务优势和综合保证优势，成为节能服务公司的最佳供应商和最值得信赖的合作
伙伴。
三、公司拟定上述规划的假设条件
上述规划的实施，主要以下列假设条件为基础
1、公司所遵循的有关国家现行法律、法规、政策近年内无重大变化；
2、公司所处的半导体照明行业的市场容量、行业技术水平及发展趋势没有
"
266,N_A,"在经济发达地区和电费水平相对较高地区中的重点城市和大型商场、酒店和连锁
机构，通过EMC模式直接为用户提供 LED 照明节能改造，并实现公司与客户的
双赢。
此外，公司将与各节能服务公司建立广泛的业务合作关系，公司已经成立了
专门负责该项业务的部门，并正在制定户外和室内重要照明应用领域针对EMC
模式的一揽子解决方案，公司将凭借品牌优势、产品节能优势、产品质量优势、
服务优势和综合保证优势，成为节能服务公司的最佳供应商和最值得信赖的合作
伙伴。
三、公司拟定上述规划的假设条件
上述规划的实施，主要以下列假设条件为基础
1、公司所遵循的有关国家现行法律、法规、政策近年内无重大变化；
2、公司所处的半导体照明行业的市场容量、行业技术水平及发展趋势没有
重大不利变化，不会出现巨大的市场波动；
3、国家对公司所处行业的产业政策、产业技术标准等未发生重大改变；
4、公司此次募集资金到位，投资项目建设计划如期进行；
5、公司拥有的技术基础、行业地位、人才优势等继续发挥应有的作用；
6、无其他不可抗力因素的重大不利影响。
四、实施上述规划将面临的困难
在公司业务规模迅速扩大的情况下，公司在组织结构、制度建设、资源配置、
内部控制、人员素质等方面将面临更大的挑战。
1、随着公司业务规模的扩大，将在战略规划、组织设计、资源配置，特别
是资金管理和内部控制等方面面临新的挑战；
2、随着公司LED 照明产品及综合解决方案业务的快速发展，对各类高层次
人才，尤其是高端研发人才和销售人才的需求将变得更为迫切，公司必须切实根
据需要，有计划地进行补充，以保证上述计划得到较好实施；
3、募集资金如不能按计划到位，将影响公司的投资计划、市场拓展计划和
人才引进计划，公司将可能失去快速做强做大的机会。
五、业务发展规划与现有业务的关系
公司业务发展规划是建立在现有业务基础上，结合公司实际发展面临的机遇
及挑战，根据行业的发展趋势与宏观经济形势，经过审慎考虑和可行性研究后确
定的。公司现有业务是本发展规划的基础，发展规划则是基于发挥公司优势，改
进劣势，抓住机遇，规避风险，增强公司的价值创造能力，创造更大的经济效益
与社会效益。公司业务发展规划的实施必将大大提高公司竞争优势，提升公司业
务的整体市场份额，为公司规模化和品牌化的持续发展提供源动力，实现公司主
营业务的跨越式发展，为公司可持续发展提供坚实的基础。
"
267,N_A,"3、募集资金如不能按计划到位，将影响公司的投资计划、市场拓展计划和
人才引进计划，公司将可能失去快速做强做大的机会。
五、业务发展规划与现有业务的关系
公司业务发展规划是建立在现有业务基础上，结合公司实际发展面临的机遇
及挑战，根据行业的发展趋势与宏观经济形势，经过审慎考虑和可行性研究后确
定的。公司现有业务是本发展规划的基础，发展规划则是基于发挥公司优势，改
进劣势，抓住机遇，规避风险，增强公司的价值创造能力，创造更大的经济效益
与社会效益。公司业务发展规划的实施必将大大提高公司竞争优势，提升公司业
务的整体市场份额，为公司规模化和品牌化的持续发展提供源动力，实现公司主
营业务的跨越式发展，为公司可持续发展提供坚实的基础。
本公司本次拟向社会公开发行人民币普通股4,683.5 万股，募集资金总额将
根据询价结果最终确定。
本次募集资金将投资于以下项目：
上述募集资金投资项目可行性的议案已经2011年1月11日第二届董事会第
二次会议以及 2011年 1 月 26 日 2011年第一次临时股东大会审议通过。上述募
集资金投资项目已在广东省发展和改革委员会备案。除 LED 照明研发设计中心
项目的实施主体为广东勤上光电科技有限公司外，其余三个项目的实施主体均为
本公司。
若本次实际募集资金小于上述项目投资资金需求，缺口部分由本公司自筹方
式解决；若实际募集资金大于上述项目投资资金需求，则用于补充公司流动资金。
募集资金到位前，公司根据项目实际需要，用银行贷款、自筹资金先期投入，募
集资金到位后置换已支付的银行贷款、自筹资金。根据本公司目前经营的实际情
况，考虑到业务发展目标，本公司本次发行募集资金投向的轻重缓急按以上项目
列示顺序为准。
公司《募集资金管理制度》规定，公司募集资金应当存放于董事会指定的专
项账户集中管理，募集资金专户数量原则上不得超过募投项目的个数。公司应当
在募集资金到账后1个月内与保荐人、存放募集资金的商业银行签订三方监管协
议，该协议至少应当包括以下内容：公司应当将募集资金集中存放于专户；公司
一次或12个月以内累计从专户支取的金额超过1,000万元或发行募集资金总额扣
除发行费用后净额5%的，公司及商业银行应当及时通知保荐人；商业银行每月
向公司出具银行对账单，并抄送保荐人；保荐人可以随时到商业银行查询专户资
料；公司、商业银行、保荐人的违约责任等内容。
"
