页码,表格,纯文本
393,N_A,"账款保理业务规模较 2016年及 2017 年降低，相应上述应付保理款余额减少。
报告期内，除上述大额应付往来款项余额外，发行人其他应付款中往来款分
布较为零散，不存在与经营无关的资金拆借。
3）前十大其他应付款的金额、交易对手方及交易背景
①前十大其他应付款情况
母公司 2018 年12 月31 日的前十大明细如下：
母公司 2016 年12 月31 日的其他应付款前十大明细如下：
报告期内，其他应付款主要为内部资金归集和应付保理款。其中，内部资金
归集款主要由于发行人对资金进行有效管理，将各子公司的资金存放于母公司资
金管理中心，从而产生其他应付款项。
此外，报告期内母公司其他应付款存在应付子公司或银行的保理款项。主要
是由母公司将子公司的优质应收账款打包与恒丰银行股份有限公司北京分行和
华夏银行北京车公庄支行进行保理，相关保理款项统一由母公司收取，同时母公
司确认对子公司的其他应付款。通过与银行进行保理业务，发行人的资金流转效
率得以提高。
（9）一年内到期的非流动负债
本公司一年内到期的非流动负债包括一年内到期的长期应付款和一年内到
期的长期借款。截至 2018年 12月 31日、2017 年12 月31 日及 2016 年12 月31
日，本公司一年内到期的非流动负债分别为 37,039.93 万元、24,531.52 万元及
6,203.06 万元，占总负债的比例分别为 0.75%、0.68%及 0.22%。
（10）其他流动负债
本公司其他流动负债包括一年内到期的递延收益、预计负债和待转销项税额。
截至 2018 年 12 月 31 日、2017年 12月 31 日及 2016 年 12 月 31 日，本公司其
他流动负债分别为 13,921.02 万元、7,834.09 万元及 12,434.69 万元，占总负债的
比例分别为 0.28%、0.22%及 0.45%。
2、非流动负债分析
本公司非流动资产主要包括长期借款和长期应付职工薪酬。截至 2018 年12
月 31 日、2017 年 12 月 31 日和 2016 年 12月 31 日，本公司非流动负债分别为
177,481.35 万元、154,640.02 万元和 120,591.74 万元，占总负债的比例分别为
3.59%、4.29%和 4.37%。具体情况如下表所示：

（1）长期借款
本公司的长期借款由质押借款、保证借款和信用借款构成。截至 2018 年12
"
394,N_A,"截至 2018 年 12 月 31 日、2017年 12月 31 日及 2016 年 12 月 31 日，本公司其
他流动负债分别为 13,921.02 万元、7,834.09 万元及 12,434.69 万元，占总负债的
比例分别为 0.28%、0.22%及 0.45%。
2、非流动负债分析
本公司非流动资产主要包括长期借款和长期应付职工薪酬。截至 2018 年12
月 31 日、2017 年 12 月 31 日和 2016 年 12月 31 日，本公司非流动负债分别为
177,481.35 万元、154,640.02 万元和 120,591.74 万元，占总负债的比例分别为
3.59%、4.29%和 4.37%。具体情况如下表所示：

（1）长期借款
本公司的长期借款由质押借款、保证借款和信用借款构成。截至 2018 年12
月 31 日、2017 年 12 月 31 日和 2016 年 12月 31 日，本公司长期借款余额分别
为85,616.30万元、54,697.93万元和22,043.64万元，占总负债的比例分别为1.73%、
1.52%和0.80%。
根据公司业务需求，项目借款增加，导致本公司长期借款增长。本公司截至
2018年12月31日长期借款较2017年12月31日增加30,918.37万元，增长56.53%
截至 2017 年12 月31 日长期借款较 2016 年 12 月 31日增加 32,654.29 万元，增
长148.13%。
（2）长期应付款
本公司的长期应付款主要为工程质保金。截至 2018 年12 月31 日、2017 年
12月 31日和2016年 12月 31日，本公司长期应付款余额分别为 2,608.85 万元、
2,083.91 万元和 1,938.04 万元，占总负债的比例分别为 0.05%、0.06%和 0.07%，
占比较小且变动不大。
（3）长期应付职工薪酬
本公司长期应付职工薪酬包含离退休和内退人员统筹外费用等，截至 2018
年12 月31 日、2017 年12 月31 日和2016年 12月 31日，本公司长期应付职工
薪酬余额分别为 65,708.40 万元、67,294.00 万元和 65,648.90 万元，占总负债的
比例分别为 1.33%、1.87%和 2.38%。
（4）预计负债
本公司预计负债主要包含产品质量保证金，截至 2018 年 12 月 31 日、2017
"
395,N_A,"12月 31日和2016年 12月 31日，本公司长期应付款余额分别为 2,608.85 万元、
2,083.91 万元和 1,938.04 万元，占总负债的比例分别为 0.05%、0.06%和 0.07%，
占比较小且变动不大。
（3）长期应付职工薪酬
本公司长期应付职工薪酬包含离退休和内退人员统筹外费用等，截至 2018
年12 月31 日、2017 年12 月31 日和2016年 12月 31日，本公司长期应付职工
薪酬余额分别为 65,708.40 万元、67,294.00 万元和 65,648.90 万元，占总负债的
比例分别为 1.33%、1.87%和 2.38%。
（4）预计负债
本公司预计负债主要包含产品质量保证金，截至 2018 年 12 月 31 日、2017
年12 月31 日和 2016 年12 月31 日余额分别为 6,722.02 万元、10,690.86 万元和
12,508.38 万元，占总负债的比例分别为 0.14%、0.30%和 0.45%。
（5）递延收益
○1 递延收益构成分析
报告期内，递延收益主要由与资产相关的政府补助和与收益相关的政府补助
构成。其中，与资产相关的政府补助主要为拆迁款补助；与收益相关的政府补助
主要为产业发展专项基金、科研补助。
本公司递延收益包含与资产相关的政府拆迁补助以及与收益相关的产业发
展专项基金和科研补助， 截至 2018 年 12月 31日、2017 年12 月31 日和 2016
年 12 月 31 日余额分别为 11,965.88 万元、15,667.11 万元和 12,512.33 万元，占
总负债的比例分别为 0.24%、0.43%和0.45%。
本公司截至 2018 年12 月31 日递延收益较 2017 年12 月31 日减少 3,701.22
万元，下降 23.62%，主要由于部分与公司日常活动相关的政府补助于本年结转
到其他收益。本公司截至 2017 年 12月 31日递延收益较 2016年 12月 31日增加
3,154.78 万元，增长 25.21%，主要由于公司收到长沙高新区产业发展专项资金。
（6）递延所得税负债
本公司递延所得税负债主要由非同一控制下企业合并公允价值调整产生，包
括2014 年收购卡斯柯信号有限公司及其他子公司，2015 年收购郑州中原铁道工
程有限责任公司，2017 年收购上海德意达电子电器设备有限公司及 2018年收购
"
396,N_A,"总负债的比例分别为 0.24%、0.43%和0.45%。
本公司截至 2018 年12 月31 日递延收益较 2017 年12 月31 日减少 3,701.22
万元，下降 23.62%，主要由于部分与公司日常活动相关的政府补助于本年结转
到其他收益。本公司截至 2017 年 12月 31日递延收益较 2016年 12月 31日增加
3,154.78 万元，增长 25.21%，主要由于公司收到长沙高新区产业发展专项资金。
（6）递延所得税负债
本公司递延所得税负债主要由非同一控制下企业合并公允价值调整产生，包
括2014 年收购卡斯柯信号有限公司及其他子公司，2015 年收购郑州中原铁道工
程有限责任公司，2017 年收购上海德意达电子电器设备有限公司及 2018年收购
长沙市建筑设计院有限责任公司等。截至 2018 年12 月31 日、2017 年12 月31
日和 2016 年 12 月 31 日，本公司递延所得税负债余额分别为 4,859.88 万元、
4,206.21 万元和 5,940.46 万元，占总负债的比例分别为 0.10%、0.12%和0.22%。
（三）股东权益结构及主要科目分析
报告期各期末，本公司股东权益构成情况如下：
报告期内，本公司股本并未发生变动，均为 878,981.90 万元。
2、其他权益工具
2018 年度，根据业务需要，本公司发行 28亿元永续债。
3、资本公积
报告期各期末，本公司的资本公积变化情况如下：
本公司专项储备主要为安全生产费。报告期内，本公司的专项储备变化情况
如下：
报告期内，本公司的盈余公积变化情况如下
公司未分配利润的增加主要为当年所实现的
十六、偿债能力、流动性与持续经营能力分析
报告期内本公司的主要偿债能力和流动性指标如下表所示（合并口径）：
1、流动比率＝流动资产/流动负债
2、速动比率＝（流动资产-存货-合同资产）/流动负债
3、资产负债率＝总负债/总资产×100%
过去三年，本公司与同行业上市公司偿债能力和流动性财务指标如下：
1、流动比率
资料来源：同行业上市公司最新披露的年报（如有会计重述，以最新报告为准）
注：阿尔斯通采用国际会计准则，财年截至3月31日，上表中2018年度、2017年度及2016
年度分别代表其2019财年、2018财年及2017财年。
截至 2018 年度、2017 年度和 2016 年度，本公司的流动比率分别为 1.37、
"
397,N_A,"公司未分配利润的增加主要为当年所实现的
十六、偿债能力、流动性与持续经营能力分析
报告期内本公司的主要偿债能力和流动性指标如下表所示（合并口径）：
1、流动比率＝流动资产/流动负债
2、速动比率＝（流动资产-存货-合同资产）/流动负债
3、资产负债率＝总负债/总资产×100%
过去三年，本公司与同行业上市公司偿债能力和流动性财务指标如下：
1、流动比率
资料来源：同行业上市公司最新披露的年报（如有会计重述，以最新报告为准）
注：阿尔斯通采用国际会计准则，财年截至3月31日，上表中2018年度、2017年度及2016
年度分别代表其2019财年、2018财年及2017财年。
截至 2018 年度、2017 年度和 2016 年度，本公司的流动比率分别为 1.37、
1.42 和1.57。报告期内公司业务规模的扩张导致了本公司流动比率的下降，此外，
报告期内，公司业务结构发生一定变化，验工计价周期以及从验工计价到回款周
期较长的工程总承包业务以及城市轨道交通业务收入占比有所提升，导致货币资
金有所减少，亦对流动比率的下降产生了一定影响。
未来，本公司将继续加大回款力度，提高经营性现金流入，合理控制流动负
债规模。

资料来源：同行业上市公司最新披露的年报（如有会计重述，以最新报告为准）
注：阿尔斯通采用国际会计准则，财年截至3月31日，上表中2018年度、2017年度及2016
年度分别代表其2019财年、2018财年及2017财年。
截至 2018 年 12 月 31 日、2017 年 12月 31 日和 2016 年 12 月 31 日，本公
司合并报表口径资产负债率分别为 62.01%、58.81%和54.89%，相较于行业内其
他公司处于较低的水平。综合考虑本公司行业特征、政策监管环境、未来盈利能
力，本公司目前的资产负债水平处于比较合理健康的范围。
报告期内，公司资产负债率低于同行业可比上市公司均值，流动比率高于同
行业可比公司均值，尽管存在一定波动，但整体处于合理区间，公司流动性相对
充裕，在完成科创板首次公开发行后，资本金将得到进一步补充，偿债能力及流
动性将显著提升。
未来，本公司将综合考虑企业自身财务状况，加强资金管理，合理控制负债
规模，确保公司资产负债结构继续保持在合理水平。
包业务收款率小于轨道交通控制的原因及商业
交通控制系统业务与工程总承包业务行业特性
"
398,N_A,"司合并报表口径资产负债率分别为 62.01%、58.81%和54.89%，相较于行业内其
他公司处于较低的水平。综合考虑本公司行业特征、政策监管环境、未来盈利能
力，本公司目前的资产负债水平处于比较合理健康的范围。
报告期内，公司资产负债率低于同行业可比上市公司均值，流动比率高于同
行业可比公司均值，尽管存在一定波动，但整体处于合理区间，公司流动性相对
充裕，在完成科创板首次公开发行后，资本金将得到进一步补充，偿债能力及流
动性将显著提升。
未来，本公司将综合考虑企业自身财务状况，加强资金管理，合理控制负债
规模，确保公司资产负债结构继续保持在合理水平。
包业务收款率小于轨道交通控制的原因及商业
交通控制系统业务与工程总承包业务行业特性
公司轨道交通控制系统业务主要为从事铁路及城市轨道交通的设计集成、设
备制造及系统交付服务，其客户主要为中国铁路总公司及其下属各级子公司、地
方轨道交通国有企业，该类项目验工计价周期通常短于工程总承包业务，且验工
计价频率也好于工程总承包业务，铁路业务验工计价周期通常为 3至 6个月，城
市轨道交通业务验工计价周期通常为 6 个月以上；该类项目从验工计价到回款周
期通常也短于工程总承包，铁路业务通常为 1 至3 个月，城市轨道交通业务通常
为3 至6 个月。
公司工程总承包业务主要为承接地方政府主导的轨道交通配套基础设施工
程及智慧城市等建设工程，其客户主要为国家和地方政府机构，及其投资、管理
的公司及其下属企业、大型国有企业等多类机构，其验工计价周期通常为 9 个月
以上，从验工计价到回款周期通常为 9 个月以上。
另一方面，轨道交通控制系统项目中以铁路项目为代表的重大项目多为国家
重点工程项目，列入国家重大战略规划，具有工期紧、任务重、技术保障和资金
支持力度大等特点，回款速度较快。
（2）分板块可比公司情况分析
招股意向书中选取阿尔斯通、中国中车、众合科技和中国中铁作为同行业可
比上市公司。其中，国内可比公司中国中车、众合科技的主营业务主要是提供轨
道交通设备或服务的公司，与本公司轨道交通控制系统业务相近，具有可比性，
考虑到阿尔斯通为境外上市公司，采纳的会计准则不同，我们选取中国中车、众
合科技两家可比公司作为公司轨道交通控制系统业务可比公司。
与此同时，中国中铁、中国铁建主营业务主要是提供基础设施建设等，与本
公司工程总承包业务相近，具有可比性，因此，我们选取上述两家可比公司作为
"
399,N_A,"另一方面，轨道交通控制系统项目中以铁路项目为代表的重大项目多为国家
重点工程项目，列入国家重大战略规划，具有工期紧、任务重、技术保障和资金
支持力度大等特点，回款速度较快。
（2）分板块可比公司情况分析
招股意向书中选取阿尔斯通、中国中车、众合科技和中国中铁作为同行业可
比上市公司。其中，国内可比公司中国中车、众合科技的主营业务主要是提供轨
道交通设备或服务的公司，与本公司轨道交通控制系统业务相近，具有可比性，
考虑到阿尔斯通为境外上市公司，采纳的会计准则不同，我们选取中国中车、众
合科技两家可比公司作为公司轨道交通控制系统业务可比公司。
与此同时，中国中铁、中国铁建主营业务主要是提供基础设施建设等，与本
公司工程总承包业务相近，具有可比性，因此，我们选取上述两家可比公司作为
公司工程总承包业务可比公司。
报告期内公司工程总承包业务应收账款周转率与可比公司对比如下：
注：应收账款周转率＝营业收入/应收账款年度平均净额，中国通号-轨道交通控制系统业务
为板块数据，可比公司未披露板块明细数据，因此选取与板块最可比的可比公司合并口径数
据进行对比。阿尔斯通为境外上市公司，由于采纳的会计准则不同，未纳入可比公司范围。
报告期内，公司工程总承包业务应收账款周转率与轨道交通控制系统业务应
收账款周转率均略好于行业均值，公司两类业务的应收账款周转情况均与行业情
况保持一致。
综上，工程总承包业务结算和回款速度慢于轨道交通控制系统业务具有商业
和业务合理性。
4、在工程承包收入持续上升的情况下，相关回款及时性对公司流动性的影
响、工程承接时对项目方回款能力的可行性分析及内部控制程序
（1）分板块可比公司流动比率情况
报告期内，公司轨道交通控制系统业务与可比公司的流动比率（流动资产/
流动负债）如下：
注：流动比率＝流动资产/流动负债，中国通号-轨道交通控制系统业务为板块数据，可比公
司未披露板块明细数据，因此选取与板块最可比的可比公司合并口径数据进行对比。阿尔斯
通为境外上市公司，由于采纳的会计准则不同，未纳入可比公司范围。
报告期内，公司工程总承包业务与可比公司的流动比率（流动资产/流动负
债）如下：
报告期内，公司轨道交通控制系统业务与工程总承包业务流动比率均好于可
比公司平均水平。即从流动性角度看，公司轨道交通控制系统业务与工程总承包
业务均处于相对健康的发展状况。
此外，报告期内，公司轨道交通控制系统业务流动比率保持相对稳定，而工
"
400,N_A,"（1）分板块可比公司流动比率情况
报告期内，公司轨道交通控制系统业务与可比公司的流动比率（流动资产/
流动负债）如下：
注：流动比率＝流动资产/流动负债，中国通号-轨道交通控制系统业务为板块数据，可比公
司未披露板块明细数据，因此选取与板块最可比的可比公司合并口径数据进行对比。阿尔斯
通为境外上市公司，由于采纳的会计准则不同，未纳入可比公司范围。
报告期内，公司工程总承包业务与可比公司的流动比率（流动资产/流动负
债）如下：
报告期内，公司轨道交通控制系统业务与工程总承包业务流动比率均好于可
比公司平均水平。即从流动性角度看，公司轨道交通控制系统业务与工程总承包
业务均处于相对健康的发展状况。
此外，报告期内，公司轨道交通控制系统业务流动比率保持相对稳定，而工
程总承包业务流动比率报告期内有所下降，一方面该等下降趋势与行业保持一致，
另一方面报告期内公司通过产业链的上延下伸，将工程总承包业务补齐补强，完
善公司抗市场风险能力，导致工程总承包增长较快，而随着近年来公司工程总承
包业务规模的提升，公司已基本完成在该领域的布局，相关发展战略已由高速发
展向高质量发展转变。未来，公司将持续聚焦轨道交通控制系统主业，重点强化
与轨道交通控制系统业务相关的工程总承包业务，充分发挥各板块之间的协同优
势，提高精细化管理水平，强化总体风险控制，夯实业务基础，实现更高质量的
发展。
（2）公司授信情况分析
截至 2018 年 12 月 31 日、2017 年 12月 31 日及 2016 年 12 月 31 日，公司
授信额度分别为 5,800,000.00 万元、4,560,000.00 万元及 5,535,000.00 万元，其中
未动用的授信额度分别为 4,974,000.00 万元、4,198,720.00 万元及 4,650,840.00 万
元，占总授信额度比例分别为 85.76%、92.08%及84.03%，公司授信额度和未动
用授信额度充裕，可随时从商业银行获得直接的资金支持，为公司流动性提供保
障，公司的流动性风险较小。
（3）公司工程承接时对项目方回款能力的可行性分析及内部控制程序
公司的《内部控制规范-销售与收款》、《应收账款管理办法》等文件中对项
目方回款能力的可行性分析及相应内部控制程序有明确约定。
对项目方回款能力的可行性分析：
公司在承接项目前，要求各项目部对项目发包人资金状况、回款能力等进行
"
401,N_A,"授信额度分别为 5,800,000.00 万元、4,560,000.00 万元及 5,535,000.00 万元，其中
未动用的授信额度分别为 4,974,000.00 万元、4,198,720.00 万元及 4,650,840.00 万
元，占总授信额度比例分别为 85.76%、92.08%及84.03%，公司授信额度和未动
用授信额度充裕，可随时从商业银行获得直接的资金支持，为公司流动性提供保
障，公司的流动性风险较小。
（3）公司工程承接时对项目方回款能力的可行性分析及内部控制程序
公司的《内部控制规范-销售与收款》、《应收账款管理办法》等文件中对项
目方回款能力的可行性分析及相应内部控制程序有明确约定。
对项目方回款能力的可行性分析：
公司在承接项目前，要求各项目部对项目发包人资金状况、回款能力等进行
背景调查，调查的内容主要如下：（1）发包人资信情况，包括发包人基本信息、
发包人信誉与法律纠纷状况、发包人资产资金状况等；（2）合同项目情况，主要
包括项目行政审批情况、项目资金来源、项目潜在问题等。
对项目方回款的控制程序：
在项目履约过程中，项目部组织归集当期实际已发生成本，编制计量结算材
料，报项目方、监理方及工程审计方审核。审批通过后，向项目方开具发票并办
理付款审批。由项目部经理负责及时跟踪项目方付款进度，未能按期支付的，及
时与项目方沟通，提示其付款到期，并与项目方确定回款期限，必要时，要求项
目方提供相应书面承诺。
若项目方结算或付款严重滞后于合同约定时，项目部将提请公司法律部与项
目方公司管理层沟通，必要时，通过诉讼等手段向对方提示催收。按照发行人规
定，在合同履约过程中，项目部财务人员定期与项目方对结算金额及付款金额进
行对账，同时确认应收款项余额及发票情况等。
综上，报告期内，公司相关内控制度完善且执行情况良好，公司两大核心主
业运行平稳，流动性指标处于行业均值以上水平。
本公司应收账款周转率和存货周转率指标如
（1）应收账款周转率＝营业收入/应收账款年度平均净额
（2）存货周转率＝营业成本（/ 存货年度平均净额+合同资产年度平均净额）
同行业上市公司过去三年的应收账款周转率指标具体如下：

资料来源：同行业上市公司最新披露的年报（如有会计重述，以最新报告为准）
注：阿尔斯通采用国际会计准则，财年截至3月31日，上表中2018年度、2017年度及2016
"
402,N_A,"定，在合同履约过程中，项目部财务人员定期与项目方对结算金额及付款金额进
行对账，同时确认应收款项余额及发票情况等。
综上，报告期内，公司相关内控制度完善且执行情况良好，公司两大核心主
业运行平稳，流动性指标处于行业均值以上水平。
本公司应收账款周转率和存货周转率指标如
（1）应收账款周转率＝营业收入/应收账款年度平均净额
（2）存货周转率＝营业成本（/ 存货年度平均净额+合同资产年度平均净额）
同行业上市公司过去三年的应收账款周转率指标具体如下：

资料来源：同行业上市公司最新披露的年报（如有会计重述，以最新报告为准）
注：阿尔斯通采用国际会计准则，财年截至3月31日，上表中2018年度、2017年度及2016
年度分别代表其2019财年、2018财年及2017财年。
2018 年度、2017 年度和 2016 年度，本公司的应收账款周转率分别为 3.26、
3.40 和3.56，应收账款周转率小幅下降，但处于相对合理的范围。
（1）基本情况
报告期内，本公司合并口径现金流量情况如下：
2018 年度公司经营活动产生的现金流量净额较 2017 年度减少 70,077.16 万
元，主要因为：○1 本公司持续加大研发资金投入，推进有轨电车、智慧城市及电
力电气化等项目建设；○2 受宏观环境影响，业主项目融资规模有所控制，导致部
分项目资金回款周期变长。
2017 年度公司的经营活动产生的现金流量净额较 2016 年度有所下降，主要
因为本公司投资的综合管廊、海绵城市等项目进入主体施工阶段，使经营活动现
金流出增加。
2018 年度、2017 年度和 2016 年度，本公司投资活动产生的现金流量净额分
别为-64,184.08 万元、-172,920.46 万元和 42,215.60 万元。剔除三个月以上定期
存款影响，报告期内本公司投资活动产生的现金流量较为平稳。报告期内，本公
司投资活动支出现金主要用于中国通号轨道交通研发中心（北区）、通号长沙产
业园项目、轨道交通安全控制系统技术改造等项目。
2018 年度、2017 年度和 2016 年度，本公司筹资活动产生的现金流量净额分
别为 162,155.41 万元、-14,021.32 万元和-64,077.52 万元。2018 年度筹资活动产
生的现金流量净额增加，主要是因为本年收到永续债投资款所致。2017 年度公
"
403,N_A,"2018 年度、2017 年度和 2016 年度，本公司投资活动产生的现金流量净额分
别为-64,184.08 万元、-172,920.46 万元和 42,215.60 万元。剔除三个月以上定期
存款影响，报告期内本公司投资活动产生的现金流量较为平稳。报告期内，本公
司投资活动支出现金主要用于中国通号轨道交通研发中心（北区）、通号长沙产
业园项目、轨道交通安全控制系统技术改造等项目。
2018 年度、2017 年度和 2016 年度，本公司筹资活动产生的现金流量净额分
别为 162,155.41 万元、-14,021.32 万元和-64,077.52 万元。2018 年度筹资活动产
生的现金流量净额增加，主要是因为本年收到永续债投资款所致。2017 年度公
司的筹资活动产生的现金流量净额较 2016 年度有所增长，主要因为 2017 年收到
银行借款增加所致。
整体而言，公司报告期内经营活动现金流的变化与整体业务发展及业务结构
的变化有关，与业务模式具有匹配性。
（2）经营活动净现金流与净利润存在差异的原因
报告期内，发行人净利润与经营活动净现金流量净额存在差异的主要原因为
经营性应收项目、存货（含合同资产）的增加，其中，2017 年及 2018 年经营性
应收项目、存货（含合同资产）增长较快，导致发行人净利润与经营活动净现金
流量净额差异扩大。
（3）销售商品和提供劳务收到的现金与同期收入存在差异的原因
报告期内，发行人销售商品和提供劳务收到的现金与同期收入存在差异的主
要原因为应收账款、应收票据及存货（含合同资产）的增加，其中，2017 年及
2018 年存货（含合同资产）增长较快，导致发行人销售商品和提供劳务收到的
现金与同期收入差异扩大。
3、报告期内，公司货币资金下滑、金融负债上升、应收账款周转率小幅下
降、存货周转率下降的原因主要系公司业务结构发生一定变化
（1）业务结构变动
报告期内，发行人营业收入按终端市场划分如下

报告期内，公司货币资金下滑、金融负债上升、应收账款周转率小幅下降、
存货周转率下降主要系报告期内公司业务结构发生了一定变化，具体如下：
1）工程总承包业务的增长
公司坚持“一业为主，相关多元”的发展战略，除轨道交通控制系统行业相
关业务外，亦提供有工程总承包等相关多元产品和服务，2018 年度、2017 年度
和 2016 年度，公司工程总承包业务收入占比分别为 28.82%、27.89%、19.32%，
"
404,N_A,"2018 年存货（含合同资产）增长较快，导致发行人销售商品和提供劳务收到的
现金与同期收入差异扩大。
3、报告期内，公司货币资金下滑、金融负债上升、应收账款周转率小幅下
降、存货周转率下降的原因主要系公司业务结构发生一定变化
（1）业务结构变动
报告期内，发行人营业收入按终端市场划分如下

报告期内，公司货币资金下滑、金融负债上升、应收账款周转率小幅下降、
存货周转率下降主要系报告期内公司业务结构发生了一定变化，具体如下：
1）工程总承包业务的增长
公司坚持“一业为主，相关多元”的发展战略，除轨道交通控制系统行业相
关业务外，亦提供有工程总承包等相关多元产品和服务，2018 年度、2017 年度
和 2016 年度，公司工程总承包业务收入占比分别为 28.82%、27.89%、19.32%，
呈不断上升趋势。报告期内，公司工程总承包业务的毛利率从 2016年的 11.64%
不断提升至 2018 年的 13.33%，盈利水平不断提升。
如上所述，工程总承包业务涉及路网工程、产业基地、工业园区、智慧城市
等重大基础设施及市政工程，其验工计价周期较轨道交通控制系统业务更长，其
从验工计价到回款的周期亦相对更长，因此导致应收账款、合同资产及对外长短
期借款增加，进而对公司整体的货币资金、金融负债、应收账款周转率及存货周
转率产生了一定影响。
2）城市轨道交通控制系统业务的增长
我国目前处于城镇化高速推进阶段，城市轨道交通发展多元化趋势将逐渐显
现，有轨电车、轻轨、单轨、磁悬浮以及市域快速轨道等城市轨道交通方式将在
未来蓬勃发展，公司积极把握市场发展趋势，报告期内积极拓展包括地铁在内的
城市轨道交通业务，2018 年度、2017 年度和 2016年度，公司城市轨道交通控制
系统业务收入占比分别为 23.52%、20.95%、20.04%呈上升趋势。
如上所述，城市轨道交通控制系统业务的主要客户群体为地方轨道交通国有
企业，其验工计价周期，从验工计价到回款较铁路控制系统业务需要更长的周期，
因此导致应收账款及合同资产增加，进而对公司整体的货币资金、应收账款周转
率及存货周转率产生了一定影响。
3）铁路控制系统业务增速阶段性放缓
受 2017 年度铁路项目招标计划延迟影响，2017 年及 2018 年铁路控制系统
业务增长阶段性放缓，收入占比有所下降，导致合同资产增速加快。
（2）公司应对措施
"
405,N_A,"未来蓬勃发展，公司积极把握市场发展趋势，报告期内积极拓展包括地铁在内的
城市轨道交通业务，2018 年度、2017 年度和 2016年度，公司城市轨道交通控制
系统业务收入占比分别为 23.52%、20.95%、20.04%呈上升趋势。
如上所述，城市轨道交通控制系统业务的主要客户群体为地方轨道交通国有
企业，其验工计价周期，从验工计价到回款较铁路控制系统业务需要更长的周期，
因此导致应收账款及合同资产增加，进而对公司整体的货币资金、应收账款周转
率及存货周转率产生了一定影响。
3）铁路控制系统业务增速阶段性放缓
受 2017 年度铁路项目招标计划延迟影响，2017 年及 2018 年铁路控制系统
业务增长阶段性放缓，收入占比有所下降，导致合同资产增速加快。
（2）公司应对措施
报告期内，公司工程总承包内业务提升主要是公司为应对铁路及城市轨道交
通控制系统产业周期风险，通过产业链的上延下伸，将工程总承包业务补齐补强，
可以完善公司抗市场风险能力，促进企业可持续发展，而随着近年来公司工程总
承包业务规模的提升，公司已基本完成在该领域的布局，相关发展战略已由高速
发展向高质量发展转变。
从新签合同额来看，2018 年度，公司轨道交通控制系统业务较 2017 年同比
增长29.97%，其中铁路业务同比增长约45%、城市轨道交通业务同比增长约6%；
公司工程总承包业务仅同比增长约 3%。相关合同的收入利润将逐步释放，并体
现为业务结构的优化与改善，对货币资金、金融负债、应收账款周转率、存货周
转率等指标产生积极影响。
未来，公司将持续聚焦轨道交通控制系统主业，重点强化与轨道交通控制系
统业务相关的工程总承包业务，充分发挥各板块之间的协同优势，提高精细化管
理水平，强化总体风险控制，夯实业务基础，实现更高质量的发展。
1、最近三年的重大资本性支出情况
报告期内，本公司重大资本性支出主要用于中国通号轨道交通研发中心（北
区）、轨道交通安全控制系统技术改造项目、通号长沙产业园项目等项目建设。
本公司最近三年主要的资本性支出显著提升了公司的科技创新水平和工艺装备
水平，增强了可持续发展能力。
公司重大资本性支出情况如下：
2、未来可预见的重大资本性支出计划
2、未来可预见的重大资本性支出计划
本公司未来投入的重大资本性支出主要用于本次募集资金投资项目，具体情
况详见本招股意向书“第九节 募集资金运用”。
"
406,N_A,"统业务相关的工程总承包业务，充分发挥各板块之间的协同优势，提高精细化管
理水平，强化总体风险控制，夯实业务基础，实现更高质量的发展。
1、最近三年的重大资本性支出情况
报告期内，本公司重大资本性支出主要用于中国通号轨道交通研发中心（北
区）、轨道交通安全控制系统技术改造项目、通号长沙产业园项目等项目建设。
本公司最近三年主要的资本性支出显著提升了公司的科技创新水平和工艺装备
水平，增强了可持续发展能力。
公司重大资本性支出情况如下：
2、未来可预见的重大资本性支出计划
2、未来可预见的重大资本性支出计划
本公司未来投入的重大资本性支出主要用于本次募集资金投资项目，具体情
况详见本招股意向书“第九节 募集资金运用”。
具体股利分配政策情况详见本招股意向书“第十节 投资者保护”之“二、
股利分配政策”。
报告期内，股利分配情况如下：
2017 年3月 27日，本公司 2016 年度股东大会审议批准 2016 年利润分配议
案，以总股本 8,789,819,000 股为基数计算，每股派发现金股利 0.10 元，共计分
配股利 87,898.19 万元。上述股利已于 2017年派发完毕。
2018 年5月 25日，本公司 2017 年度股东大会审议批准 2017 年利润分配议
案，以总股本 8,789,819,000 股为基数计算，每股派发现金股利 0.15 元，共计分
配股利 131,847.29 万元。上述股利已于 2018 年派发完毕。
2019年4月15日，本公司2019年第一次临时股东大会审议批准就截至2017
年 12 月 31 日止剩余可供分配利润（扣除 2018 年内实际派发股息后）进行特
殊派息，以总股本 8,789,819,000 股为基数计算，分配现金股利每股人民币 0.20
元，已派发完毕。
十七、财务报告审计截止日后主要财务信息及经营状况
（一）会计师事务所的审阅意见
公司财务报告审计截止日为 2018 年 12 月 31 日。根据《关于首次公开发行
股票并上市公司招股意向书财务报告审计截止日后主要财务信息及经营状况信
息披露指引》，安永华明会计师事务所（特殊普通合伙）对公司截至 2019 年 3月
31日的合并资产负债表、2019 年 1-3月合并利润表、2019 年1-3 月合并现金流
量表以及相关中期财务报表附注进行了审阅，并出具了《专项审阅报告》（安永
"
