页码,表格,纯文本
273,N_A,"制。同时，特高压产品所需的精密高端专用设备对产品的质量及精度提出了更高
的要求。
产品质量和交货期是市场竞争的重要因素，关系到企业的信誉，是企业长期
发展的关键所在。公司为满足市场需求，必须对关键零部件生产质量及精度实行
更严格的质量控制，提高产品的可靠性。因此，公司拟将大型横剪线的冲缺冲床
加工、纵剪线的偏心套、主机长轴加工等关键零部件纳入自行加工的范围，并购
买相应先进设备以满足上述需要。所购置的主要设备及必要性如下：
目前公司暂无以上类型设备，该类设备主要用于公司目前最具竞争力产品横
剪线、纵剪线的加工，并将弥补公司部分机加工工艺的空白。购置上述设备后，
以上关键零部件将由公司自行加工完成。这不仅可以进一步保障公司产品质量，
也将缩短产品的生产周期，提高公司的履约保证能力。
（四）保持技术领先优势
公司产品技术水平代表了我国变压器专用设备制造业的领先水平，部分主导
产品已经达到世界先进水平。作为研发科技型企业，公司需不断地提高自主创新
能力，保持公司技术领先优势，使公司快速由陕西省企业技术中心发展成为国家
级企业技术中心。这就要求公司加大对研发中心的建设，改善硬件设施。
公司变压器专用设备产品属于定制化产品，需要根据客户要求专门设计、试
验，研发工作量大、设计制造周期较长。为了提升本公司研发、试验、检测能力，
本次募集资金拟加大对检测、软件等设备的投入，所购置的主要设备及其必要性
如下：
注：虚拟样机技术融合了现代信息技术、先进仿真技术和先进制造技术，将这些技术
应用于复杂系统全生命周期并对它们进行综合管理，从系统的层面来分析复杂系统，支持由
上至下的复杂系统开发模式，利用虚拟样机代替物理样机对产品进行创新设计测试和评估，
以缩短产品开发周期，降低产品开发成本，改进产品设计质量，提高面向客户与市场需求的
能力。主要包括：机械研发工作软件、硬件配置，自控研发工作软件、硬件配置，公共分析
虚拟平台配置等。
综上，募集资金投资项目用于固定资产投资方面的资金是公司产能扩张、提
高产品质量、增强研发实力的需要，是公司生产规模进一步扩大的必然选择，与
公司的新增产能相匹配，也符合变压器专用设备的行业发展趋势。项目建成后，
公司将生产出具有更高技术水平及质量、更大工艺参数的专用装备，继续保持国
内领先地位；提升产品技术水平、质量及可靠性，增强公司盈利能力；拥有国内
一流的技术开发中心，增强自主创新能力，为公司成为全球一流的变压器专用设
"
274,N_A,"上至下的复杂系统开发模式，利用虚拟样机代替物理样机对产品进行创新设计测试和评估，
以缩短产品开发周期，降低产品开发成本，改进产品设计质量，提高面向客户与市场需求的
能力。主要包括：机械研发工作软件、硬件配置，自控研发工作软件、硬件配置，公共分析
虚拟平台配置等。
综上，募集资金投资项目用于固定资产投资方面的资金是公司产能扩张、提
高产品质量、增强研发实力的需要，是公司生产规模进一步扩大的必然选择，与
公司的新增产能相匹配，也符合变压器专用设备的行业发展趋势。项目建成后，
公司将生产出具有更高技术水平及质量、更大工艺参数的专用装备，继续保持国
内领先地位；提升产品技术水平、质量及可靠性，增强公司盈利能力；拥有国内
一流的技术开发中心，增强自主创新能力，为公司成为全球一流的变压器专用设
备制造企业奠定坚实的基础。
四、募集资金运用对经营成果及财务状况的影响
（一）新增固定资产折旧增加对经营成果的影响
本次发行募集资金投资项目中固定资产投资总额为 18,639 万元，根据本公
司现行的折旧政策，年新增固定资产折旧 1,235.55 万元，公司未来固定资产折
旧将大幅增加。
2007年-2009年，公司的变压器专用设备毛利率水平分别为42.58%，42.05%，
45.79%。按三年平均毛利率 43.47%计算，项目建成后，在经营环境不发生重大
变化的情况下，如公司实现的变压器专用设备营业收入较项目建成前增加
2,842.30 万元，增长率为 14.43%，增加的营业利润即可消化新增折旧费用，确
保公司营业利润不会因此而下降。从公司现有发展状况看，公司完全具备了消化
折旧大幅增加的影响，具体如下：
1、报告期内，公司2008年变压器专用设备实现收入比2007年增长了39.54%，
2009年公司在金融危机的影响下仍同比增长了14.26%，平均增长率为26.90%。
而产品出口正随着全球经济的复苏逐步好转，未来增长率完全有能力超过
14.43%。
2、公司主要产品铁芯剪切设备的毛利率呈逐年稳定上升的趋势。2007年—
2009年毛利率分别为46.49%、48.26%、50.65%，三年平均毛利率为48.47%。2008
年、2009 年该类产品收入增长率分别为 40.44%、59.80%。如公司铁芯剪切设备
销售增长率达到16.48%，实现收入增加2,549.10万元，增加的营业利润即可消
"
275,N_A,"折旧大幅增加的影响，具体如下：
1、报告期内，公司2008年变压器专用设备实现收入比2007年增长了39.54%，
2009年公司在金融危机的影响下仍同比增长了14.26%，平均增长率为26.90%。
而产品出口正随着全球经济的复苏逐步好转，未来增长率完全有能力超过
14.43%。
2、公司主要产品铁芯剪切设备的毛利率呈逐年稳定上升的趋势。2007年—
2009年毛利率分别为46.49%、48.26%、50.65%，三年平均毛利率为48.47%。2008
年、2009 年该类产品收入增长率分别为 40.44%、59.80%。如公司铁芯剪切设备
销售增长率达到16.48%，实现收入增加2,549.10万元，增加的营业利润即可消
化掉新增的折旧费用。
由此可见，即便本次募集资金投资项目不能达到预期收益，只要公司保持报
告期内的盈利增长水平，新增固定资产折旧对公司盈利能力的增长也不会构成重
大影响。
（二）对净资产和每股净资产的影响
够大大增强发行人的可持续发展能力和抗风险能力。
（三）对资产负债率及资本结构的影响
募集资金到位后，公司的资产负债率水平将大幅降低，有利于提高公司的间
接融资能力，降低财务风险；同时本次股票溢价发行将大幅增加公司资本公积，
使公司资本结构更加稳健，公司的股本扩张能力进一步增强。
（四）对净资产收益率的影响
由于发行后公司净资产将大幅增加，而投资项目建设期内不能产生效益，因
此公司净资产收益率在短期内将会下降。但募集资金投资项目具有良好的盈利前
景，随着募集资金项目的建成并逐步达产，公司盈利水平将不断提高。
第十二节 未来发展与规划
（一）公司宗旨
公司致力于：为客户提供更加先进、可靠的工业技术装备与服务，推动产业
技术进步，提高企业的产品质量与生产效率。在此过程中，实现公司股东、员工
与社会的和谐共赢。
（二）公司愿景
成为国际一流的电工技术装备与服务提供商。
（三）公司使命
推动技术进步，引领行业发展，实现员工价值，满足股东期望。
（四）公司核心价值观
诚信为本，追求卓越成就与贡献，尊重并信任个人，鼓励创新，依靠团队精
神实现共同目标。
（五）公司经营理念
创新成就未来。
公司的发展目标是以电工专用设备研发、制造与服务为核心，以国家振兴装
备制造业为契机，以国际化经营为重点,以做精做强做大为目标，服务国际国内
电力设备制造业，引领行业发展；公司将始终坚持技术领先战略，强调技术与市
"
276,N_A,"公司致力于：为客户提供更加先进、可靠的工业技术装备与服务，推动产业
技术进步，提高企业的产品质量与生产效率。在此过程中，实现公司股东、员工
与社会的和谐共赢。
（二）公司愿景
成为国际一流的电工技术装备与服务提供商。
（三）公司使命
推动技术进步，引领行业发展，实现员工价值，满足股东期望。
（四）公司核心价值观
诚信为本，追求卓越成就与贡献，尊重并信任个人，鼓励创新，依靠团队精
神实现共同目标。
（五）公司经营理念
创新成就未来。
公司的发展目标是以电工专用设备研发、制造与服务为核心，以国家振兴装
备制造业为契机，以国际化经营为重点,以做精做强做大为目标，服务国际国内
电力设备制造业，引领行业发展；公司将始终坚持技术领先战略，强调技术与市
场的紧密结合，统筹规划，科学发展；内部坚持改革创新、不断优化调整，进一
步提升公司的活力与竞争力；外部积极拓展，不断寻求新的增长点，努力使公司
成为实力雄厚、品牌卓著、国内领先、国际一流的电工专用设备生产与服务提供
商。
公司自成立以来，不断加大研发投入，完善“两头在内、中间在外”的运营
模式，加强人力资源建设，外拓市场，内转机制，规范管理，实现了经营收入和
利润总额的高速增长，成为国内变压器专用设备制造业的领先者、国际电工专用
设备制造业具有相当竞争力的挑战者。未来三年（2010-2012 年），公司将进入
“资本助推、跨越发展”的腾飞期。公司将把握国家建设坚强电网的历史机遇，
加大技术创新力度，着力发展更加先进（全数字化、智能化、信息化）的新型变
压器专用设备，满足电力行业建设特高压、智能电网和进一步提高电力设备节能
环保等对高精尖技术装备的迫切需求。公司将以实现上市为契机，进一步增强实
力、规范管理，加大行业整合力度和国际市场的开发力度，努力实现跨越式发展。
到2012年公司将实现年销售收入超过5亿元、利润总额超过1 亿元，努力实现
两大指标较2009年翻一番。
三、公司未来三年的具体发展计划及保障措施
为了实现公司未来三年的战略目标，公司在坚持现有经营模式的基础上拟定
了一系列旨在增强成长性、增进自主创新能力、提升核心竞争优势的计划和措施，
具体如下：
（一）增强成长性的计划及措施
1、新产品、新技术开发计划
公司计划利用本次募集资金投资 5,962 万元用于电工专用设备研发中心建
设，研发的重点主要包括四个方面：一是进一步提升公司现有产品的技术水平，
"
277,N_A,"环保等对高精尖技术装备的迫切需求。公司将以实现上市为契机，进一步增强实
力、规范管理，加大行业整合力度和国际市场的开发力度，努力实现跨越式发展。
到2012年公司将实现年销售收入超过5亿元、利润总额超过1 亿元，努力实现
两大指标较2009年翻一番。
三、公司未来三年的具体发展计划及保障措施
为了实现公司未来三年的战略目标，公司在坚持现有经营模式的基础上拟定
了一系列旨在增强成长性、增进自主创新能力、提升核心竞争优势的计划和措施，
具体如下：
（一）增强成长性的计划及措施
1、新产品、新技术开发计划
公司计划利用本次募集资金投资 5,962 万元用于电工专用设备研发中心建
设，研发的重点主要包括四个方面：一是进一步提升公司现有产品的技术水平，
缩小与国际领先水平的差距，研究开发国际最先进、高效、节能、环保的硅钢带
（片）剪切设备。包括将现有的900型气动横剪线改为效率更高、更节能、更环
保、控制更可靠的 900 型电动横剪线，新研发 1000 型电动横剪线；增加横剪线
堆叠铁芯柱的理料功能以及纵剪线、横剪线的远程诊断功能；二是为适应囯内变
压器向超高压、特高压大容量、高电压等级以及节能化、低噪音和智能化方向发
展的需要，加快新产品（包括 ZJX（10）-1250/200 高速纵剪线、数控绝缘垫块
加工设备、数控多根绝缘撑条分切倒角加工设备等）的研发，使之达到国际领先
水平，进一步提升公司的核心竞争力；三是扩大现有产品研发生产范围，增加
160t 气垫车、280t 气垫车、蓄电池专用设备等的研发生产，使公司成为一个为
整个输变电行业提供全面技术装备的大型电工专用设备制造企业；四是全面提升
公司产品的信息化水平，实现全数字化、智能化和远程网络可接入。
研发中心项目的建设，实现了研发手段的网络化、智能化和现代化，提升了
设计平台，将大幅度提高公司的研发条件和自主创新能力，保障公司及时顺应市
场和技术的发展，提升技术优势，为公司持续、稳定、快速发展打下坚实基础。
2、产能扩充计划
公司计划利用本次募集资金投资17,732万元用于电工专用设备生产扩建项
目建设。本项目建成后，可以有效缓解目前产能不足的压力，使公司规模优势得
到进一步体现。特高压、节能环保变压器的生产在技术规格、生产效率、加工精
度、控制水平等方面对专用设备提出了更高的要求，为了满足日益增加的高电压
等级、节能环保变压器生产制造要求，公司扩充产能最重要的目的是生产大规格、
"
278,N_A,"整个输变电行业提供全面技术装备的大型电工专用设备制造企业；四是全面提升
公司产品的信息化水平，实现全数字化、智能化和远程网络可接入。
研发中心项目的建设，实现了研发手段的网络化、智能化和现代化，提升了
设计平台，将大幅度提高公司的研发条件和自主创新能力，保障公司及时顺应市
场和技术的发展，提升技术优势，为公司持续、稳定、快速发展打下坚实基础。
2、产能扩充计划
公司计划利用本次募集资金投资17,732万元用于电工专用设备生产扩建项
目建设。本项目建成后，可以有效缓解目前产能不足的压力，使公司规模优势得
到进一步体现。特高压、节能环保变压器的生产在技术规格、生产效率、加工精
度、控制水平等方面对专用设备提出了更高的要求，为了满足日益增加的高电压
等级、节能环保变压器生产制造要求，公司扩充产能最重要的目的是生产大规格、
高效率、高精度、高自动化的专用设备。该项目在现有105台套电工专用设备设
计产能的基础上新增145台套的设计产能，新增产能中高端的铁芯剪切设备、绕
线设备等占比重较大，主导产品的技术水平国内领先、国际先进，竞争优势明显。
如新增的900型电动横剪线由气动型全改版设计成电动型，该设备由气动型改进
成电动型，使横剪线剪切效率更高（视片型不同，比气动提高30-70%）、更节能
（比气动节能15-20%）、更环保（比气动噪音降低约15dB(A)），并且改单侧定位
为中心定位，带理料装置，带冲孔工艺可迭铁芯整柱，控制系统带远程诊断，其
技术水平达到了当前国际先进水平。
该项目的实施将进一步巩固公司在国内变压器专用设备的领先地位，提高公
司在国际市场上的知名度和美誉度，在市场竞争中抢占先机，实现快速增长。
3、市场拓展计划
公司将加大电工专用设备尤其是变压器专用设备的市场推广力度，通过国内
外专业媒介、知名展会、公司新产品展示会、技术交流会等多种宣传渠道，进一
步扩大在高端产品市场的知名度和美誉度，巩固品牌优势和市场领先地位。在国
内市场方面，公司凭借在行业内积累的品牌影响力，在国内变压器厂商比较集中
的广东、山东、江苏、辽宁等重点区域加大市场开拓力度，同时继续加强其他省
市的营销力度。在国际市场方面，借助于公司产品已经进入41个国家和地区客户
资源，继续拓展北美、南美、中东、欧洲等市场，同时利用现有市场资源优势，
着手开发俄罗斯、阿根廷等海外市场，以快速提升市场占有率，增加出口业务的
"
279,N_A,"司在国际市场上的知名度和美誉度，在市场竞争中抢占先机，实现快速增长。
3、市场拓展计划
公司将加大电工专用设备尤其是变压器专用设备的市场推广力度，通过国内
外专业媒介、知名展会、公司新产品展示会、技术交流会等多种宣传渠道，进一
步扩大在高端产品市场的知名度和美誉度，巩固品牌优势和市场领先地位。在国
内市场方面，公司凭借在行业内积累的品牌影响力，在国内变压器厂商比较集中
的广东、山东、江苏、辽宁等重点区域加大市场开拓力度，同时继续加强其他省
市的营销力度。在国际市场方面，借助于公司产品已经进入41个国家和地区客户
资源，继续拓展北美、南美、中东、欧洲等市场，同时利用现有市场资源优势，
着手开发俄罗斯、阿根廷等海外市场，以快速提升市场占有率，增加出口业务的
比重。
公司要逐渐改变以经营信息为主导的传统市场营销方式，向引领行业发展方
向、把握市场前瞻变化、掌握客户动态需求、提供用户多种选择、推动公司产品
发展的现代营销模式发展，形成以客户为导向、以先进营销为手段、以充分信息
为保障，全方位、高水平地服务广大的国内外客户。公司将进一步加强营销队伍
建设，建立一支高素质的营销团队，同时加强国际化经营布局研究，加快国际市
场营销网络的构建。公司还要加强覆盖全球的客户管理系统平台建设，加强国内
外技术服务中心的建设，充分发挥技术服务对营销的强大促进与支撑作用，为国
内外市场的发展提供更加有力的保障。
4、人力资源建设计划
为持续保持公司的创新能力和竞争实力，公司根据今后几年的发展规划制定
了相应的人力资源发展计划。未来三年，为适应公司产业、产品结构的调整、市
场领域的拓展与延伸、国际化经营和资本化运作的展开、管理水平进一步加强与
提升、企业文化建设等方面的发展需要，公司在优化开发现有人力资源的基础上，
要大力培养和引进高水平产品研发人才、高层次项目管理人才、高素质专业管理
人才、高技能技工人才等，同时大力实施人才培训计划，建立和完善考核、评价、
淘汰机制，努力打造能够满足公司发展战略需要，结构合理、素质优秀、团结稳
定、竞争力良好的骨干员工队伍。具体的人才计划如下：
（1）高级专业技术人才
公司现有研发人员49人，未来三年将达到89人。公司将在三年内通过培养
与引进相结合的方式，将能独立承担大型装备研发设计的高水平专家级人才增加
到 20—30 名，以保证公司多项全新研发项目的并行开展和重大改进项目的顺利
"
280,N_A,"场领域的拓展与延伸、国际化经营和资本化运作的展开、管理水平进一步加强与
提升、企业文化建设等方面的发展需要，公司在优化开发现有人力资源的基础上，
要大力培养和引进高水平产品研发人才、高层次项目管理人才、高素质专业管理
人才、高技能技工人才等，同时大力实施人才培训计划，建立和完善考核、评价、
淘汰机制，努力打造能够满足公司发展战略需要，结构合理、素质优秀、团结稳
定、竞争力良好的骨干员工队伍。具体的人才计划如下：
（1）高级专业技术人才
公司现有研发人员49人，未来三年将达到89人。公司将在三年内通过培养
与引进相结合的方式，将能独立承担大型装备研发设计的高水平专家级人才增加
到 20—30 名，以保证公司多项全新研发项目的并行开展和重大改进项目的顺利
推进。
（2）高级项目管理人才
公司要在三年内培养10名左右的高级项目经理，负责公司所有合同项目的实
施，并承担起产品的持续改进任务。
（3）高级专业管理人才
公司在市场营销（国际与国内）、质量管理、采购供应、生产与计划管理、
财务与成本控制、证券管理与资本运作、人力资源与公关管理等方面要培养和引
进一批业务精通、作风过硬、年富力强的业务尖子和骨干，通过在中层管理岗位
的培养和锻炼，使其成为公司发展的核心管理队伍和高层管理的后备军，并随时
可以承担起公司业务扩张和市场拓展的领军人物。
（4）高技能人才
公司要尽快建立起自己特有的高级技工队伍。围绕机械、电器、自动化系统
装配和售后服务，形成高级技工和熟练技工梯队。
5、收购兼并及对外扩充计划
公司将根据发展战略，围绕自身核心业务，以增强公司中长期战略竞争能力
为目的，积极寻求在主导产业上的稳步扩张，在时机、条件和对象等较为成熟的
前提下采用兼并收购、资金投入、合作开发等多种形式扩张，丰富公司的产品结
构，完善公司在变压器专用设备行业的产业链，巩固公司在电工专用设备的领先
地位，提升公司整体竞争实力。
（二）增强自主创新能力的计划及措施
公司始终秉承“推动技术进步，引领行业发展”的使命，将进一步加大自主
创新力度，不断巩固和发展技术优势，增强公司的核心竞争力，始终保持公司在
行业中的领先地位。目前已研究开发出 27 项专利技术，形成了公司持续的自主
创新能力。未来，公司将通过如下计划进一步增强自主创新能力：
1、提升技术研发能力
公司是原国家机械工业部认定的“机械工业电工装备技术研究中心”，拥有
"
281,N_A,"为目的，积极寻求在主导产业上的稳步扩张，在时机、条件和对象等较为成熟的
前提下采用兼并收购、资金投入、合作开发等多种形式扩张，丰富公司的产品结
构，完善公司在变压器专用设备行业的产业链，巩固公司在电工专用设备的领先
地位，提升公司整体竞争实力。
（二）增强自主创新能力的计划及措施
公司始终秉承“推动技术进步，引领行业发展”的使命，将进一步加大自主
创新力度，不断巩固和发展技术优势，增强公司的核心竞争力，始终保持公司在
行业中的领先地位。目前已研究开发出 27 项专利技术，形成了公司持续的自主
创新能力。未来，公司将通过如下计划进一步增强自主创新能力：
1、提升技术研发能力
公司是原国家机械工业部认定的“机械工业电工装备技术研究中心”，拥有
变压器专用设备行业内唯一的“省级企业技术中心”， 正在努力将其建设成为“国
家级企业技术中心”。作为国家级高新技术企业，公司非常重视技术研发和创新
机制的建立，每年研发费用占营业收入比例逐年上升。公司计划利用本次募集资
金投资5,962万元用于电工专用设备研发中心建设，该项目建成后，依托所添置
的各种先进研发设备、软件及检测条件，企业自主创新能力将显著增强，同时公
司未来将继续增加自主研发投入，以进一步提高产品质量、加快公司现有产品的
技术水平提高及更新换代，增加新产品种类，增强公司的核心竞争力。
2、建立研发激励机制
公司将不断完善和改进现有研发激励机制，最大限度地调动研发人员的积极
性、创造性，提高研发水平，促进多出、快出研发成果。公司制订了形式多样的
人才激励政策和绩效考核制度，高度重视对研发人员的再培养，积极提供出国考
察、进修培训、参加国际学术会议等多种学习交流机会。并根据研发项目的技术
深度和预期的经济效益以及项目的技术水平，对项目开发人员进行绩效考核和奖
励。同时，大部分其他核心人员均直接持有公司股份，有利于其他核心人员的稳
定以及激发研发人员的积极性。公司上市成功之后，将会进一步探索建立适合公
司实际情况的研发人员持股和期权激励计划等。
励。同时，大部分其他核心人员均直接持有公司股份，有利于其他核心人员的稳
定以及激发研发人员的积极性。公司上市成功之后，将会进一步探索建立适合公
司实际情况的研发人员持股和期权激励计划等。
3、完善技术创新机制
公司具有完善有效的技术创新组织体系，坚持“跟踪－调研－消化吸收－创
新－领先－再创新”的技术创新路径与原则，建立了专门的技术委员会，并以市
"
282,N_A,"察、进修培训、参加国际学术会议等多种学习交流机会。并根据研发项目的技术
深度和预期的经济效益以及项目的技术水平，对项目开发人员进行绩效考核和奖
励。同时，大部分其他核心人员均直接持有公司股份，有利于其他核心人员的稳
定以及激发研发人员的积极性。公司上市成功之后，将会进一步探索建立适合公
司实际情况的研发人员持股和期权激励计划等。
励。同时，大部分其他核心人员均直接持有公司股份，有利于其他核心人员的稳
定以及激发研发人员的积极性。公司上市成功之后，将会进一步探索建立适合公
司实际情况的研发人员持股和期权激励计划等。
3、完善技术创新机制
公司具有完善有效的技术创新组织体系，坚持“跟踪－调研－消化吸收－创
新－领先－再创新”的技术创新路径与原则，建立了专门的技术委员会，并以市
场为导向，制定发展规划和年度研发工作计划。公司还设有专家指导委员会，广
泛聚集国内外行业技术专家，通过研讨与交流，为公司技术发展方向提供咨询和
指导。据此，公司能够有效而准确地把握市场需求和行业动态，研发项目始终处
于行业制高点，保持在行业的技术领先地位。
（三）提升核心竞争优势拟采取的措施
为保持发展公司的核心竞争力，公司将采取如下具体措施：
1、坚持技术领先的产品发展战略
如上所述，公司始终坚持技术领先的产品发展战略，这是公司提升核心竞争
优势的最重要的措施之一。
2、坚持“专业运营”的发展战略
（1）专注电工专用设备主业。公司将始终坚持在电工行业的专业化经营，
围绕电工行业客户需求，不断丰富产品覆盖面，不断提高产品的品质及性价比。
（2）坚持“两头在内，中间在外”的专业化运营模式。公司全力投入和做
好两头，即市场营销和产品开发，中间的生产尽可能地专业化外包或外协，公司
只保留关键部件的生产和装配。由此大大减轻生产型固定资产的投入强度，提高
资产的运营效率和效益。在此过程中，公司已经与分承包商建立起稳定密切的战
略伙伴关系，并将公司的质量保证体系对他们全覆盖。
3、提供“多元一体服务”的发展战略
启源股份的一体化服务战略，是从单纯的售前售后服务转变为将服务提升到
战略高度、并贯穿企业业务链始终的全方位服务。启源股份将在服务理念、服务
内容和服务方式上实现创新。
（1）个性化服务：主动深入用户企业，熟悉并深入了解其对生产制造工艺
特殊要求，有针对性地开发用户所需要的新的专用工艺装备。
（2）集成化服务：以公司产品为核心，为客户提供装备成套、集成联线、
"
283,N_A,"好两头，即市场营销和产品开发，中间的生产尽可能地专业化外包或外协，公司
只保留关键部件的生产和装配。由此大大减轻生产型固定资产的投入强度，提高
资产的运营效率和效益。在此过程中，公司已经与分承包商建立起稳定密切的战
略伙伴关系，并将公司的质量保证体系对他们全覆盖。
3、提供“多元一体服务”的发展战略
启源股份的一体化服务战略，是从单纯的售前售后服务转变为将服务提升到
战略高度、并贯穿企业业务链始终的全方位服务。启源股份将在服务理念、服务
内容和服务方式上实现创新。
（1）个性化服务：主动深入用户企业，熟悉并深入了解其对生产制造工艺
特殊要求，有针对性地开发用户所需要的新的专用工艺装备。
（2）集成化服务：以公司产品为核心，为客户提供装备成套、集成联线、
生产管理等服务。
（3）工程化服务：为客户，尤其是国际新兴市场客户，提供包括土建公用
工程设计、改造在内的生产链总承包服务。
4、品牌发展战略
根据公司发展战略，对公司的品牌建设进行科学、系统的梳理与再定位，完
善品牌发展规划，丰富品牌内涵，构建品牌管理体系。同时加大品牌宣传推广力
度，用卓越、知名的品牌形象提升公司经营层次与竞争优势，使启源品牌充分体
现公司的技术创新特色，产品品质优势，国际化经营格局，上市公司规范化管理，
企业经济效益一流，良好履行社会责任等。
5、国际化发展战略
公司在保持国内行业领先地位的前提下，要实现质的飞跃，必须瞄准国际同
行业的先进水平，立足自主创新，积极推进“走出去”战略，充分开发利用国际
市场资源，加快完善国际化经营战略，加大资源（资本和人力资源）投入，加强
营销和技术服务体系建设，加快产品的国际化认证，力争未来三年装备产品的国
外销售收入全面超过国内。努力将启源品牌塑造成为国际知名品牌。
公司业务发展规划和目标与现有业务的关系
上述业务发展规划均立足于现有业务，从加大新产品开发力度、提高企业生
产能力、加强人力资源建设等的方面制定的。多年的行业经验使公司在电工专用
设备行业积累了良好的声誉，为公司积累了优质的客户资源，从而为本公司扩大
生产规模、争取新的市场客户奠定了基础。技术创新将提高现有业务的技术水平，
确保公司产品的技术领先性；新产品开发将丰富和完善现有的产品系列，为用户
提供全面的解决方案；募集资金投资项目的实施将扩大公司规模，提高公司的研
发实力和产品技术水平。最终，上述业务发展计划将延伸公司的产业链，全面提
"
284,N_A,"营销和技术服务体系建设，加快产品的国际化认证，力争未来三年装备产品的国
外销售收入全面超过国内。努力将启源品牌塑造成为国际知名品牌。
公司业务发展规划和目标与现有业务的关系
上述业务发展规划均立足于现有业务，从加大新产品开发力度、提高企业生
产能力、加强人力资源建设等的方面制定的。多年的行业经验使公司在电工专用
设备行业积累了良好的声誉，为公司积累了优质的客户资源，从而为本公司扩大
生产规模、争取新的市场客户奠定了基础。技术创新将提高现有业务的技术水平，
确保公司产品的技术领先性；新产品开发将丰富和完善现有的产品系列，为用户
提供全面的解决方案；募集资金投资项目的实施将扩大公司规模，提高公司的研
发实力和产品技术水平。最终，上述业务发展计划将延伸公司的产业链，全面提
升公司的核心竞争力，促进公司快速发展壮大。
五、公司拟定上述计划所依据的假设条件
趋势等各方面因素综合制定的，上述计划的拟定依据了如下假设条件：
1、国内的宏观经济形势不发生重大变化，保持目前持续好转的态势。
2、公司所处的行业及市场环境不发生重大改变，原材料价格处于正常变动
范围内。
3、本次公司股票发行取得成功，募集资金及时到位。
4、公司在产品研发上无重大决策失误，公司管理团队及其他核心人员不出
现足以严重影响公司正常运转的变动。
5、无其他人力不可抗拒及不可预见因素对公司经营成果和重大决策等造成
重大损害和影响。
六、公司实施上述计划面临的主要困难
（一）资金问题
公司的产能扩张和研发计划的实施都有赖于资金的支持，如果为维持公司快
速发展所需的资金来源得不到充分保障，将影响到上述目标的实现
（二）人才短缺制约
公司上述各项发展计划的实施，归根结底将落实到人的身上。各方面人才如
果不能得到及时的补充和扩张，将影响计划的实现速度，制约公司的发展速度。
（三）管理水平的制约
随着业务和规模的快速增长，公司的管理水平将面临挑战，特别是在公司发
行上市并迅速扩大经营规模以后，公司的组织结构和管理体系将进一步复杂化。
在上述计划的实施和未来的运作过程中，公司各项内部控制制度和组织管理体系
都需要不断完善。
截至本招股意向书签署之日，公司正在履行或将要履行的重要业务合同如下：
（一）借款合同
1、2008年5月22日，公司与交通银行股份有限公司西安分行签订了编号为：
240800038号的借款合同。借款金额为1,000万元，利率为本合同生效时3年期
"
285,N_A,"（二）人才短缺制约
公司上述各项发展计划的实施，归根结底将落实到人的身上。各方面人才如
果不能得到及时的补充和扩张，将影响计划的实现速度，制约公司的发展速度。
（三）管理水平的制约
随着业务和规模的快速增长，公司的管理水平将面临挑战，特别是在公司发
行上市并迅速扩大经营规模以后，公司的组织结构和管理体系将进一步复杂化。
在上述计划的实施和未来的运作过程中，公司各项内部控制制度和组织管理体系
都需要不断完善。
截至本招股意向书签署之日，公司正在履行或将要履行的重要业务合同如下：
（一）借款合同
1、2008年5月22日，公司与交通银行股份有限公司西安分行签订了编号为：
240800038号的借款合同。借款金额为1,000万元，利率为本合同生效时3年期
基准利率上浮 10%，借款起止日期为 2008 年 5 月 22 日至 2010 年 12 月 29 日，
其中2009年12月29日需还款400万元，2010年12月29日需还款600万元，
借款方式为保证借款。
公司已于2009年12月29日偿还上述合同项下借款400万元。
2、2009年9月14日，公司与交通银行股份有限公司西安分行签订了编号为：
24090046 号的借款合同。合同金额为 1,000 万元，利率为本合同生效时 2 年期
基准利率，借款起止日期为2009年9月14日至2011年8月26日，借款方式为
保证借款。
截止本招股书签署之日，公司未执行完毕借款合同总金额为1,600万元，其
中600万为一年内到期的长期借款。
（二）销售合同
公司目前正在履行的300万元以上的合同如下： 单位：万元
（三）采购合同
因公司采购模式为以销定产，无大额集中采购，所以单笔采购合同金额较小，根据实际情况，公司将采购金额大于50万元的采购
合同定为重大合同，目前公司正在履行的金额50万元以上的采购合同如下： 单位：元
公司采购模式为以销定产，无大额集中采购，所以单笔采购合同金额较小，根据实际情况，公司将采购金额大于50万元
为重大合同，目前公司正在履行的金额50万元以上的采购合同如下： 单位：元
（四）承销协议、保荐协议
公司与西部证券股份有限公司于 2010 年 3 月 8 日签订了《保荐协议》、《主
承销协议》，聘请西部证券担任本次发行的保荐人和主承销商。
至本招股意向书签署日，本公司不存在对外
2009 年 5 月 5 日，西安东新物业管理服务有限公司诉本公司欠缴 2006 年 3
"
