页码,表格,纯文本
185,N_A,"公司目前生产的8英寸硅抛光片实际上已经间接实现市场销售。目前公司8英寸
硅抛光片的生产能力可达1万片，2007年度公司实际生产了3,560片，均作为公
司外延片衬底片使用。
本项目建成投产后，将使公司新增年产6英寸硅抛光片300万片、8英寸硅
抛光片60万片的生产能力。
2、行业发展趋势和市场容量
根据SEMI 的研究报告，6英寸硅片的全球市场需求未来仍呈现上升趋势，
且市场需求量较大。根据日本《Semiconductor Materials Data Book》的统计资料，
近年来6-8英寸硅片的全球市场需求量及趋势如下图所示：
根据赛迪顾问的研究报告，全球半导体硅片市场的需求量呈现逐年上升趋
势，2006年全球半导体硅片市场需求量比2005年增长了17.2%，达到78.1亿平
方英寸。未来随着全球电子信息产业的迅猛发展，半导体硅片市场需求仍会保持
旺盛的上升势头。随着国际主流硅片制造商,如SEH、SUMCO、Siltronic 及MEMC
均投入巨额资金和技术到 12 英寸硅片市场，出于跟随主流市场的考虑，对投资
扩张8英寸硅片产能的意愿正在减弱，而逐步放弃6英寸及以下小直径硅片市场。
但根据SEMI 的统计报告，全球范围内6-8英寸硅片有着很强的生命力，该市场
仍呈现平稳上升趋势，市场前景广阔。
随着我国信息产业的发展，特别是电子消费产品的生产能力和消费能力不断
增强，以及国际半导体业巨头向我国内地转移其集成电路封装工业，我国集成电
路产业蓬勃发展，预计到2010年我国集成电路市场规模将达到9000亿元。集成
电路行业的产能扩张，必然将带动以硅抛光片为代表的上游半导体材料需求的快
速增长，但目前我国硅抛光片的供需存在结构性矛盾，我国高端硅抛光片需求严
重依赖进口。根据万胜博讯的研究报告（2007），2006 年我国硅抛光片产量为
25,540 万平方英寸，仅占 2006 年全国硅抛光片需求的 60%左右。目前，国内集
成电路对硅抛光片的需求以6英寸、8英寸产品为主，且需求量达而国内硅片生
产企业的主流产品仍为4、5、6英寸，8 英寸以上硅抛光片需求完全依赖进口，
80%以上的6英寸硅抛光片也需要进口。因此，我国硅抛光片的供需结构矛盾急
需半导体硅材料行业进行产业结构的升级换代，加快6英寸及以上产品的大规模
生产。此外，随着国际主要硅片企业的主流产品已转为8、12英寸硅片，而功率
"
186,N_A,"电路行业的产能扩张，必然将带动以硅抛光片为代表的上游半导体材料需求的快
速增长，但目前我国硅抛光片的供需存在结构性矛盾，我国高端硅抛光片需求严
重依赖进口。根据万胜博讯的研究报告（2007），2006 年我国硅抛光片产量为
25,540 万平方英寸，仅占 2006 年全国硅抛光片需求的 60%左右。目前，国内集
成电路对硅抛光片的需求以6英寸、8英寸产品为主，且需求量达而国内硅片生
产企业的主流产品仍为4、5、6英寸，8 英寸以上硅抛光片需求完全依赖进口，
80%以上的6英寸硅抛光片也需要进口。因此，我国硅抛光片的供需结构矛盾急
需半导体硅材料行业进行产业结构的升级换代，加快6英寸及以上产品的大规模
生产。此外，随着国际主要硅片企业的主流产品已转为8、12英寸硅片，而功率
IC、Logic IC、Linear IC、消费类IC、MCU、电力电子器件、光电器件、RF 元
器件、MEMCS等半导体产品仍然大部分采用中小尺寸硅片来制作，这也为中小
硅片生产企业抢占 6 英寸硅单晶片市场份额提供了机会。根据赛迪顾问研究报
告，2006年中国半导体用硅材料按尺寸分市场需求量情况如下表所示：
综上所述，全球6-8英寸硅抛光片市场空间巨大，且市场需求量长期处于平
稳上升趋势，特别是8英寸硅抛光片在替代进口方面具有突出作用。
3、主要竞争对手
本项目建成投产后，公司 6英寸硅抛光片产能将有较大幅度的提高，同时新
增8英寸硅抛光片产品。公司6英寸硅抛光片产量扩张后，主要竞争对手为：有
研硅股、韩国LG Siltron、台湾合晶科技等公司。但因6英寸硅抛光片产量的增
长，市场竞争将进一步加剧，可能导致产品价格有所下降。公司的 8英寸硅抛光
片投产后，主要竞争对手为全球六大硅片生产商Shin－Etsu、SUMCO、MEMC 、
Wacker、Komatsu、Toshiba，以及 LG Siltron、台湾合晶科技等公司。以上竞争
对手情况参见本招股意向书“第六节业务与技术”之“四、公司在行业中的竞争地
位”。
4、市场开拓的计划和具体措施
募集资金项目建成投产后，公司将继续在目前海外事业部与销售部的架构下
开展营销工作。针对我国集成电路、分立器件生产企业的地域布局情况，公司硅
抛光片的境内客户主要集中在上海、北京、浙江、江苏等省市。目前公司处于产
销两旺的态势。公司将在巩固现有客户关系，提升现有销售渠道销售能力的基础
"
187,N_A,"长，市场竞争将进一步加剧，可能导致产品价格有所下降。公司的 8英寸硅抛光
片投产后，主要竞争对手为全球六大硅片生产商Shin－Etsu、SUMCO、MEMC 、
Wacker、Komatsu、Toshiba，以及 LG Siltron、台湾合晶科技等公司。以上竞争
对手情况参见本招股意向书“第六节业务与技术”之“四、公司在行业中的竞争地
位”。
4、市场开拓的计划和具体措施
募集资金项目建成投产后，公司将继续在目前海外事业部与销售部的架构下
开展营销工作。针对我国集成电路、分立器件生产企业的地域布局情况，公司硅
抛光片的境内客户主要集中在上海、北京、浙江、江苏等省市。目前公司处于产
销两旺的态势。公司将在巩固现有客户关系，提升现有销售渠道销售能力的基础
上，积极拓展新的销售渠道，努力与国内更多的用户建立长期合作的伙伴关系；
公司的境外客户主要集中在美国、新加坡、日本、韩国、马来西亚等国，公司将
在开发现有海外客户销售潜力的基础上，在美国、日本、韩国等国市场上新开发
3-5家国际知名半导体厂商。
综上所述，全球6-8英寸硅抛光片市场空间巨大，且市场需求量长期处于平
上升趋势，特别是8英寸硅抛光片在替代进口方面具有突出作用。
寸硅抛光片现有总需求量，以及立立电子目前供应量和国外客户对立立电子 6-8
英寸硅抛光片的潜在需求量情况如下：
根据公司在国外市场销售过程中得到的信息，国内主要客户对公司 6－8 英
寸硅抛光片现有总需求量，以及立立电子目前供应量和国内客户对立立电子 6-8
英寸硅抛光片的潜在需求量情况如下：

另外，由于公司本身还从事硅外延片的生产和销售，公司目前已经将6英寸
以上硅外延片的生产和销售列为外延片的重点发展业务，公司6英寸以上硅外延
片所需的衬底片消化了相当部分公司生产6-8英寸硅抛光片。
（四）技术水平
1、技术保障
本公司是国内半导体硅材料行业内的国家火炬计划重点高新技术企业，自主
拥有三项发明专利，还自主掌握了多项硅抛光片核心生产工艺。公司已具备自主
生产6英寸、8英寸重掺砷、磷、锑、硼硅单晶锭以及6英寸、8英寸硅抛光片、
硅外延片等产品的能力。公司掌握的相关技术处于国内同行业领先水平，部分达
到国际先进水平。
公司生产6英寸硅单晶锭采用特殊的掺杂技术，特殊的热场设计，具有电阻
率分布均匀、氧含量可控且分布均匀、碳含量低以及微缺陷少等优点。公司采用
"
188,N_A,"另外，由于公司本身还从事硅外延片的生产和销售，公司目前已经将6英寸
以上硅外延片的生产和销售列为外延片的重点发展业务，公司6英寸以上硅外延
片所需的衬底片消化了相当部分公司生产6-8英寸硅抛光片。
（四）技术水平
1、技术保障
本公司是国内半导体硅材料行业内的国家火炬计划重点高新技术企业，自主
拥有三项发明专利，还自主掌握了多项硅抛光片核心生产工艺。公司已具备自主
生产6英寸、8英寸重掺砷、磷、锑、硼硅单晶锭以及6英寸、8英寸硅抛光片、
硅外延片等产品的能力。公司掌握的相关技术处于国内同行业领先水平，部分达
到国际先进水平。
公司生产6英寸硅单晶锭采用特殊的掺杂技术，特殊的热场设计，具有电阻
率分布均匀、氧含量可控且分布均匀、碳含量低以及微缺陷少等优点。公司采用
MCZ（磁场拉晶工艺）拉晶工艺拉制 8 英寸各种硅单晶锭，产品电阻率均匀性
好、单晶氧含量可控、碳含量低、微缺陷少。公司采用线切割、酸腐蚀和有蜡抛
光等工艺生产6英寸硅抛光片，该生产工艺成熟，产品性能达到国际同类产品先
进水平。公司目前已经具备自主开发、生产8英寸硅抛光片的能力。
2、生产方法
本项目生产6-8英寸硅抛光片采取的生产工艺分为以下二部分：
A、生长硅单晶锭。利用单晶炉将多晶硅熔化，然后通过引晶、放肩、转肩、
等径和收尾等工艺步骤生长成用户所需的直径和电学性能参数的硅单晶锭。
B、加工硅抛光片。将硅单晶锭在专用设备上进行切片、磨片、抛光生产，
加工成6-8英寸硅抛光片，控制其几何尺寸和表面质量，使之能满足下游厂家的
要求。
工艺流程请参见本招股意向书“第六节 业务与技术”之“（五）主营业务情况”
相关内容。
3、技术指标
本项目6-8英寸硅抛光片产品要求达到的主要技术性能指标如下表：
本项目6-8英寸硅抛光片产品要求达到的主要技术性能指标如下表：

（五）项目建设情况
1、投资估算
本项目总投资53,735万元,其中固定资产投资总额为48,563万元，铺底流动
资金为5,172万元。其中，固定资产投资具体安排为：厂房投资658万元新增设
备购置费 42,353 万元（其中引进设备 5,524 万美元），安装工程费 1,400 万元，
其他费用为555万元，预备费3,597万元。
本项目总投资使用计划与资金筹措见下表：
2、项目组织方式、选址及土地、厂房
本项目由公司本部负责实施，项目将纳入到公司现有组织体制下统一管理，
"
189,N_A,"相关内容。
3、技术指标
本项目6-8英寸硅抛光片产品要求达到的主要技术性能指标如下表：
本项目6-8英寸硅抛光片产品要求达到的主要技术性能指标如下表：

（五）项目建设情况
1、投资估算
本项目总投资53,735万元,其中固定资产投资总额为48,563万元，铺底流动
资金为5,172万元。其中，固定资产投资具体安排为：厂房投资658万元新增设
备购置费 42,353 万元（其中引进设备 5,524 万美元），安装工程费 1,400 万元，
其他费用为555万元，预备费3,597万元。
本项目总投资使用计划与资金筹措见下表：
2、项目组织方式、选址及土地、厂房
本项目由公司本部负责实施，项目将纳入到公司现有组织体制下统一管理，
不设置新的部门。
项目建设在本公司位于宁波保税区东区的预留厂房空间内，扩产区域涉及单
晶区、抛光区、切磨区、动力厂房、仓库及其配套设施。
3、主要设备选择
本项目新增单晶炉 33 台，置于新单晶厂房内。每台单晶炉与变压器、控制
柜、取晶仪构成一组生产单元，单元集群形成生产区；同时，本项目还要在切磨
和抛光厂房共布置 10 个功能区域，安装新增的生产设备、检测设备等，形成硅
片切、磨及抛光的整条生产流水线。
本项目所需主要生产设备绝大多数由美国、日本、意大利、德国、瑞士等发
达国家进口，部分由国内配套，配用设备具有先进、优质、节能的特点。本项目
主要新增设备情况如下：
序号 名称 型号规格 数量 单价 总价 参考厂商 用途
1 晶锭滚圆机 GM6000 2 23 46 北京广技通 4~8英寸

4、原辅材料供应
本项目建成投产后需要的原辅材料主要有：多晶硅、石英坩埚、石墨坩埚、
高纯石墨件、线切割材料、研磨砂、抛光液、抛光垫、包装盒、高纯气体 Ar、
氮气等，其中高纯气体Ar、氮气由国内市场提供，其余物料需要进口。
本项目所需原辅材料与公司现有业务所需的原辅材料相同，公司将通过扩大
对现有供应商的采购量以及引进新供应商的方式，保证项目的原辅材料供应。公
司募集资金投资项目投产后，公司对多晶硅的需求将大幅度提高，公司将新增多
晶硅的需求340吨。通过以下措施，公司完全有能力解决募集资金投资项目所需
的多晶硅供应：
（1）通过签定长期合同解决了募集资金投资项目多晶硅的基本需求。公司
与德国 Wacker 自2004年以来就建立了长期供应关系，且签订了两份长期供货合
"
190,N_A,"本项目建成投产后需要的原辅材料主要有：多晶硅、石英坩埚、石墨坩埚、
高纯石墨件、线切割材料、研磨砂、抛光液、抛光垫、包装盒、高纯气体 Ar、
氮气等，其中高纯气体Ar、氮气由国内市场提供，其余物料需要进口。
本项目所需原辅材料与公司现有业务所需的原辅材料相同，公司将通过扩大
对现有供应商的采购量以及引进新供应商的方式，保证项目的原辅材料供应。公
司募集资金投资项目投产后，公司对多晶硅的需求将大幅度提高，公司将新增多
晶硅的需求340吨。通过以下措施，公司完全有能力解决募集资金投资项目所需
的多晶硅供应：
（1）通过签定长期合同解决了募集资金投资项目多晶硅的基本需求。公司
与德国 Wacker 自2004年以来就建立了长期供应关系，且签订了两份长期供货合
同，将多晶硅长期供应关系锁定到 2018 年。公司通过签定多晶硅长期供货合同
可以满足公司募集资金投资项目投产后多晶硅原材料需求的一半，其余多晶硅需
求可以根据市场情况采用现货短期采购合同解决
（2）公司除了与德国 Wacker 瓦克和日本公司 Tokuyama 建立了稳定的多晶
硅供应关系，还不断开拓新的多晶硅供应渠道，并与另一全球大型供货商建立了
供货关系，并计划与其签订长期供货合同。
（3）随着国内多晶硅生产商纷纷加大投资力度，国内电子级多晶硅的供应
即将变为现实，公司已与国内多家多晶硅生产厂商建立了良好的合作关系，并达
成了初步供货意向。
本项目建成投产后，所需要的能源为电、水，通过当地市政公共管网供应，
不存在供应困难。
不存在供应困难。
5、项目建设进度
本项目建设工期2年（2007年7月-2009 年7月），建设内容包括：
（1）设备采购、安装和调试，形成生产流水线；
（2）人员招聘、培训，能以胜任岗位工作；
（3）新增 6 英寸、8 英寸抛光硅片试生产，工艺技术的熟炼掌握，生产线
验收；
（4）产品性能、质量鉴定周期；
（5）抛光硅片扩产线正式投产。
截至2007年12月31日，公司通过银行贷款筹措资金对该项目已投入1,200
万元。
（六）环保情况
1、要求达到的环境保护标准
（1）大气：GB3095-1996《环境空气质量标准》二级标准；
（2）地面水：GB3838-88《地面水环境质量标准》Ⅲ类标准；
（3）噪声：GB3096-93《城市区域环境噪声标准》中的相关标准；GB12348-90
《工业企业厂界噪声标准》；
"
191,N_A,"本项目建设工期2年（2007年7月-2009 年7月），建设内容包括：
（1）设备采购、安装和调试，形成生产流水线；
（2）人员招聘、培训，能以胜任岗位工作；
（3）新增 6 英寸、8 英寸抛光硅片试生产，工艺技术的熟炼掌握，生产线
验收；
（4）产品性能、质量鉴定周期；
（5）抛光硅片扩产线正式投产。
截至2007年12月31日，公司通过银行贷款筹措资金对该项目已投入1,200
万元。
（六）环保情况
1、要求达到的环境保护标准
（1）大气：GB3095-1996《环境空气质量标准》二级标准；
（2）地面水：GB3838-88《地面水环境质量标准》Ⅲ类标准；
（3）噪声：GB3096-93《城市区域环境噪声标准》中的相关标准；GB12348-90
《工业企业厂界噪声标准》；
（4）污水：GB8978-88《污水综合排放标准》中的相关标准。
2、本项目建成投产后污染物排放情况及控制处理措施
（1）废水
本项目生产中产生的废水主要为：清洗废水、抛光废水以及纯水制备过程反
冲洗产生的废水。公司对生产废水、酸/碱性废水，经集水池、中和沉淀池、A/O
生化处理后，排入保税区污水管网，再进入岩东污水处理厂。公司现有废水处理
能力250t/d，实际处理量为210t/d，本项目生产废水产生量为299.5t/d ，拟扩建
生产废水处理装置，使之达到800t/d处理能力，以满足本项目需求。
本项目新增人员所增加的生活废水，将由管道集中排入保税区污水处理站处
理并达到国家一级排放标准后排放。
（2）废气
本项目废气源于清洗机、化腐机使用氢氟酸、硝酸，由于酸的挥发及与硅的
反应产生酸性废气，生产过程中集中在密闭槽子内进行，通过引风机引入废气洗
涤吸收塔进行处理，其废气排放量为3544.6m3/h。本项目产生废气处理，主要通
过集气罩经引风机送入废气水洗塔处理，达到 GB16297-1996《大气污染物综合
排放标准》二级排放标准后排入大气中。对含 HNO 、HF 之废气，采用意大利
3
CIR公司进口的专用尾气处理塔处理，达标后排放。
（3）固态废弃物
本项目生产过程中，固态废弃物主要为：多晶硅废渣；生产中使用的石墨
基座产生的废料，主要成份为废石墨，年产生量为 23t/a；污水处理站混凝沉淀
后产生污泥，根据废水中 SS 浓度，确定其污泥排放量为 120t/a；此外，办公及
生活垃圾产生量为 9.1t/a。公司对固态废弃物分别作集中回收处理或填埋。多晶
"
192,N_A,"反应产生酸性废气，生产过程中集中在密闭槽子内进行，通过引风机引入废气洗
涤吸收塔进行处理，其废气排放量为3544.6m3/h。本项目产生废气处理，主要通
过集气罩经引风机送入废气水洗塔处理，达到 GB16297-1996《大气污染物综合
排放标准》二级排放标准后排入大气中。对含 HNO 、HF 之废气，采用意大利
3
CIR公司进口的专用尾气处理塔处理，达标后排放。
（3）固态废弃物
本项目生产过程中，固态废弃物主要为：多晶硅废渣；生产中使用的石墨
基座产生的废料，主要成份为废石墨，年产生量为 23t/a；污水处理站混凝沉淀
后产生污泥，根据废水中 SS 浓度，确定其污泥排放量为 120t/a；此外，办公及
生活垃圾产生量为 9.1t/a。公司对固态废弃物分别作集中回收处理或填埋。多晶
硅废渣，经清洗后回收利用；废石墨固定基座、废污泥（经干化后）由环卫部门
清运填埋；生活垃圾由环卫部门清运。
（4）噪声
本项目产生的噪声，主要为安装在厂房内的所有动力设备、切片机、研磨机、
清洗机产生的机械噪声，以及废水、废气处理设备的动力噪声。公司通过在动力
设备底部装置减震设置、将厂房门窗设计为双层隔音玻璃、在厂房四周布置绿化
带等手段使动力设备作业时的噪声水平达到标准规定要求。
（七）对财务状况及经营成果的影响
1、对公司经营发展的影响
发行人本次募集资金的运用是以发行人现有主营业务为基础，结合未来市场
需求而优化产品系列、扩大产业规模的重大战略举措。项目的建设完成将进一步
提高本公司核心产品之一——硅抛光片的产能和产销量，形成年产 660 万片 4-8
英寸系列硅抛光片，巩固并提高公司在半导体硅材料行业内的核心竞争力，成为
全球半导体材料行业排名前十位的知名供应厂商。
2、对公司财务状况的影响
本次募集资金到位后，公司资产将大幅增加，资产负债率将有所降低，公司
净资产和每股净资产将大幅增加,这将对优化公司财务结构，提升公司持续融资
能力和抗风险能力，起到积极作用。
同时还应当看到，公司募集资金项目实施后，将大规模增加公司固定资产，
公司每年计提折旧量较大，假如公司新增产能不能完全利用，将会对公司业绩造
成较大影响，但如果新增产能能够得到完全利用，将大大有利于提供公司业绩。
3、本项目盈利性及对公司经营成果的影响
本项目建设周期两年，设计生产能力为年新增 6 英寸硅抛光片 300 万片、8
"
193,N_A,"英寸系列硅抛光片，巩固并提高公司在半导体硅材料行业内的核心竞争力，成为
全球半导体材料行业排名前十位的知名供应厂商。
2、对公司财务状况的影响
本次募集资金到位后，公司资产将大幅增加，资产负债率将有所降低，公司
净资产和每股净资产将大幅增加,这将对优化公司财务结构，提升公司持续融资
能力和抗风险能力，起到积极作用。
同时还应当看到，公司募集资金项目实施后，将大规模增加公司固定资产，
公司每年计提折旧量较大，假如公司新增产能不能完全利用，将会对公司业绩造
成较大影响，但如果新增产能能够得到完全利用，将大大有利于提供公司业绩。
3、本项目盈利性及对公司经营成果的影响
本项目建设周期两年，设计生产能力为年新增 6 英寸硅抛光片 300 万片、8
英寸硅抛光片60万片。预计项目建成投产后第一年可达到设计生产能力的90%，
建成投产后第二年可达到设计生产能力的 100%。本公司估计：本项目将新增销
售收入71,760万元、利润总额9,037万元、所得税2,259万元。项目各项技术经
济指标均较好，具有较好的盈利能力。本项目其他财务指标如下：
四、8-12 英寸硅外延片高技术产业化示范工程项目
（二）产能变化
目前，本公司硅外延片的设计生产能力为年产 4-6 英寸硅外延片 80 万片，
本项目达产后，将使公司新增年产 8 英寸硅外延片 24 万片的生产能力；同时，
开发研制出 12 英寸外延片，形成小批量生产能力，从而将公司建成为国内最大
的外延片生产基地。
（一）项目概况
本项目已经国家发展和改革委员会发改高技[2004]2041号文批准，并被列入
2004年国家高技术产业发展项目计划，项目总投资11,323万元。新建8-12 英寸
硅外延片生产线，是公司基于对大尺寸硅外延片良好市场前景的研判以及对大尺
寸硅外延片技术、工艺的积累做出的发展规划。本项目建成投产后，将使公司形
成年产8英寸硅外延片24万片（折合：1,206万平方英寸）的生产能力，并初步
具备12英寸硅外延片开发研制和小批量生产的能力。
由于以下原因，导致本项目未能按照原定计划建设：一方面，由于项目建设
所需设备均需进口，导致设备选型进程大受影响，采购时间比预期长很多；另一
方面，8-12 英寸硅外延片市场的开发需要一定时间，为适应近年来市场对6英寸
硅外延片产品的旺盛需求的形势，公司集中精力组织研发人员进行技术攻关，对
"
194,N_A,"2004年国家高技术产业发展项目计划，项目总投资11,323万元。新建8-12 英寸
硅外延片生产线，是公司基于对大尺寸硅外延片良好市场前景的研判以及对大尺
寸硅外延片技术、工艺的积累做出的发展规划。本项目建成投产后，将使公司形
成年产8英寸硅外延片24万片（折合：1,206万平方英寸）的生产能力，并初步
具备12英寸硅外延片开发研制和小批量生产的能力。
由于以下原因，导致本项目未能按照原定计划建设：一方面，由于项目建设
所需设备均需进口，导致设备选型进程大受影响，采购时间比预期长很多；另一
方面，8-12 英寸硅外延片市场的开发需要一定时间，为适应近年来市场对6英寸
硅外延片产品的旺盛需求的形势，公司集中精力组织研发人员进行技术攻关，对
6英寸硅外延片进行扩产和结构调整，也相应放缓了8-12 英寸硅外延片项目的建
设进度。目前，公司已向宁波市发展与改革委员会提出了项目竣工验收延期的申
请，并于2007年9月5日获得批复（甬发改工业[2007]369号）同意。截至2007
年12月31日，“8-12英寸硅外延片高技术产业化示范工程”项目目前已投入5,458
万元。
目前，已有多家知名半导体制造厂商与公司就8英寸硅外延片片达成供货意
向，其中有些高端半导体芯片制造厂商需求迫切，正在积极开展就8英寸样片试
制及质量认证进行紧密合作，由于该项目的实施对公司业务的发展仍具有重要的
现实意义，因此本次公开发行股票仍将其列为募集资金投资项目，以确保该项目
顺利实施。由于该项目立项较早，以下关于项目的可行性分析均依据当前市场情
况。
（二）产能变化
目前，本公司硅外延片的设计生产能力为年产 4-6 英寸硅外延片 80 万片，
本项目达产后，将使公司新增年产 8 英寸硅外延片 24 万片的生产能力；同时，
开发研制出 12 英寸外延片，形成小批量生产能力，从而将公司建成为国内最大
的外延片生产基地。
（三）市场前景分析
1、报告期内8英寸硅外延片生产、销售情况
2007 年，公司开始生产并销售 8 英寸硅外延片，实现 8 英寸硅片市场销售
零的突破。目前公司具有 1 万片的 8 英寸外延片生产能力，2007 年度公司 8 英
寸外延片实际产量为3,560片，实际对外销售3,004片，均销往国外。
报告期内，公司 4-6 英寸硅外延片产品呈现产销两旺势头，根据市场发展
的需要，引进先进外延片生产设备、提高产品工艺，使4-6英寸硅外延片的产能
"
195,N_A,"目前，本公司硅外延片的设计生产能力为年产 4-6 英寸硅外延片 80 万片，
本项目达产后，将使公司新增年产 8 英寸硅外延片 24 万片的生产能力；同时，
开发研制出 12 英寸外延片，形成小批量生产能力，从而将公司建成为国内最大
的外延片生产基地。
（三）市场前景分析
1、报告期内8英寸硅外延片生产、销售情况
2007 年，公司开始生产并销售 8 英寸硅外延片，实现 8 英寸硅片市场销售
零的突破。目前公司具有 1 万片的 8 英寸外延片生产能力，2007 年度公司 8 英
寸外延片实际产量为3,560片，实际对外销售3,004片，均销往国外。
报告期内，公司 4-6 英寸硅外延片产品呈现产销两旺势头，根据市场发展
的需要，引进先进外延片生产设备、提高产品工艺，使4-6英寸硅外延片的产能
逐年提高。目前，本公司硅外延片的生产能力为年产4-6英寸硅外延片80万片。
由于公司外延片产品品质优良，深受客户信赖，客户订单呈现逐步上升趋势，公
司少量提供的 8 英寸硅外延片也得到了老客户的认可，并通过了老客户严格认
证，为公司8英寸硅外延片募集资金投资项目的投产提供了可靠的市场预期。
本项目达产后，将使公司新增年产8英寸硅外延片24万片的生产能力；同
时，开发研制出 12 英寸硅外延片，形成小批量生产能力，从而将公司建成为国
内最大的外延片生产基地。
2、行业发展趋势和市场容量
硅外延片用于制造集成电路、POWER MOS 器件、肖特基二极管和集成电
路埋层等。硅外延片生产是在硅抛光片之上再淀积一薄层不同掺杂浓度的单晶
硅，硅外延层的晶体质量通常会比衬底的好，其缺陷密度显著降低，特别是当衬
底硅片直径达到8英寸以后，硅片中存在源于晶体生长带来的缺陷，会降低器件
的成品率，而使用硅外延片则可以大大降低这种缺陷带来的影响。2006 年，全
球硅外延片销量占整体硅片市场的23%。
8英寸、12英寸硅外延片是国际市场的主流产品，而国内硅外延片生产企业
的主流产品仍为 4-6 英寸硅外延片，8 英寸以上硅外延片尚未形成量产。但我国
正在快速形成一个巨大的8英寸以上硅外延片市场。一方面随着我国集成电路产
业的迅速发展，国内集成电路芯片厂纷纷上马6-8英寸芯片生产线；另一方面，
随着国际集成电路产业向中国的战略性转移，国外集成电路企业在我国新建和在
建的8英寸芯片生产线就多达15条。面对迅速发展的分立器件产业和IC产业，
"
196,N_A,"硅，硅外延层的晶体质量通常会比衬底的好，其缺陷密度显著降低，特别是当衬
底硅片直径达到8英寸以后，硅片中存在源于晶体生长带来的缺陷，会降低器件
的成品率，而使用硅外延片则可以大大降低这种缺陷带来的影响。2006 年，全
球硅外延片销量占整体硅片市场的23%。
8英寸、12英寸硅外延片是国际市场的主流产品，而国内硅外延片生产企业
的主流产品仍为 4-6 英寸硅外延片，8 英寸以上硅外延片尚未形成量产。但我国
正在快速形成一个巨大的8英寸以上硅外延片市场。一方面随着我国集成电路产
业的迅速发展，国内集成电路芯片厂纷纷上马6-8英寸芯片生产线；另一方面，
随着国际集成电路产业向中国的战略性转移，国外集成电路企业在我国新建和在
建的8英寸芯片生产线就多达15条。面对迅速发展的分立器件产业和IC产业，
国内硅外延加工能力明显不足，高精度、大尺寸的硅外延片主要依赖进口，尤其
是8英寸及以上的硅外延片几乎被进口产品垄断。预计在“十一五”期间硅外延片
的需求将出现大幅度的增长，尤其是 6、8 英寸外延材料将逐步成为国内 IC 产
业的主流原材料，市场前景巨大。
目前，国际上外延片的需求主要以8-12 英寸为主，国内主要以 6、8英寸为
主，从产量角度来看，全球外延片占抛光片的比例为 29%，国内比例为 20%，
而且这一比例正在变大。面对大直径高质量硅外延片的强劲需求，国内8英寸以
上硅外延片的供给明显不足，基本依赖进口，这为国内的硅外延片生产企业提供
了发展机遇。
3、主要竞争对手
目前国内的 8 英寸以上硅外延片几乎全部需要进口，因此本项目建成投产
后，将直接面对与国外硅片生产企业的竞争，但相对于国际级硅片企业，公司硅
外延片生产规模仍然偏小。而国内主要的硅外延片生产企业河北普兴、南京国盛
等也有可能投资生产8英寸硅外延片，将来成为公司竞争对手。以上竞争对手情
况参见本招股意向书“第六节业务与技术”之“四、公司在行业中的竞争地位”。
4、市场开拓的计划和具体措施
募集资金项目建成投产后，公司将继续在目前海外事业部与销售部的架构
下开展营销工作。针对我国集成电路、分立器件生产企业的地域布局情况，公司
硅外延片的境内客户主要集中在上海、北京、浙江、江苏等省市。公司的境外客
户主要集中在新加坡、美国、马来西亚等国。公司将提高对现有客户的供应量，
并在此基础之上发展新客户。公司现有6英寸硅抛光片和硅外延片的销售客户如
"
