页码,表格,纯文本
324,N_A,"万元，营业成本变动趋势与营业收入基本一致，主营业务成本占营业成本比重均
在98%以上。公司其他业务成本主要是废料、边角料等销售成本，对公司经营业
绩影响较小。
报告期内，公司主营业务成本主要由直接材料、直接人工、制造费用等构成，
详细情况如下表所示：

注：公司部分高锰钢平衡块为从台州嘉山精密铸造有限公司采购之后直接或经过简单加
工之后对外销售，该部分产品采购成本直接单独列示；2015年7月起公司不再向嘉山精密
采购高锰钢平衡块，具体详见“第七节同业竞争和关联交易”。
注：公司部分高锰钢平衡块为从台州嘉山精密铸造有限公司采购之后直接或经过简单加
工之后对外销售，该部分产品采购成本直接单独列示；2015年7月起公司不再向嘉山精密
采购高锰钢平衡块，具体详见“第七节同业竞争和关联交易”。
采购高锰钢平衡块，具体详见“第七节同业竞争和关联交20易15”。 7
为使报告期各期营业成本中料、工、费构成更具可比性，现将直接外购高锰
钢平衡块成品对外销售部分的营业成本从营业总成本中剔除后，报告期内，各期
成本构成的变动情况如下表所示：

1、直接材料
报告期内，公司直接材料主要包括有色金属材料（铜棒、电解铜、黄铜板、
铝合金棒、铝合金锭、锌锭、锌合金锭、电解锰等）、钢材（高速钢、圆钢、盘
钢、高锰钢（扁钢）、不锈钢）等，合计占主营业务成本的比重由 2014 年的49.43%
下降至2016年的41.37%。
公司 2015 年度直接材料占主营业务成本比重较 2014 年度下降 7.94 个百分
点，主要原因包括以下两个方面：一是受原材料采购价格下降影响，直接材料相
应有所下降，其中铜棒平均采购价格同比下降 13.71%，电解铜同比下降 16.08%，
黄铜板同比下降 6.93%，铝合金棒同比下降 3.06%，铝合金锭同比下降 4.96%，
锌锭同比下降10.14%，锌合金锭同比下降 2.68%，不锈钢同比下降 8.81%，高速
钢同比下降5.87%，圆钢、盘钢和高锰钢（扁钢）分别同比下降27.91%、15.91%
和7.56%；二是部分产品工艺改进导致其单位产品耗用原材料下降，如公司不锈
钢和高速钢的原材料因生产工艺的改进从使用“热轧材”变为使用“冷拔材”，
“冷拔料”的加工精度相对更高，减少了生产过程中的原材料损耗。受上述两方
面的影响，2015年直接材料降幅达到23.35%，超过了主营业务成本的降幅8.69%。
"
325,N_A,"应有所下降，其中铜棒平均采购价格同比下降 13.71%，电解铜同比下降 16.08%，
黄铜板同比下降 6.93%，铝合金棒同比下降 3.06%，铝合金锭同比下降 4.96%，
锌锭同比下降10.14%，锌合金锭同比下降 2.68%，不锈钢同比下降 8.81%，高速
钢同比下降5.87%，圆钢、盘钢和高锰钢（扁钢）分别同比下降27.91%、15.91%
和7.56%；二是部分产品工艺改进导致其单位产品耗用原材料下降，如公司不锈
钢和高速钢的原材料因生产工艺的改进从使用“热轧材”变为使用“冷拔材”，
“冷拔料”的加工精度相对更高，减少了生产过程中的原材料损耗。受上述两方
面的影响，2015年直接材料降幅达到23.35%，超过了主营业务成本的降幅8.69%。
公司直接材料占主营业务成本比重 2016 年度较 2015 年度下降 0.12 个百分
点，基本保持稳定。
2、直接人工
报告期内，公司直接人工占主营业务成本的比例分别为 19.34%、22.73%和
21.97%。在公司生产人员平均薪酬逐年上涨的背景下，近年来公司通过推进精益
生产管理，提高生产线自动化水平，改进生产线布局和工序流程等方式，逐步提
高单位人工的生产效率，在一定程度上抵消了工人平均薪酬上涨的影响。
公司 2015 年度直接人工占主营业务成本比重较 2014 年度上升 3.39 个百分
点，主要原因包括以下两个个方面：一是 2015 年公司缴纳社保和住房公积金缴
费总额为1,583.53 万元，较2014年增加904.93 万元，导致直接人工相应有所上
升；二是直接材料占主营业务成本比重下降间接导致直接人工占比相对上升。发
行人及其子公司生产工艺的改进和自动化水平的提升，某种程度上抵消了上述原
因对直接人工占比的影响。
2016 年度公司直接人工占主营业务成本比重较 2015 年度下降 0.95 个百分
点，主要原因是自动化程度的提升。
3、制造费用
报告期内，公司制造费用主要由折旧费、水电费、加工费和辅料构成。报告
期内，公司制造费用占主营业务成本比重逐年上升。
2015 年度公司制造费用占主营业务成本比重较 2014 年度上升 4.54 个百分
点，主要原因包括以下几个方面：一是 2015 年公司压缩机零部件产、销量同比
均有所下降，但固定资产折旧等固定成本并未随销量的下降而下降，由此导致制
造费用占比上升；二是公司近年来持续提升自动化程度，新增设备折旧费用上升，
"
326,N_A,"升；二是直接材料占主营业务成本比重下降间接导致直接人工占比相对上升。发
行人及其子公司生产工艺的改进和自动化水平的提升，某种程度上抵消了上述原
因对直接人工占比的影响。
2016 年度公司直接人工占主营业务成本比重较 2015 年度下降 0.95 个百分
点，主要原因是自动化程度的提升。
3、制造费用
报告期内，公司制造费用主要由折旧费、水电费、加工费和辅料构成。报告
期内，公司制造费用占主营业务成本比重逐年上升。
2015 年度公司制造费用占主营业务成本比重较 2014 年度上升 4.54 个百分
点，主要原因包括以下几个方面：一是 2015 年公司压缩机零部件产、销量同比
均有所下降，但固定资产折旧等固定成本并未随销量的下降而下降，由此导致制
造费用占比上升；二是公司近年来持续提升自动化程度，新增设备折旧费用上升，
制造费用相应增长；三是直接材料占主营业务成本比重下降间接导致制造费用占
比相对上升。
2016 年度公司制造费用占主营业务成本比重较 2015 年度上升 0.71 个百分
点，主要原因系公司持续进行设备改进、汽车零部件扩产以及百达机械新增生产
设备的折旧导致制造费用达到增幅22.16%，超过了主营业务成本的增幅19.20%。
4、同行业公司的成本构成情况分析
同行业可比上市公司的各期成本构成情况如


注1：五洲新春2015、2016年料工费比例是根据其2016年报中披露的“轴承套圈”、“成
品轴承”、“汽车安全气囊气体发生器部件”“汽车齿坯、传动轴凸轮片”多种产品的料工费
各项相加得出；五洲新春招股说明书中关于2014年至2016年1-6月料工费情况中，披露料
工费的产品种类不及2016年报完整，故2014年各类产品料工费加总结果与2015年、2016
年度的加总结果不具有可比性；
注2：贝斯特2014年、2015年料工费比例摘自其招股说明书，2016年料工费比例以其
2016 年报中分别披露的“汽车零部件”、“飞机机舱零部件”、“其他零部件”以及“工装夹
具”的料工费各项加总得出。
注1：五洲新春2015、2016年料工费比例是根据其2016年报中披露的“轴承套圈”、“成
品轴承”、“汽车安全气囊气体发生器部件”“汽车齿坯、传动轴凸轮片”多种产品的料工费
各项相加得出；五洲新春招股说明书中关于2014年至2016年1-6月料工费情况中，披露料
工费的产品种类不及2016年报完整，故2014年各类产品料工费加总结果与2015年、2016
"
327,N_A,"各项相加得出；五洲新春招股说明书中关于2014年至2016年1-6月料工费情况中，披露料
工费的产品种类不及2016年报完整，故2014年各类产品料工费加总结果与2015年、2016
年度的加总结果不具有可比性；
注2：贝斯特2014年、2015年料工费比例摘自其招股说明书，2016年料工费比例以其
2016 年报中分别披露的“汽车零部件”、“飞机机舱零部件”、“其他零部件”以及“工装夹
具”的料工费各项加总得出。
注1：五洲新春2015、2016年料工费比例是根据其2016年报中披露的“轴承套圈”、“成
品轴承”、“汽车安全气囊气体发生器部件”“汽车齿坯、传动轴凸轮片”多种产品的料工费
各项相加得出；五洲新春招股说明书中关于2014年至2016年1-6月料工费情况中，披露料
工费的产品种类不及2016年报完整，故2014年各类产品料工费加总结果与2015年、2016
年度的加总结果不具有可比性；
注2：贝斯特2014年、2015年料工费比例摘自其招股说明书，2016年料工费比例以其
2016 年报中分别披露的“汽车零部件”、“飞机机舱零部件”、“其他零部件”以及“工装夹
具”的料工费各项加总得出。
注1：五洲新春2015、2016年料工费比例是根据其2016年报中披露的“轴承套圈”、“成
品轴承”、“汽车安全气囊气体发生器部件”“汽车齿坯、传动轴凸轮片”多种产品的料工费
各项相加得出；五洲新春招股说明书中关于2014年至2016年1-6月料工费情况中，披露料
工费的产品种类不及2016年报完整，故2014年各类产品料工费加总结果与2015年、2016
年度的加总结果不具有可比性；
注2：贝斯特2014年、2015年料工费比例摘自其招股说明书，2016年料工费比例以其
2016 年报中分别披露的“汽车零部件”、“飞机机舱零部件”、“其他零部件”以及“工装夹
具”的料工费各项加总得出。
报告期内，发行人直接材料在主营业务成本中占比分别为 49.43%、41.49%
及 41.37%，略高于双环传动，但低于其他可比公司水平。首先，发行人叶片单
位材料占其单位成本的比重分别为 31.48%、30.18%和23.88%，汽车零部件产品
单位材料占其单位成本的比重分别为 44.44%、35.17%和32.05%，该等产品单位
材料在单位成本中占比都较低，主要原因包括以下两个方面：一是对加工精度和
"
328,N_A,"年度的加总结果不具有可比性；
注2：贝斯特2014年、2015年料工费比例摘自其招股说明书，2016年料工费比例以其
2016 年报中分别披露的“汽车零部件”、“飞机机舱零部件”、“其他零部件”以及“工装夹
具”的料工费各项加总得出。
报告期内，发行人直接材料在主营业务成本中占比分别为 49.43%、41.49%
及 41.37%，略高于双环传动，但低于其他可比公司水平。首先，发行人叶片单
位材料占其单位成本的比重分别为 31.48%、30.18%和23.88%，汽车零部件产品
单位材料占其单位成本的比重分别为 44.44%、35.17%和32.05%，该等产品单位
材料在单位成本中占比都较低，主要原因包括以下两个方面：一是对加工精度和
表面处理要求高，尤其是叶片的加工精度达到微米级，工艺核心是表面氮化处理、
超精磨工序及形位尺寸公差检测等，相应材料不是最主要的成本构成因素；二是
加工工序较长（叶片需约 20 道工序、爪极需约 16 道工序），所需设备和人工较
多，材料比重相应偏低。其次，平衡块单位材料占其单位成本的比重分别为
79.00%、68.24%和 66.47%，平衡块生产工序较短、加工精度要求相对较低，其
材料占比高于叶片及汽车零部件。两方面综合下来，因叶片和汽车零部件销售收
入高于平衡块，公司直接材料占主营业务成本比重处于较低水平，这也反映了公
司精密加工的行业属性。
报告期内，发行人成本构成中的直接人工占比分别为19.34%、22.73%及
21.97%，高于可比公司水平。发行人叶片单位人工占其单位成本的比重分别为
29.01%、33.71%、34.07%，汽车零部件产品单位人工占其单位成本的比重分别
为16.70%、18.33%、19.72%，平衡块单位人工占其单位成本的比重分别为9.58%、
13.84%、14.70%。主要原因系发行人叶片及汽车零部件产品加工工序多，虽然
近年来发行人在不断提升生产线自动化水平，但如车铣槽、精研两平面、产品检
测等工序仍然较多的需要熟练工人完成，因此公司的员工人数总体也比较多。随
着本次募集资金投资项目——“高效节能压缩机零部件技术升级及产业化扩建项
目”、“年产1,450万件汽车零部件产业化扩建项目”的建成投产，公司生产线自
动化水平将有明显提升。
报告期内，发行人成本构成中的制造费用占比分别为31.23%、35.77%及
"
329,N_A,"29.01%、33.71%、34.07%，汽车零部件产品单位人工占其单位成本的比重分别
为16.70%、18.33%、19.72%，平衡块单位人工占其单位成本的比重分别为9.58%、
13.84%、14.70%。主要原因系发行人叶片及汽车零部件产品加工工序多，虽然
近年来发行人在不断提升生产线自动化水平，但如车铣槽、精研两平面、产品检
测等工序仍然较多的需要熟练工人完成，因此公司的员工人数总体也比较多。随
着本次募集资金投资项目——“高效节能压缩机零部件技术升级及产业化扩建项
目”、“年产1,450万件汽车零部件产业化扩建项目”的建成投产，公司生产线自
动化水平将有明显提升。
报告期内，发行人成本构成中的制造费用占比分别为31.23%、35.77%及
36.66%，在可比公司中处于中等水平。
（三）主营业务毛利及毛利率分析
1、主营业务毛利分析
报告期内，公司主营业务毛利构成情况如下表所示：

报告期内，公司主营业务毛利分别为14,534.58万元、13,278.88万元和
15,019.81万元。2015年度和2016年度，公司主营业务毛利分别较上年同比下降
8.64%和上升13.11%。
报告期内，公司主营业务毛利主要来源于压缩机零部件业务，其主导产品为
叶片和平衡块。报告期内各年度，叶片和平衡块两大类产品的毛利额合计分别为
11,288.81万元、9,629.92万元和8,936.09万元，占毛利总额的比重分别为77.67%、
72.52%和59.50%，占比逐年下降，但均在50%以上。
同时，公司汽车零部件销售收入稳步增长，随着其产能逐步释放，毛利率稳
步提升，毛利额由2014年的1,778.32万元上升至2015年的2,155.81万元，毛利占比
由12.24%上升至16.23%。2016年度，公司汽车零部件业务实现毛利额4,090.93万
元，占比上升至27.24%，逐步成为公司毛利的重要来源之一。
2、各类产品毛利率及其对主营业务毛利率的贡献
报告期内，公司按产品划分的毛利率和其销售收入占比对主营业务毛利率的
贡献情况如下表所示：
报告期内，公司按产品划分的毛利率和其销售收入占比对主营业务毛利率的
贡献情况如下表所示：

注：各类产品对主营业务毛利率的贡献=各类产品毛利率×各类产品销售收入占主营业
务收入比重。
报告期内，公司主营业务毛利率分别为 27.12%、28.27%和27.72%，基本保
"
330,N_A,"步提升，毛利额由2014年的1,778.32万元上升至2015年的2,155.81万元，毛利占比
由12.24%上升至16.23%。2016年度，公司汽车零部件业务实现毛利额4,090.93万
元，占比上升至27.24%，逐步成为公司毛利的重要来源之一。
2、各类产品毛利率及其对主营业务毛利率的贡献
报告期内，公司按产品划分的毛利率和其销售收入占比对主营业务毛利率的
贡献情况如下表所示：
报告期内，公司按产品划分的毛利率和其销售收入占比对主营业务毛利率的
贡献情况如下表所示：

注：各类产品对主营业务毛利率的贡献=各类产品毛利率×各类产品销售收入占主营业
务收入比重。
报告期内，公司主营业务毛利率分别为 27.12%、28.27%和27.72%，基本保
持稳定。压缩机零部件业务对主营业务毛利率的贡献分别为 23.27%、22.72%和
19.23%，为公司最重要的利润来源。随着公司全资子公司百达电器汽车零部件产
品的产能逐步释放，其营业收入和毛利率均稳步增长，对主营业务毛利率的贡献
将逐步上升。
3、影响主营业务毛利率变动因素的分析
（1）影响主营业务毛利率的综合分析
报告期内，2015年度较2014年度上升1.15%，2016年度较2015年度下降
0.55%。公司主营业务毛利率变动分析如下所示：
3、影响主营业务毛利率变动因素的分析
（1）影响主营业务毛利率的综合分析
报告期内，2015年度较2014年度上升1.15%，2016年度较2015年度下降
0.55%。公司主营业务毛利率变动分析如下所示：

注 1：各产品毛利率变动影响，是指各产品本年毛利率较上年毛利率的变动额×各产品
本年销售收入占本年主营业务收入的比;
注2：各产品销售比变动影响，是指各产品本年销售收入占本年主营业收入比重较上年
主营业务收入比的变动额×各产品上年的毛利率。
公司2014年度的主营业务毛利率较2013年下降0.96个百分点，主要原因为压
缩机零部件业务销售占比进一步下降（由2013年的82.58%下降至2014年的
79.68%）的基础上，叶片产品毛利率下降1.49个百分点（由2013年的38.83%下降
至2014年的37.34%），平衡块毛利率基本稳定，导致压缩机零部件业务对主营业
务毛利率的贡献下降了1.73个百分点，其影响超过汽车零部件业务毛利率上升及
及销售占比略有上升对主营业务毛利率的正向影响。
"
331,N_A,"注 1：各产品毛利率变动影响，是指各产品本年毛利率较上年毛利率的变动额×各产品
本年销售收入占本年主营业务收入的比;
注2：各产品销售比变动影响，是指各产品本年销售收入占本年主营业收入比重较上年
主营业务收入比的变动额×各产品上年的毛利率。
公司2014年度的主营业务毛利率较2013年下降0.96个百分点，主要原因为压
缩机零部件业务销售占比进一步下降（由2013年的82.58%下降至2014年的
79.68%）的基础上，叶片产品毛利率下降1.49个百分点（由2013年的38.83%下降
至2014年的37.34%），平衡块毛利率基本稳定，导致压缩机零部件业务对主营业
务毛利率的贡献下降了1.73个百分点，其影响超过汽车零部件业务毛利率上升及
及销售占比略有上升对主营业务毛利率的正向影响。
公司2015年度的主营业务毛利率较2014年上升1.15个百分点，主要原因为压
缩机零部件业务销售占比进一步下降（由2014年的79.68%下降至2015年的
71.51%）的基础上，叶片产品毛利率上升0.76个百分点（由2014年的37.34%上升
至2015年的38.10%），平衡块毛利率上升1.85个百分点（由2014年的17.29%上升
至2015年的19.14%），导致压缩机零部件业务对主营业务毛利率的贡献下降了
0.56个百分点；汽车零部件业务在销售占比进一步上升（由2014年的18.76%上升
至2015年的25.11%）的基础上，毛利率上升了0.60个百分点（由2014年的17.68%
上升至2015年的18.28%），导致汽车零部件业务对主营业务毛利率的贡献上升了
1.27个百分点。
公司2016年度的主营业务毛利率较2015年下降0.55个百分点，主要原因为在
压缩机零部件业务销售占比进一步下降（由2015年的71.51%下降至2016年的
65.27%）的基础上，叶片产品毛利率下降0.61个百分点（由2015年的38.10%下降
至2016年的37.49%），平衡块毛利率下降2.65个百分点（由2015年的19.14%下降
至2016年的16.49%），导致压缩机零部件业务对主营业务毛利率的贡献下降了
3.49个百分点；汽车零部件业务在销售占比进一步上升（由2015年的25.11%上升
至2016年的31.02%）的基础上，毛利率上升了6.06个百分点（由2015年的18.28%
"
332,N_A,"1.27个百分点。
公司2016年度的主营业务毛利率较2015年下降0.55个百分点，主要原因为在
压缩机零部件业务销售占比进一步下降（由2015年的71.51%下降至2016年的
65.27%）的基础上，叶片产品毛利率下降0.61个百分点（由2015年的38.10%下降
至2016年的37.49%），平衡块毛利率下降2.65个百分点（由2015年的19.14%下降
至2016年的16.49%），导致压缩机零部件业务对主营业务毛利率的贡献下降了
3.49个百分点；汽车零部件业务在销售占比进一步上升（由2015年的25.11%上升
至2016年的31.02%）的基础上，毛利率上升了6.06个百分点（由2015年的18.28%
上升至2016年的24.34%），导致汽车零部件业务对主营业务毛利率的贡献上升了
2.96个百分点。
（2）主导产品叶片、平衡块毛利率变动分析
报告期内，公司叶片、平衡块产品的单位售价、单位成本、单位毛利和毛利
率情况如下：

报告期内，叶片的单位毛利分别为1.36元、1.32元和1.17元，逐年降低；平
衡块的单位毛利额分别为0.47元、0.50元和0.40元，整体处于下降趋势。单位毛
利的变化主要受单位售价和单位成本变化的影响：报告期内，公司压缩机零部件
主要产品叶片和平衡块的售价和成本均逐年下降。
公司压缩机零部件主要产品叶片和平衡块均采用成本加成的定价模式，即原
材料＋加工费＋合理利润。叶片及高锰钢平衡块基本每年定价一次，时间在上年
末或本年初，价格一经确定年内基本稳定（如遇原材料价格大幅变化等特殊因素
会有所调整）。而铜平衡块定价是在上年末或本年初确定了加工费和合理利润，
原材料则根据每月原材料市场均价确定。受原材料价格下降、市场需求变化和市
场竞争的影响，主要产品叶片和平衡块的售价逐年下降。
2015年叶片销售均价较2014年下降4.95%，主要系确定2015年叶片售价时（即
2014年末或2015年初），生产叶片用原材料不锈钢和高速钢市场价格已经呈现下
降趋势，2015年公司不锈钢采购均价由1.59万元/吨下降至1.44万元/吨、高速钢采
购均价由4.09万元/吨下降至3.85万元/吨。2016年叶片销售均价较2015年下降
9.54%，主要原因系年初定价时材料价格处于低位，且2015年末下游压缩机厂商
库存较高，下游压缩机厂家压价的影响。在成本端公司通过不断改进工艺技术，
"
333,N_A,"会有所调整）。而铜平衡块定价是在上年末或本年初确定了加工费和合理利润，
原材料则根据每月原材料市场均价确定。受原材料价格下降、市场需求变化和市
场竞争的影响，主要产品叶片和平衡块的售价逐年下降。
2015年叶片销售均价较2014年下降4.95%，主要系确定2015年叶片售价时（即
2014年末或2015年初），生产叶片用原材料不锈钢和高速钢市场价格已经呈现下
降趋势，2015年公司不锈钢采购均价由1.59万元/吨下降至1.44万元/吨、高速钢采
购均价由4.09万元/吨下降至3.85万元/吨。2016年叶片销售均价较2015年下降
9.54%，主要原因系年初定价时材料价格处于低位，且2015年末下游压缩机厂商
库存较高，下游压缩机厂家压价的影响。在成本端公司通过不断改进工艺技术，
逐步降低报告期内叶片单位成本，从而保持叶片稳定且较高的毛利率，保证了叶
片的市场竞争力。
报告期内，平衡块单位毛利额变动主要体现在2016年，2016年公司新产品覆
膜砂工艺制造的高锰钢平衡块实现量产后，因其量产初期毛利率较低，带动平衡
块整体单位毛利额下降。此外，铜平衡块系成本加成定价模式，其加工费在报告
期内基本保持稳定，单位毛利额的变化是由高锰钢平衡块毛利率较低导致的。
公司通过不断改进生产工艺保持压缩机零部件主要产品叶片和平衡块的毛
利率总体较为稳定。报告期内，公司叶片毛利率分别为37.34%、38.10%和37.49%，
平衡块毛利率分别为17.29%、19.14%和16.49%。故尽管单位毛利额持续下降，
但公司仍然保持了良好的盈利能力。
公司主导产品毛利率的变动主要受以下因素影响：
① 叶片产品毛利率变动原因分析
报告期内，叶片产品销售价格、产品成本和毛利率情况如下：

注：毛利率变动幅度是用增加或减少的绝对百分点表示。
报告期内，叶片单位售价和单位成本变动均呈下降趋势。
报告期内，公司叶片产品主要采用成本加成的定价模式，报价主要是基于自
身的单位成本加上一定的毛利计算得出。因此，单位售价的变动趋势总体与单位
成本的变动总体一致。单位成本的下降主要因主要原材料钢材、铜材等价格的下
降使材料费用下降、公司持续对生产工艺和自动化程度的改进使人工费用下降等
综合因素影响。单位售价与单位成本的净变动影响单位毛利的变动。
2015年叶片毛利率较2014年上升了0.76个百分点，主要系单位成本的下降幅
"
334,N_A,"① 叶片产品毛利率变动原因分析
报告期内，叶片产品销售价格、产品成本和毛利率情况如下：

注：毛利率变动幅度是用增加或减少的绝对百分点表示。
报告期内，叶片单位售价和单位成本变动均呈下降趋势。
报告期内，公司叶片产品主要采用成本加成的定价模式，报价主要是基于自
身的单位成本加上一定的毛利计算得出。因此，单位售价的变动趋势总体与单位
成本的变动总体一致。单位成本的下降主要因主要原材料钢材、铜材等价格的下
降使材料费用下降、公司持续对生产工艺和自动化程度的改进使人工费用下降等
综合因素影响。单位售价与单位成本的净变动影响单位毛利的变动。
2015年叶片毛利率较2014年上升了0.76个百分点，主要系单位成本的下降幅
度超过了单位售价的下降幅度所致。2016年叶片毛利率较2015年下降了0.61个百
分点，主要系单位售价的下降幅度超过了单位成本的下降幅度所致。
报告期内，平衡块产品销售价格、产品成本和毛利率情况如下：

注：毛利率变动幅度是用增加或减少的绝对百分点
报告期内，平衡块单位售价和单位成本变动均呈下降趋势。
报告期内，公司平衡块产品也主要采用成本加成的定价模式，单位售价的变
动趋势总体与单位成本的变动总体一致。公司在主要原材料钢材、铜材等价格的
下降的同时、持续对生产工艺进行优化使人工费用持续下降，在单位产品售价下
降的情况下，保持平衡块产品毛利率总体较为稳定。
2015年平衡块毛利率较2014年上升了1.85个百分点，单位成本的下降幅度超
过了单位售价的下降幅度。2016年平衡块毛利率较2015年下降了2.65个百分点，
主要系单位售价的下降幅度超过了单位成本的下降幅度所致。
（3）不同压缩机零部件产品毛利率差异较大的原因
报告期内，公司叶片毛利率分别为37.34%、38.10%和37.49%，平衡块毛利
率分别为17.29%、19.14%和16.49%，其他压缩机零部件毛利率分别为41.04%、
45.88%和49.41%，其他压缩机零部件产品主要系十字环和下轴承座（简称“十
字环连接器”）及隔板，均用于涡旋式压缩机。
发行人压缩机主要产品叶片和平衡块均用于旋转式压缩机，但作为旋转式压
缩机六大核心部件之一的叶片，其产品精度和工艺水平均高于平衡块，故其毛利
率水平高于平衡块。十字环连接器主要应用于涡旋式压缩机，我国涡旋式压缩机
起步较晚，根据产业在线数据统计，2016年度我国涡旋式压缩机产量仅为372.40
"
335,N_A,"主要系单位售价的下降幅度超过了单位成本的下降幅度所致。
（3）不同压缩机零部件产品毛利率差异较大的原因
报告期内，公司叶片毛利率分别为37.34%、38.10%和37.49%，平衡块毛利
率分别为17.29%、19.14%和16.49%，其他压缩机零部件毛利率分别为41.04%、
45.88%和49.41%，其他压缩机零部件产品主要系十字环和下轴承座（简称“十
字环连接器”）及隔板，均用于涡旋式压缩机。
发行人压缩机主要产品叶片和平衡块均用于旋转式压缩机，但作为旋转式压
缩机六大核心部件之一的叶片，其产品精度和工艺水平均高于平衡块，故其毛利
率水平高于平衡块。十字环连接器主要应用于涡旋式压缩机，我国涡旋式压缩机
起步较晚，根据产业在线数据统计，2016年度我国涡旋式压缩机产量仅为372.40
万台，而同期旋转式压缩机产量为15,400万台。涡旋式压缩机技术含量相对较高，
主要应用于大功率空调产品中，其利润空间较大，故发行人十字环连接器的毛利
率相对于叶片和平衡块较高。
（4）汽车零部件各细分产品的毛利率变动分析
报告期内，发行人汽车零部件各细分产品的收入、成本、毛利、毛利率情况
如下表所示：


报告期内，公司汽车零部件销售收入的增长主要系公司汽车零部件主要产品
爪极、静铁芯及卡钳活塞销售收入快速增长所致。2014～2016 年，公司汽车零
部件业务总体毛利率分别为 17.68%、18.28%和24.34%，呈逐年上升态势。2015
年度公司汽车零部件业务毛利率较 2014年度上升 0.6个百分点，总体变化不大，
销售占比较大的产品中除爪极毛利率下滑外，其余产品毛利率均有所上升；2016
年度公司汽车零部件业务毛利率较 2015年度上升 6.06个百分点，主要产品毛利
率均出现上升。
报告期内，公司主要汽车零部件产品的毛利率变化的具体分析如下：
①爪极毛利率变动原因分析
报告期内，爪极销售价格、产品成本和毛利率情况如下：

注：毛利率变动幅度是用增加或减少的绝对百分点
发行人 2015 年度爪极毛利率较 2014 年度下降 6.77 个百分点，主要原因包
括：一是单位成本上升 10.20%，主要系2015 年爪极产品销售结构发生变化，爪
极毛坯半成品销售大幅减少，而成品销售占比由 51.82%上升至96.02%；二是对
应爪极成品销售带来的价格上升被结算货币欧元下跌所抵消，2015 年按全年人
"
336,N_A,"销售占比较大的产品中除爪极毛利率下滑外，其余产品毛利率均有所上升；2016
年度公司汽车零部件业务毛利率较 2015年度上升 6.06个百分点，主要产品毛利
率均出现上升。
报告期内，公司主要汽车零部件产品的毛利率变化的具体分析如下：
①爪极毛利率变动原因分析
报告期内，爪极销售价格、产品成本和毛利率情况如下：

注：毛利率变动幅度是用增加或减少的绝对百分点
发行人 2015 年度爪极毛利率较 2014 年度下降 6.77 个百分点，主要原因包
括：一是单位成本上升 10.20%，主要系2015 年爪极产品销售结构发生变化，爪
极毛坯半成品销售大幅减少，而成品销售占比由 51.82%上升至96.02%；二是对
应爪极成品销售带来的价格上升被结算货币欧元下跌所抵消，2015 年按全年人
民币兑欧元的中间价的均值计算的欧元汇率较 2014年下降了15.37%，单位售价
同比上升0.65%，由此综合导致爪极毛利率下降。
2016 年度爪极毛利率较 2015年度上升 4.58个百分点，主要原因包括：一是
单位成本下降0.46%，主要原因系公司爪极生产用原材料圆钢的平均采购价格同
比下降6.45%；二是单位售价同比上升 5.74%，主要系爪极客户法国法雷奥、波
兰法雷奥与公司均采用欧元进行结算而 2016 年欧元平均汇率较 2015 年上升了
6.32%（按全年人民币兑欧元的中间价的均值计算）。由此综合导致爪极毛利率同
比上升。
②卡钳活塞毛利率变动原因分析
报告期内，卡钳活塞销售价格、产品成本和毛利率情况如下：

注：毛利率变动幅度是用增加或减少的绝对百分点
报告期内，公司卡钳活塞毛利率呈持续上升态势。2015年度较 2014年度上
升 11.03 个百分点，主要原因：一是单位售价同比下降 0.22%，基本保持稳定；
二是单位成本同比下降 12.66%，主要系原材料圆钢 2015年的平均采购价格同比
下降27.91%。由此综合导致卡钳活塞毛利率同比上升。
2016 年度卡钳活塞毛利率较 2015年度上升 9.17个百分点，主要原因：一是
单位售价同比小幅上升 1.53%；二是单位成本下降 10.50%，主要系原材料采购
价格下降（2016 年主要钢材圆钢的采购价格同比下降 6.45%），和卡钳活塞产能
逐步释放（报告期内公司卡钳活塞产量分别为 2.42 万件、56.45 万件和 201.43
"
