页码,表格,纯文本
230,N_A,"公司在工业自动化领域主要专注于提供控制层中的 PLC 和驱动层中的电机
驱动器两类核心部件，以及数字化焊机和工业微波器两类工业自动化设备。根据
《自动化与仪器仪表》发布的报告显示，2013 年全球工业自动化设备市场规模
为1,730 亿美元，预计到2017 年，市场规模将达到 2,250亿美元。
（二）公司跨领域多样化的产品布局创造新的发展机遇
公司依靠核心技术平台，通过技术交叉应用及延伸，在智能家电领域及工业
领域完成了多样化产品布局，下游应用领域覆盖家电、消费电子、医疗、通讯、
电力、交通、智能家居、工业自动化、节能环保等行业。公司跨领域多样化的产
品布局可以根据下游市场的发展动向及时对产品结构进行调整，充分满足不同国
家、不同层次客户对产品功能和价格的不同需求，不断为公司创造新的发展机遇。
七、募集资金投资项目实施的必要性
（一）株洲基地二期建设项目实施的必要性
1、公司现有产能无法满足未来业务发展的需要
公司自成立以来一直非常重视技术与产品的研发以及市场的开拓，已拥有
丰富的产品线并掌握了先进的生产技术和较为成熟的工艺流程，各类产品均具
有较高的性价比，市场需求日益增加，而公司现有产能无法满足客户需求。公
司目前由于生产资源的限制，除采取自行生产外，将部分生产工艺较为成熟的
产品（以平板电视电源为主）进行委托加工，以提升公司产能。
然而，有限的自主产能限制了公司竞争力的提升，成为公司亟待突破的发
展瓶颈。根据国际一流客户的要求，公司必须自行生产该类客户的定单，不能
通过外协完成。公司目前的产能规模已经制约了公司承接更多的国内外一流客
户的订单，限制了公司的进一步发展。公司通过本次募集资金项目的建设，将大
幅增加不同系列产品的制造能力，大大增强了公司获取国内外一流客户大批量
订单的能力，进一步提高了公司在全球高端市场中的竞争地位，进一步拓宽公
司的业务领域，增强公司的竞争力。
2、降低生产成本、保护自主知识产权、提高抗风险能力
公司主要采取“以销定产”为主的生产模式，即根据已有订单及可预期订单
为基础，通过综合分析客户订单的产品需求量，结合自身产能、原材料情况制
定生产计划进行量产。由于公司产品的技术含量高，在自主产能不足情况下，
产品制造中部分生产工艺较为成熟的产品需要委托加工，公司需要在受托方派
驻人员以保证及时交货和产品的质量控制。
在成本控制方面，将委托外包的环节变为内部环节，可以减少对外委托加
"
231,N_A,"户的订单，限制了公司的进一步发展。公司通过本次募集资金项目的建设，将大
幅增加不同系列产品的制造能力，大大增强了公司获取国内外一流客户大批量
订单的能力，进一步提高了公司在全球高端市场中的竞争地位，进一步拓宽公
司的业务领域，增强公司的竞争力。
2、降低生产成本、保护自主知识产权、提高抗风险能力
公司主要采取“以销定产”为主的生产模式，即根据已有订单及可预期订单
为基础，通过综合分析客户订单的产品需求量，结合自身产能、原材料情况制
定生产计划进行量产。由于公司产品的技术含量高，在自主产能不足情况下，
产品制造中部分生产工艺较为成熟的产品需要委托加工，公司需要在受托方派
驻人员以保证及时交货和产品的质量控制。
在成本控制方面，将委托外包的环节变为内部环节，可以减少对外委托加
工产品质量控制环节的投入，节省人力成本，同时将委托加工厂商获得的利润
转为公司的合理利润，有效降低生产成本。智能家电电控产品、工业电源和工
业自动化产品在生产制造环节具有相通性，其生产工艺流程在 SMT 阶段和
PCBA 阶段的工序相同，因此三个系列的产品在生产线的大部分环节可以共
享，这使得公司可以根据订单情况调整生产计划，最大限度利用产能，增强生
产的协同效应及规模效益。
在风险控制方面，拥有自主生产能力，可以大幅降低委托加工中的产品质
（一）株洲基地二期建设项目实施的必要性
1、公司现有产能无法满足未来业务发展的需要
公司自成立以来一直非常重视技术与产品的研发以及市场的开拓，已拥有
丰富的产品线并掌握了先进的生产技术和较为成熟的工艺流程，各类产品均具
有较高的性价比，市场需求日益增加，而公司现有产能无法满足客户需求。公
司目前由于生产资源的限制，除采取自行生产外，将部分生产工艺较为成熟的
产品（以平板电视电源为主）进行委托加工，以提升公司产能。
然而，有限的自主产能限制了公司竞争力的提升，成为公司亟待突破的发
展瓶颈。根据国际一流客户的要求，公司必须自行生产该类客户的定单，不能
通过外协完成。公司目前的产能规模已经制约了公司承接更多的国内外一流客
户的订单，限制了公司的进一步发展。公司通过本次募集资金项目的建设，将大
幅增加不同系列产品的制造能力，大大增强了公司获取国内外一流客户大批量
订单的能力，进一步提高了公司在全球高端市场中的竞争地位，进一步拓宽公
司的业务领域，增强公司的竞争力。
目前由于生产资源的限制，除采取自行生产外，将部分生产工艺较为成熟的
"
232,N_A,"有较高的性价比，市场需求日益增加，而公司现有产能无法满足客户需求。公
司目前由于生产资源的限制，除采取自行生产外，将部分生产工艺较为成熟的
产品（以平板电视电源为主）进行委托加工，以提升公司产能。
然而，有限的自主产能限制了公司竞争力的提升，成为公司亟待突破的发
展瓶颈。根据国际一流客户的要求，公司必须自行生产该类客户的定单，不能
通过外协完成。公司目前的产能规模已经制约了公司承接更多的国内外一流客
户的订单，限制了公司的进一步发展。公司通过本次募集资金项目的建设，将大
幅增加不同系列产品的制造能力，大大增强了公司获取国内外一流客户大批量
订单的能力，进一步提高了公司在全球高端市场中的竞争地位，进一步拓宽公
司的业务领域，增强公司的竞争力。
目前由于生产资源的限制，除采取自行生产外，将部分生产工艺较为成熟的
品（以平板电视电源为主）进行委托加工，以提升公司产能。
然而，有限的自主产能限制了公司竞争力的提升，成为公司亟待突破的发
瓶颈。根据国际一流客户的要求，公司必须自行生产该类客户的定单，不能
过外协完成。公司目前的产能规模已经制约了公司承接更多的国内外一流客
的订单，限制了公司的进一步发展。公司通过本次募集资金项目的建设，将大
增加不同系列产品的制造能力，大大增强了公司获取国内外一流客户大批量
单的能力，进一步提高了公司在全球高端市场中的竞争地位，进一步拓宽公
的业务领域，增强公司的竞争力。
2、降低生产成本、保护自主知识产权、提高抗风险能力
公司主要采取“以销定产”为主的生产模式，即根据已有订单及可预期订单
2、降低生产成本、保护自主知识产权、提高抗风险能力
公司主要采取“以销定产”为主的生产模式，即根据已有订单及可预期订单
为基础，通过综合分析客户订单的产品需求量，结合自身产能、原材料情况制
定生产计划进行量产。由于公司产品的技术含量高，在自主产能不足情况下，
产品制造中部分生产工艺较为成熟的产品需要委托加工，公司需要在受托方派
驻人员以保证及时交货和产品的质量控制。
在成本控制方面，将委托外包的环节变为内部环节，可以减少对外委托加
工产品质量控制环节的投入，节省人力成本，同时将委托加工厂商获得的利润
转为公司的合理利润，有效降低生产成本。智能家电电控产品、工业电源和工
业自动化产品在生产制造环节具有相通性，其生产工艺流程在 SMT 阶段和
PCBA 阶段的工序相同，因此三个系列的产品在生产线的大部分环节可以共
"
233,N_A,"公司主要采取“以销定产”为主的生产模式，即根据已有订单及可预期订单
为基础，通过综合分析客户订单的产品需求量，结合自身产能、原材料情况制
定生产计划进行量产。由于公司产品的技术含量高，在自主产能不足情况下，
产品制造中部分生产工艺较为成熟的产品需要委托加工，公司需要在受托方派
驻人员以保证及时交货和产品的质量控制。
在成本控制方面，将委托外包的环节变为内部环节，可以减少对外委托加
工产品质量控制环节的投入，节省人力成本，同时将委托加工厂商获得的利润
转为公司的合理利润，有效降低生产成本。智能家电电控产品、工业电源和工
业自动化产品在生产制造环节具有相通性，其生产工艺流程在 SMT 阶段和
PCBA 阶段的工序相同，因此三个系列的产品在生产线的大部分环节可以共
享，这使得公司可以根据订单情况调整生产计划，最大限度利用产能，增强生
产的协同效应及规模效益。
在风险控制方面，拥有自主生产能力，可以大幅降低委托加工中的产品质
量控制风险、产品生产周期风险、知识产权保护风险以及由委托加工商自身经
营因素而给本公司带来的其他风险。
3、实现设备制造升级，建立并巩固与优秀企业的合作
受人工成本增加的影响，国外电力电子行业知名大公司开始更多的采用外
购、ODM 的方式与国内优秀企业合作。公司连续多年为 Philips Home
Healthcare、Electrochem Solutions、Inogen、德国魏德米勒集团公司等国际知名
设备厂商提供电源产品以及提供 ODM 服务。
国外知名企业对国内合作厂商的选择具有一套严格的标准，设置了包括生
产规模、设备先进性和厂区环境等一系列评估指标，也客观要求公司及时进行
规模和设备升级。依托良好的产品质量优势，公司工业电源产品已取得客户的
认可，但仍然面临着生产规模较少、设备配置水平较低等不利情况。为了建立
并巩固与优秀企业的合作，公司有必要提升自身生产能力，提高总体设备水
平，以把握更多的市场机遇。
4、本项目为株洲基地的重要组成部分，符合公司战略规划
建设株洲基地为公司重要的战略规划。公司于 2011 年为株洲基地购置了位
于株洲高新区工业园的土地78,076.29平方米，并于2012年开始展开建设。株洲
基地分两期建设，一期项目占地面积 47,407.27 平方米，目前已建成投产。在一
期项目的建设过程中，公司已对内部重要生产管理人才进行了有序转移，并结
"
234,N_A,"产规模、设备先进性和厂区环境等一系列评估指标，也客观要求公司及时进行
规模和设备升级。依托良好的产品质量优势，公司工业电源产品已取得客户的
认可，但仍然面临着生产规模较少、设备配置水平较低等不利情况。为了建立
并巩固与优秀企业的合作，公司有必要提升自身生产能力，提高总体设备水
平，以把握更多的市场机遇。
4、本项目为株洲基地的重要组成部分，符合公司战略规划
建设株洲基地为公司重要的战略规划。公司于 2011 年为株洲基地购置了位
于株洲高新区工业园的土地78,076.29平方米，并于2012年开始展开建设。株洲
基地分两期建设，一期项目占地面积 47,407.27 平方米，目前已建成投产。在一
期项目的建设过程中，公司已对内部重要生产管理人才进行了有序转移，并结
合外部招聘进行了人才储备，以应对株洲基地的运营要求。
（二）营销和服务平台建设项目实施的必要性
1、公司现有营销和服务能力无法满足未来业务发展的需要
随着行业的发展，下游客户对企业的要求已从单纯供应产品升级为包括提
供产品方案、技术支持、售后服务在内的综合需求。公司产品技术含量较高，
要求公司为客户就近设立营销网点，从客户订单、产品研发设计、采购、制
造、管理、交货及售后服务都按照标准流程作业，并且频繁通过会议、业务拜
访、客户满意度调查等方式了解客户的需求与建议，持续不断的改进相关产品
和服务，与客户保持长期沟通和业务关系。
公司目前的市场架构和服务体系很难满足客户及时响应的要求，制约了公
司销售业绩的进一步增长，迫切需要进行营销体系建设。实施“营销和服务平
台建设项目”，可以拓展公司的营销体系和客户服务体系，拉近公司与终端客
户的距离，掌握客户需求的实时变化，更快地响应客户需求，推动公司业务规
模的扩张。
2、增加区域销售和服务中心，完善营销体系布局，提高市场占有率
目前公司在国内仅有以深圳为中心的华南营销及售后服务点以及以上海为
中心的华东营销及售后服务点，对国内除华东和华南区域外的地区市场开拓力
度比较有限。在全国范围内增加销售和服务中心，完善公司营销体系布局，使
公司能够更有效率地维持现有客户资源、开拓新市场，最终提高市场占有率。
（三）补充营运资金项目实施的必要性
1、持续的研发投入
公司作为自主创新的科技型企业，高度重视对研发体系的资金投入，报告
期内，公司研发费用投入分别为 7,698.55 万元、9,697.53 万元和 12,672.09 万
"
235,N_A,"台建设项目”，可以拓展公司的营销体系和客户服务体系，拉近公司与终端客
户的距离，掌握客户需求的实时变化，更快地响应客户需求，推动公司业务规
模的扩张。
2、增加区域销售和服务中心，完善营销体系布局，提高市场占有率
目前公司在国内仅有以深圳为中心的华南营销及售后服务点以及以上海为
中心的华东营销及售后服务点，对国内除华东和华南区域外的地区市场开拓力
度比较有限。在全国范围内增加销售和服务中心，完善公司营销体系布局，使
公司能够更有效率地维持现有客户资源、开拓新市场，最终提高市场占有率。
（三）补充营运资金项目实施的必要性
1、持续的研发投入
公司作为自主创新的科技型企业，高度重视对研发体系的资金投入，报告
期内，公司研发费用投入分别为 7,698.55 万元、9,697.53 万元和 12,672.09 万
元，占当期营业收入的12.13%、11.93%和10.98%。公司研发投入强度较高，为
产品战略和研发计划的实现提供了充足的技术支持，同时持续的研发投入对营
运资金的需求量较高。
2、应收账款规模较大，周转资金需求量较大
报告期各期末，公司应收账款净额分别为18,948.63万元、24,520.01万元和
30,863.16 万元，占同期期末流动资产比例分别为 30.42%、30.60%和 29.33%。
公司的应收账款规模较大，导致了公司周转资金需求量较大。报告期内公司经
营性现金流量净额分别为-9,279.57 万元、1,392.56万元和7,159.48 万元。
公司应收账款对象主要系综合实力强、合作时间长的客户。报告期内，公
司进行产品结构调整，工业电源和工业自动化产品占主营业务收入的比例从
2013 年的 39.07%提升至 2016 年的 52.99%，因此公司需要补充流动资金应对产
品结构调整所需的资金周转。
3、经营规模的扩大、新产品的投放需要资金投入
自2013年顺利完成产品结构转型后，公司经营规模不断扩大，2016年实现
主营业务收入114,915.02万元，相比2015年增长42.83%。公司跨领域多样化的
产品布局特点决定了公司在采购规模、市场营销拓展、多线技术支持及售后服
务等方面支出较多。同时，株洲基地二期项目和营销服务平台项目建成后，公
司经营规模逐步扩大和市场份额的进一步提高，需要配套更多的营运资金。
目前公司的冰箱控制器、工业导轨电源、新能源汽车充电桩模块等新产品
"
236,N_A,"司进行产品结构调整，工业电源和工业自动化产品占主营业务收入的比例从
2013 年的 39.07%提升至 2016 年的 52.99%，因此公司需要补充流动资金应对产
品结构调整所需的资金周转。
3、经营规模的扩大、新产品的投放需要资金投入
自2013年顺利完成产品结构转型后，公司经营规模不断扩大，2016年实现
主营业务收入114,915.02万元，相比2015年增长42.83%。公司跨领域多样化的
产品布局特点决定了公司在采购规模、市场营销拓展、多线技术支持及售后服
务等方面支出较多。同时，株洲基地二期项目和营销服务平台项目建成后，公
司经营规模逐步扩大和市场份额的进一步提高，需要配套更多的营运资金。
目前公司的冰箱控制器、工业导轨电源、新能源汽车充电桩模块等新产品
已研制成功并取得部分订单。但由于市场未铺开，新产品的利润贡献未能充分
体现。新产品的投放涉及市场拓展、技术支持和培训等支出，对补充营运资金
的需求较为迫切。
八、募集资金投资项目具体情况
（一）株洲基地二期建设项目
1、项目简况
本项目拟新建智能家电电控产品、工业电源、工业自动化产品生产线，使
之成为先进的电力电子及相关控制产品生产基地。该项目已在株洲高新技术产
业开发区招商合作局备案，项目编号为“株高招备[2014]11号”。
2、投资概算
本项目总投资估算为19,815.30万元，其中建设投资17,470.33万元，流动资
金 2,344.97 万元。根据项目融资方案，本项目拟通过上市募集资金 18,173.82 万
元，用于建设投资及部分铺底流动资金，流动资金缺口拟使用公司自有资金。
项目使用募集资金投资概算情况如下：
3、产品生产技术和工艺流程
项目产品生产可分为 SMT 贴片和 PCBA 组装，公司采用先进的 SMT 全自
动贴片技术和 SMT 贴片机器，保证了产品生产的高效率和高质量。具体生产工
艺流程请参见本招股意向书“第六节 业务和技术”之“四、（二）主要产品生
产工艺”中的相关内容。
4、产品生产模式
本公司此次募投项目完全达产后，自有产能将增加约 1,082.50 万台，其
中，智能家电电控产品 908.00 万台、工业电源 158.50 万台、工业自动化产品
16.00 万台。公司产品拟主要依靠自主生产，同时将保持较低比例的外协生产，
以继续保持与外协厂商的良好合作关系，从而应对订单大幅波动导致自有产能
"
237,N_A,"项目使用募集资金投资概算情况如下：
3、产品生产技术和工艺流程
项目产品生产可分为 SMT 贴片和 PCBA 组装，公司采用先进的 SMT 全自
动贴片技术和 SMT 贴片机器，保证了产品生产的高效率和高质量。具体生产工
艺流程请参见本招股意向书“第六节 业务和技术”之“四、（二）主要产品生
产工艺”中的相关内容。
4、产品生产模式
本公司此次募投项目完全达产后，自有产能将增加约 1,082.50 万台，其
中，智能家电电控产品 908.00 万台、工业电源 158.50 万台、工业自动化产品
16.00 万台。公司产品拟主要依靠自主生产，同时将保持较低比例的外协生产，
以继续保持与外协厂商的良好合作关系，从而应对订单大幅波动导致自有产能
临时不足的情况。同时，公司三大系列的产品在生产制造环节的相通性可使本
公司根据订单情况随时调整生产，使产品结构根据市场情况进行优化，最大限
度利用产能，体现规模效益和协同效应。
5、项目设备选用情况
本项目关键设备分为生产设备、辅助生产设备和检测设备三大类。其中生
产设备 6,642.75 万元，辅助生产设备 1,404.00 万元和测试设备 150.30 万元，共
万元。本项目选用的主要设备情况如下表所
本项目所需原材料主要是 IC、功率半导体器件、电容、电阻、磁芯材料
等，原材料的采购严格按照 ISO9001:2008 标准要求操作。对物料的供应，本着
择优选用、价廉物美的原则，以便不断提高产品品质及降低成本。本项目原材
料运输方式主要为公路运输。
本项目所需的水、电、路等配套设施由湖南株洲高新区统一配置，能够满
足本项目的需要。
7、环保情况
本项目建设过程中因建设和运营产生的污染，将根据各种污染源及污染物
的不同特点，采取相应的防范和治理措施，在达到国家有关的环保标准后再行
排放。
湖南省环境保护厅针对本项目已出具“湘环评表[2011]35 号”《审批意
见》，同意本项目进行建设。
8、项目选址
本项目选址于株洲高新区工业园栗雨工业园，总面积 30,670.00 平方米。本
公司已经于2011年3月22日经“招拍挂”程序取得了该项目建设用地，与株洲
市国土资源局签订了《土地出让合同》（XC（1）4287）并按规定缴纳了土地出
让价款，取得了《中华人民共和国国有土地使用权证》（株国用（2011）第A1522
号）。
9、项目达产后新增的产能、产量
"
238,N_A,"7、环保情况
本项目建设过程中因建设和运营产生的污染，将根据各种污染源及污染物
的不同特点，采取相应的防范和治理措施，在达到国家有关的环保标准后再行
排放。
湖南省环境保护厅针对本项目已出具“湘环评表[2011]35 号”《审批意
见》，同意本项目进行建设。
8、项目选址
本项目选址于株洲高新区工业园栗雨工业园，总面积 30,670.00 平方米。本
公司已经于2011年3月22日经“招拍挂”程序取得了该项目建设用地，与株洲
市国土资源局签订了《土地出让合同》（XC（1）4287）并按规定缴纳了土地出
让价款，取得了《中华人民共和国国有土地使用权证》（株国用（2011）第A1522
号）。
9、项目达产后新增的产能、产量
项目建设内容为株洲基地二期所需的建筑工程、生产及检测设备等。发行
人不同产品的生产工序和流程基本相同，生产设备具有通用性，整体产能可根
据产品订单情况分配调节，预计产量分配如下：
本项目投产后规划产品产能逐年增加，预计第一年投产 70%，第二年投产
90%，第3年即可达产100%。
10、项目的经济分析
根据项目可行性研究报告，本项目建设期为2年，预计投产后第3年达到设
计生产规模。经测算，项目财务内部收益率（税后）30.08%，投资财务净现值（税
后，折现率 12%）11,616.80万元，投资回收期（税后）4.60年。
11、项目实施进展情况
2014 年末，发行人株洲基地二期建设项目开始建设，2016 年株洲生产基地
二期1号楼已完工，其他建设工作正在进行中。
（二）营销和服务平台建设项目
1、项目简况
本项目建设内容包括新建 5 个营销和技术支持中心（北京、武汉、成都、西
安、沈阳），搭建以公司深圳总部为核心，覆盖全国七大区域的营销和服务体
系，即华南区、华东区、华北区、华中区、西北区、西南区、东北区，进一步
增强公司拓展客户和服务客户的能力。
2、投资概算
本项目总投资估算为 7,795 万元，全部使用募集资金投资，其中建设投资
7,587万元，流动资金 208万元。项目使用募集资金投资概算情况如下：
本项目的设备主要为供技术支持、售后服务使用的测试仪器和现场支持维
修仪器等以及供销售使用的办公用品、车辆等，具体情况如下：
深圳麦格米特电气股份有限公司
（1）市场网络及售后服务体系规划
营销和服务平台是市场经营的关键，能够为企业其它活动的有效实施奠定
"
239,N_A,"本项目建设内容包括新建 5 个营销和技术支持中心（北京、武汉、成都、西
安、沈阳），搭建以公司深圳总部为核心，覆盖全国七大区域的营销和服务体
系，即华南区、华东区、华北区、华中区、西北区、西南区、东北区，进一步
增强公司拓展客户和服务客户的能力。
2、投资概算
本项目总投资估算为 7,795 万元，全部使用募集资金投资，其中建设投资
7,587万元，流动资金 208万元。项目使用募集资金投资概算情况如下：
本项目的设备主要为供技术支持、售后服务使用的测试仪器和现场支持维
修仪器等以及供销售使用的办公用品、车辆等，具体情况如下：
深圳麦格米特电气股份有限公司
（1）市场网络及售后服务体系规划
营销和服务平台是市场经营的关键，能够为企业其它活动的有效实施奠定
基础。公司通过营销和服务平台的建设，将产品及服务在市场上广泛推广，与
尽可能多的用户接触，将产品和服务及时、有效地传递给客户，方便用户的购
买；通过与用户的信息沟通交流，了解用户的需求，从而为企业提供很好的信
息反馈。
公司目前已在深圳、上海和美国硅谷建立了销售和服务机构，其中深圳为
全国的销售和服务总部，并服务广东、广西、海南、福建、除美洲外其他境外
地区的销售和服务，上海中心负责公司的产品展示和华东区的营销、技术支持
和售后服务，美国麦格米特则主要面向美洲市场。
公司计划未来两年新建北京、武汉、西安、成都和沈阳等 5 个营销和技术
服务中心，对应地覆盖华北、华中、西北、西南和东北五大区域的营销和技术
服务工作。
（2）营销和服务模式
本次计划建设北京、武汉、西安、成都和沈阳等五个片区营销和技术服务
中心，在原有深圳总部及上海中心的基础上，辐射全国主要地区，能够与客户
更贴近，随时倾听客户的需求。各中心具体分布及管辖范围见下表：
更贴近，随时倾听客户的需求。各中心具体分布及管辖范围见下表：
深圳麦格米特电气股份有限公司
（3）人力和资源配置
本次营销和服务平台拟建设五个营销和技术服务中心，每个中心拟购买
500 平方米的办公场所，共 2,500 平方米，并按照公司统一标准进行装修；配置
相应的设备、硬件和软件；每个中心初期配置 2 名管理人员、3 名销售人员和 3
名售后服务人员，需要招聘人员在 40人左右。
5、项目的经济分析
营销和服务平台建设项目不直接创造利润，但对于本公司提高市场占有
率，确保电力电子及相关控制行业重要市场份额、重点市场的竞争力具有重要
"
240,N_A,"中心，在原有深圳总部及上海中心的基础上，辐射全国主要地区，能够与客户
更贴近，随时倾听客户的需求。各中心具体分布及管辖范围见下表：
更贴近，随时倾听客户的需求。各中心具体分布及管辖范围见下表：
深圳麦格米特电气股份有限公司
（3）人力和资源配置
本次营销和服务平台拟建设五个营销和技术服务中心，每个中心拟购买
500 平方米的办公场所，共 2,500 平方米，并按照公司统一标准进行装修；配置
相应的设备、硬件和软件；每个中心初期配置 2 名管理人员、3 名销售人员和 3
名售后服务人员，需要招聘人员在 40人左右。
5、项目的经济分析
营销和服务平台建设项目不直接创造利润，但对于本公司提高市场占有
率，确保电力电子及相关控制行业重要市场份额、重点市场的竞争力具有重要
的意义，进而提升公司的持续盈利能力以及客户的满意度。
（三）补充营运资金项目
公司拟使用 23,058.13 万元募集资金补充营运资金，用于公司的研发投入、
现金周转、新产品投放等日常营运需求。本次补充营运资金将有效满足公司运
营规模扩张带来的资金需求，增强公司的资金实力并提高公司的市场竞争力。
1、补充营运资金的必要性
补充营运资金的必要性请参见招股意向书本节之“三、（三）补充营运资金
项目实施的必要性”。
2、本次补充营运资金管理运营安排及其合理性
（1）预估资金需求
①营运资金周转
公司存货和应收账款规模较大，尽管发行人客户资质较为优良，且均为综
合实力强的长期客户，但随着收入规模的增长，公司应收账款和存货余额也有
所增加。报告期各期末，公司应收账款净额分别为18,948.63万元、24,520.01万元
和30,863.16万元，存货净额分别为20,356.83万元、29,908.11万元和34,705.17万
元，公司运营资金规模逐年增大。因此，补充运营资金可缓解公司因销售增长
和产品结构调整而带来的资金需求，公司预计未来三年营运资金投入将超过
20,000.00万元，公司计划其中的17,000万元由本次募集资金投入。
②研发投入
报告期内，公司研发费用投入分别为7,698.55万元、9,697.53万元和12,672.09
万元，平均占报告期营业收入的11.56%。本次公开发行股票后，公司规模进一
步扩大，对产品持续研发需求也进一步提升，因此，持续的研发投入对营运资
金的需求量较高。预计未来三年，研发费用总额将超过35,000.00万元，公司计
"
241,N_A,"和30,863.16万元，存货净额分别为20,356.83万元、29,908.11万元和34,705.17万
元，公司运营资金规模逐年增大。因此，补充运营资金可缓解公司因销售增长
和产品结构调整而带来的资金需求，公司预计未来三年营运资金投入将超过
20,000.00万元，公司计划其中的17,000万元由本次募集资金投入。
②研发投入
报告期内，公司研发费用投入分别为7,698.55万元、9,697.53万元和12,672.09
万元，平均占报告期营业收入的11.56%。本次公开发行股票后，公司规模进一
步扩大，对产品持续研发需求也进一步提升，因此，持续的研发投入对营运资
金的需求量较高。预计未来三年，研发费用总额将超过35,000.00万元，公司计
划其中的6,058.13万元由本次募集资金投入。
根据上述计算，公司对营运资金的需求约为55,000万元，本次补充营运资
金的金额为23,058.13万元，具备合理性。
（2）补充营运资金的管理
本公司将严格按照交易所以及募集资金专项管理制度等规定对流动资金进
行管理，包括采取以下措施：①设立专户管理。将该部分资金存储入董事会决
定的专门账户；②严格用于主营业务。公司将紧密围绕主营业务进行资金安
排，做合理安排该部分资金投放的进度和金额，保障募集资金的安全和高效使
用；③加强应收及预付款管理。进一步完善应收账款、预付货款的控制制度，
加强对应收账款的收款力度，提高企业资金使用效率；④保障资金支付流程规
范性。在具体资金支付环节，严格按照公司财务管理制度和资金审批权限进行
使用。
3、补充营运资金对公司财务状况及经营成果的影响
（1）对公司财务状况及经营成的影响
本次补充营运资金到位后，公司的流动资产、总资产、净资产将大幅增
加，营运资金将得到较大改善。公司资产负债率将有一定程度的下降，有效降
低公司财务风险；公司资本实力得到增强，经营抗风险能力将进一步加强。本
次发行有助于增强公司资金实力，为后续发展提供有力保障。
本次发行完成后，公司净资产和总股本将有所增加，而募集资金投资项目
的经营效益需要一定时间才能体现，因此短期内可能会导致公司净资产收益
率、每股收益等财务指标出现一定程度的下降。但随着募投项目的逐步完成，
公司将新增产能，同时公司研发实力和营销能力也会进一步提升，从而带动公
司盈利能力、经营业绩的逐步提高，提升公司整体盈利能力。
"
242,N_A,"（1）对公司财务状况及经营成的影响
本次补充营运资金到位后，公司的流动资产、总资产、净资产将大幅增
加，营运资金将得到较大改善。公司资产负债率将有一定程度的下降，有效降
低公司财务风险；公司资本实力得到增强，经营抗风险能力将进一步加强。本
次发行有助于增强公司资金实力，为后续发展提供有力保障。
本次发行完成后，公司净资产和总股本将有所增加，而募集资金投资项目
的经营效益需要一定时间才能体现，因此短期内可能会导致公司净资产收益
率、每股收益等财务指标出现一定程度的下降。但随着募投项目的逐步完成，
公司将新增产能，同时公司研发实力和营销能力也会进一步提升，从而带动公
司盈利能力、经营业绩的逐步提高，提升公司整体盈利能力。
（2）对公司核心竞争力的影响
补充营运资金主要用于研发投入、现金周转、新产品投放等日常营运需
求，本次补充营运资金能够有效提升公司资金实力，为公司的持续发展带来持
久的核心竞争力，是公司未来持续快速发展的有力保障。
本公司股东依照其所持有的股份份额获得股利和其他形式的利益分配。本
公司的利润分配采取现金股利、股票股利或两者结合的方式。
股利分配方案由公司董事会拟定，由股东大会表决并以普通决议的方式通
过。公司股东大会对利润分配方案作出决议后，公司董事会须在股东大会召开后
2个月内完成股利的派发事项。
本公司的税后利润按以下顺序进行分配：
1、弥补以前年度累计亏损；
2、提取法定公积金；
3、提取任意公积金；
4、供公司股东进行分配。
公司法定公积金累计达到公司注册资本的 50%以上的，可以不再提取；提取
法定公积金后，是否提取任意公积金由股东大会决定；公司不在弥补公司亏损和
提取法定公积金之前向股东分配利润，股东大会违反规定，在公司弥补亏损和提
取法定公积金之前向股东分配利润的，股东必须将违反规定分配的利润退还公
司。
公司持有的本公司股份不参与分配利润。
二、最近三年实际股利分配情况
最近三年，发行人株洲生产基地处于建设投入期，且新产品的研发和生产销
售需要流动资金的支持，货币资金需求较大，发行人主要依靠内部积累、外部贷
款等方式解决资金需求，因此最近三年未进行利润分配。
（一）股利分配原则
公司实行持续、稳定和积极的利润分配政策，重视对投资者的合理投资回报
并兼顾公司的可持续发展。
（二）利润分配形式
公司采用现金、股票或者法律允许的其他形式分配利润，公司董事会可以根
"
