页码,表格,纯文本
230,N_A,"2020 年 4月 5日，发行人召开 2020年度股东大会，审议通过了《关于制定<苏州
东微半导体股份有限公司未来三年股东回报规划（2021-2023 年）>的议案》，对本次
发行后的股利分配政策作出了相应规定，具体如下：
（一）本规划制订的原则
公司在制定利润分配政策和具体方案时，应当充分听取中小股东、独立董事和监
事的意见，重视投资者的合理回报需要，并兼顾公司长远利益和可持续发展，保持利
润分配政策连续性和稳定性。在满足公司正常生产经营资金需求的前提下，积极采取
现金方式分配利润。
（二）未来三年（2021年-2023年）股东回报规划
1、未来三年，公司将继续实行持续、稳定的利润分配政策，采用现金、股票、现
金与股票相结合的方式分配利润，在优先确保足额现金股利分配的前提下，公司可以
另行增加股票股利分配和公积金转增。
2、在满足现金分红条件时，若公司无重大投资计划或资金支出安排，则每年以现
金方式分配的利润应不少于当年合并报表口径下实现的归属于母公司股东的可供分配
利润的百分之十。
（三）未来股东回报规划的制定周期和决策机制
1、公司董事会应当根据股东大会制定或修改的利润分配政策以及公司未来盈利情
况和现金流预测情况每三年重新审阅一次股东回报规划。
2、公司董事会根据公司经营状况，结合公司盈利规模、现金流量状况、发展阶段
及当期资金需求，充分考虑和听取股东特别是中小股东、独立董事和监事会的意见，
制定年度或中期分红方案，并经股东大会表决通过后实施。
3、根据公司生产经营情况、投资规划和长期发展的需要，确需调整利润分配政策
的，应以保护股东的合法权益为出发点，调整后的利润分配政策不得违反相关法律、
法规以及中国证监会和证劵交易所的有关规定。
三、公司本次发行前后的股利分配政策差异情况
本次发行前后股利分配政策不存在重大差异情况。
四、本次发行前滚存利润分配安排
公司首次公开发行股票前实现的滚存利润，由首次公开发行股票后的新老股东按
照持股比例共同享有。
公司通过建立完善累积投票制、中小投资者单独计票、股东大会网络投票等股东
投票机制，保障投资者尤其是中小投资者参与公司重大决策和选择管理者等事项的权
利。
（一）累积投票制选举董事的相关安排
根据本次发行上市后生效的《公司章程（草案）》和《苏州东微半导体股份有限
公司累积投票制实施细则（草案）》的规定，股东大会就选举董事、监事进行表决时，
"
231,N_A,"的，应以保护股东的合法权益为出发点，调整后的利润分配政策不得违反相关法律、
法规以及中国证监会和证劵交易所的有关规定。
三、公司本次发行前后的股利分配政策差异情况
本次发行前后股利分配政策不存在重大差异情况。
四、本次发行前滚存利润分配安排
公司首次公开发行股票前实现的滚存利润，由首次公开发行股票后的新老股东按
照持股比例共同享有。
公司通过建立完善累积投票制、中小投资者单独计票、股东大会网络投票等股东
投票机制，保障投资者尤其是中小投资者参与公司重大决策和选择管理者等事项的权
利。
（一）累积投票制选举董事的相关安排
根据本次发行上市后生效的《公司章程（草案）》和《苏州东微半导体股份有限
公司累积投票制实施细则（草案）》的规定，股东大会就选举董事、监事进行表决时，
根据公司章程的规定或者股东大会的决议，可以实行累积投票制；选举两名以上董事
或监事时，应当实行累积投票制。
股东大会审议影响中小投资者利益的重大事项时，对中小投资者表决应当单独计
票。单独计票结果应当及时公开披露。
公司召开股东大会的地点为：公司住所地或股东大会会议通知中明确的其他地点。
股东大会设置会场，以现场会议形式召开。公司在保证股东大会合法、有效的前提下，
通过各种方式和途径，包括提供网络形式的投票平台等现代信息技术手段，为股东参
加股东大会提供便利。
公司董事会、独立董事和符合相关规定条件的股东可以公开征集股东投票权。征
集股东投票权应当向被征集人充分披露具体投票意向等信息。禁止以有偿或者变相有
偿的方式征集股东投票权。公司不得对征集投票权提出最低持股比例限制。
六、特别表决权股份、协议控制的特殊安排
截至本招股意向书签署之日，公司不存在特别表决权股份或类似安排的情况，不
存在协议控制架构的情况。
七、发行人、实际控制人、董事、监事、高级管理人员、核心技术人员及
本次发行的保荐人及证券服务机构作出的重要承诺
1、实际控制人的承诺
共同实际控制人王鹏飞、龚轶以及其一致行动人卢万松承诺：
（1）自发行人首次公开发行股票上市之日起 36 个月内，不转让或者委托他人管
理本人直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）本人在锁定期满后两年内减持所持发行人股票的，减持价格不低于发行价；
发行人首次公开发行股票上市后 6个月内，如股票连续 20个交易日的收盘价均低于发
行价，或者上市后 6 个月期末（如该日非交易日，则为该日后的第 1 个交易日）收盘
"
232,N_A,"截至本招股意向书签署之日，公司不存在特别表决权股份或类似安排的情况，不
存在协议控制架构的情况。
七、发行人、实际控制人、董事、监事、高级管理人员、核心技术人员及
本次发行的保荐人及证券服务机构作出的重要承诺
1、实际控制人的承诺
共同实际控制人王鹏飞、龚轶以及其一致行动人卢万松承诺：
（1）自发行人首次公开发行股票上市之日起 36 个月内，不转让或者委托他人管
理本人直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）本人在锁定期满后两年内减持所持发行人股票的，减持价格不低于发行价；
发行人首次公开发行股票上市后 6个月内，如股票连续 20个交易日的收盘价均低于发
行价，或者上市后 6 个月期末（如该日非交易日，则为该日后的第 1 个交易日）收盘
价低于发行价，则锁定期在原有基础上自动延长 6个月。
自发行人股票上市至本人减持期间，发行人如有权益分派、公积金转增股本、配
股等除权除息事项，发行价将进行相应调整。
（3）本人转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相关
规则的规定。
（4）作为发行人董事、高级管理人员期间，本人转让所持发行人股份将遵守以下
规定：
1）本人担任发行人董事、高级管理人员期间每年转让的发行人股份不超过本人所
持发行人股份总数的 25%；
2）本人离职后半年内，不转让所持发行人股份；
3）法律、行政法规、部门规章、规范性文件以及证券交易所业务规则对董事/监事
/高级管理人员股份转让的其他规定；
4）本人在任期届满前离职的，在本人就任时确定的任期内和任期届满后 6 个月内，
将继续遵守上述承诺。
（5）若因发行人实施权益分派等事项导致本人持有的发行人股份发生变化的，本
人仍将遵守上述承诺。
（6）上述股份的流通限制及自愿锁定的承诺不因本人职务变更或离职等原因而终
止。
（7）如监管规则对发行人股份锁定或减持的要求发生变化，则本人在锁定或减持
发行人股份时将执行届时适用的最新监管规则。
一致行动人王绍泽承诺：
（1）自发行人首次公开发行股票上市之日起 36 个月内，不转让或者委托他人管
理本人直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）本人在锁定期满后两年内减持所持发行人股票的，减持价格不低于发行价；
发行人首次公开发行股票上市后 6个月内，如股票连续 20个交易日的收盘价均低于发
行价，或者上市后 6 个月期末（如该日非交易日，则为该日后的第 1 个交易日）收盘
"
233,N_A,"（5）若因发行人实施权益分派等事项导致本人持有的发行人股份发生变化的，本
人仍将遵守上述承诺。
（6）上述股份的流通限制及自愿锁定的承诺不因本人职务变更或离职等原因而终
止。
（7）如监管规则对发行人股份锁定或减持的要求发生变化，则本人在锁定或减持
发行人股份时将执行届时适用的最新监管规则。
一致行动人王绍泽承诺：
（1）自发行人首次公开发行股票上市之日起 36 个月内，不转让或者委托他人管
理本人直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）本人在锁定期满后两年内减持所持发行人股票的，减持价格不低于发行价；
发行人首次公开发行股票上市后 6个月内，如股票连续 20个交易日的收盘价均低于发
行价，或者上市后 6 个月期末（如该日非交易日，则为该日后的第 1 个交易日）收盘
价低于发行价，则锁定期在原有基础上自动延长 6个月。
自发行人股票上市至本人减持期间，发行人如有权益分派、公积金转增股本、配
股等除权除息事项，发行价将进行相应调整。
（3）若因发行人实施权益分派等事项导致本人持有的发行人股份发生变化的，本
人仍将遵守上述承诺。
（4）本人转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相关
规则的规定。
（5）如监管规则对发行人股份锁定或减持的要求发生变化，则本人在锁定或减持
发行人股份时将执行届时适用的最新监管规则。
公司股东苏州高维及得数聚才承诺：
（1）自发行人首次公开发行股票上市之日起 36 个月内，不转让或者委托他人管
理本企业直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）发行人首次公开发行股票上市后 6 个月内，如股票连续 20 个交易日的收盘
价均低于发行价，或者上市后 6 个月期末（如该日非交易日，则为该日后的第 1 个交
易日）收盘价低于发行价，本企业所持首发前股份的锁定期在原有基础上自动延长 6
个月。
自发行人股票上市至本企业减持期间，发行人如有权益分派、公积金转增股本、
配股等除权除息事项，发行价将进行相应调整。
（3）本企业转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相
关规则的规定。
（4）若因发行人实施权益分派等事项导致本企业持有的发行人股份发生变化的，
本企业仍将遵守上述承诺。
（5）如监管规则对发行人股份锁定或减持的要求发生变化，则本企业在锁定或减
持发行人股份时将执行届时适用的最新监管规则。
"
234,N_A,"（2）发行人首次公开发行股票上市后 6 个月内，如股票连续 20 个交易日的收盘
价均低于发行价，或者上市后 6 个月期末（如该日非交易日，则为该日后的第 1 个交
易日）收盘价低于发行价，本企业所持首发前股份的锁定期在原有基础上自动延长 6
个月。
自发行人股票上市至本企业减持期间，发行人如有权益分派、公积金转增股本、
配股等除权除息事项，发行价将进行相应调整。
（3）本企业转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相
关规则的规定。
（4）若因发行人实施权益分派等事项导致本企业持有的发行人股份发生变化的，
本企业仍将遵守上述承诺。
（5）如监管规则对发行人股份锁定或减持的要求发生变化，则本企业在锁定或减
持发行人股份时将执行届时适用的最新监管规则。
公司股东中新创投、智禹东微、丰辉投资、国策投资、上海烨旻承诺：
（1）自发行人首次公开发行股票上市之日起 12 个月内，不转让或者委托他人管
理本企业直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。本企业
因发行人首次公开发行股票并上市申报前 12 个月内进行增资扩股所持发行人新增股份，
自发行人完成增资扩股工商变更登记手续之日起 36 个月且发行人首次公开发行股票上
市之日起 12个月内不转让或者委托他人管理，也不提议由发行人回购该部分股份。
（2）本企业转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相
关规则的规定。
（3）若因发行人实施权益分派等事项导致本企业持有的发行人股份发生变化的，
本企业仍将遵守上述承诺。
（4）如监管规则对发行人股份锁定或减持的要求发生变化，则本企业在锁定或减
持发行人股份时将执行届时适用的最新监管规则。
公司股东哈勃投资承诺：
（1）自发行人首次公开发行股票上市之日起 12 个月内，不转让或者委托他人管
理本企业直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。如本企
业所持股份，属于发行人首次公开发行股票并上市申报前 12 个月内进行增资扩股所持
发行人新增股份，本企业承诺，自发行人完成增资扩股工商变更登记手续之日起 36 个
月且发行人首次公开发行股票上市之日起 12 个月内不转让或者委托他人管理，也不提
议由发行人回购该部分股份。
（2）本企业转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相
关规则的规定。
（3）若因发行人实施权益分派等事项导致本企业持有的发行人股份发生变化的，
"
235,N_A,"（4）如监管规则对发行人股份锁定或减持的要求发生变化，则本企业在锁定或减
持发行人股份时将执行届时适用的最新监管规则。
公司股东哈勃投资承诺：
（1）自发行人首次公开发行股票上市之日起 12 个月内，不转让或者委托他人管
理本企业直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。如本企
业所持股份，属于发行人首次公开发行股票并上市申报前 12 个月内进行增资扩股所持
发行人新增股份，本企业承诺，自发行人完成增资扩股工商变更登记手续之日起 36 个
月且发行人首次公开发行股票上市之日起 12 个月内不转让或者委托他人管理，也不提
议由发行人回购该部分股份。
（2）本企业转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相
关规则的规定。
（3）若因发行人实施权益分派等事项导致本企业持有的发行人股份发生变化的，
本企业仍将遵守上述承诺。
（4）如监管规则对发行人股份锁定或减持的要求发生变化，则本企业在锁定或减
持发行人股份时将执行届时适用的最新监管规则。
公司股东原点创投、聚源聚芯、中小企业发展基金、丰熠投资、天蝉投资、智禹
淼森、智禹博弘、智禹博信承诺：
（1）自发行人首次公开发行股票上市之日起 12 个月内，不转让或者委托他人管
理本企业直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）本企业转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相
关规则的规定。
（3）若因发行人实施权益分派等事项导致本企业持有的发行人股份发生变化的，
本企业仍将遵守上述承诺。
（4）如监管规则对发行人股份锁定或减持的要求发生变化，则本企业在锁定或减
持发行人股份时将执行届时适用的最新监管规则。
公司间接股东智禹嘉通承诺：
（1）自发行人首次公开发行股票上市之日起 12 个月内，不转让或者委托他人管
理本企业直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）本企业转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相
关规则的规定，以及苏州工业园区得数聚才企业管理合伙企业（有限合伙）做出的有
关承诺。
（3）若因发行人实施权益分派等事项导致本企业持有的发行人股份发生变化的，
本企业仍将遵守上述承诺。
（4）如监管规则对发行人股份锁定或减持的要求发生变化，则本企业在锁定或减
持发行人股份时将执行届时适用的最新监管规则。
"
236,N_A,"持发行人股份时将执行届时适用的最新监管规则。
公司间接股东智禹嘉通承诺：
（1）自发行人首次公开发行股票上市之日起 12 个月内，不转让或者委托他人管
理本企业直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）本企业转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相
关规则的规定，以及苏州工业园区得数聚才企业管理合伙企业（有限合伙）做出的有
关承诺。
（3）若因发行人实施权益分派等事项导致本企业持有的发行人股份发生变化的，
本企业仍将遵守上述承诺。
（4）如监管规则对发行人股份锁定或减持的要求发生变化，则本企业在锁定或减
持发行人股份时将执行届时适用的最新监管规则。
除实际控制人王鹏飞及龚轶已经作出的上述承诺外，间接持股的公司其他董事、
高级管理人员李麟承诺：
（1）自发行人首次公开发行股票上市之日起 12 个月内，不转让或者委托他人管
理本人直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）本人在锁定期满后两年内减持所持发行人股票的，减持价格不低于发行价；
发行人首次公开发行股票上市后 6个月内，如股票连续 20个交易日的收盘价均低于发
行价，或者上市后 6 个月期末（如该日非交易日，则为该日后的第 1 个交易日）收盘
价低于发行价，则锁定期在原有基础上自动延长 6个月。
自发行人股票上市至本人减持期间，发行人如有权益分派、公积金转增股本、配
股等除权除息事项，发行价将进行相应调整。
（3）本人转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相关
规则的规定。
（4）作为发行人董事、监事、高级管理人员期间，本人转让所持发行人股份将遵
守以下规定：
1）本人担任发行人董事、监事、高级管理人员期间每年转让的发行人股份不超过
本人所持发行人股份总数的 25%；
2）本人离职后半年内，不转让所持发行人股份；
3）法律、行政法规、部门规章、规范性文件以及证券交易所业务规则对董事/监事
/高级管理人员股份转让的其他规定；
4）本人在任期届满前离职的，在本人就任时确定的任期内和任期届满后 6 个月内
将继续遵守上述承诺。
（5）若因发行人实施权益分派等事项导致本人持有的发行人股份发生变化的，本
人仍将遵守上述承诺。
（6）上述股份的流通限制及自愿锁定的承诺不因本人职务变更或离职等原因而终
止。
4、核心技术人员的承诺
公司核心技术人员刘伟承诺：
"
237,N_A,"（4）作为发行人董事、监事、高级管理人员期间，本人转让所持发行人股份将遵
守以下规定：
1）本人担任发行人董事、监事、高级管理人员期间每年转让的发行人股份不超过
本人所持发行人股份总数的 25%；
2）本人离职后半年内，不转让所持发行人股份；
3）法律、行政法规、部门规章、规范性文件以及证券交易所业务规则对董事/监事
/高级管理人员股份转让的其他规定；
4）本人在任期届满前离职的，在本人就任时确定的任期内和任期届满后 6 个月内
将继续遵守上述承诺。
（5）若因发行人实施权益分派等事项导致本人持有的发行人股份发生变化的，本
人仍将遵守上述承诺。
（6）上述股份的流通限制及自愿锁定的承诺不因本人职务变更或离职等原因而终
止。
4、核心技术人员的承诺
公司核心技术人员刘伟承诺：
（1）自发行人首次公开发行股票上市之日起 12 个月内，不转让或者委托他人管
理本人直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）本人在锁定期满后两年内减持所持发行人股票的，减持价格不低于发行价；
发行人首次公开发行股票上市后 6个月内，如股票连续 20个交易日的收盘价均低于发
行价，或者上市后 6 个月期末（如该日非交易日，则为该日后的第 1 个交易日）收盘
价低于发行价，则锁定期在原有基础上自动延长 6个月。
自发行人股票上市至本人减持期间，发行人如有权益分派、公积金转增股本、配
股等除权除息事项，发行价将进行相应调整。
（3）本人转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相关
规则的规定。
（4）作为发行人董事、监事、高级管理人员期间，本人转让所持发行人股份将遵
守以下规定：
1）本人担任发行人董事、监事、高级管理人员期间每年转让的发行人股份不超过
本人所持发行人股份总数的 25%；
2）本人离职后半年内，不转让所持发行人股份；
3）法律、行政法规、部门规章、规范性文件以及证券交易所业务规则对董事/监事
/高级管理人员股份转让的其他规定；
4）本人在任期届满前离职的，在本人就任时确定的任期内和任期届满后 6 个月内，
将继续遵守上述承诺。
（5）作为发行人核心技术人员期间，本人转让所持发行人股份将遵守以下规定：
1）自发行人股票上市之日起 12 个月内和离职后 6 个月内不转让所持发行人首发
前股份；
2）自所持首发前股份限售期满之日起 4 年内，每年转让的首发前股份不超过上市
"
238,N_A,"守以下规定：
1）本人担任发行人董事、监事、高级管理人员期间每年转让的发行人股份不超过
本人所持发行人股份总数的 25%；
2）本人离职后半年内，不转让所持发行人股份；
3）法律、行政法规、部门规章、规范性文件以及证券交易所业务规则对董事/监事
/高级管理人员股份转让的其他规定；
4）本人在任期届满前离职的，在本人就任时确定的任期内和任期届满后 6 个月内，
将继续遵守上述承诺。
（5）作为发行人核心技术人员期间，本人转让所持发行人股份将遵守以下规定：
1）自发行人股票上市之日起 12 个月内和离职后 6 个月内不转让所持发行人首发
前股份；
2）自所持首发前股份限售期满之日起 4 年内，每年转让的首发前股份不超过上市
时所持发行人首发前股份总数的 25%，减持比例可以累计使用；
3）法律、行政法规、部门规章、规范性文件以及证券交易所业务规则对核心技术
人员股份转让的其他规定。
（6）若因发行人实施权益分派等事项导致本人持有的发行人股份发生变化的，本
人仍将遵守上述承诺。
（7）上述股份的流通限制及自愿锁定的承诺不因本人职务变更或离职等原因而终
止。
公司核心技术人员刘磊及毛振东承诺：
（1）自发行人首次公开发行股票上市之日起 12 个月内，不转让或者委托他人管
理本人直接和间接持有的首发前股份，也不提议由发行人回购该部分股份。
（2）本人转让所持发行人股份，将遵守法律法规、中国证监会及证券交易所相关
规则的规定。
（3）作为发行人核心技术人员期间，本人转让所持发行人股份将遵守以下规定：
1）自发行人股票上市之日起 12 个月内和离职后 6 个月内不转让所持发行人首发
前股份；
2）自所持首发前股份限售期满之日起 4 年内，每年转让的首发前股份不超过上市
时所持发行人首发前股份总数的 25%，减持比例可以累计使用；
3）法律、行政法规、部门规章、规范性文件以及证券交易所业务规则对核心技术
人员股份转让的其他规定。
（4）若因发行人实施权益分派等事项导致本人持有的发行人股份发生变化的，本
人仍将遵守上述承诺。
（5）上述股份的流通限制及自愿锁定的承诺不因本人职务变更或离职等原因而终
止。
1、实际控制人及其一致行动人的承诺
共同实际控制人王鹏飞、龚轶及其一致行动人卢万松、王绍泽的承诺：
（1）本人拟长期持有公司股票。
（2）本人在锁定期满后拟减持股票的，将认真遵守法律法规、中国证监会及证券
"
239,N_A,"前股份；
2）自所持首发前股份限售期满之日起 4 年内，每年转让的首发前股份不超过上市
时所持发行人首发前股份总数的 25%，减持比例可以累计使用；
3）法律、行政法规、部门规章、规范性文件以及证券交易所业务规则对核心技术
人员股份转让的其他规定。
（4）若因发行人实施权益分派等事项导致本人持有的发行人股份发生变化的，本
人仍将遵守上述承诺。
（5）上述股份的流通限制及自愿锁定的承诺不因本人职务变更或离职等原因而终
止。
1、实际控制人及其一致行动人的承诺
共同实际控制人王鹏飞、龚轶及其一致行动人卢万松、王绍泽的承诺：
（1）本人拟长期持有公司股票。
（2）本人在锁定期满后拟减持股票的，将认真遵守法律法规、中国证监会及证券
交易所关于股东减持的相关规定，结合发行人稳定股价、开展经营、资本运作的需要，
审慎制定股票减持计划，在股票锁定期满后逐步减持，不违反本人在发行人首次公开
发行股票时所作出的公开承诺。
（3）本人拟减持股票的，将按照法律法规、中国证监会及证券交易所相关规则规
定的方式进行减持，包括但不限于证券交易所集中竞价交易、大宗交易、协议转让等
方式。
（4）本人所持股票在锁定期满后两年内减持的，减持价格不低于发行价。若本次
发行后发生权益分派、公积金转增股本、配股等情况，发行价将进行相应的除权除息
调整。
（5）本人拟减持股票的，将根据法律法规的要求和自身财务规划的需要，合理进
行减持，减持数量符合法律法规、中国证监会及证券交易所相关规则的要求。
（6）本人拟减持股票的，将按照法律法规、中国证监会及证券交易所相关规则的
规定办理有关事宜，并及时、准确地履行信息披露义务。每次减持时，应提前三个交
易日通知发行人本次减持的有关情况；如通过证券交易所集中竞价交易减持股票的，
应当在首次卖出的十五个交易日前向证券交易所报告并预先披露减持计划。
（7）如未履行上述承诺，本人将在发行人股东大会及中国证监会指定报刊公开作
出解释并道歉。
（8）如未履行上述承诺，本人所持发行人股份自未履行上述承诺之日起 6 个月内
不减持。
（9）法律法规、中国证监会及证券交易所相关规则对减持股份相关事项的规定发
生变化时，按照相关规定执行。
除实际控制人王鹏飞及龚轶已经作出的上述承诺外，公司其他持股 5%以上股东聚
源聚芯、智禹博信、智禹淼森、智禹东微及智禹博弘承诺：
（1）本企业在锁定期满后拟减持股票的，将认真遵守法律法规、中国证监会及证
"
240,N_A,"规定办理有关事宜，并及时、准确地履行信息披露义务。每次减持时，应提前三个交
易日通知发行人本次减持的有关情况；如通过证券交易所集中竞价交易减持股票的，
应当在首次卖出的十五个交易日前向证券交易所报告并预先披露减持计划。
（7）如未履行上述承诺，本人将在发行人股东大会及中国证监会指定报刊公开作
出解释并道歉。
（8）如未履行上述承诺，本人所持发行人股份自未履行上述承诺之日起 6 个月内
不减持。
（9）法律法规、中国证监会及证券交易所相关规则对减持股份相关事项的规定发
生变化时，按照相关规定执行。
除实际控制人王鹏飞及龚轶已经作出的上述承诺外，公司其他持股 5%以上股东聚
源聚芯、智禹博信、智禹淼森、智禹东微及智禹博弘承诺：
（1）本企业在锁定期满后拟减持股票的，将认真遵守法律法规、中国证监会及证
券交易所关于股东减持的相关规定，审慎制定股票减持计划，在股票锁定期满后逐步
减持，不违反本企业在发行人首次公开发行股票时所作出的公开承诺。
（2）本企业拟减持股票的，将按照法律法规、中国证监会及证券交易所相关规则
规定的方式进行减持，包括但不限于证券交易所集中竞价交易、大宗交易、协议转让
等方式。
（3）本企业所持股票在锁定期满后两年内减持的，减持价格不低于发行价。若本
次发行后发生权益分派、公积金转增股本、配股等情况，发行价将进行相应的除权除
息调整。
（4）本企业拟减持股票的，将根据法律法规的要求和自身财务规划的需要，合理
进行减持，减持数量及价格符合法律法规、中国证监会及证券交易所相关规则的要求。
（5）本企业拟减持股票的，将按照法律法规、中国证监会及证券交易所相关规则
的规定办理有关事宜，并及时、准确地履行信息披露义务。每次减持时，应提前三个
交易日通知发行人本次减持的有关情况；如通过证券交易所集中竞价交易减持股票的，
应当在首次卖出的十五个交易日前向证券交易所报告并预先披露减持计划。
（6）如未履行上述承诺，本企业将在发行人股东大会及中国证监会指定报刊公开
作出解释并道歉。
（7）如未履行上述承诺，本企业所持发行人股份自未履行上述承诺之日起 6 个月
内不减持。
（8）法律法规、中国证监会及证券交易所相关规则对减持股份相关事项的规定发
生变化时，按照相关规定执行。
公司其他持股 5%以上股东原点创投及中新创投承诺：
（1）本企业在锁定期满后拟减持股票的，将认真遵守法律法规、中国证监会及证
"
241,N_A,"的规定办理有关事宜，并及时、准确地履行信息披露义务。每次减持时，应提前三个
交易日通知发行人本次减持的有关情况；如通过证券交易所集中竞价交易减持股票的，
应当在首次卖出的十五个交易日前向证券交易所报告并预先披露减持计划。
（6）如未履行上述承诺，本企业将在发行人股东大会及中国证监会指定报刊公开
作出解释并道歉。
（7）如未履行上述承诺，本企业所持发行人股份自未履行上述承诺之日起 6 个月
内不减持。
（8）法律法规、中国证监会及证券交易所相关规则对减持股份相关事项的规定发
生变化时，按照相关规定执行。
公司其他持股 5%以上股东原点创投及中新创投承诺：
（1）本企业在锁定期满后拟减持股票的，将认真遵守法律法规、中国证监会及证
券交易所关于股东减持的相关规定，审慎制定股票减持计划，在股票锁定期满后逐步
减持，不违反本企业在发行人首次公开发行股票时所作出的公开承诺。
（2）本企业拟减持股票的，将按照法律法规、中国证监会及证券交易所相关规则
规定的方式进行减持，包括但不限于证券交易所集中竞价交易、大宗交易、协议转让
等方式。
（3）本企业所持股票在锁定期满后两年内减持的，减持价格应符合法律法规、中
国证监会及证券交易所相关规则的规定。若本次发行后发生权益分派、公积金转增股
本、配股等情况，发行价将进行相应的除权除息调整。
（4）本企业拟减持股票的，将根据法律法规的要求和自身财务规划的需要，合理
进行减持，减持数量及价格符合法律法规、中国证监会及证券交易所相关规则的要求。
（5）本企业拟减持股票的，将按照法律法规、中国证监会及证券交易所相关规则
的规定办理有关事宜，并及时、准确地履行信息披露义务。
若本企业持有发行人股份达到或超过 5%，则于每次减持时，应提前三个交易日通
知发行人本次减持的有关情况；如通过证券交易所集中竞价交易减持股票的，应当在
首次卖出的十五个交易日前向证券交易所报告并预先披露减持计划。
（6）如未履行上述承诺，本企业承诺采取以下各项措施予以约束：
1）可以采取相应补救措施或提出新的承诺（相关承诺需按法律、法规、规范性文
件及公司章程、相关内控制度的规定履行相关审批和信息披露程序）；
2）在证券监管部门或者司法机关最终认定本公司违反或者未实际履行签署承诺事
项且应承担赔偿责任的，本公司将依法承担相应赔偿责任。
（7）法律法规、中国证监会及证券交易所相关规则对减持股份相关事项的规定发
"
242,N_A,"的规定办理有关事宜，并及时、准确地履行信息披露义务。
若本企业持有发行人股份达到或超过 5%，则于每次减持时，应提前三个交易日通
知发行人本次减持的有关情况；如通过证券交易所集中竞价交易减持股票的，应当在
首次卖出的十五个交易日前向证券交易所报告并预先披露减持计划。
（6）如未履行上述承诺，本企业承诺采取以下各项措施予以约束：
1）可以采取相应补救措施或提出新的承诺（相关承诺需按法律、法规、规范性文
件及公司章程、相关内控制度的规定履行相关审批和信息披露程序）；
2）在证券监管部门或者司法机关最终认定本公司违反或者未实际履行签署承诺事
项且应承担赔偿责任的，本公司将依法承担相应赔偿责任。
（7）法律法规、中国证监会及证券交易所相关规则对减持股份相关事项的规定发
生变化时，按照相关规定执行。
公司其他持股 5%以上股东哈勃投资承诺：
（1）本企业在锁定期满后拟减持股票的，将认真遵守法律法规、中国证监会及证
券交易所关于股东减持的相关规定，审慎制定股票减持计划，在股票锁定期满后逐步
减持，不违反本企业在发行人首次公开发行股票时所作出的公开承诺。
（2）本企业拟减持股票的，将按照法律法规、中国证监会及证券交易所相关规则
规定的方式进行减持，包括但不限于证券交易所集中竞价交易、大宗交易、协议转让
等方式。
（3）本企业所持股票在锁定期满后两年内减持的，减持价格应符合法律法规、中
国证监会及证券交易所相关规则的规定。若本次发行后发生权益分派、公积金转增股
本、配股等情况，发行价将进行相应的除权除息调整。
（4）本企业拟减持股票的，将根据法律法规的要求和自身财务规划的需要，合理
进行减持，减持数量及价格符合法律法规、中国证监会及证券交易所相关规则的要求
（5）本企业拟减持股票的，将按照法律法规、中国证监会及证券交易所相关规则
的规定办理有关事宜，并及时、准确地履行信息披露义务。
若本企业持有发行人股份达到或超过 5%，则于每次减持时，应提前三个交易日通
知发行人本次减持的有关情况；如通过证券交易所集中竞价交易减持股票的，应当在
首次卖出的十五个交易日前向证券交易所报告并预先披露减持计划。
（6）如未履行上述承诺，本企业所持发行人股份自未履行上述承诺之日起 6 个月
内不减持。
（7）法律法规、中国证监会及证券交易所相关规则对减持股份相关事项的规定发
生变化时，按照相关规定执行。
"
