页码,表格,纯文本
527,N_A,"公司将在现在研发团队的基础上进一步增加投入，一方面加强投研部门的软
硬件系统支持，建立行业的核心数据库，推出客户程序化交易软件系统；另一方
面通过自我积累、培养与从外部招募人才相结合的方式扩大研发团队，提高整体
研发实力。通过优化期货投资咨询业务的内部管理模式和业务流程，能够实现资
源的优化配置，为客户提供深度增值服务，树立瑞达期货金融服务品牌，提高市
场影响力和竞争力。
（五）为境外期货经纪业务等创新业务的拓展提供坚实保障
随着我国期货行业的快速发展，监管机构将进一步放宽期货公司的境外期
货经纪业务等各类创新业务，进而有利于改善公司业务结构，增加公司收入
源，提高公司持续盈利能力。创新业务的开展在给期货行业带来可观利润的同
时，监管部门也将对期货公司提出更为严格的净资本要求。同时，境外期货经
纪业务、股票期权、原油期货等创新业务的各项筹备和后续业务开展也需要公
司提供资金支持，以争取先发优势。
2016 年7月，公司完成了全资收购原运筹国际投资控股（香港）有限公司，
并更名为瑞达国际金融控股有限公司（以下简称“瑞达国际”）。瑞达国际注册地
为香港，是获香港证监会颁发 2号牌照（期货交易）和5号牌照（为期货提供咨
询）的持牌法团，受香港证监会监管经营全球期货衍生品经纪业务。此外，瑞达
国际子公司瑞达国际资产于 2019年6月28日获得港证监会颁发 4号牌照（就证
券提供意见）和9号牌照（资产管理）。为满足瑞达期货国际业务的进一步发展，
2018 年1月完成对瑞达国际注册资本金增资到8,000 万港币。
未来，公司将继续加大对瑞达国际的投入，逐步扩大经营规模，不断丰富产
品链，全面发展零售业务、机构客户业务、企业融资业务，努力把瑞达国际建设
成为具有全面金融服务能力的区域性国际金融服务公司。此外，公司还将探索推
进资产管理业务海外布局，培育资产管理跨境服务和全球投资能力，着力为境内
高净值客户提供多市场综合金融服务，并准备根据实际情况陆续在新加坡、美国
等主要国家和地区设立分支机构，适时申请其他相关牌照。
（六）加强信息系统建设，提升后台服务能力
信息系统对于期货公司规范运营、保障交易安全具有重要影响。随着市场
交易品种和规模的稳步扩大、市场交易逐渐活跃、创新业务的不断推出、对外
开放程度不断提高，以及支撑整个行业信息系统安全运行的技术体系自身组成
结构的不断变化，信息系统在功能、速度、稳定性等方面面临着新的挑战。同
"
528,N_A,"品链，全面发展零售业务、机构客户业务、企业融资业务，努力把瑞达国际建设
成为具有全面金融服务能力的区域性国际金融服务公司。此外，公司还将探索推
进资产管理业务海外布局，培育资产管理跨境服务和全球投资能力，着力为境内
高净值客户提供多市场综合金融服务，并准备根据实际情况陆续在新加坡、美国
等主要国家和地区设立分支机构，适时申请其他相关牌照。
（六）加强信息系统建设，提升后台服务能力
信息系统对于期货公司规范运营、保障交易安全具有重要影响。随着市场
交易品种和规模的稳步扩大、市场交易逐渐活跃、创新业务的不断推出、对外
开放程度不断提高，以及支撑整个行业信息系统安全运行的技术体系自身组成
结构的不断变化，信息系统在功能、速度、稳定性等方面面临着新的挑战。同
时，随着资本市场改革创新日趋深入，交易结算制度不断完善，可进行市场交
易的金融产品日益丰富，交易手段不断扩展，对信息系统提出了更高的要求。
为保持公司信息系统在行业领先地位，公司需加大信息系统基础设施的建设力
度，进一步提高公司的营运效率，降低运营维护成本和强化风险管理，进而推
动业务创新和管理创新。
次发行募集资金对公司主要财务和经
本次募集资金到位后将对公司的财务状况及经营成果产生以下直接影响：
（一）本次募集资金到位后，公司的净资产、每股净资产将增加，净资产收
益率将相应发生变化；
（二）本次募集资金到位后，公司净资本将进一步增加，为与净资本规模挂
钩的业务发展拓展了空间；
（三）本次募集资金到位后，可能在短时间内无法提升公司的盈利能力，但
长期看来，有利于增强资本实力及推进各项业务的发展，从而有利于提高公司的
盈利能力、实现公司的战略发展目标。
集资金运用对同业竞争和独立性的影
公司本次募集资金扣除发行费用后，将全部用于补充公司资本金，扩展相关
创新业务，完善公司业务结构，进一步改善收入结构，分散风险，提高公司市场
竞争力，募集资金投资项目实施后，不会和控股股东之间产生同业竞争或者对本
公司的独立性产生不利影响。
第十五节 股利分配政策
一、报告期内股利分配政策
根据《公司法》及《公司章程》的规定，公司股利分配方案由董事会制订，
经全体董事过半数通过后提交股东大会审议，并须经出席股东大会的股东所持表
决权过半数通过。股东大会对股利分配方案作出决议后，董事会须在股东大会召
开后 2个月内完成股利的派发事项。
公司董事会将充分考虑全体股东的利益，并根据公司的经营业绩、现金流量、
"
529,N_A,"盈利能力、实现公司的战略发展目标。
集资金运用对同业竞争和独立性的影
公司本次募集资金扣除发行费用后，将全部用于补充公司资本金，扩展相关
创新业务，完善公司业务结构，进一步改善收入结构，分散风险，提高公司市场
竞争力，募集资金投资项目实施后，不会和控股股东之间产生同业竞争或者对本
公司的独立性产生不利影响。
第十五节 股利分配政策
一、报告期内股利分配政策
根据《公司法》及《公司章程》的规定，公司股利分配方案由董事会制订，
经全体董事过半数通过后提交股东大会审议，并须经出席股东大会的股东所持表
决权过半数通过。股东大会对股利分配方案作出决议后，董事会须在股东大会召
开后 2个月内完成股利的派发事项。
公司董事会将充分考虑全体股东的利益，并根据公司的经营业绩、现金流量、
财务状况、业务开展状况以及董事会认为相关的其他重要因素，决定是否分配股
利及分配的方式和具体数额。
根据《公司法》、《证券法》等法律、法规、规范性文件及《公司章程》的相
关规定，本公司的税后利润按下列顺序分配：
1、公司按照当年实现净利润（减弥补亏损）的 10%提取一般风险准备金。
2、公司分配当年税后利润时，应当提取利润的 10%列入公司法定公积金。
公司法定公积金累计额为公司注册资本的 50%以上的，可以不再提取。
3、公司的法定公积金不足以弥补以前年度亏损的，在依照前款规定提取法
定公积金之前，应当先用当年利润弥补亏损。
4、公司从税后利润中提取法定公积金后，经股东大会决议，还可以从税后
利润中提取任意公积金。
5、公司弥补亏损和提取公积金后所余税后利润，按照股东持有的股份比例
分配，但本章程规定不按持股比例分配的除外。
股东大会违反前款规定，在公司弥补亏损和提取法定公积金之前向股东分配
利润的，股东必须将违反规定分配的利润退还公司。
公司持有的本公司股份不参与分配利润。
二、报告期内实际股利分配情况
2016 年2月6日，公司股东大会审议通过公司以 2015年12月31日公司总
股本 30,000 万股为基数，以资本公积 10,000 万元按各股东的持股比例向各股东
转增股本。截至 2016年2月，本次资本公积转增股本已经实施完毕。
公司 2016年度未进行利润分配。
公司 2017年度未进行利润分配。
2018 年 8 月 25 日，公司 2018 年第一次临时股东大会审议通过以公司 2018
"
530,N_A,"分配，但本章程规定不按持股比例分配的除外。
股东大会违反前款规定，在公司弥补亏损和提取法定公积金之前向股东分配
利润的，股东必须将违反规定分配的利润退还公司。
公司持有的本公司股份不参与分配利润。
二、报告期内实际股利分配情况
2016 年2月6日，公司股东大会审议通过公司以 2015年12月31日公司总
股本 30,000 万股为基数，以资本公积 10,000 万元按各股东的持股比例向各股东
转增股本。截至 2016年2月，本次资本公积转增股本已经实施完毕。
公司 2016年度未进行利润分配。
公司 2017年度未进行利润分配。
2018 年 8 月 25 日，公司 2018 年第一次临时股东大会审议通过以公司 2018
年6月末的总股本 40,000万股为基数，向全体股东每 10股派发现金股利人民币
1.175 元（含税），剩余未分配利润结转下一年度。
经核查，保荐机构认为：发行人本次 2018 年半年度中期利润分配事项符合
《公司章程》中规定的现金分红政策，具有必要性及合理性。
公司 2018年度未进行年度利润分配。
公司 2015 年第一次临时股东大会审议通过了上市后适用的《公司章程（草
案）》，除保留发行前的股利分配政策条款外，还在股利分配政策中增加以下条款：
（一）利润分配原则
1、公司重视对投资者的合理投资回报，兼顾公司的可持续发展，执行持续、
稳定的利润分配政策。
2、在公司盈利以及现金流满足公司正常经营和中长期发展战略的前提下，
公司将优先选择现金方式分配股利，并保持现金分红政策的一致性、合理性和稳
定性，保证现金分红信息披露的真实性。
（二）利润分配的形式及期间
1、公司采用现金、股票或者法律法规允许的其它方式分配股利。
2、在符合条件的情况下，公司应每年至少进行一次利润分配。公司董事会
可以根据公司的盈利及资金需求状况提议公司进行中期利润分配。
3、公司年度利润分配金额不得超过公司当年末累计未分配利润，不得损害
公司持续经营能力。
（三）分配方式顺序选择、分红条件和比例
1、利润分配方式的选择顺序
公司优先选择现金分红的利润分配方式，如不符合现金分红条件，再选择股
票股利的利润分配方式。
2.、公司现金分红的具体条件和比例
公司当年盈利且累计未分配利润为正；按要求足额提取法定公积金；资金能
够满足公司持续经营和长远发展的需求以及期货公司监管指标的要求，公司应采
"
531,N_A,"（二）利润分配的形式及期间
1、公司采用现金、股票或者法律法规允许的其它方式分配股利。
2、在符合条件的情况下，公司应每年至少进行一次利润分配。公司董事会
可以根据公司的盈利及资金需求状况提议公司进行中期利润分配。
3、公司年度利润分配金额不得超过公司当年末累计未分配利润，不得损害
公司持续经营能力。
（三）分配方式顺序选择、分红条件和比例
1、利润分配方式的选择顺序
公司优先选择现金分红的利润分配方式，如不符合现金分红条件，再选择股
票股利的利润分配方式。
2.、公司现金分红的具体条件和比例
公司当年盈利且累计未分配利润为正；按要求足额提取法定公积金；资金能
够满足公司持续经营和长远发展的需求以及期货公司监管指标的要求，公司应采
取现金方式分配股利。
公司每年以现金方式分配的利润不少于当年实现的可供分配利润的 10%。
此外，公司进行现金分红时，现金分红的比例也应遵照以下要求：
（1）公司发展阶段属成熟期且无重大资金支出安排的，进行利润分配时，
现金分红在本次利润分配中所占比例最低应达到 80%；
（2）公司发展阶段属成熟期且有重大资金支出安排的，进行利润分配时，
现金分红在本次利润分配中所占比例最低应达到 40%；
（3）公司发展阶段属成长期且有重大资金支出安排的，进行利润分配时，
现金分红在本次利润分配中所占比例最低应达到 20%；
每一年度现金分红比例具体由公司董事会综合考虑所处行业特点、发展阶
段、自身经营模式、盈利水平以及是否有重大资金支出安排等因素确定。
公司当年盈利，董事会未提出现金利润分配预案的，应当在董事会决议公告
和定期报告中详细说明未分红的原因以及未用于分红的资金留存公司的用途，独
立董事应当对此发表独立意见；公司还应在定期报告中披露现金分红政策的执行
情况
存在股东违规占用公司资金情况的，公司应当扣减该股东所分配的现金红
利，以偿还其占用的资金。
3、公司发放股票股利的具体条件
如不满足上述现金分红的条件，公司可采取股票股利的利润分配方式。采取
股票股利的利润分配方式的，董事会应综合考虑公司成长性，每股净资产摊薄因
素提出股票股利分配预案。每次分配股票股利时，每 10 股股票分得的股票股利
不少于 1股。公司年度利润分配金额不得超过公司当年末累计未分配利润，不得
损害公司持续经营能力。
（四）公司利润分配方案的审议决策程序
1、董事会制定年度或中期利润分配方案；
"
532,N_A,"和定期报告中详细说明未分红的原因以及未用于分红的资金留存公司的用途，独
立董事应当对此发表独立意见；公司还应在定期报告中披露现金分红政策的执行
情况
存在股东违规占用公司资金情况的，公司应当扣减该股东所分配的现金红
利，以偿还其占用的资金。
3、公司发放股票股利的具体条件
如不满足上述现金分红的条件，公司可采取股票股利的利润分配方式。采取
股票股利的利润分配方式的，董事会应综合考虑公司成长性，每股净资产摊薄因
素提出股票股利分配预案。每次分配股票股利时，每 10 股股票分得的股票股利
不少于 1股。公司年度利润分配金额不得超过公司当年末累计未分配利润，不得
损害公司持续经营能力。
（四）公司利润分配方案的审议决策程序
1、董事会制定年度或中期利润分配方案；
2、独立董事应对利润分配方案进行审核并独立发表审核意见，监事会应对
利润分配方案进行审核并提出审核意见；公司独立董事可以征集中小股东的意
见，提出分红提案，并提交董事会审议；
3、董事会审议通过利润分配方案后报股东大会审议批准，公告董事会决议
时应同时披露独立董事和监事会的审核意见；
4、股东大会审议利润分配方案时，应当充分听取中小股东的意见，除在股
东大会上听取中小股东的意见和建议外，公司还应当通过热线电话、互联网等方
式加强与中小股东的交流与沟通。公司应当提供网络投票等方式以方便股东参与
股东大会表决，鼓励中小股东出席会议并参与投票表决；
5、如公司董事会做出不实施利润分配或实施利润分配的方案中不含现金决
定的，应就其作出不实施利润分配或实施利润分配的方案中不含现金分配方式的
理由，在定期报告中予以披露，公司独立董事应对此发表独立意见；
6、公司董事会未做现金利润分配预案的，应该征询监事会的意见，并在定
期报告中披露原因，独立董事应当对此发表独立意见；
7、公司的利润分配政策不得随意变更。如现行政策与公司生产经营情况、
投资规划和长期发展的需要确实发生冲突的，可以调整利润分配政策，调整后的
利润分配政策不得违反中国证监会和证券交易所的有关规定，有关调整利润分配
政策的议案需经公司董事会审议后提交公司股东大会批准。
（五）利润分配政策的调整程序
出现下列情况之一，公司可以对利润分配政策进行调整：
1、相关法律法规或监管规定发生变化或调整时；
2、公司净资本风控指标出现预警时；
3、公司经营状况恶化时；
4、董事会建议调整时。
"
533,N_A,"理由，在定期报告中予以披露，公司独立董事应对此发表独立意见；
6、公司董事会未做现金利润分配预案的，应该征询监事会的意见，并在定
期报告中披露原因，独立董事应当对此发表独立意见；
7、公司的利润分配政策不得随意变更。如现行政策与公司生产经营情况、
投资规划和长期发展的需要确实发生冲突的，可以调整利润分配政策，调整后的
利润分配政策不得违反中国证监会和证券交易所的有关规定，有关调整利润分配
政策的议案需经公司董事会审议后提交公司股东大会批准。
（五）利润分配政策的调整程序
出现下列情况之一，公司可以对利润分配政策进行调整：
1、相关法律法规或监管规定发生变化或调整时；
2、公司净资本风控指标出现预警时；
3、公司经营状况恶化时；
4、董事会建议调整时。
公司调整后的利润分配政策不得违反中国证监会和证券交易所的有关规
定，有关调整利润分配政策议案由董事会根据公司经营状况和中国证监会的有关
规定拟定，并提交股东大会审议决定，相关议案需经出席股东大会的股东所持表
决权的三分之二以上通过。
董事会拟定调整利润分配政策议案过程中，应当充分听取外部董事、独立
董事意见。董事会审议通过调整利润分配政策议案的，应经董事会全体董事过半
数以上表决通过，经全体独立董事三分之二以上表决通过。独立董事发表独立意
见，并及时予以披露。
监事会应当对董事会拟定的调整利润分配政策议案进行审议，充分听取不在
公司任职的外部监事意见（如有），并经监事会全体监事过半数以上表决通过。
股东大会审议调整利润分配政策议案时，应充分听取社会公众股东意见，除设置
现场会议投票外，还应当向股东提供网络投票系统予以支持。
为了进一步增加《公司章程（草案）》中股利分配决策的透明度和可操作性，
公司制订了《分红回报规划》，对未来股利分配进行了规划。在《公司章程（草
案）》的基础上，公司进一步约定，如无重大投资计划或重大现金支出发生，公
司应当采取现金方式分配股利，公司每年以现金方式分配的利润不少于当年实现
的可供分配利润的 10%，并且不少于本次利润分配的 20%。
具体内容详见本招股意向书“第十二节管理层讨论与分析”之“七、股东未
来分红回报分析”。
五、公司未分配利润的使用安排情况
根据公司 2015 年第一次临时股东大会会议决议，为兼顾新老股东的利益，
公司决定将本次公开发行股票前的滚存未分配利润由本次发行完成后的新老股
"
534,N_A,"为了进一步增加《公司章程（草案）》中股利分配决策的透明度和可操作性，
公司制订了《分红回报规划》，对未来股利分配进行了规划。在《公司章程（草
案）》的基础上，公司进一步约定，如无重大投资计划或重大现金支出发生，公
司应当采取现金方式分配股利，公司每年以现金方式分配的利润不少于当年实现
的可供分配利润的 10%，并且不少于本次利润分配的 20%。
具体内容详见本招股意向书“第十二节管理层讨论与分析”之“七、股东未
来分红回报分析”。
五、公司未分配利润的使用安排情况
根据公司 2015 年第一次临时股东大会会议决议，为兼顾新老股东的利益，
公司决定将本次公开发行股票前的滚存未分配利润由本次发行完成后的新老股
东按持股比例共同享有。
第十六节 其他重要事项
一、发行人信息披露和投资者服务的责任机构和相关人员
为了加强公司与投资者之间的信息沟通，完善公司治理结构，切实保护投资
者特别是社会公众投资者的合法权益，根据《公司法》、《证券法》、《上市规
则》、《公司章程（草案）》及其他有关法律、法规的规定，公司制定了《瑞达
期货股份有限公司信息披露管理制度》，并以董事会办公室作为公司信息披露和
投资者服务的负责机构，联系方式如下：
1、联系人：林娟
2、联系电话：0592-2681653
3、传真：0592-2397059
4、电子邮件：ruida@rdqh.com
本节所称重大合同，是指本公司正在履行或者将要履行的交易金额在500万
元以上，或者交易金额虽未达到500万元但对公司经营管理、业务发展或者财务
状况具有重大影响的合同。
截至2019年6月30日，本公司正在履行或将要履行的重大合同如下：


截至2019年6月30日，本公司签署的初始委托金额大于500万元的11份期货定
向资产管理合同正在履行中。
3、投资顾问协议
截至2019年6月30日，本公司签署的2份投资顾问协议正在履行中。
（二）存款合同
截至2019年6月30日，公司分别与中信银行股份有限公司、兴业银行股份有
限公司、中国民生银行股份有限公司等3家银行签订金额大于500万元的存款合同
正在履行中。
（三）土地购买合同
本公司与出让人厦门市国土资源与房产管理局，第三方厦门市开元国有投资
集团有限公司，第四方厦门市思明区人民政府于2015年1月19日签订了厦门市国
有建设用地使用权出让合同，出让人出让坐落于思明区03-07片区观音山商务营
"
535,N_A,"截至2019年6月30日，本公司正在履行或将要履行的重大合同如下：


截至2019年6月30日，本公司签署的初始委托金额大于500万元的11份期货定
向资产管理合同正在履行中。
3、投资顾问协议
截至2019年6月30日，本公司签署的2份投资顾问协议正在履行中。
（二）存款合同
截至2019年6月30日，公司分别与中信银行股份有限公司、兴业银行股份有
限公司、中国民生银行股份有限公司等3家银行签订金额大于500万元的存款合同
正在履行中。
（三）土地购买合同
本公司与出让人厦门市国土资源与房产管理局，第三方厦门市开元国有投资
集团有限公司，第四方厦门市思明区人民政府于2015年1月19日签订了厦门市国
有建设用地使用权出让合同，出让人出让坐落于思明区03-07片区观音山商务营
运中心观音山中路（观音山综合服务中心）西侧的土地使用权，宗地编号为
2014G08，出让宗地面积8,205.390平方米。该宗地的国有建设用地使用权出让价
款为人民币351,000,000.00元。本公司已于2015年1月15日前支付该款项。
本公司与厦门市思明区人民政府于2015年1月19日签订《2014G08地块监管
协议》，该监管协议对取得上述土地使用权的相关税收缴纳下限、转让限制、公
司注册地、履约保证金的实行等事项予以约定。
本公司与厦门市思明区人民政府及瑞达置业于2015年2月28日签订
《2014G08地块监管协议书之补充协议》，将本公司因《2014G08地块监管协议》
享有的权利及承担的义务一并转让至瑞达置业名下。
本公司与厦门市思明区人民政府于2019年1月30日签订《2014G08地块监管
协议书之补充协议2》，对《2014G08地块监管协议书》第一条税收要求进行了
重新约定，修订为公司承诺在2015-2017年，以竞得地块上一年度（即2014年）
在厦门市思明区实际缴纳的企业所得税、增值税、营业税地方留成部分（以下简
称“三税地方留成”）为基数，每年缴纳三税地方留成增量不低于1,500万元，
2019-2020年，每年缴纳三税地方留成增量不低于1,700万元（总量不低于2,903万
元）。
（四）房地产买卖合同
2018年12月25日，本公司与泉州市前线文化广告有限公司签订了《上海市房
地产买卖合同》（合同编号：3526556），约定出让本公司依法取得的坐落于成
都北路199号401室的房地产，房地产权证号为静2013001046，房屋建筑面积为
"
536,N_A,"本公司与厦门市思明区人民政府于2019年1月30日签订《2014G08地块监管
协议书之补充协议2》，对《2014G08地块监管协议书》第一条税收要求进行了
重新约定，修订为公司承诺在2015-2017年，以竞得地块上一年度（即2014年）
在厦门市思明区实际缴纳的企业所得税、增值税、营业税地方留成部分（以下简
称“三税地方留成”）为基数，每年缴纳三税地方留成增量不低于1,500万元，
2019-2020年，每年缴纳三税地方留成增量不低于1,700万元（总量不低于2,903万
元）。
（四）房地产买卖合同
2018年12月25日，本公司与泉州市前线文化广告有限公司签订了《上海市房
地产买卖合同》（合同编号：3526556），约定出让本公司依法取得的坐落于成
都北路199号401室的房地产，房地产权证号为静2013001046，房屋建筑面积为
349.79平方米。上述房地产转让价款共计人民币1,700万元。
（五）服务购买合同
本公司与中信证券签订了《瑞达期货股份有限公司（作为发行人）与中信证
券股份有限公司（作为保荐人）关于首次公开发行人民币普通股（A股）并上市
之保荐协议》。
（六）资产购买协议
2015 年9月9日，发行人与中瑞集团有限公司签订《关于收购运筹国际投资
控股（香港）有限公司 100%股权之股权收购协议》，2015年9月14日，发行人
与中瑞集团有限公司签订《关于收购运筹国际投资控股（香港）有限公司 100%
股权之股权收购补充协议》，根据以上协议，发行人将支付 1,300万港元收购运
筹国际投资控股（香港）有限公司 100%股权。
2015 年11月9日，本公司收到中国证券监督管理委员会出具的《关于核准
瑞达期货股份有限公司在香港收购运筹国际投资控股（香港）有限公司的批复》
（证监许可[2015]2543 号）。
2015 年 11 月 19 日，厦门市发展改革委员会作出“厦发改备案[2015]第 111
号”《项目备案通知书》，对本公司收购运筹国际投资控股（香港）有限公司 100%
股权项目进行备案。
2015 年 10 月 16 日，中瑞集团有限公司为满足运筹国际投资控股（香港）
有限公司业务发展资本需要，对其增资 100万港币，注册资本增至 1,400万港币。
2016 年5月31日，香港证监会核准公司成为运筹国际投资控股（香港）有
限公司大股东的申请。
"
537,N_A,"2015 年11月9日，本公司收到中国证券监督管理委员会出具的《关于核准
瑞达期货股份有限公司在香港收购运筹国际投资控股（香港）有限公司的批复》
（证监许可[2015]2543 号）。
2015 年 11 月 19 日，厦门市发展改革委员会作出“厦发改备案[2015]第 111
号”《项目备案通知书》，对本公司收购运筹国际投资控股（香港）有限公司 100%
股权项目进行备案。
2015 年 10 月 16 日，中瑞集团有限公司为满足运筹国际投资控股（香港）
有限公司业务发展资本需要，对其增资 100万港币，注册资本增至 1,400万港币。
2016 年5月31日，香港证监会核准公司成为运筹国际投资控股（香港）有
限公司大股东的申请。
2016 年6月28日，公司与中瑞集团有限公司签署转让书，中瑞集团有限公
司将其所持运筹国际投资控股（香港）有限公司的股份全部转让给本公司。
2016 年7月11日，运筹国际投资控股（香港）有限公司更名为瑞达国际金
融控股有限公司。瑞达国际取得 34512922-000-04-16-4 号《商业登记证》，有效
期至 2017年4月27日。
2016 年8月15日，本公司与中瑞集团有限公司签署《股权收购补充协议之
二》，发行人同意向中瑞集团有限公司就交割之前瑞达国际增资及期间产生的利
益增加支付港币 9,840,655.27元。
截至 2016年12月7日，发行人已支付1,300万港元，其余股权收购的价款
尚在履行过程当中。
（七）建设工程施工合同
2016年3月17日，本公司的全资子公司瑞达置业与中国建筑第七工程局有限
公司签订《建设工程施工合同》，约定由中国建筑第七工程局有限公司承建瑞达
国际金融中心的总承包工程，总承包范围：天厦建筑设计（厦门）有限公司设计
的施工图纸范围内的建筑、结构、给排水、强电工程、弱电管线预埋、消防暖通
预埋、甲供材料及设备的安装等工程，总工期720日历天，合同总价38,000万元。
同日，瑞达置业与中国建筑第七工程局有限公司签订《瑞达国际金融中心建设工
程施工补充协议》，就瑞达国际金融中心施工过程中合同价款、总包管理职责、
履约额度、计价基础、工程款的支付、商业道德等相关事项做了进一步的明确。
2017年7月25日，瑞达置业与中国建筑第七工程局有限公司签订《瑞达国际金融
中心建设工程施工补充协议》，就瑞达国际金融中心施工过程中工期、合同价款、
"
538,N_A,"公司签订《建设工程施工合同》，约定由中国建筑第七工程局有限公司承建瑞达
国际金融中心的总承包工程，总承包范围：天厦建筑设计（厦门）有限公司设计
的施工图纸范围内的建筑、结构、给排水、强电工程、弱电管线预埋、消防暖通
预埋、甲供材料及设备的安装等工程，总工期720日历天，合同总价38,000万元。
同日，瑞达置业与中国建筑第七工程局有限公司签订《瑞达国际金融中心建设工
程施工补充协议》，就瑞达国际金融中心施工过程中合同价款、总包管理职责、
履约额度、计价基础、工程款的支付、商业道德等相关事项做了进一步的明确。
2017年7月25日，瑞达置业与中国建筑第七工程局有限公司签订《瑞达国际金融
中心建设工程施工补充协议》，就瑞达国际金融中心施工过程中工期、合同价款、
工程款（进度款）支付、工程竣工结算等相关事项按照项目情况做了相应调整。
2018年7月，瑞达置业与中国建筑第七工程局有限公司签订《<瑞达国际金融中心
精装修工程>补充协议》，约定由中国建筑第七工程局有限公司承包瑞达国际金
融中心精装修工程，合同价款为6,000万元。
2016年12月8日，本公司的全资子公司瑞达置业与深圳市方大建科集团有限
公司签订《瑞达国际金融中心幕墙工程施工合同》，约定由深圳市方大建科集团
有限公司承建瑞达国际金融中心幕墙工程，合同工期为200日历天，合同总价款
为5,500万元。
2016年12月19日，本公司的全资子公司瑞达置业与江苏中泰停车产业有限公
司和中泰索戴芬（厦门）智能科技有限公司签订《平面移动式立体停车库项目设
备采购及安装合同》，约定由江苏中泰停车产业有限公司作为瑞达国际中心全自
动平面移动类机械立体停车场（库）项目的设备制造商，为该项目提供全套机械
设备、设备安装、技术支持和售后保障服务配合工作。中泰索戴芬（厦门）智能
科技有限公司为江苏中泰停车产业有限公司的分部公司，由其负责该项目的属地
售后服务，组织设计该地下机械立体停车场（库）的双层钢结构施工图、组织规
划设计相关智能引导与管理工作，并开发相关的管理APP软件。合同总价款为765
万元。
2016年12月20日，本公司的全资子公司瑞达置业与福建茂荣集团有限公司签
订《瑞达国际金融中心消防工程施工合同》，约定由福建茂荣集团有限公司承建
瑞达国际金融中心消防工程，合同工期计划于2018年5月验收，合同总价款为
1,507.969199万元。
"
539,N_A,"动平面移动类机械立体停车场（库）项目的设备制造商，为该项目提供全套机械
设备、设备安装、技术支持和售后保障服务配合工作。中泰索戴芬（厦门）智能
科技有限公司为江苏中泰停车产业有限公司的分部公司，由其负责该项目的属地
售后服务，组织设计该地下机械立体停车场（库）的双层钢结构施工图、组织规
划设计相关智能引导与管理工作，并开发相关的管理APP软件。合同总价款为765
万元。
2016年12月20日，本公司的全资子公司瑞达置业与福建茂荣集团有限公司签
订《瑞达国际金融中心消防工程施工合同》，约定由福建茂荣集团有限公司承建
瑞达国际金融中心消防工程，合同工期计划于2018年5月验收，合同总价款为
1,507.969199万元。
2017年1月17日，本公司的全资子公司瑞达置业与通力电梯有限公司签订《瑞
达国际金融中心电梯设备供货合同》，约定由通力电梯有限公司为瑞达国际金融
中心项目提供垂直电梯设备及质量保修售后服务。设备总价为783.97万元。
2017年5月2日，本公司的全资子公司瑞达置业与中建三局集团有限公司签订
《合同协议书》，约定由中建三局集团有限公司承建瑞达国际金融中心空调工程，
总工期为200日历天，合同总价款为1,769万元。
2017年9月8日，本公司的全资子公司瑞达置业与福建睿力电力工程有限公司
签订《永久用电工程施工合同》，约定由福建睿力电力工程有限公司承建瑞达国
际金融中心的永久用电工程。总工期120天，合同总价款为1,165万元。
2018年1月29日，本公司的全资子公司瑞达置业与福建省鸿达电子技术开发
有限公司签订《瑞达国际金融中心智能化系统工程施工合同》，约定由福建省鸿
达电子技术开发有限公司承包瑞达国际金融中心智能化系统工程的施工事项。合
同总价款为590万元。
2019年5月22日，本公司的全资子公司瑞达置业与深圳市美术装饰工程有限
公司签订《瑞达国际金融中心北楼室内装修工程施工合同》，约定由深圳市美术
装饰工程有限公司承包瑞达国际金融中心北楼室内装修工程施工事项。合同价款
为3,965万元。
2019年7月24日，本公司与厦门银江智慧城市技术股份有限公司签订《智慧
瑞达大数据中心项目建设合同》，约定由厦门银江智慧城市技术股份有限公司承
建智慧瑞达大数据中心项目建设（D包）工程。合同价款为903万元。
（八）融资合同
2018年8月16日，本公司的全资子公司瑞达置业与中国建设银行股份有限公
"
