页码,表格,纯文本
434,N_A,"求等各有差异，如果公司研发中心不能进一步建设规模更大的研发团队、效率和
质量更高的研发水平来为生产经营提供有力支持，公司业务规模将很难实现持续
快速的扩张。
从产品盈利能力提升的方面来看，随着汽车工业产业链分工合作模式的快速
变化，整车厂商日益将其资源集中于品牌建设、市场营销、核心零部件研发等领
域，外包的零部件产品日趋大型化、复杂化、集成化、模块化，相应的零部件产
品的技术含量和利润水平也逐步提升；对于包括公司在内的零部件厂商来说，这
就意味着如果有能力承接整车厂商释放的大量零部件设计、开发和制造职能，将
会在获得更大市场份额的同时不断提升产品的盈利能力。
综上，公司研发能力的提升是未来持续扩大业务规模和提高产品盈利能力的
重要基础，是公司进一步发展壮大的必然要求。
③有利于提升公司研发效率和质量
公司多年来一直致力于汽车零部件行业的技术研发及创新，取得了显著的成
绩，在各类乘用车零部件冲压工艺技术研发、先进模具的设计、制造等方面拥有
较强的核心技术。虽然公司在汽车冲压零部件开发和生产方面已积累和掌握了一
些较为成熟的技术和生产经验，但在汽车结构件、底盘总（集）成、与整车厂同
步开发、超高强度冲压材料及相关模具开发、自主底盘及车身平台等方面，无论
从技术研发、新产品开发的深度与广度，公司与国外先进同类企业相比仍有一定
的差距，主要表现在公司研发整体竞争能力仍相对不强，应用基础和高技术研究
相对薄弱，原始创新成果不多，技术人才相对不足，尚不具备与国外大型企业相
抗衡的综合实力。
首先，研发技术人才相对不足。公司目前虽拥有一定的汽车零部件冲压成型
以及模具设计及制造行业技术领域专业人才，但是专业配备尚未齐全，骨干人才
相对不足，尤其是产品研发领域的核心领军人才相对缺乏，未能形成系统的研发
梯队，这种状况势必会影响公司战略发展目标的实现。其次，研发及试验条件相
对不足。目前公司在研发设备、检测仪器以及新型模具开发等条件方面虽然已具
备一些基础条件与配备，但仍未形成系统化、完整配套的技术与产品研发体系。
随着企业的不断发展壮大，产品试验及产品中试场地不能满足需要。此外，随着
产品结构的不断升级，产品品种不断增加，急需对汽车零部件产品的功能结构件
进行针对性试验，对新型模具进行结构设计与试验，从而积累相关的数据，为后
续新产品开发服务。
通过本项目的建设，公司可以自行对产品模块进行研究开发，了解整车对各
"
435,N_A,"以及模具设计及制造行业技术领域专业人才，但是专业配备尚未齐全，骨干人才
相对不足，尤其是产品研发领域的核心领军人才相对缺乏，未能形成系统的研发
梯队，这种状况势必会影响公司战略发展目标的实现。其次，研发及试验条件相
对不足。目前公司在研发设备、检测仪器以及新型模具开发等条件方面虽然已具
备一些基础条件与配备，但仍未形成系统化、完整配套的技术与产品研发体系。
随着企业的不断发展壮大，产品试验及产品中试场地不能满足需要。此外，随着
产品结构的不断升级，产品品种不断增加，急需对汽车零部件产品的功能结构件
进行针对性试验，对新型模具进行结构设计与试验，从而积累相关的数据，为后
续新产品开发服务。
通过本项目的建设，公司可以自行对产品模块进行研究开发，了解整车对各
模块的要求，形成并提供自己的原始数据，帮助整车进行匹配。减少客户的设计、
检证成本、缩短开发周期，使公司的市场、生产与研发紧密结合起来，大幅提高
公司研发效率和质量，加快国际、国内新技术的吸收和应用，为实现公司发展战
略奠定基础。此外，企业研发水平的提升需要大量的高级专业人才，通过本项目
建设有利于公司营造良好的研发环境，吸引优秀的技术和管理人才，从而不断提
升公司核心竞争力，确保公司长远稳定发展。
④是实现公司发展战略的基础
公司致力于发展成为一家国内领先、具备国际竞争力的汽车冲压零部件企
业，研发能力是实现这一发展目标的重要基础。虽然目前公司在国内汽车冲压零
部件领域已经成为主要的研发和制造企业之一，具备了一定的规模和实力；但是
与国际领先的零部件企业相比，规模和实力仍然很小，在技术上的差距仍然很大。
未来，公司要在国内市场实现更大的发展、要在国际竞争中获得成功，技术研发
能力将是最为重要的基础。本项目的实施将有利于公司进一步巩固和提升在国内
市场的竞争优势，为公司参与全球市场的竞争奠定基础。
2、本次发行是优化公司现有资本结构，提高抗风险能力的重要措施
报告期内，发行人资产负债率（母公司）保持稳定，但相对于本次募集资金
投资项目规模，发行人自有资金和经营活动积累难以满足项目资本性支出需求。
因此本次融资是必要的、合理的。具体分析如下：
① 资产负债率（母公司）的同行业比较
与行业可比上市公司相比，发行人资产负债率（母公司）较高。报告期内发
行人与汽车零部件制造行业可比上市公司资产负债率（母公司）的对比情况如下：
"
436,N_A,"未来，公司要在国内市场实现更大的发展、要在国际竞争中获得成功，技术研发
能力将是最为重要的基础。本项目的实施将有利于公司进一步巩固和提升在国内
市场的竞争优势，为公司参与全球市场的竞争奠定基础。
2、本次发行是优化公司现有资本结构，提高抗风险能力的重要措施
报告期内，发行人资产负债率（母公司）保持稳定，但相对于本次募集资金
投资项目规模，发行人自有资金和经营活动积累难以满足项目资本性支出需求。
因此本次融资是必要的、合理的。具体分析如下：
① 资产负债率（母公司）的同行业比较
与行业可比上市公司相比，发行人资产负债率（母公司）较高。报告期内发
行人与汽车零部件制造行业可比上市公司资产负债率（母公司）的对比情况如下：
假设发行人本次发行实际募集资金金额刚好覆盖项目投资资金需求，即募集
资金总额114,997万元全部作为增量资本，本次发行完成后，发行人资产负债率
（母公司）将降至 34.29%，与可比上市公司平均水平趋近。通过本次发行，发
行人资产结构更为合理，有助于提高公司抗风险能力，为公司未来的持续发展提
供保障。
② 偿债能力的同行业比较
与行业可比上市公司相比，公司流动比率、速动比率较低，报告期内发行人
与汽车零部件制造行业可比上市公司偿债能力财务指标的对比情况如下：

注：上表数据系根据可比上市公司年报、半年报或招股意向书中财务报表数据计算。
由于公司生产规模不断扩大，流动资金需求量较大，单靠自身积累难以满足
公司发展之需，受融资渠道限制，公司现阶段融资活动以短期债务融资为主，短
期银行贷款成为公司的主要融资资金来源。本次发行完成后，公司财务结构得到
改善，有助于公司缓解债务融资带来的压力，控制付息债务的规模，减少财务费
用的支出，从而提高公司的经营业绩。
③现金流与募投项目资金需求
报告期内，公司为适应业务规模扩张的需要，公司进行了较大规模的生产设
备购置和工程建设，并通过银行借款等方式筹集资金，满足资本性支出需求，公
司现金流量情况具体如下：
本次募集资金投资项目投资额为 114,997 万元，随着本次募投项目的开展，
上述投资将陆续投入；同时，随着公司业务经营规模扩大，市场销售拓展力度的
增强，营运资金需求也将进一步提升。而仅靠经营活动现金流量净额无法满足资
金需要。
公司本次发行能使公司资本结构更为合理，具有较好的规划及协调性，与募
投项目的投资进度及资金需求更为匹配，有利于公司实现长期发展战略。
"
437,N_A,"改善，有助于公司缓解债务融资带来的压力，控制付息债务的规模，减少财务费
用的支出，从而提高公司的经营业绩。
③现金流与募投项目资金需求
报告期内，公司为适应业务规模扩张的需要，公司进行了较大规模的生产设
备购置和工程建设，并通过银行借款等方式筹集资金，满足资本性支出需求，公
司现金流量情况具体如下：
本次募集资金投资项目投资额为 114,997 万元，随着本次募投项目的开展，
上述投资将陆续投入；同时，随着公司业务经营规模扩大，市场销售拓展力度的
增强，营运资金需求也将进一步提升。而仅靠经营活动现金流量净额无法满足资
金需要。
公司本次发行能使公司资本结构更为合理，具有较好的规划及协调性，与募
投项目的投资进度及资金需求更为匹配，有利于公司实现长期发展战略。
综上，本次发行募集资金方案的实施，将有利于满足公司业务发展的资金
需求，优化公司资本结构，提高公司抗风险能力，并能有效提高公司盈利能
力，有助于促进公司的长远健康发展，符合全体股东的利益，具有必要性、合
理性。
本次发行新股募集资金投资项目情况与公司现有主营业务、核心技术的关
系、涉及产能增加具体情况如下：
（四）发行人为从事募集资金项目，消化募投项目新增产能，在
人员、市场、技术等方面的储备情况
1、人员储备情况
根据规划，本次募投项目（包括研发中心建设项目在内）人员需求为 607人，
其中管理及行政人员 71人，研发人员130人，工程技术、设备维修人员 11人，
检测人员 10 人，生产、试制工人 385 人。公司已为募投项目储备了实践经验丰
富、技术水平较强的管理、销售和研发人员团队。
公司董事长陈竞宏具有长达35年以上的企业管理经验和25年以上的汽车零
部件行业从业经验，是全国机械工业优秀企业家、江苏省劳动模范、江苏省创业
之星等奖项的获得者，是碳管导管、汽车发动机用盖板等多项汽车零部件专利的
发明人，其管理理念和管理成果帮助发行人获得江苏省企业管理成果奖、江苏省
生产过程智能化示范企业、江苏省民营科技企业等奖项荣誉。
公司董事、总经理、核心技术人员葛江宏具有 20 年以上的企业管理经验、
汽车零部件行业从业经验和科研经历，葛江宏主持完成了多项技术革新和新产品
开发工作，主持公司传统产业链的拓展和模具制造项目实施工作，负责完成了发
行人ERP信息化及PDM技术开发项目管理系统实施，是多项专利技术的发明人，
"
438,N_A,"公司董事长陈竞宏具有长达35年以上的企业管理经验和25年以上的汽车零
部件行业从业经验，是全国机械工业优秀企业家、江苏省劳动模范、江苏省创业
之星等奖项的获得者，是碳管导管、汽车发动机用盖板等多项汽车零部件专利的
发明人，其管理理念和管理成果帮助发行人获得江苏省企业管理成果奖、江苏省
生产过程智能化示范企业、江苏省民营科技企业等奖项荣誉。
公司董事、总经理、核心技术人员葛江宏具有 20 年以上的企业管理经验、
汽车零部件行业从业经验和科研经历，葛江宏主持完成了多项技术革新和新产品
开发工作，主持公司传统产业链的拓展和模具制造项目实施工作，负责完成了发
行人ERP信息化及PDM技术开发项目管理系统实施，是多项专利技术的发明人，
葛江宏还为公司开发乘用车零部件所需的前瞻性技术和开拓国际乘用车零部件
市场提供了技术支持。葛江宏现为靖江市人大代表，靖江市科协副主席、靖江市
青年商会会长、中国青年企业家协会会员、江苏省科学技术协会委员，并获得江
苏省劳动模范、泰州市劳动模范、泰州市十大优秀青年企业家、泰州市十佳营销
明星、靖江市十大杰出青年、靖江市十大杰出青年企业家、靖江市“五一”标兵、
靖江市十佳优秀科技工作者、靖江市科技先进工作者等荣誉。
公司管理人员团队在乘用车零部件研发、生产和企业管理领域积累了二十多
年的实践经验，并高度重视企业推介和市场营销工作，自 1990 年起（含原江苏
华德业务在内）即把握住乘用车国产化发展机遇，主动寻求与上汽大众共同协作
并成功实现桑塔纳轿车零部件国产化开发，其后又抓住了我国乘用车领域合资合
作、自主品牌的发展历程中的几乎历次重要机遇，在主要客户项目投产之初就进
入了其合作体系。发行人已先后在长春、广州、武汉、海宁、成都、长沙、惠州
设立子公司，实现了覆盖长三角、珠三角、东北、华中、西南五大汽车产业集群，
经过长期的管理、销售实践和理论培训指导，锻炼出一大批专业化管理和市场营
销人才，上述人员的储备均为本次募投项目实施的基础之一。
公司目前拥有超过380人的大专以上学历人员队伍和120人左右的技术研发
团队，研究开发人员的专业主要集中在电子信息、机电一体化、机械设计、计算
机应用等方面，研发骨干队伍均有 10年以上的研发经验。发行人于 2013年成立
的企业院士工作站、2014年成立的模具 CAD国家工程研究中心华达分中心为公
司技术的研发提供更加强有力的人才保障。发行人为 2014 年度泰州市十佳高新
"
439,N_A,"作、自主品牌的发展历程中的几乎历次重要机遇，在主要客户项目投产之初就进
入了其合作体系。发行人已先后在长春、广州、武汉、海宁、成都、长沙、惠州
设立子公司，实现了覆盖长三角、珠三角、东北、华中、西南五大汽车产业集群，
经过长期的管理、销售实践和理论培训指导，锻炼出一大批专业化管理和市场营
销人才，上述人员的储备均为本次募投项目实施的基础之一。
公司目前拥有超过380人的大专以上学历人员队伍和120人左右的技术研发
团队，研究开发人员的专业主要集中在电子信息、机电一体化、机械设计、计算
机应用等方面，研发骨干队伍均有 10年以上的研发经验。发行人于 2013年成立
的企业院士工作站、2014年成立的模具 CAD国家工程研究中心华达分中心为公
司技术的研发提供更加强有力的人才保障。发行人为 2014 年度泰州市十佳高新
技术企业，内部的江苏省级企业技术中心、泰州市工程技术研究中心等科研平台
为高端人才创造与聚集提供了良好的发展平台。
募投项目所在地位于江苏、成都和广州等劳动力密集地区，招募生产人员较
为容易。鉴于本次募投项目生产过程中对设备操作能力要求较高等特点，公司将
建立严格的培训制度。此外，考虑到本次募投项目相对公司现有生产线来说自动
化程度更高，本次募投项目生产人员未来还会有进一步减少的空间。
综上所述，公司将采取内部培养和外部引进相结合的模式，为本次募投项目
配备结构合理、专业突出的人力资源体系。
2、市场（汽车行业景气度）情况
（1）汽车行业市场（景气度）分析
从 2001 年以来我国汽车销量增速规律看，每 3-5 年为一个完整小周期
（2001-2005年，2005-2008年，2009-2011年，2012-目前），这是汽车新车周期、
汽车产能周期、宏观经济周期以及政府对汽车产业刺激政策的共同作用结果。
2001 年以来我国汽车历年销量及历年销量同比增幅
在 2005-2008 年小周期的期末即 2008 下半年，受美国金融危机和全球经济
动荡的波及，中国经济增速放缓，国内汽车产销增长率下降至该周期最低点，持
续4年的小周期随之结束。
2009 年－2010 年受国家汽车产业振兴政策的影响（主要为连续两年 1.6 升
及以下排量乘用车购置税减征：2009 年减按 5%，2010 年减按 7.5%，以及连续
两年的汽车下乡财政补贴），2009-2010年汽车销量增速达到近 15年周期顶点，
"
440,N_A,"（2001-2005年，2005-2008年，2009-2011年，2012-目前），这是汽车新车周期、
汽车产能周期、宏观经济周期以及政府对汽车产业刺激政策的共同作用结果。
2001 年以来我国汽车历年销量及历年销量同比增幅
在 2005-2008 年小周期的期末即 2008 下半年，受美国金融危机和全球经济
动荡的波及，中国经济增速放缓，国内汽车产销增长率下降至该周期最低点，持
续4年的小周期随之结束。
2009 年－2010 年受国家汽车产业振兴政策的影响（主要为连续两年 1.6 升
及以下排量乘用车购置税减征：2009 年减按 5%，2010 年减按 7.5%，以及连续
两年的汽车下乡财政补贴），2009-2010年汽车销量增速达到近 15年周期顶点，
中国成为世界第一大汽车生产及消费国，一二线城市完成了汽车普及。2011 年
随着国家汽车消费鼓励政策的退出，汽车产销量增速下滑，我国 2011 年生产汽
车1,841.89 万辆，同比增长 0.84%，销售汽车 1,850.51 万辆，同比增长 2.45%，
产销增长率较2010 年分别下降了31.59和 29.92个百分点。2009年-2011 年的汽
车行业小周期结束。
2012年至目前的小周期又可分为两部分，其中 2012-2013年为上升周期，受
到国内经济景气度弱复苏、前期刺激政策退出效应已为市场所消化、汽车向三四
线城市普及以及SUV车型助推消费需求的多重影响，国内汽车产销量增速加快。
2012年-2013年分别生产汽车 1,927.18万辆和 2,211.68 万辆，同比增长 4.63%和
14.76%，增长率较上年同期分别上升 3.79和 10.13个百分点；销售汽车 1,930.64
万辆和 2,198.41 万辆，同比增长 4.33%和 13.87%，增长率较上年同期分别上升
了1.88和9.54个百分点。
2014 年随着经济结构调整，以及部分城市限购、限行政策出台，汽车产销
增速有所回落，当年我国汽车产销分别为 2,372.29 万辆和2,349.19万辆，同比增
长 7.26%和 6.86%。其中乘用车产销 1,991.98 万辆和 1,970.06 万辆，同比增长
10.15%和9.89%。
2015年1-9月，汽车行业受宏观经济增速下行、环保/能源/交通压力增加、
股市对购车资金分流效应、居民出行方式受滴滴打车、优步等移动互联网应用等
"
441,N_A,"14.76%，增长率较上年同期分别上升 3.79和 10.13个百分点；销售汽车 1,930.64
万辆和 2,198.41 万辆，同比增长 4.33%和 13.87%，增长率较上年同期分别上升
了1.88和9.54个百分点。
2014 年随着经济结构调整，以及部分城市限购、限行政策出台，汽车产销
增速有所回落，当年我国汽车产销分别为 2,372.29 万辆和2,349.19万辆，同比增
长 7.26%和 6.86%。其中乘用车产销 1,991.98 万辆和 1,970.06 万辆，同比增长
10.15%和9.89%。
2015年1-9月，汽车行业受宏观经济增速下行、环保/能源/交通压力增加、
股市对购车资金分流效应、居民出行方式受滴滴打车、优步等移动互联网应用等
多重影响下，产销处于小周期探底过程，尤其第二、三季度出现月度销量同比负
增长。
2015年9月29 日李克强总理主持召开国务院常务会议，会议决定支持促进
新能源和小排量汽车发展：1、完善新能源汽车扶持政策，支持动力电池、燃料
电池汽车等研发，开展智能网联汽车示范试点。各地不得对新能源汽车实行限行、
限购，已实行的应当取消；2、从2015年10 月1日到2016年12月 31日，对购
买1.6升及以下排量乘用车实施减半征收车辆购置税的优惠政策。
2015 年第四季度开始，产业政策效应开始提升购车需求，汽车销量同比增
速明显回升，月度销量重回正增长区间，小周期底部基本确立，景气度呈现回升
态势。
2014-2016年上半年汽车销量同比增长率
2015 年，我国汽车产业呈现“低增速新常态”的新特点，当年汽车产销分
别完成2,450.33万辆和 2,459.76万辆，创历史新高，连续第 7年蝉联全球第一，
产销量比2014年分别增长 3.25%和4.68%，但产销增速比 2014年分别下降 4.01
个百分点和 2.18 个百分点。2015 年汽车月度产销呈现“中间低两头高”特征，
前八个月累计增速逐月下滑，6-8月销量低于同期，从 9月开始回升，10月份后
受益于对购买1.6升及以下排量乘用车实施减半征收车辆购置税的优惠政策，产
销量迅猛增长，全年销量在三季度完成 V型反转。
从细分领域看，2015年乘用车产销分别完成 2,107.94万辆和2,114.63 万辆，
同 2014 年相比增长 5.78%和 7.30%，增幅较上年同期回落 4.37 个百分点和 2.59
"
442,N_A,"别完成2,450.33万辆和 2,459.76万辆，创历史新高，连续第 7年蝉联全球第一，
产销量比2014年分别增长 3.25%和4.68%，但产销增速比 2014年分别下降 4.01
个百分点和 2.18 个百分点。2015 年汽车月度产销呈现“中间低两头高”特征，
前八个月累计增速逐月下滑，6-8月销量低于同期，从 9月开始回升，10月份后
受益于对购买1.6升及以下排量乘用车实施减半征收车辆购置税的优惠政策，产
销量迅猛增长，全年销量在三季度完成 V型反转。
从细分领域看，2015年乘用车产销分别完成 2,107.94万辆和2,114.63 万辆，
同 2014 年相比增长 5.78%和 7.30%，增幅较上年同期回落 4.37 个百分点和 2.59
个百分点。具体来看，2015 年 1.6 升及以下乘用车销售 1,450.86 万辆，比上年
增长10.38%，高于乘用车整体增速，占乘用车销量比重达到 68.6%。1.6升及以
下乘用车购置税减半政策不仅对汽车总销量增长贡献巨大，对于节能减排、促进
小排量车型消费也起到了很大引导作用。
2015年商用车产销分别完成342.39万辆和345.13万辆，比上年分别下降10%
和9%，中重卡仍然大幅下滑是商用车销量下降的主要原因。
2016 年 1-6 月，我国汽车产销分别完成 1,289.2 万辆和 1,283 万辆，同比分
别增长6.47%和8.14%，增长率高于2015年同期 3.83和6.71个百分点（2015年
1-6月我国汽车产销同比增长率为2.64%、1.43%）。
分别完成1,109.9万辆和 1,104.2万辆，同比分别增长 7.32%和9.23%，增长率高
于2015年同期0.94 和4.44个百分点（2015 年1-6月我国乘用车产销同比增长率
为6.38%、4.79%）。
（以上数据来源：中国汽车工业协会）
（2）2016年汽车市场景气度展望、主要整车厂十三五期间生产规划及发行
人募投项目产能消化匹配情况
进入2016年，产值占 GDP 比重超4%的汽车产业是实现稳增长目标不可或
缺的重要领域，我国汽车千人保有量仍低于世界平均水平，地域上，东部一二线
城市存在换购增购需求，中西部城市首次购车需求较强。因此，整个汽车行业仍
有较好的增长空间，可以为实现稳增长目标贡献力量。
①减税新政效果逐步得到市场验证，有望持续带动 2016年整体销量增长
"
443,N_A,"分别完成1,109.9万辆和 1,104.2万辆，同比分别增长 7.32%和9.23%，增长率高
于2015年同期0.94 和4.44个百分点（2015 年1-6月我国乘用车产销同比增长率
为6.38%、4.79%）。
（以上数据来源：中国汽车工业协会）
（2）2016年汽车市场景气度展望、主要整车厂十三五期间生产规划及发行
人募投项目产能消化匹配情况
进入2016年，产值占 GDP 比重超4%的汽车产业是实现稳增长目标不可或
缺的重要领域，我国汽车千人保有量仍低于世界平均水平，地域上，东部一二线
城市存在换购增购需求，中西部城市首次购车需求较强。因此，整个汽车行业仍
有较好的增长空间，可以为实现稳增长目标贡献力量。
①减税新政效果逐步得到市场验证，有望持续带动 2016年整体销量增长
自 2015 年 10 月减税政策执行以来，汽车销量有明显上升，在 2016 年此轮
政策仍望有效带动汽车销量增长，一方面基于目前 1.6L 及以下车型保有占比高
达65%以上，另一方面此类潜在购车人群属于价格敏感型。但由于具体减税政策
内容、宏观背景和汽车保有量基数、消费者需求差异以及限购限行城市等差异的
存在，2016年再现2009年同比增速45%的中长期周期高点的可能性较小。在2015
年的低增长基数上，2016 年汽车销量将平稳增长，部分细分领域如 1.6L及以下
SUV、新能源汽车的占比提升空间大，有望成为新的增长亮点。
②发展新能源汽车成为国家战略，2016 年将继续呈高增长态势
新能源汽车是十二五期间七大战略性新兴产业之一，是中国制造 2025 十大
重点突破发展领域之一，发展新能源汽车已经上升为国家战略，被赋予稳增长、
促转型的使命。十三五规划指出要“实施新能源汽车推广计划，提高电动车产业
化水平”。中央领导人习近平、李克强、马凯等均实地考察、调研新能源汽车产
业发展情况，在多个重要场合对推动新能源汽车产业发展做出重要指示。习近平
主席在 2014 年 5 月考察上汽集团时指出“发展新能源汽车是我国从汽车大国迈
向汽车强国的必由之路，要加大研发力度，认真研究市场，用好用活政策，开发
适应各种需求的产品，使之成为一个强劲的增长点。”
为加快促进新能源汽车产业化，国家逐步加大了市场导入期的政策支持力
度，制定出台了一系列政策措施，尤其是 2014 年以来，有关部门相继出台了一
"
444,N_A,"重点突破发展领域之一，发展新能源汽车已经上升为国家战略，被赋予稳增长、
促转型的使命。十三五规划指出要“实施新能源汽车推广计划，提高电动车产业
化水平”。中央领导人习近平、李克强、马凯等均实地考察、调研新能源汽车产
业发展情况，在多个重要场合对推动新能源汽车产业发展做出重要指示。习近平
主席在 2014 年 5 月考察上汽集团时指出“发展新能源汽车是我国从汽车大国迈
向汽车强国的必由之路，要加大研发力度，认真研究市场，用好用活政策，开发
适应各种需求的产品，使之成为一个强劲的增长点。”
为加快促进新能源汽车产业化，国家逐步加大了市场导入期的政策支持力
度，制定出台了一系列政策措施，尤其是 2014 年以来，有关部门相继出台了一
系列力度较强的政策措施。目前，已经在行业管理、推广应用、税收优惠、科技
创新和基础设施等方面初步建立了新能源汽车政策支持体系。
根据中国汽车工业协会发布数据，2015 年新能源汽车生产 34.05 万辆，销
售 33.11 万辆，同比分别增长 3.3 倍和 3.4 倍。其中纯电动和插电式混合动力汽
车分别销售24.75万辆和 8.36万辆，同比分别增长 4.5倍和1.8倍。2015年底国
内新能源汽车保有量超过50万辆，已成为全球第一大新能源汽车市场，成为2015
年处于低速平稳增长汽车行业的最大亮点。
2016年，新能源汽车产量将继续呈高增长态势，主要体现在以下方面：
Ⅰ.2016年电池产能将大幅释放，不再成为制约新能源汽车供给的瓶颈
由于 2015 年新能源汽车需求快速上升，而国内锂离子电池产能不足，对于
新能源汽车，尤其是乘用车供给产生非常明显的制约。在新能源汽车政策引导下，
国内已有 30 多家上市公司开始布局锂电池产业链。随着锂离子电池厂商（比亚
迪、国轩高科等）、电解液核心材料六氟磷酸锂厂商（多氟多、九九久、天赐材
料、石大胜华等）、六氟磷酸锂生产原料碳酸锂厂商（西藏矿业、西藏城投、天
齐锂业等）加速扩产，2016年锂离子电池产能有望较 2015年底增长 80%，电池
产能的释放将不再成为制约新能源汽车供给的瓶颈。
Ⅱ.新能源汽车车型增加，消费者选择余地加大。
据不完全统计，2015年我国分别有超过 20款乘用车新能源车型上市，新能
源客车车型增加更多。2016 年仍将有更多的车型上市，车型涵盖了多个层次的
消费需求，可供消费者选择的车型产品日益增多。
"
445,N_A,"新能源汽车，尤其是乘用车供给产生非常明显的制约。在新能源汽车政策引导下，
国内已有 30 多家上市公司开始布局锂电池产业链。随着锂离子电池厂商（比亚
迪、国轩高科等）、电解液核心材料六氟磷酸锂厂商（多氟多、九九久、天赐材
料、石大胜华等）、六氟磷酸锂生产原料碳酸锂厂商（西藏矿业、西藏城投、天
齐锂业等）加速扩产，2016年锂离子电池产能有望较 2015年底增长 80%，电池
产能的释放将不再成为制约新能源汽车供给的瓶颈。
Ⅱ.新能源汽车车型增加，消费者选择余地加大。
据不完全统计，2015年我国分别有超过 20款乘用车新能源车型上市，新能
源客车车型增加更多。2016 年仍将有更多的车型上市，车型涵盖了多个层次的
消费需求，可供消费者选择的车型产品日益增多。
节能与新能源汽车推荐目录车型数量（个）
2015年10月，国务院办公厅和国家发改委相继出台了《关于加快电动汽车
充电基础设施建设的指导意见》和《电动汽车充电基础设施发展指南（2015-2020
年）》，明确到2020 年新增集中式充换电站超过 1.2万座，分散式充电桩超过
480万个，满足超过 500万辆电动汽车的充电需求。
2015-2020年充电基础设施分区域建设目标
2015 年是十二五的收官之年，也是整车厂商制定“十三五”规划的年份。
国内各大汽车集团集中在 2015 年发布了其十三五发展战略。发行人主要客户十
三五期间新增产能规划如下：

数据来源：中国汽车工业年鉴（2015版）、平安证券汽车和汽车零部件行业2016年年
度策略报告《弱复苏、新动能》、网络公开报道整理
数据来源：中国汽车工业年鉴（2015版）、平安证券汽车和汽车零部件行业2016年年
度策略报告《弱复苏、新动能》、网络公开报道整理
④中国汽车工业协会对 2016年乘用车销量的预测
中国汽车工业协会预测，2016年中国乘用车销量将同比增长 7.8%至2,276
万辆，商用车销量将同比下滑 5%至328万辆。此外，中国汽车工业协会预测新
数据来源：中国汽车工业年鉴（2015版）、平安证券汽车和汽车零部件行业2016年年
度策略报告《弱复苏、新动能》、网络公开报道整理
④中国汽车工业协会对 2016年乘用车销量的预测
中国汽车工业协会预测，2016年中国乘用车销量将同比增长 7.8%至2,276
万辆，商用车销量将同比下滑 5%至328万辆。此外，中国汽车工业协会预测新
"
446,N_A,"数据来源：中国汽车工业年鉴（2015版）、平安证券汽车和汽车零部件行业2016年年
度策略报告《弱复苏、新动能》、网络公开报道整理
④中国汽车工业协会对 2016年乘用车销量的预测
中国汽车工业协会预测，2016年中国乘用车销量将同比增长 7.8%至2,276
万辆，商用车销量将同比下滑 5%至328万辆。此外，中国汽车工业协会预测新
数据来源：中国汽车工业年鉴（2015版）、平安证券汽车和汽车零部件行业2016年年
度策略报告《弱复苏、新动能》、网络公开报道整理
④中国汽车工业协会对 2016年乘用车销量的预测
中国汽车工业协会预测，2016年中国乘用车销量将同比增长 7.8%至2,276
万辆，商用车销量将同比下滑 5%至328万辆。此外，中国汽车工业协会预测新
能源汽车销量将从 2015年的331,092辆进一步扩大至 700,000辆42。
综上，公司募投项目中汽车零部件生产基地建设项目（靖江城北园区、海宁、
成都）设计产能与主要客户十三五规划期间新增产能相匹配，且公司已与现有客
户建立了长期稳定的战略合作伙伴关系，项目新增产能完全可以消化。同时，本
项目建成投产后，将提高公司对主要客户在冲压及焊接零部件方面的配套供应能
力，增加与客户合作的深度与广度，满足客户未来发展对汽车冲压及焊接零部件
的需要，进一步巩固和深化与主要客户的战略合作关系。
公司在巩固现有客户和市场的同时，还将继续积极拓展新客户和新的配套车
型项目，例如长三角地区顺普汽车零部件（中国）有限公司，海宁地区吉利集团、
浙江福特，成都地区一汽丰田、沃尔沃等。
根据汽车行业市场（景气度）回暖态势、公司现有客户未来新增产能规划以
及公司未来市场开拓需要，以及预留部分产能以应付阶段性突发市场需求、提高
公司生产安全性和交货及时性的需要，公司完全有能力消化本次募集资金投资项
目新增产能。
3、技术储备
公司拥有较强的技术储备能力，详情如下：
（1）公司核心工艺技术基础
经过长期的生产实践和研发，公司在自动化冲压模具的设计与研究、螺母板
成形模具与工艺优化、冲压过程 CAD 仿真技术及优化技术研究、高强度冲压件
应用开发及冷冲压模具成型工艺研发、多工位级进模具研发等方面做了大量研
究，积累了一批在乘用车冲压及焊接总成件行业的核心工艺技术。
目前公司拥有包括汽车发动机油底壳、发动机排气管隔热罩和车身顶部纵梁
"
