页码,表格,纯文本
288,N_A,"较高；而公司向军方直接销售时，除维修器材、备品备件外，要承担整套视频指
挥控制系统的建设任务，其中既包括发行人系统核心产品（服务器、编解码器及
软件），又包括各类外部采购的配套设备（如摄像头等），使得合同毛利率较低。
同时，报告期内公司也对直接军方客户完成了部分金额较大的维修器材销售合同
该等合同毛利率较低，拉低了当期直接军方客户的销售毛利率，如 2017 年面向
单位 C 的合同确认收入 1,784.82 万元，占当期主营业务收入比例为 12.05%，毛
利率仅为25.10%，2018 年面向单位 B的合同确认收入 3,591.47万元，占当期主
营业务收入比例为18.14%，该合同含有数量较多的配套设备，毛利率仅为43.87%
对当年度毛利率影响较大。剔除上述个别低毛利的器材销售合同外，直接军方客
户的毛利率分别为76.63%、63.00%、80.66%和71.78%，与间接军方客户销售的
毛利率差异有所减小。
向直接军方销售的毛利率波动主要由报告期内发生的维修器材销售合同，以
及公司定制化生产销售造成。一方面由于公司在 2017、2018 年度均有大额配套
设备内容的合同发生，导致了 2017、2018年度向直接军方销售毛利率相对略低；
另一方面发行人定制化生产销售特征明显，军方要求的硬件安装节点数量不一，
软件的技术参数、功能模块、性能要求都会有区别，也导致了合同毛利率的差异。
上述两点共同导致了公司向直接军方销售毛利率的波动。2019 年 1 至 6 月，由
于向直接军方销售规模较小，销售内容中专用编解码设备、专用终端设备较多，
使得当期毛利率较高。
向民用客户销售的毛利率波动主要由公司民用产品培育尚不成熟，且市场竞
争较为激烈所致。2019 年 1 至 6 月，向民品客户销售毛利率为负，主要受湖南
省监狱监控系统改造升级项目影响，该项目为当期向民品客户销售规模最大的项
目，占比 71.40%，由于实施过程中采购第三方技术服务，归集并结转的实施成
本较多，使得合同毛利率仅为-13.79%，导致当期向民品客户销售毛利为负。
3、与同行业可比上市公司毛利率比较
报告期内，公司毛利率与同行业上市公司差异较小，均在 70%左右。对于本
公司毛利率波动情况，主要受视频指挥控制类产品定制化生产、销售的影响。2016
年度，公司毛利率相较可比公司平均值偏高，主要原因为所选取的可比公司中，
"
289,N_A,"向民用客户销售的毛利率波动主要由公司民用产品培育尚不成熟，且市场竞
争较为激烈所致。2019 年 1 至 6 月，向民品客户销售毛利率为负，主要受湖南
省监狱监控系统改造升级项目影响，该项目为当期向民品客户销售规模最大的项
目，占比 71.40%，由于实施过程中采购第三方技术服务，归集并结转的实施成
本较多，使得合同毛利率仅为-13.79%，导致当期向民品客户销售毛利为负。
3、与同行业可比上市公司毛利率比较
报告期内，公司毛利率与同行业上市公司差异较小，均在 70%左右。对于本
公司毛利率波动情况，主要受视频指挥控制类产品定制化生产、销售的影响。2016
年度，公司毛利率相较可比公司平均值偏高，主要原因为所选取的可比公司中，
上海瀚讯在 2016 年度毛利率受销售客户较多辅助设备、外围配件影响而偏低，
相较而言本公司毛利率偏高；2017 年度本公司主要受到销售军方客户装备维修
器材合同的影响，毛利率偏低。总体观之，本公司毛利率主要受到视频指挥控制
类产品毛利率影响，其定制化生产、销售特征明显，存在易受单个大额合同影响
的情况，通过与电子信息系统类可比上市公司比较，这类情况也存在于其他上市
公司中，不存在异常波动情况。
选取可比公司的标准及可比公司基本情况如下：
本公司主要基于业务内容与客户类型两个角度选取可比公司，从业务内容角
度考虑，选取了淳中科技、苏州科达、东土科技三家公司；从面向的客户类型角
度考虑，选取了景嘉微、上海瀚讯两家公司。
由上表可知，兴图新科的可比公司主要为面向国防和市政领域的电子系统产
品提供商，由于应用领域与侧重方面不尽相同，使得各财务比率的可比性也有所
下降。但通过前文分析可知，提供具有高技术附加值电子产品的上市公司，均取
得了较高的毛利率，特别是当其作为军方供应商时，由于军方的高技术标准和准
入要求，使其产品具有更强的市场竞争力和不可替代性，维持了较高毛利率。

报告期内，公司期间费用合计分别为 5,452.25 万元、5,724.80万元、7,843.01
万元和 4,057.83 万元。2018 年度期间费用合计有所上升，主要由公司提高员工
待遇所引致的管理费用增加，以及加大基础研发力度所引起的研发费用增加所致。
期间费用合计占营业收入比重分别为 68.53%、38.46%、39.58%和82.72%，2016
年度占比偏高，主要是由于该年度营业收入规模较小，而期间费用以职工薪酬等
"
290,N_A,"品提供商，由于应用领域与侧重方面不尽相同，使得各财务比率的可比性也有所
下降。但通过前文分析可知，提供具有高技术附加值电子产品的上市公司，均取
得了较高的毛利率，特别是当其作为军方供应商时，由于军方的高技术标准和准
入要求，使其产品具有更强的市场竞争力和不可替代性，维持了较高毛利率。

报告期内，公司期间费用合计分别为 5,452.25 万元、5,724.80万元、7,843.01
万元和 4,057.83 万元。2018 年度期间费用合计有所上升，主要由公司提高员工
待遇所引致的管理费用增加，以及加大基础研发力度所引起的研发费用增加所致。
期间费用合计占营业收入比重分别为 68.53%、38.46%、39.58%和82.72%，2016
年度占比偏高，主要是由于该年度营业收入规模较小，而期间费用以职工薪酬等
固定费用为主，且基础研发工作需要持续进行，导致当年度期间费用合计占营业
收入比重偏高。
2019 年1 至6月，期间费用占收入比 82.72%，占比偏高，主要由于期间费
用主要为职工薪酬等固定费用，而公司收入受客户采购特点影响，主要集中于下
半年，使得上半年度期间费用率偏高。
1、销售费用
（1）销售费用内容分析
报告期内，公司销售费用分别为 2,270.50 万元、2,557.76 万元、2,861.37 万
（1）销售费用内容分析
报告期内，公司销售费用分别为 2,270.50 万元、2,557.76 万元、2,861.37 万
元和1,248.69 万元，销售费用总额呈增长趋势。销售费用主要包括支付销售人员
薪酬、销售人员的交通费及差旅费、销售业务发生的招待费和公司提供售后服务
发生的费用等。报告期内公司销售费用主要项目情况如下：

报告期各期，公司销售费用总额呈现上涨趋势，分别为 2,270.50 万元、
2,557.76 万元、2,861.37 万元和 1,248.69 万元，2017 年销售费用较 2016 年增加
287.26 万元，增加 12.65%；2018 年销售费用较 2017 年增加 303.62 万元，增加
11.87%。销售费用占营业收入比重呈现下降趋势，分别为 28.54%、17.18%和
14.44%。
1）职工薪酬
报告期各期，公司销售费用中职工薪酬金额分别为 1,599.29 万元、1,721.48
万元、1,906.98万元和765.55万元。2016至 2018年呈逐年上涨趋势，主要由公
"
291,N_A,"薪酬、销售人员的交通费及差旅费、销售业务发生的招待费和公司提供售后服务
发生的费用等。报告期内公司销售费用主要项目情况如下：

报告期各期，公司销售费用总额呈现上涨趋势，分别为 2,270.50 万元、
2,557.76 万元、2,861.37 万元和 1,248.69 万元，2017 年销售费用较 2016 年增加
287.26 万元，增加 12.65%；2018 年销售费用较 2017 年增加 303.62 万元，增加
11.87%。销售费用占营业收入比重呈现下降趋势，分别为 28.54%、17.18%和
14.44%。
1）职工薪酬
报告期各期，公司销售费用中职工薪酬金额分别为 1,599.29 万元、1,721.48
万元、1,906.98万元和765.55万元。2016至 2018年呈逐年上涨趋势，主要由公
司加大业务开拓力度、业绩不断改善，提高了销售人员基本工资，且增加奖金分
配所致。
2）交通及差旅费
报告期内，公司销售费用中交通及差旅费分别为219.46万元、295.83万元、、
321.48万元和145.17 万元。2016至2018年呈现上涨趋势，主要由公司加大业务
开拓力度，销售人员出差频率增加所致。
3）业务招待费
报告期内，公司业务招待费分别为 134.40 万元、244.40 万元、201.60 万元
和 113.73 万元。2017 年度较 2016 年度增加 109.28 万元，主要由公司加大业务
开拓力度所致；2018 较2017年度有所下滑，主要由公司当年度加强费用管理所
致。
4）售后服务费
报告期内，公司售后服务费分别为7.38万元、82.62万元、133.69万元和57.33
万元。主要由售后服务过程中消耗的维修器材、备品备件构成。报告期内售后服
务费用的增加主要由销售规模扩大所带来的售后服务需求增加所致。
5）租赁费
报告期内，公司租赁费分别为 143.19万元、97.49万元、110.98万元和 105.23
万元。主要为公司销售部门租赁房产的费用，其变动由租赁面积变化和租赁地点
租金变化所致。
6）广告宣传费
报告期内，公司广告宣传费分别为124.88 万元、55.96万元、131.44 万元和
26.64万元，主要由参与会展费用、产品宣传服务费用等构成。
（2）销售费用率分析
1）销售费用率逐年下降的原因
报告期内，公司销售费用分别为 2,270.50 万元、2,557.76 万元、2,861.37 万
"
292,N_A,"报告期内，公司售后服务费分别为7.38万元、82.62万元、133.69万元和57.33
万元。主要由售后服务过程中消耗的维修器材、备品备件构成。报告期内售后服
务费用的增加主要由销售规模扩大所带来的售后服务需求增加所致。
5）租赁费
报告期内，公司租赁费分别为 143.19万元、97.49万元、110.98万元和 105.23
万元。主要为公司销售部门租赁房产的费用，其变动由租赁面积变化和租赁地点
租金变化所致。
6）广告宣传费
报告期内，公司广告宣传费分别为124.88 万元、55.96万元、131.44 万元和
26.64万元，主要由参与会展费用、产品宣传服务费用等构成。
（2）销售费用率分析
1）销售费用率逐年下降的原因
报告期内，公司销售费用分别为 2,270.50 万元、2,557.76 万元、2,861.37 万
元和 1,248.69 万元，销售费用总额呈增长趋势；但受营业收入快速增长的影响，
销售费用率呈下降趋势分别为 28.54%、17.18%、14.44%和25.45%；由于发行人
主要面向军方客户，产品具有高技术附加值，且以直销为主，收入的增长与销售
费用增长不完全成正比例关系。具体的，公司销售费用各明细项目占营业收入比

2017 年度较2016 年度销售费用率下降 11.36%，其中职工薪酬占收入比下降
8.53%，是导致销售费用率下降的重要因素。职工薪酬占收入比下降主要系 2016
年度销售收入受军改影响较大，2016 年新一轮军改开始，全军进行了领导管理
体制、作战体制等的大范围调整，导致 2016年军方客户的采购需求及订单下达、
订单执行均受到较大影响，在职工薪酬相对固定的情况下，当年度销售人员职工
薪酬占收入比偏高；2017 年度军方订单执行逐步恢复正常后，公司收入得到快
速增长，职工薪酬占收入比快速降低。
2018 年度较 2017 年度销售费用率下降 2.74%，从直接原因看，职工薪酬占
收入比下降1.95%、交通及差旅费占收入比下降 0.37%，共同导致销售费用率下
降；从根本原因看，2018年度销售费用总额较 2017年度增加303.61 万元，增长
11.87%，营业收入较 2017 年度增加4,929.16 万元，增长33.12%，营业收入增速
快于销售费用增速，根本原因在于：（1）报告期内，公司销售体系逐步完善，且
"
293,N_A,"订单执行均受到较大影响，在职工薪酬相对固定的情况下，当年度销售人员职工
薪酬占收入比偏高；2017 年度军方订单执行逐步恢复正常后，公司收入得到快
速增长，职工薪酬占收入比快速降低。
2018 年度较 2017 年度销售费用率下降 2.74%，从直接原因看，职工薪酬占
收入比下降1.95%、交通及差旅费占收入比下降 0.37%，共同导致销售费用率下
降；从根本原因看，2018年度销售费用总额较 2017年度增加303.61 万元，增长
11.87%，营业收入较 2017 年度增加4,929.16 万元，增长33.12%，营业收入增速
快于销售费用增速，根本原因在于：（1）报告期内，公司销售体系逐步完善，且
随着公司核心产品在军方的广泛部署，得到了客户更为广泛的认可，在既有客户
加大向公司采购的情况下，业务开拓成本逐步下降；（2）公司业务开拓并不单纯
依靠营销及市场推广来驱动，在军用视音频指挥控制产品领域，产品质量及解决
客户特定需求的能力是获取市场份额的决定性因素，随着公司产品质量和技术不
断升级，可以实现收入规模较销售费用的更快速增长。
2019 年1至6月，销售费用率 25.45%，较 2017、2018年度有所提高，主要
原因为：销售费用主要由职工薪酬等相对固定的支出构成，而公司收入具有明显
的季节性特征，受军方采购习惯影响，收入主要集中于下半年实现，使得上半年
销售费用率偏高。
2）与同行业可比上市公司的对比情况及差异原因
报告期内，公司与同行业可比上市公司的销售费用率情况如下：
报告期内，发行人销售费用率高于可比公司平均值，且呈下降趋势，主要受
两点因素影响：（1）公司销售费用主要以人员薪酬和差旅费为主，公司秉持“四
随服务”理念，即随叫随到的服务支持，随要随有的备货支撑，随需随研的产品
定制、随新随行的持续升级，销售部门在服务客户过程中发挥了重要的沟通、技
术支持、售后服务及持续跟踪的作用，为客户提供了更高质量的服务，使得销售
费用率略高；（2）与可比上市公司相比较，公司处于业务规模快速发展过程中，
市场开拓效果显著，规模效应逐步显现，随着业务规模的快速发展，销售费用率
呈现出下降趋势。
（1）管理费用内容分析
管理费用主要包括职工薪酬、开办费、交通差旅费、办公及业务招待费等。
报告期内，公司管理费用主要项目情况如下：

报告期内，公司管理费用分别为 1,370.05 万元、1,432.34 万元、2,103.56 万
"
294,N_A,"两点因素影响：（1）公司销售费用主要以人员薪酬和差旅费为主，公司秉持“四
随服务”理念，即随叫随到的服务支持，随要随有的备货支撑，随需随研的产品
定制、随新随行的持续升级，销售部门在服务客户过程中发挥了重要的沟通、技
术支持、售后服务及持续跟踪的作用，为客户提供了更高质量的服务，使得销售
费用率略高；（2）与可比上市公司相比较，公司处于业务规模快速发展过程中，
市场开拓效果显著，规模效应逐步显现，随着业务规模的快速发展，销售费用率
呈现出下降趋势。
（1）管理费用内容分析
管理费用主要包括职工薪酬、开办费、交通差旅费、办公及业务招待费等。
报告期内，公司管理费用主要项目情况如下：

报告期内，公司管理费用分别为 1,370.05 万元、1,432.34 万元、2,103.56 万
元和1,225.45 万元。2017年度较2016年度增加 62.29万元，基本保持稳定；2018
年度较2017年度管理费用增加671.22万元，增加46.86%，主要受职工薪酬增加、
子公司兴图天建发生开办费所致。
1）职工薪酬
报告期内，公司管理费用中职工薪酬金额分别为 826.62万元、905.74 万元、
1,142.98 万元和 650.25 万元，2017 年较 2016 年增加 79.12 万元，增加 9.57%，
主要由行政管理人员基本薪酬增加所致；2018 年较2017年增加237.24万元，增
加26.19%，由公司进一步提高行政管理人员待遇，以及增加业绩奖励所致。
2）开办费
2018 年计入兴图天建 214.90 万元开办费，兴图天建于 2017 年 12 月 1 日设
立，2018年12月开始能够独立开展业务并产生收入，在此期间的开办费于发生
时计入当期管理费用，导致 2018年度管理费用有所上升。
3）交通及差旅费
报告期内，公司管理费用中交通及差旅费分别为 109.45 万元、78.83 万元、
94.98 万元和 108.43 万元。主要内容为公司总部各职能部门人员报销的差旅费、
交通费及汽车养护费和油费，报告期内基本保持稳定。
4）长期资产折旧及摊销
报告期内，公司管理费用中长期资产折旧及摊销分别为 155.32 万元、87.42
万元、86.88 万元和 66.38 万元。2016 年度较 2017、2018 年度偏高，由 2016 年
度母公司及华创兴图摊销 52.68万元装修费用所致。
"
295,N_A,"立，2018年12月开始能够独立开展业务并产生收入，在此期间的开办费于发生
时计入当期管理费用，导致 2018年度管理费用有所上升。
3）交通及差旅费
报告期内，公司管理费用中交通及差旅费分别为 109.45 万元、78.83 万元、
94.98 万元和 108.43 万元。主要内容为公司总部各职能部门人员报销的差旅费、
交通费及汽车养护费和油费，报告期内基本保持稳定。
4）长期资产折旧及摊销
报告期内，公司管理费用中长期资产折旧及摊销分别为 155.32 万元、87.42
万元、86.88 万元和 66.38 万元。2016 年度较 2017、2018 年度偏高，由 2016 年
度母公司及华创兴图摊销 52.68万元装修费用所致。
5）业务招待费
报告期内，公司业务招待费分别为69.45万元、58.78万元、82.79万元和60.08
万元。2019 年 1 至 6 月业务招待费相比上年同期大幅增加，主要由公司聘请中
介机构进行上市辅导并准备申报材料，承担中介机构差旅、食宿等费用大幅增加
所致。
6）检测费
报告期内，公司检测费分别为 1.74 万元、22.52 万元、131.13 万元和 52.76
万元。主要内容为软件产品登记测试费、仪器仪表校准测试费以及产品质量检测
费等，2018 年度检测费增加 108.61万元，主要由产品质量检测费增加导致。
（2）与同行业可比上市公司管理费用率比较
报告期内，除2016 年度和2019 年1-6月公司管理费用率明显高于可比上市
公司外，其他年度与可比上市公司均不存在重大差异。由于 2016 年度公司受军
改影响以及 2019 年 1-6 月受季节性影响导致收入规模较小，而管理费用中包含
较多工资薪酬等相对固定的支出，使得管理费用率可比性较差。
3、研发费用
本公司研发费用，包括针对产品、材料、工艺等方面的研究和开发过程中发
生的各项费用，报告期内，研发费用情况如下：
（1）研发费用内容分析
公司报告期内研发费用的具体构成如下：
报告期内，除2016 年度和2019 年1-6月公司管理费用率明显高于可比上市
公司外，其他年度与可比上市公司均不存在重大差异。由于 2016 年度公司受军
改影响以及 2019 年 1-6 月受季节性影响导致收入规模较小，而管理费用中包含
较多工资薪酬等相对固定的支出，使得管理费用率可比性较差。
"
296,N_A,"改影响以及 2019 年 1-6 月受季节性影响导致收入规模较小，而管理费用中包含
较多工资薪酬等相对固定的支出，使得管理费用率可比性较差。
3、研发费用
本公司研发费用，包括针对产品、材料、工艺等方面的研究和开发过程中发
生的各项费用，报告期内，研发费用情况如下：
（1）研发费用内容分析
公司报告期内研发费用的具体构成如下：
报告期内，除2016 年度和2019 年1-6月公司管理费用率明显高于可比上市
公司外，其他年度与可比上市公司均不存在重大差异。由于 2016 年度公司受军
改影响以及 2019 年 1-6 月受季节性影响导致收入规模较小，而管理费用中包含
较多工资薪酬等相对固定的支出，使得管理费用率可比性较差。
本公司研发费用，包括针对产品、材料、工艺等方面的研究和开发过程中发
生的各项费用，报告期内，研发费用情况如下：
（1）研发费用内容分析
公司报告期内研发费用的具体构成如下：
1）职工薪酬
报告期内，公司研发人员的职工薪酬总额逐年增长，分别为 1,756.26 万元、
2,077.28 万元、2,929.56 万元和 1,338.25 万元，公司研发人员薪酬大部分费用化
计入当期研发费用，小部分研发人员因直接参与订单合同的针对性研发，其薪酬
计入了“生产成本—项目研发成本”，没有资本化计入无形资产—开发支出的情况。
报告期内，计入研发费用的研发人员职工薪酬分别为 1,409.40万元、1,344.54万
元、2,541.18万元和 1,338.25万元，归集至生产成本—项目研发成本的研发人员
职工薪酬分别为346.86 万元、732.74万元、388.38万元和0万元。
2017 年度计入研发费用的职工薪酬较 2016 年度略有下降，主要由于 2017
年度新立项两个需进行针对性研发的项目，归集至生产成本—项目研发成本的职
工薪酬较 2016 年度有较大增加，该部分职工薪酬随项目完成逐步结转至营业成
本；2018 年计入研发费用的职工薪酬有较大幅度增加，一是由于公司较大幅度
提高了研发人员待遇；二是需进行针对性研发的项目在 2018 年度逐步完结，归
集至项目研发成本的职工薪酬有所下降，二者共同造成了 2018 年度计入研发费
用的职工薪酬增加。
2）租赁费
报告期内，研发场地租赁费分别为 97.68 万元、92.28 万元、133.71 万元和
82.84万元，基本保持稳定。2018年较2017 和2016年度略有增长，主要受研发
"
297,N_A,"职工薪酬分别为346.86 万元、732.74万元、388.38万元和0万元。
2017 年度计入研发费用的职工薪酬较 2016 年度略有下降，主要由于 2017
年度新立项两个需进行针对性研发的项目，归集至生产成本—项目研发成本的职
工薪酬较 2016 年度有较大增加，该部分职工薪酬随项目完成逐步结转至营业成
本；2018 年计入研发费用的职工薪酬有较大幅度增加，一是由于公司较大幅度
提高了研发人员待遇；二是需进行针对性研发的项目在 2018 年度逐步完结，归
集至项目研发成本的职工薪酬有所下降，二者共同造成了 2018 年度计入研发费
用的职工薪酬增加。
2）租赁费
报告期内，研发场地租赁费分别为 97.68 万元、92.28 万元、133.71 万元和
82.84万元，基本保持稳定。2018年较2017 和2016年度略有增长，主要受研发
场地占地面积增加及合同约定的各年度租金水平上涨所致。
3）材料费及其他
2018 年研发领用材料较 2017年、2016年增加幅度较大，主要原因为公司加
大视频指挥控制类产品研发力度，同时为开拓民品市场，加强了对安全帽项目和
海绵城市项目的研发，领用了较多的研发耗材。
4）长期资产折旧及摊销费用
本公司研发支出中的折旧摊销主要内容为，研发人员使用的固定资产的折旧，
如电脑、桌椅等，以及研发过程中涉及的软件产品的摊销等。由于本公司研发活
动涉及的主要设备价值较低，因此研发支出中的折旧摊销费用较为稳定且金额较
低。
（2）研发项目具体情况
本公司研发费用主要集中于网络化视频指挥系统项目及其相关项目，如视频
点播系统、车载视频指挥系统等，所发生的研发费用分别占各年度研发费用总额
的56.95%、77.09%和61.02%等，将主要研发精力投入到本公司核心技术，不断
提高技术先进性。此外，公司也进行了民用领域产品，如兴图快投系列产品、智
能安全帽产品等，逐步向民用领域拓展。
（3）研发费用加计扣除情况
报告期内，公司申请加计扣除的研发费用金额与实际发生的研发费用金额列
示如下：
报告期各期，公司申请加计扣除的研发费用均小于实际发生的研发费用，主
要原因为根据《财政部、国家税务总局、科学技术部关于完善研究开发费用税前
加计扣除政策的通知》财税﹝2015﹞119 号文规定，企业产品的常规性升级涉及
的研发投入不适用税前加计扣除政策。因此，公司未对网络化视频指挥系统的迭
"
298,N_A,"点播系统、车载视频指挥系统等，所发生的研发费用分别占各年度研发费用总额
的56.95%、77.09%和61.02%等，将主要研发精力投入到本公司核心技术，不断
提高技术先进性。此外，公司也进行了民用领域产品，如兴图快投系列产品、智
能安全帽产品等，逐步向民用领域拓展。
（3）研发费用加计扣除情况
报告期内，公司申请加计扣除的研发费用金额与实际发生的研发费用金额列
示如下：
报告期各期，公司申请加计扣除的研发费用均小于实际发生的研发费用，主
要原因为根据《财政部、国家税务总局、科学技术部关于完善研究开发费用税前
加计扣除政策的通知》财税﹝2015﹞119 号文规定，企业产品的常规性升级涉及
的研发投入不适用税前加计扣除政策。因此，公司未对网络化视频指挥系统的迭
代升级相关研发费用申请加计扣除，而报告期内公司为持续保持竞争力，对视频
指挥系统平台软件的持续迭代升级的研发投入金额较大，合计约 2,744.18 万元。
公司 2016至2018 年度申请加计扣除的研发费用已经取得税务部门认证。
（4）与同行业可比上市公司研发费用比较情况
1）同行业可比公司研发投入
兴图新科主要基于业务内容与客户类型两个角度选取可比公司，从业务内容
角度考虑，选取了淳中科技、苏州科达、东土科技三家公司；从面向的客户类型
角度考虑，选取了景嘉微、上海瀚讯两家公司。2016至2018年度，可比上市公
司累计研发费用占营业收入比重平均为 19.83%，具体情况见下表：
可比上市公司2016-2018年度研发费用占营业收入比重平均水平略高于兴图
新科同期研发费用占比。其主要原因是：
可比上市公司2016-2018年度研发费用占营业收入比重平均水平略高于兴图
新科同期研发费用占比。其主要原因是：
①研发费用的主要内容是研发人员工资。武汉地区高校集中，计算机、通信
技术人才丰富，武汉地处中部地区，住房价格、租赁价格等物价水平较低，平均
薪资待遇显著低于经济发达地区；
②鉴于发行人回款周期较长，报告期内资金较为紧张，因此采取集约型的研
发策略，重点研发网络化视频指挥系统等重点技术，研发设备以必要的服务器、
测试设备为主，研发场所较为狭窄，需要大规模投入的模拟测试环境尚无资金投
入，主要将设备运输到客户或第三方场所测试，节省了大量研发相关的投入；
③核算口径问题。根据订单需求，发行人部分研发人员薪酬及相关费用归集
"
299,N_A,"可比上市公司2016-2018年度研发费用占营业收入比重平均水平略高于兴图
新科同期研发费用占比。其主要原因是：
①研发费用的主要内容是研发人员工资。武汉地区高校集中，计算机、通信
技术人才丰富，武汉地处中部地区，住房价格、租赁价格等物价水平较低，平均
薪资待遇显著低于经济发达地区；
②鉴于发行人回款周期较长，报告期内资金较为紧张，因此采取集约型的研
发策略，重点研发网络化视频指挥系统等重点技术，研发设备以必要的服务器、
测试设备为主，研发场所较为狭窄，需要大规模投入的模拟测试环境尚无资金投
入，主要将设备运输到客户或第三方场所测试，节省了大量研发相关的投入；
③核算口径问题。根据订单需求，发行人部分研发人员薪酬及相关费用归集
到生产成本并结转到营业成本中，报告期内归集至生产成本—项目研发成本的研
发人员职工薪酬累计为 1,467.98万元，报告期内全部已结转至营业成本，如果将
该等研发人员薪酬计入研发投入，则调整后的研发投入占比将达到 17.35%，与
同行业可比公司差距较小。
2）武汉本地可比上市公司研发投入
上述可比上市公司均为外地企业，若以武汉市本地可比上市公司为参照，选
取的3家可比上市公司研发投入情况见下表：
兴图新科 2016-2018 年累计研发投入占营业收入比重为 13.91%，高于武汉
市本地可比上市公司平均水平 9.93%。
3）研发费用率比较
报告期内，公司研发费用分别为 1,590.41 万元、1,507.92 万元、2,834.28 万
元和1,512.81 万元，分别占营业收入比重为 19.99%、10.13%、14.30%和 30.84%。
若以同行业可比上市公司作为参照，各公司研发费用率具体情况见下表
报告期内，同行业可比上市公司研发费用率平均数分别为 18.71%、20.42%、
21.01%和 26.41%，总体高于兴图新科研发费用率水平。研发费用率水平受到公
司研发人员薪酬支出影响较大，人员薪酬水平除行业因素外，与所处地域也有明
显关系。
8年度，公司与武汉地区可比上市公司对比
报告期内，可比公司研发费用率平均数分别为 10.02%、11.05%、8.99%和
11.71%，总体低于兴图新科研发费用率水平，由此可见，兴图新科研发费用率处
于合理水平。
（5）研发人员平均薪酬竞争力情况
报告期内，公司研发人员平均薪酬略低于同行业上市公司水平，但在报告期
"
300,N_A,"若以同行业可比上市公司作为参照，各公司研发费用率具体情况见下表
报告期内，同行业可比上市公司研发费用率平均数分别为 18.71%、20.42%、
21.01%和 26.41%，总体高于兴图新科研发费用率水平。研发费用率水平受到公
司研发人员薪酬支出影响较大，人员薪酬水平除行业因素外，与所处地域也有明
显关系。
8年度，公司与武汉地区可比上市公司对比
报告期内，可比公司研发费用率平均数分别为 10.02%、11.05%、8.99%和
11.71%，总体低于兴图新科研发费用率水平，由此可见，兴图新科研发费用率处
于合理水平。
（5）研发人员平均薪酬竞争力情况
报告期内，公司研发人员平均薪酬略低于同行业上市公司水平，但在报告期
内持续增长，在武汉地区具有较强竞争力。
①略低于同行业平均薪酬的原因
报告期内，公司研发人员平均薪酬略低于同行业上市公司水平，具体情况如
下表：
注：2016年、2017年部分上市公司未披露研发人员薪酬金额；研发人员总薪酬来源于上市公司年报披露的
研发费用明细中列示的职工薪酬；研发人员数量来源于上市公司年报披露的各年末研发人员总数；同行业
上市公司2019年半年度报告未披露员工数量信息，无法计算可比公司人均薪酬。
公司研发人员薪酬水平略低的主要原因如下：
A、报告期内公司处于快速发展阶段，其中 2016 年、2017 年经营规模、盈
利水平有限，公司投入研发的资源有限，因此研发人员薪酬水平相对较低，但仍
然高于同期行业可比公司东土科技的研发人员薪酬水平；收入规模和盈利能力提
升后，公司分别于2018 年5月和2019年6月进行薪酬调整，其中研发人员薪酬
水平得到了较大幅度提高；
B、武汉地区高校集中，计算机、通信技术人才丰富，为公司提供了充足的
人才供给；且武汉市 2018年GDP 总额为14,847.29 亿元，低于同期上海、北京、
苏州分别 32,679.87 亿元、30,320.00 亿元、18,597.47 亿元的 GDP 水平，经济发
展程度的差距在一定程度上拉低了武汉市的平均薪资水平；
C、除正常薪酬外，公司对核心骨干技术人员进行了股权激励：2019 年5月，
兴图投资公司《2019 年第二次临时股东会决议》审议通过《关于公司控股股东
程家明先生将自己股份转让给相关人员的议案》，公司实际控制人程家明将其持
有的兴图投资公司134.15 万元股份转让给30 名骨干员工，其中骨干研发人员 13
"
