页码,表格,纯文本
292,N_A,"1,018.04 万元，占公司负债总额的比例较小，分别为 1.76%、0.86%、0.68%。
（5）其他应付款
报告期各期末，公司其他应付款余额分别为 11,633.71 万元和 902.51 万元、
1,512.95 万元，包括应付股利和其他。具体情况如下：
1）应付股利
2018 年末，公司应付股利余额为 10,926.85 万元，系公司 2018 年计提的应付股
利。报告期内公司股利分配情况参见本招股意向书“第十节 投资者保护”之“三、报
告期内股利实际分配情况”。
2）其他
报告期各期末，公司其他类别的其他应付款余额分别为706.86万元、902.51万元、
1,512.95 万元，构成情况如下：

报告期各期末，公司其他类别的其他应付款主要由应付往来款及预提费用构成。
（6）其他流动负债
报告期各期末，公司其他流动负债余额分别为 25,797.03 万元、11,406.73 万元、
18,612.18 万元，全部为期末未终止确认的应收票据。

公司非流动负债部分重点科目具体分析如下：
（1）长期应付款
报告期各期末，公司长期应付款余额分别为 340.00 万元、400.00 万元、0 万元，
均为专项应付款，系公司收到的研究课题拨款，鉴于 2018-2019 年内该研究课题尚未
完成验收，因此将收到的拨款计入长期应付款；截至2020 年末，相关研究课题已完成
验收。
（2）递延收益
报告期各期末，公司递延收益余额分别为 4,239.45 万元、5,844.63 万元、6,197.85
万元，主要为公司取得的政府补助。公司政府补助的情况详见本节“十、经营成果分析”
之“（五）利润表其他项目分析”之“2、其他收益”及“5、营业外收入”。
（3）其他非流动负债
报告期各期末，公司其他非流动负债余额分别为 5,300.00 万元、4,800.00 万元、
3,500.00 万元，主要系公司通过长沙矿冶院取得的国家开发银行发放的项目借款。该
笔借款为由国开发展基金有限公司委托国家开发银行为“7,000 吨项目”实施主体的股
东长沙矿冶院发放的委托贷款，用于项目资本金投入。具体实施中，由长沙矿冶院与项
目实施主体再签订转贷合同，相关款项由项目实施主体投入到项目中，相关款项已经全
部投入至“7,000 吨项目”。随着 2017 年公司收购“7,000 吨项目”的相关资产业务和
"
293,N_A,"之“（五）利润表其他项目分析”之“2、其他收益”及“5、营业外收入”。
（3）其他非流动负债
报告期各期末，公司其他非流动负债余额分别为 5,300.00 万元、4,800.00 万元、
3,500.00 万元，主要系公司通过长沙矿冶院取得的国家开发银行发放的项目借款。该
笔借款为由国开发展基金有限公司委托国家开发银行为“7,000 吨项目”实施主体的股
东长沙矿冶院发放的委托贷款，用于项目资本金投入。具体实施中，由长沙矿冶院与项
目实施主体再签订转贷合同，相关款项由项目实施主体投入到项目中，相关款项已经全
部投入至“7,000 吨项目”。随着 2017 年公司收购“7,000 吨项目”的相关资产业务和
负债，该等项目借款也转移至公司，公司按相关负债之到期时间分别按其他非流动负债、
一年内到期的非流动负债进行列示。
公司各期资产周转能力指标情况如下：
2018-2019 年，公司通过加大对应收账款的回收力度、严格控制应收账款的增长、
加强对客户信用期管理等措施提升销售回款效率，公司应收账款周转率基本保持在合理
水平。2020 年度，发行人应收账款周转率有所下降，主要系 2020 年度受疫情和新能
源汽车整体市场波动影响，公司主要销售订单在下半年获取， 2020年四季度收入规模
较大，导致期末应收账款余额较大。
2018-2019 年，公司加强存货管理，提升存货使用效率，存货周转率整体处于上升
趋势。2020 年度，发行人存货周转率有所下降主要系公司 2020 年期末采购大量原材
料且相应存货尚未结转营业成本所致。
2、公司资产周转能力与同行业公司比较情况
于不同上市公司从事的业务范围存在差异，因此同行业可比上市公司的应收账款
周转率情况也存在较大差异，公司 2018-2019 年应收账款周转率与同行业可比上市公
司平均水平相当。公司 2020 年度应收账款周转率低于同行业可比上市公司平均水平，
主要原因系上半年受新冠肺炎疫情影响收入下滑显著，全年整体收入水平受到影响，四
季度随着经营情况的显著改善，公司应收账款规模大幅提高。
（2）存货周转率
报告期内，公司与同行业公司的存货周转率比较情况如下：
2018-2019 年，公司存货周转率与同行业可比上市公司平均水平相当。公司 2020
年度存货周转率低于同行业可比上市公司平均水平，主要原因系上半年受新冠肺炎疫情
影响收入下滑显著，四季度随着经营情况的显著改善，公司期末存货规模大幅提高。
"
294,N_A,"于不同上市公司从事的业务范围存在差异，因此同行业可比上市公司的应收账款
周转率情况也存在较大差异，公司 2018-2019 年应收账款周转率与同行业可比上市公
司平均水平相当。公司 2020 年度应收账款周转率低于同行业可比上市公司平均水平，
主要原因系上半年受新冠肺炎疫情影响收入下滑显著，全年整体收入水平受到影响，四
季度随着经营情况的显著改善，公司应收账款规模大幅提高。
（2）存货周转率
报告期内，公司与同行业公司的存货周转率比较情况如下：
2018-2019 年，公司存货周转率与同行业可比上市公司平均水平相当。公司 2020
年度存货周转率低于同行业可比上市公司平均水平，主要原因系上半年受新冠肺炎疫情
影响收入下滑显著，四季度随着经营情况的显著改善，公司期末存货规模大幅提高。
、偿债能力、流动性与持续经营能力
报告期内，公司主要短期偿债能力及资本结构指标情况如下：
注：（1）利息保障倍数=（利润总额﹢利息支出）/利息支出
（2）上述其他指标的计算公式参见本招股意向书“第八节 财务会计信息与管理层分析”之“九、
主要财务指标”之“（一）公司主要财务指标”。
注：（1）利息保障倍数=（利润总额﹢利息支出）/利息支出
（2）上述其他指标的计算公式参见本招股意向书“第八节 财务会计信息与管理层分析”之“九、
主要财务指标”之“（一）公司主要财务指标”。
公司2018 年、2019 年两次增资扩股获得较大规模资金，部分用于偿还短期借款，
部分用于支持公司生产经营规模扩张，公司 2018 年末、2019 年末资产负债、流动比
率和速动比率率较低，同时，公司盈利能力的增强也带来短期偿债能力的提升，息税折
旧摊销前利润、利息保障倍数等指标呈增长趋势。2020 年度，受疫情和新能源汽车整
体市场波动影响，公司经营情况受到一定不利影响，主要短期偿债能力及资本结构指标
相应有所下滑。
报告期内，公司与同行业公司的流动比率、速动比率、资产负债率情况如下：
随着公司2018 年、2019 年完成增资扩股，股权融资的支持使得 2018 年末、2019
年末资产负债率得到大幅降低，流动比率、速动比率得到大幅提高，相关偿债指标总体
优于同行业上市公司平均水平。2020 年度，公司相关偿债指标与同行业上市公司差异
较小。
3、最近一期末主要债项情况
截至2020 年末，公司主要债项为应付账款及其他非流动负债。
"
295,N_A,"率和速动比率率较低，同时，公司盈利能力的增强也带来短期偿债能力的提升，息税折
旧摊销前利润、利息保障倍数等指标呈增长趋势。2020 年度，受疫情和新能源汽车整
体市场波动影响，公司经营情况受到一定不利影响，主要短期偿债能力及资本结构指标
相应有所下滑。
报告期内，公司与同行业公司的流动比率、速动比率、资产负债率情况如下：
随着公司2018 年、2019 年完成增资扩股，股权融资的支持使得 2018 年末、2019
年末资产负债率得到大幅降低，流动比率、速动比率得到大幅提高，相关偿债指标总体
优于同行业上市公司平均水平。2020 年度，公司相关偿债指标与同行业上市公司差异
较小。
3、最近一期末主要债项情况
截至2020 年末，公司主要债项为应付账款及其他非流动负债。
相关情况详见本节“十一、资产质量分析”之“（二）负债构成分析”之“1、流动
负债结构分析”之“（2）应付账款”及“2、非流动负债结构分析”之“（3）其他非流
动负债”。
截至 2020 年末，公司存续对外借款为 3,500.00 万元，主要为公司通过长沙矿冶
院取得的国家开发银行发放的项目借款，具体情况详见本节“十一、资产质量分析”之
“（二）负债构成分析”之“2、非流动负债结构分析”之“（3）其他非流动负债”。
除上述情形外，公司最近一期末不存在其他银行借款、关联方借款、合同承诺债务、
或有负债、逾期未偿还债项等情况。
4、未来偿还债务及利息金额与偿债能力分析
截至报告期末，公司可预见的未来需偿还的负债主要为应付账款、其他非流动负债。
其中，应付账款金额较大，主要为设备及原材料供应商的应付款项。
公司各项短期偿债能力指标良好，盈利能力强，经营活动现金流情况良好，同时公
司银行资信状况良好，与大部分供应商保持了良好的合作关系，预计未来不存在可预见
负债无法偿还的风险。
（二）报告期内股利分配的实施情况
报告期内，长远锂科进行了一次利润分配，具体情况如下：
2019 年4 月，锂科有限召开股东会，审议通过了《过渡期利润分配方案》，决定分
别向股东五矿股份、长沙矿冶院、宁波创元分配现金利润 4,370.74 万元、4,370.74 万
元、2,185.37 万元。公司于 2019 年5 月向股东五矿股份、长沙矿冶院、宁波创元合计
支付了现金股利10,926.85 万元。
（三）现金流量分析
报告期内，公司现金流量情况如下：
"
296,N_A,"公司各项短期偿债能力指标良好，盈利能力强，经营活动现金流情况良好，同时公
司银行资信状况良好，与大部分供应商保持了良好的合作关系，预计未来不存在可预见
负债无法偿还的风险。
（二）报告期内股利分配的实施情况
报告期内，长远锂科进行了一次利润分配，具体情况如下：
2019 年4 月，锂科有限召开股东会，审议通过了《过渡期利润分配方案》，决定分
别向股东五矿股份、长沙矿冶院、宁波创元分配现金利润 4,370.74 万元、4,370.74 万
元、2,185.37 万元。公司于 2019 年5 月向股东五矿股份、长沙矿冶院、宁波创元合计
支付了现金股利10,926.85 万元。
（三）现金流量分析
报告期内，公司现金流量情况如下：
报告期内，公司经营活动产生的现金流量净额分别为 14,466.29 万元、5,574.64
万元、4,462.22 万元。公司 2019 年、2020 年经营活动产生的现金流量净额较 2018
年度下降幅度较大，主要系当年使用票据背书转让的形式进行工程款项的结算支付，该
部分票据不再进行贴现，且金额较大，减少了该部分经营活动现金流入。
（2）销售商品、提供劳务收到的现金与营业收入匹配关系分析

报告期内，公司销售商品收到的现金与营业收入变动趋势整体一致，但所占营业收
入比例较低，主要原因系公司客户较多的使用银行承兑汇票支付货款，而银行承兑汇票
在贴现前的流转并未体现在现金流量表中。
（3）经营活动现金流量净额与净利润匹配关系分析
报告期内，公司经营活动产生的现金流量净额低于净利润，主要原因包括：第一方
面，下游客户较多的使用银行承兑汇票支付货款，公司使用票据背书转让的形式进行工
程款项的结算支付，该部分票据不再进行贴现，从而减少了该部分经营活动现金流入；
第二方面，一方面公司业务规模快速增长，加大了备货力度，部分年度也会采取提前采
购策略以防止原材料价格快速上涨的风险，导致采购存货产生的经营活动现金流出较多；
第三方面，公司收入规模扩大引起应收款项余额相应增长；以上原因综合导致各期经营
活动现金流量净额低于同期净利润。
报告期内，公司投资活动产生的现金流量净额分别为-79,135.77 万元、-15,982.81
万元、-22,346.88 万元，主要系公司购建固定资产、无形资产和其他长期资产支付的现
金。
报告期内，公司筹资活动产生的现金流量净额分别为 93,971.13 万元、7,140.87
"
297,N_A,"面，下游客户较多的使用银行承兑汇票支付货款，公司使用票据背书转让的形式进行工
程款项的结算支付，该部分票据不再进行贴现，从而减少了该部分经营活动现金流入；
第二方面，一方面公司业务规模快速增长，加大了备货力度，部分年度也会采取提前采
购策略以防止原材料价格快速上涨的风险，导致采购存货产生的经营活动现金流出较多；
第三方面，公司收入规模扩大引起应收款项余额相应增长；以上原因综合导致各期经营
活动现金流量净额低于同期净利润。
报告期内，公司投资活动产生的现金流量净额分别为-79,135.77 万元、-15,982.81
万元、-22,346.88 万元，主要系公司购建固定资产、无形资产和其他长期资产支付的现
金。
报告期内，公司筹资活动产生的现金流量净额分别为 93,971.13 万元、7,140.87
万元、-562.61 万元，主要系公司取得外部借款，获得股东增资款，偿付借款本金及利
息、支付现金股利等。
（四）重大资本性支出计划及资金需求量
报告期内，公司构建固定资产、无形资产和其他长期资产支付的现金分别为
79,151.25 万元、15,956.57 万元、22,381.88万元，主要用于生产设施设备及各类固定
资产购置等。
截至本招股意向书签署日，公司未来可预见的重大资本性支出主要为本次募集资金
投资项目投入，募集资金投资项目情况参见本招股意向书“第九节 募集资金运用与未
来发展规划”。
（五）流动性风险分析
公司重视流动性风险的管理，财务部定期制作资金预算，严格控制资金缺口。公司
负债主要由流动负债构成，非流动负债占比较低，截至 2020 年12月31 日，公司流动
资产为271,317.76 万元，负债总额为149,574.80 万元，流动资产即可有效覆盖公司全
部负债。公司资信状况良好，未发生过逾期偿还银行借款的情形，公司的流动性风险较
低。
（六）持续经营能力分析
公司专业从事高效电池正极材料业务。根据 GGII 统计，2016-2019年，公司稳居
国内三元正极材料出货量前两名，其中 2016 年、2018 年位列国内三元正极材料出货
量第一名。同时，公司已经成功进入了宁德时代、比亚迪、亿纬锂能、欣旺达等主流锂
电池生产企业的供应商体系，并通过持续的技术优化和产品迭代稳定与深化客户合作。
近年，以三元正极材料为正极的动力电池因能量密度优势，已经在乘用车领域大范
"
298,N_A,"资产为271,317.76 万元，负债总额为149,574.80 万元，流动资产即可有效覆盖公司全
部负债。公司资信状况良好，未发生过逾期偿还银行借款的情形，公司的流动性风险较
低。
（六）持续经营能力分析
公司专业从事高效电池正极材料业务。根据 GGII 统计，2016-2019年，公司稳居
国内三元正极材料出货量前两名，其中 2016 年、2018 年位列国内三元正极材料出货
量第一名。同时，公司已经成功进入了宁德时代、比亚迪、亿纬锂能、欣旺达等主流锂
电池生产企业的供应商体系，并通过持续的技术优化和产品迭代稳定与深化客户合作。
近年，以三元正极材料为正极的动力电池因能量密度优势，已经在乘用车领域大范
围取代了过去以磷酸铁锂为正极材料的动力电池，并在小型消费类锂电中部分替代钴酸
锂。受国家产业政策和续航里程需求等影响，新能源汽车动力电池对能量密度的要求不
断提高，三元正极材料已成为动力电池的重要发展方向。公司将进一步抓住行业发展机
遇，扩充产能，通过纵向丰富产品线和横向拓展客户群相结合的方式开拓市场。公司持
续经营能力不存在重大风险。
报告期内，公司金额在 1 亿元以上的重大投资或资本性支出事项如下：
1、截至 2020 年 12 月 31 日，报告期内，公司车用锂电正极材料产业化环保技改
项目累计已投入为127,077.27 万元。
2、2020 年，长远新能源以出让方式取得位于长沙市高新区长川路与望雷大道交汇
处西北角的宗地面积为 197,268.98 平方米的国有土地使用权，支付土地预付款
13,903.46 万元。
公司的上述重大投资有利于公司报告期内及未来生产经营的稳定性，产能扩充对公
司盈利能力的提升具有积极意义。
十四、资产负债表日后事项、或有事项、其他重要事项及重大担保、
等事项
（一）资产负债表日后事项
截至本招股意向书签署日，公司无需要披露的资产负债表日后非调整事项。
（二）或有事项
截至本报告期末，公司无应披露的或有事项。
报告期内公司无需要披露的债务重组事项。
2019 年度和 2020 年度无利息资本化金额，2018 年度利息资本化金额 1,669.04
万元。
7、外币折算
（1）2020 年度计入当期损益的汇兑净损失 89.62 万元，2019 年度计入当期损益
的汇兑净收益 299.70 元。2018 年度计入当期损益的汇兑净收益 15.18 万元，2017 年
"
299,N_A,"公司的上述重大投资有利于公司报告期内及未来生产经营的稳定性，产能扩充对公
司盈利能力的提升具有积极意义。
十四、资产负债表日后事项、或有事项、其他重要事项及重大担保、
等事项
（一）资产负债表日后事项
截至本招股意向书签署日，公司无需要披露的资产负债表日后非调整事项。
（二）或有事项
截至本报告期末，公司无应披露的或有事项。
报告期内公司无需要披露的债务重组事项。
2019 年度和 2020 年度无利息资本化金额，2018 年度利息资本化金额 1,669.04
万元。
7、外币折算
（1）2020 年度计入当期损益的汇兑净损失 89.62 万元，2019 年度计入当期损益
的汇兑净收益 299.70 元。2018 年度计入当期损益的汇兑净收益 15.18 万元，2017 年
度计入当期损益的汇兑净损失 9.96 万元。
（2）本报告期无处置境外经营对外币财务报表折算差额的影响。
（四）重大担保、诉讼等事项
截至本招股意向书签署日，公司无重大担保，公司重大诉讼具体情况详见招股意向
书“第十一节 其他重要事项”之“三、重大诉讼或仲裁事项”相关内容。
、募集资金摊薄即期回报及应对措施
（一）本次发行募集资金到位对公司每股收益影响分析
公司首次公开发行股票前总股本为 1,446,904,704 股，根据发行方案，本次首次公
开发行股票数量不超过 482,301,568 股，最终发行股数以中国证监会同意注册的决定为
准。
本次发行募集资金到位后，发行人的总股本和净资产会相应增加，但募集资金投资
项目产生经济效益需要一定的时间。本次募集资金到位后的短期内，发行人的每股收益
和净资产收益率等指标存在下降的风险。
（二）本次发行的必要性与合理性
本次发行的必要性和合理性详见本招股意向书“第九节 募集资金运用与未来发展
规划”之“二、募集资金投资项目具体情况”相关内容。
（三）本次募集资金投资项目与公司现有业务的关系、公司从事募集资金投资项
目在人员、技术、市场方面的储备情况
1、本次募集资金投资项目与公司现有业务的关系
本次募集资金投资项目与公司现有业务的关系详见本招股意向书“第九节 募集资
金运用与未来发展规划”之“一、募集资金运用基本情况”之“（二）募集资金投资项
目与公司现有业务、核心技术之间的关系”。
2、公司从事募集资金投资项目在人员、技术、市场方面的储备情况
（1）人员储备
"
300,N_A,"和净资产收益率等指标存在下降的风险。
（二）本次发行的必要性与合理性
本次发行的必要性和合理性详见本招股意向书“第九节 募集资金运用与未来发展
规划”之“二、募集资金投资项目具体情况”相关内容。
（三）本次募集资金投资项目与公司现有业务的关系、公司从事募集资金投资项
目在人员、技术、市场方面的储备情况
1、本次募集资金投资项目与公司现有业务的关系
本次募集资金投资项目与公司现有业务的关系详见本招股意向书“第九节 募集资
金运用与未来发展规划”之“一、募集资金运用基本情况”之“（二）募集资金投资项
目与公司现有业务、核心技术之间的关系”。
2、公司从事募集资金投资项目在人员、技术、市场方面的储备情况
（1）人员储备
长远锂科汇聚并培养了业内一流的研发团队。截至 2020 年 12 月末，公司研发团
队总人数达238 人，其中博士学位人数为 7 人，硕士学位人数为 62 人。公司核心技术
人员共计9 人，其中包括 1 位正高级工程师，5 位高级工程师，3 位工程师。
公司研发团队围绕公司主营业务积极攻关核心技术，在专利、奖项、科研项目、行
业标准等方面做出积极的贡献。公司研发人员围绕锂电池产业链相关技术发表大量优质
学术论文。公司一流的研发团队奠定了公司的核心竞争力基础。
（2）技术储备
公司在高效电池正极材料领域具有多年的技术积累，技术水平处于业内领先，掌握
了动力电池正极材料制备技术、三元前驱体共沉淀技术、三元前驱体晶面调控技术、三
元前驱体梯度控制技术、间断法三元前驱体合成技术、高电压钴酸锂制备技术、高电压
NCM制备技术、材料表面包覆技术、高镍材料制备技术等多项核心技术。
（3）市场储备
经过多年的技术积累与产业化经验，公司在三元正极材料领域形成了先发优势，已
经成功进入了宁德时代、比亚迪、亿纬锂能、欣旺达等主流锂电池生产企业的供应商体
系，并通过持续的技术优化和产品迭代稳定与深化客户合作。公司三元正极材料及前驱
体产品最终应用主要面向动力锂电池市场。近年来动力锂电池市场增长迅速，是当前锂
电池行业主要应用领域之一，预计未来有望继续保持较高的增长速度。
（四）发行人应对本次发行摊薄即期回报采取的措施
1、加快募投项目建设，强化募集资金管理，争取早日实现预期收益
本次发行募集资金投资项目的实施符合本公司的发展战略，有利于公司持续、快速
发展。本次募集资金到位前，公司拟通过多种渠道积极筹集资金，争取尽早实现项目预
"
301,N_A,"（3）市场储备
经过多年的技术积累与产业化经验，公司在三元正极材料领域形成了先发优势，已
经成功进入了宁德时代、比亚迪、亿纬锂能、欣旺达等主流锂电池生产企业的供应商体
系，并通过持续的技术优化和产品迭代稳定与深化客户合作。公司三元正极材料及前驱
体产品最终应用主要面向动力锂电池市场。近年来动力锂电池市场增长迅速，是当前锂
电池行业主要应用领域之一，预计未来有望继续保持较高的增长速度。
（四）发行人应对本次发行摊薄即期回报采取的措施
1、加快募投项目建设，强化募集资金管理，争取早日实现预期收益
本次发行募集资金投资项目的实施符合本公司的发展战略，有利于公司持续、快速
发展。本次募集资金到位前，公司拟通过多种渠道积极筹集资金，争取尽早实现项目预
期收益。
本次募集资金到位后，公司将根据募集资金管理相关规定，严格管理募集资金的使
用，保证募集资金按照原方案有效利用。此外，在保证项目建设质量的基础上，公司将
通过加快募投项目相关设施建设、设备采购进度等方式，争取使募投项目早日投产并实
现预期收益。
本次募集资金补充运营资金到位后，将有效缓解公司运营资金较为紧张的局面，未
来公司将根据需求制定资金使用计划安排，提高资金运营效率。
2、提高公司日常运营效率，降低公司运营成本
公司将采取多种措施提高日常运营效率、降低运营成本。业务方面，公司将进一步
完善业务管理制度，提升业务开展效率。财务方面，公司将进一步加强企业内部控制，
实行全面预算管理，优化预算管理流程，加强成本费用控制和资产管理、强化预算执行
监督，全面有效地控制公司经营和管控风险，提高资产运营效率，提升盈利能力。技术
方面，公司将进一步完善研发人员激励约束机制，对技术开发、专利申请、论文发表等
研发工作进一步强化激励。通过以上措施，提升公司的运营效率，降低成本，并提升公
司的经营业绩。
3、优化公司投资回报机制，实行积极的利润分配政策
根据中国证监会《关于进一步落实上市公司现金分红有关事项的通知》和《上市公
司监管指引第 3 号——上市公司现金分红》的要求，公司修订了《公司章程（草案）》
（上市后适用）、《公司未来三年分红股东回报规划》，建立了健全有效的股东回报机制，
优化公司投资回报机制，实行积极的利润分
根据中国证监会《关于进一步落实上市公司现金分红有关事项的通知》和《上市公
司监管指引第 3 号——上市公司现金分红》的要求，公司修订了《公司章程（草案）
"
302,N_A,"方面，公司将进一步完善研发人员激励约束机制，对技术开发、专利申请、论文发表等
研发工作进一步强化激励。通过以上措施，提升公司的运营效率，降低成本，并提升公
司的经营业绩。
3、优化公司投资回报机制，实行积极的利润分配政策
根据中国证监会《关于进一步落实上市公司现金分红有关事项的通知》和《上市公
司监管指引第 3 号——上市公司现金分红》的要求，公司修订了《公司章程（草案）》
（上市后适用）、《公司未来三年分红股东回报规划》，建立了健全有效的股东回报机制，
优化公司投资回报机制，实行积极的利润分
根据中国证监会《关于进一步落实上市公司现金分红有关事项的通知》和《上市公
司监管指引第 3 号——上市公司现金分红》的要求，公司修订了《公司章程（草案）
（上市后适用）、《公司未来三年分红股东回报规划》，建立了健全有效的股东回报机制，
实行了积极的利润分配政策。本次发行完成后，将按照法律法规的规定和《公司章程》、
《公司未来三年分红股东回报规划》的约定，在符合利润分配条件的情况下，积极推动
对股东的利润分配，有效维护和增加对股东的回报。
（五）董事和高级管理人员的相关承诺
有关于董事、高级管理人员关于公司填补被摊薄即期回报的措施能够得到切实履行
作出的承诺详见本招股意向书“第十节 投资者保护”之“六、发行人、发行人的股东、
实际控制人、发行人的董事、监事、高级管理人员及核心技术人员以及本次发行的保荐
人及证券服务机构等作出的重要承诺与承诺履行情况”之“（六）填补被摊薄即期回报
的措施及承诺”。
十六、新冠疫情对发行人生产经营和财务状况的影响
（一）新冠疫情对发行人生产经营和财务状况的影响
新冠疫情在全球蔓延导致主要经济体受到冲击，公司及主要客户、主要供应商的生
产经营均受到一定程度的影响，具体影响如下：
1、采购影响
公司原材料包括硫酸钴、硫酸镍、碳酸锂、氢氧化锂等，受疫情影响导致的物流管
制、限制人员流动使得部分订单交货受到一定影响。由于公司备货较为充足，且供应商
资源较为广泛，较好地应对了疫情对原材料交货的影响，原材料供应能够满足公司正常
生产所需。随着疫情逐渐好转，公司主要供应商均已陆续复工复产，我国道路交通逐步
恢复正常，公司采购也。陆续恢复至正常状态。
2、生产影响
疫情影响导致的人员流动限制使得公司生产受到一定影响。2020年上半年，受员
工返岗延迟和下游需求疲软双重影响，公司部分生产线停产，生产线产能利用率不足。
"
303,N_A,"（一）新冠疫情对发行人生产经营和财务状况的影响
新冠疫情在全球蔓延导致主要经济体受到冲击，公司及主要客户、主要供应商的生
产经营均受到一定程度的影响，具体影响如下：
1、采购影响
公司原材料包括硫酸钴、硫酸镍、碳酸锂、氢氧化锂等，受疫情影响导致的物流管
制、限制人员流动使得部分订单交货受到一定影响。由于公司备货较为充足，且供应商
资源较为广泛，较好地应对了疫情对原材料交货的影响，原材料供应能够满足公司正常
生产所需。随着疫情逐渐好转，公司主要供应商均已陆续复工复产，我国道路交通逐步
恢复正常，公司采购也。陆续恢复至正常状态。
2、生产影响
疫情影响导致的人员流动限制使得公司生产受到一定影响。2020年上半年，受员
工返岗延迟和下游需求疲软双重影响，公司部分生产线停产，生产线产能利用率不足。
公司主要产品三元正极材料2020年上半年产能利用率仅为24.80%。2020年下半年以
来，随着疫情防控逐渐好转，公司产能利用率逐步回升。2020年全年三元正极材料产
能利用率恢复至52.33%。
3、销售影响
公司产品以内销为主，客户主要分布在华南以及华东等地区。公司主要客户为宁德
时代、比亚迪、亿纬锂能、欣旺达等。2020年上半年，受疫情引致的下游需求疲软以
及新能源汽车补贴退坡叠加影响，公司三元正极材料、钴酸锂正极材料、球镍销量合计
5,926.93吨，较上年同期下降42.72%，其中核心产品三元正极材料销量4,975.94吨，
较上年同期下降48.82%；上述产品销售收入66,241.03万元，较上年同期下降50.95%，
其中核心产品三元正极材料销售收入55,154.09万元，较上年同期下降56.61%。
2020年下半年以来，随着疫情防控形势的逐步好转以及新能源产业政策的强化支
持，公司业绩显著回升。2020年全年，公司三元正极材料、钴酸锂正极材料、球镍销
量合计18,629.31吨，同比降幅收窄至10.15%，其中核心产品三元正极材料销量
16,219.80吨，同比降幅收窄至16.24%；上述产品销售收入200,057.64万元，同比降幅
收窄至21.49%，其中核心产品三元正极材料销售收入169,925.56万元，同比降幅收窄
至28.51%。
综上，新冠肺炎疫情对公司2020年上半年的销售业务造成显著影响，但随着疫情
防控形势的逐步好转以及新能源产业政策的强化支持，公司销售业务逐步恢复。2021
"
304,N_A,"其中核心产品三元正极材料销售收入55,154.09万元，较上年同期下降56.61%。
2020年下半年以来，随着疫情防控形势的逐步好转以及新能源产业政策的强化支
持，公司业绩显著回升。2020年全年，公司三元正极材料、钴酸锂正极材料、球镍销
量合计18,629.31吨，同比降幅收窄至10.15%，其中核心产品三元正极材料销量
16,219.80吨，同比降幅收窄至16.24%；上述产品销售收入200,057.64万元，同比降幅
收窄至21.49%，其中核心产品三元正极材料销售收入169,925.56万元，同比降幅收窄
至28.51%。
综上，新冠肺炎疫情对公司2020年上半年的销售业务造成显著影响，但随着疫情
防控形势的逐步好转以及新能源产业政策的强化支持，公司销售业务逐步恢复。2021
年年初至今，公司销售业务持续保持良好发展态势。
4、日常订单或重大合同的履行不存在障碍
如前所述，随着疫情防控形势的逐步好转以及新能源产业政策的强化支持，公司目
前在手订单均能保证正常供应，日常订单或重大合同的履行不存在障碍。
5、2020 年一季度、上半年及全年产能产量销量等业务指标情况及是否有重大变
化
（1）2020年一季度、上半年情况
公司核心产品三元正极材料一季度及上半年产能产量销量等业务指标情况与上年
同期情况对比如下：
20年一季度及上半年，公司三元正极材料产能同比分别同比增加76.47%和
45.12%，系2+1项目投产后产能释放所致；受新冠肺炎疫情与下游需求疲软双重叠加影
响，公司2020年一季度及上半年出现三元正极材料产销量大幅下滑，产量分别同比下
降81.55%和66.64%，销量分别同比下降60.15%和48.82%。
公司产品钴酸锂正极材料、球镍一季度及上半年产能产量销量等业务指标情况与上
年同期情况对比如下：

2020年一季度及上半年，公司钴酸锂正极材料产能同比增长0.00%和83.33%，球
镍产能同比增长50.00%和50.00%。前述产能增幅系因随着2+1项目建成，发行人三元
正极材料与三元前驱体产能大幅增加，发行人于2020年4月初将部分三元正极材料生产
线重新调整为用于生产钴酸锂正极材料；于2020年1月初将部分三元前驱体生产线重新
调整为用于生产球镍。
2020年一季度及上半年，钴酸锂正极材料产量分别同比增加16,143.80%和
48,569.95%，增长幅度大系因2019年钴酸锂主要通过委外加工的形式进行生产，自身
"
