页码,表格,纯文本
255,N_A,"3、应收账款
报告期内各期末，公司应收账款账面价值分别为 5,698.58 万元、12,796.44
万元、15,347.66万元和23,740.13万元。报告期各期末，公司应收账款余额随公

从2017年末到2020年6月末，发行人应收账款账龄结构逐年好转，1年以
内账龄的应收账款占比分别为45.70%、80.71%、88.71%和91.71%。
报告期各期末，发行人应收账款余额占当期营业收入的比重如下：
应收账款期末余额占营
26.64% 21.26% 34.97% 49.35%
业收入的比
注：2020年1-6月应收账款期末余额占营业收入的比=2020年6月末应收账款期末余额（/ 2020
年1-6月营业收入×2）。
公司分境内和境外的应收账款和收入匹配情况如下：
①境外应收账款期末余额占营业收入的比重较低，报告期内保持在 35%以
公司分境内和境外的应收账款和收入匹配情况如下：
①境外应收账款期末余额占营业收入的比重较低，报告期内保持在 35%以
注：2020年1-6月应收账款期末余额占营业收入的比=2020年6月末应收账款期末余额（/ 2020
年1-6月营业收入×2）。
报告期内，公司境外销售的应收账款期末余额占境外营业收入的比重相对较
低，保持在35%以下，主要系公司在境外市场主要销售家用储能产品，报告期内，
公司境外家用储能产品客户较为稳定，以大型集成商为主，该类客户回款情况普
遍较好，因此，报告期内，公司境外销售的应收账款余额占境外营业收入的比重
持续保持较低水平。
②境内应收账款期末余额占营业收入的比重逐年下降，2020 年 1-6 月有所
上升
注：2020年1-6月应收账款期末余额占营业收入的比=2020年6月末应收账款期末余额（/ 2020
年1-6月营业收入×2）。
2017-2019 年，公司境内销售的应收账款期末余额占境内营业收入的比重逐
年下降，其中 2018 年末较 2017 年末降幅较大，主要系 2018 年公司收回大量以
前年度发生的账龄较长的应收账款，且随着储能市场的快速发展，公司产品日益
畅销，减少了与国内部分账期长的客户的合作，2018 年末、2019 年末，境内销
售的应收账款期末余额占境内营业收入的比重逐年下降。
2020年1-6月，境内应收账款期末余额占境内营业收入的比重有所上升，主
要受新冠疫情影响，2020 年 1-6 月的销售主要集中在第二季度，截止 2020 年 6
"
256,N_A,"注：2020年1-6月应收账款期末余额占营业收入的比=2020年6月末应收账款期末余额（/ 2020
年1-6月营业收入×2）。
2017-2019 年，公司境内销售的应收账款期末余额占境内营业收入的比重逐
年下降，其中 2018 年末较 2017 年末降幅较大，主要系 2018 年公司收回大量以
前年度发生的账龄较长的应收账款，且随着储能市场的快速发展，公司产品日益
畅销，减少了与国内部分账期长的客户的合作，2018 年末、2019 年末，境内销
售的应收账款期末余额占境内营业收入的比重逐年下降。
2020年1-6月，境内应收账款期末余额占境内营业收入的比重有所上升，主
要受新冠疫情影响，2020 年 1-6 月的销售主要集中在第二季度，截止 2020 年 6
月末公司应收账款账龄较短，余额偏高。
③随着境外销售快速增长，境外应收账款占比逐年提升
报告期内，公司销售区域变动情况如下：
随着境外销售快速增长，境外应收账款占比逐年提升，报告期内发行人应收
账款境内和境外余额及其占比情况如下：
账款境内和境外余额及其占比情况如下：

综上，报告期内，境内应收账款回款逐年变好，境外应收账款持续保持较好
的回款状态，境外市场销售金额和销售占比逐年提升，公司应收账款占营业收入
的比重逐年降低，应收账款账龄结构持续改善。
（3）应收账款主要债务人
报告期各期末，公司应收账款前五大情况如下：

2018 年度，发行人应收账款前五大客户变动较大，主要系当年度境外销售
增长较快，占比提高较多，期末境外客户应收账款较多所致；2019 年，境外销
售占比持续增长，应收账款前五名进一步向境外客户集中。报告期内，发行人应
收账款主要债务人的变动情况基本与发行人的客户结构变动情况相匹配。
（4）应收账款期后回款情况
报告期各期末，公司应收账款期后三个月回款情况如下：
注：2020年6月末期后回款额为截止2020年8月末的回款额。
公司应收账款期后回款情况较好，2017-2019 年末，公司期后三个月回款比
重逐年提高。2020 年6 月末期后回款额占比为 52.93%，低于以前年度，系截止
2020年8月末的回款，回款期少了一个月。
报告期各期末，公司应收账款的逾期情况及期后回收比例情况如下：
注1：上述期后回款及期后未回款金额均为截至2020年8月31日情况；
注1：上述期后回款及期后未回款金额均为截至2020年8月31日情况；
"
257,N_A,"售占比持续增长，应收账款前五名进一步向境外客户集中。报告期内，发行人应
收账款主要债务人的变动情况基本与发行人的客户结构变动情况相匹配。
（4）应收账款期后回款情况
报告期各期末，公司应收账款期后三个月回款情况如下：
注：2020年6月末期后回款额为截止2020年8月末的回款额。
公司应收账款期后回款情况较好，2017-2019 年末，公司期后三个月回款比
重逐年提高。2020 年6 月末期后回款额占比为 52.93%，低于以前年度，系截止
2020年8月末的回款，回款期少了一个月。
报告期各期末，公司应收账款的逾期情况及期后回收比例情况如下：
注1：上述期后回款及期后未回款金额均为截至2020年8月31日情况；
注1：上述期后回款及期后未回款金额均为截至2020年8月31日情况；
注2：坏账准备计提覆盖率=各期末坏账准备计提金额/逾期应收账款期后尚未回款金额。
报告期各期末，公司应收账款逾期金额分别为2,489.70万元、3,138.40万元、
2,833.07万元和5,071.56万元，占应收账款余额的比例分别为35.20%、21.07%、
16.25%和19.25%；期后回收比例分别为80.40%、80.46%、49.81%%和51.26%。
公司报告期内坏账准备计提覆盖率分别为281.76%、342.29%、146.38%和
105.50%，坏账准备计提覆盖率较高。
公司2020年6月末主要逾期客户情况如下：
他逾期部分目前期后已回款2,334.95万元，回款较好，预计剩余金额很可能收回，
不需单项计提坏账准备。
综上，公司逾期应收账款期后回款情况较好，除已单项计提之外，其余部分
回款情况总体较好，收款风险较低。
（5）应收账款坏账计提比例
公司对于应收账款坏账计提政策如下：
经单独测试后未减值的应收款项（包括单项金额重大和不重大的应收款项）
以及未单独测试的单项金额不重大的应收款项，按账龄组合计提坏账准备，公司
与同行业可比公司坏账计提比例对比情况如下：
注：数据来源于同行业可比上市公司定期报告。
公司制定的坏账计提政策符合公司经营情况，与同行业不存在重大差异。
4、应收款项融资
根据财政 2019 年发布的《关于修订印发 2019 年度一般企业财务报表格式
的通知》（财会（2019）6 号）的相关规定，对采用新准则的资产负债表新增了
“应收款项融资”项目，用于列报资产负债表日分类为以公允价且其变动计入其
"
258,N_A,"综上，公司逾期应收账款期后回款情况较好，除已单项计提之外，其余部分
回款情况总体较好，收款风险较低。
（5）应收账款坏账计提比例
公司对于应收账款坏账计提政策如下：
经单独测试后未减值的应收款项（包括单项金额重大和不重大的应收款项）
以及未单独测试的单项金额不重大的应收款项，按账龄组合计提坏账准备，公司
与同行业可比公司坏账计提比例对比情况如下：
注：数据来源于同行业可比上市公司定期报告。
公司制定的坏账计提政策符合公司经营情况，与同行业不存在重大差异。
4、应收款项融资
根据财政 2019 年发布的《关于修订印发 2019 年度一般企业财务报表格式
的通知》（财会（2019）6 号）的相关规定，对采用新准则的资产负债表新增了
“应收款项融资”项目，用于列报资产负债表日分类为以公允价且其变动计入其
他综合收益计量的金融资产的应收票据和应收账款。
报告期内各期末，公司应收款项融资情况如下：


报告期内公司预付账款主要系预付货物采购款、燃气电力采购款等。随着公
司业务规模逐渐扩张，公司预付款项有所增加。
截至2020年6月30日，公司前五大预付款项情况如下：

报告期内，公司其他应收款主要为押金、保证金和应收出口退税。
2018 年末，应收出口退税增长较大，主要系当年度外销收入增长较大，报
关退税金额相应较大所致；2019 年末，发行人境外销售额持续增长，但期末应
收出口退税金额为0，主要系当年度母公司上海派能从子公司昆山派能采购产品
并出售，子公司昆山派能已申报纳税，但因昆山派能成立时间较短，无法开具足
额的销项税发票，导致上海派能没有足够的增值税进项发票，无法退税。
2020年1-6月，昆山派能前述情况有所改善，期末应收出口退税金额相应增
加较多。
截至2020年6月末，公司前五大其他应收款情况如下：
注 1：上海张江高科技园区开发股份有限公司押金，账龄 1 年以内 3.37 万元，1-2 年 55.24
万元，2-3年0.22万元，3-4年8.57万元，5年以上22.13万元；
注2：乐铂企业管理（昆山）有限公司押金，账龄1年以内23.00万元，1-2年57.50万元。
注 1：上海张江高科技园区开发股份有限公司押金，账龄 1 年以内 3.37 万元，1-2 年 55.24
万元，2-3年0.22万元，3-4年8.57万元，5年以上22.13万元；
注2：乐铂企业管理（昆山）有限公司押金，账龄1年以内23.00万元，1-2年57.50万元。
"
259,N_A,"2020年1-6月，昆山派能前述情况有所改善，期末应收出口退税金额相应增
加较多。
截至2020年6月末，公司前五大其他应收款情况如下：
注 1：上海张江高科技园区开发股份有限公司押金，账龄 1 年以内 3.37 万元，1-2 年 55.24
万元，2-3年0.22万元，3-4年8.57万元，5年以上22.13万元；
注2：乐铂企业管理（昆山）有限公司押金，账龄1年以内23.00万元，1-2年57.50万元。
注 1：上海张江高科技园区开发股份有限公司押金，账龄 1 年以内 3.37 万元，1-2 年 55.24
万元，2-3年0.22万元，3-4年8.57万元，5年以上22.13万元；
注2：乐铂企业管理（昆山）有限公司押金，账龄1年以内23.00万元，1-2年57.50万元。
7、存货
（1）存货明细情况
报告期内，公司各类存货构成如下：
7、存货
（1）存货明细情况
报告期内，公司各类存货构成如下：

2020 年 6 月末，公司存在使用权受限的存货 4,000 万元，系 2020 年 1 月扬
州派能向仪征农商行借款1,000万元，由上海派能提供担保，同时以存放在扬州
派能仓库内的4,000万元的电芯进行抵押所致。
报告期内，公司存货余额整体呈上升趋势，2018年增幅较大，2019年与2018
年基本持平，相较于公司经营业绩的持续快速增长，2018年和2019年公司存货
余额变动较小，2020 年 6 月末存货余额变动基本与当期营业收入增长情况相匹
配。
各期末存货余额和经营业绩对比如下：
注：2020年1-6月营业收入变动=2020年1-6月营业收入×2/2019年度营业收入-1.
①2017-2019年末库存商品、原材料、在产品及半成品、周转材料变动分析
2017-2019 年，库存商品、原材料、在产品及半成品和周转材料四项余额合
计分别为8,872.53 万元、11,641.47万元、和 11,394.20万元，2018年有所增长，
2019年较为稳定。
2017-2019 年末，公司分库龄的库存商品、原材料、在产品及半成品和周转
材料合计如下：
单位：万元
2019年度 2018年度 2017年度
项目 /2019-12-31 /2018-12-31 /2017-12-31
金额 占比 金额 占比 金额 占比
上述 一年以内 10,792.55 94.72% 9,344.25 80.27% 7,495.88 84.48%
"
260,N_A,"注：2020年1-6月营业收入变动=2020年1-6月营业收入×2/2019年度营业收入-1.
①2017-2019年末库存商品、原材料、在产品及半成品、周转材料变动分析
2017-2019 年，库存商品、原材料、在产品及半成品和周转材料四项余额合
计分别为8,872.53 万元、11,641.47万元、和 11,394.20万元，2018年有所增长，
2019年较为稳定。
2017-2019 年末，公司分库龄的库存商品、原材料、在产品及半成品和周转
材料合计如下：
单位：万元
2019年度 2018年度 2017年度
项目 /2019-12-31 /2018-12-31 /2017-12-31
金额 占比 金额 占比 金额 占比
上述 一年以内 10,792.55 94.72% 9,344.25 80.27% 7,495.88 84.48%
四项 一年以上 601.65 5.28% 2,297.21 19.73% 1,376.65 15.52%
存货 合计 11,394.20 100.00% 11,641.46 100.00% 8,872.53 100.00%
营业收入 81,984.92 - 42,602.55 - 14,333.77 -

A、2017 和 2018 年末长库龄存货较多，主要受市场环境影响，公司前期积
压存货较多所致
2017 年，储能市场尚处于发展早期，公司产品市场需求较小，产品出货速
度较慢，销售周期较长，部分前期存货积压在库未及时处理，同时 2017 年，公
司产品销售情况不好，产能利用率不足，公司为争取更多的市场机会，在存货管
理方面，公司采取了主动多备货的策略，导致公司出现存货库存较多、库龄较长，
同时还需要多备货以争取市场的情况；此外2017年公司境内客户销售占比较高，
境内客户交付周期较长，产品出货速度较慢，对当期末存货积压也有一定影响。
2018 年，随着储能市场快速发展，尤其是境外家用储能市场发展迅速，公
司产品销售快速增长，产能利用率快速提高，产能由2017年的过剩转变为不足，
期末备货量偏多的情况有大幅好转；同时，随着境外家用储能市场的快速发展，
境外家用储能客户增多，该类客户交付周期较短，产品出货速度较快，期末存货
备货量降低，积压状况有较大改善。但因 2017 年销售情况不理想，当期新增存
货积压较多，2018年虽市场好转，但前期库存尚需一定时间消化，导致2018年
"
261,N_A,"理方面，公司采取了主动多备货的策略，导致公司出现存货库存较多、库龄较长，
同时还需要多备货以争取市场的情况；此外2017年公司境内客户销售占比较高，
境内客户交付周期较长，产品出货速度较慢，对当期末存货积压也有一定影响。
2018 年，随着储能市场快速发展，尤其是境外家用储能市场发展迅速，公
司产品销售快速增长，产能利用率快速提高，产能由2017年的过剩转变为不足，
期末备货量偏多的情况有大幅好转；同时，随着境外家用储能市场的快速发展，
境外家用储能客户增多，该类客户交付周期较短，产品出货速度较快，期末存货
备货量降低，积压状况有较大改善。但因 2017 年销售情况不理想，当期新增存
货积压较多，2018年虽市场好转，但前期库存尚需一定时间消化，导致2018年
一年以上库龄存货仍有所增加。此外当年度公司少量境内客户提货不及时，也造
成2018年末一年以上库龄存货规模增加。
2019 年，随着储能市场的持续向好，客户结构中境外家用储能客户销售占
比持续提升，在公司集中处理一批前期积压库存后，当年末长库龄存货大幅下降，
存货结构已较为理想。
B、2017-2019年，库龄一年以内的上述四项存货余额变动与各年末月产量、
单位成本变动基本匹配，还受生产周期缩短因素的影响
a、库龄一年以内的上述四项存货余额变动与各年末月产量、单位成本变动
基本匹配
2017-2019 年，公司业绩快速增长，各年末一年以内的上述四项存货余额与
当年末的产量相关性较强，同时受单位成本持续下降的影响。公司一年以内的上
述四项存货余额与当年末月产量、单位成本和营业收入的变动情况如下：
a、库龄一年以内的上述四项存货余额变动与各年末月产量、单位成本变动
基本匹配
2017-2019 年，公司业绩快速增长，各年末一年以内的上述四项存货余额与
当年末的产量相关性较强，同时受单位成本持续下降的影响。公司一年以内的上
述四项存货余额与当年末月产量、单位成本和营业收入的变动情况如下：

2019 年末公司一年以内的上述四项存货期末余额较 2018 年末增长15.50%，
一方面系当年末的月产量较上年同期增长 30.32%，另一方面单位成本下降
19.64%。2019年公司存货变动情况合理。
2018 年末月产量比上年同期增加 105.20%，考虑单位成本下降 20%后，仍
高于一年以内的上述四项存货24.66%的增幅，主要系公司2017年末存货金额偏
"
262,N_A,"a、库龄一年以内的上述四项存货余额变动与各年末月产量、单位成本变动
基本匹配
2017-2019 年，公司业绩快速增长，各年末一年以内的上述四项存货余额与
当年末的产量相关性较强，同时受单位成本持续下降的影响。公司一年以内的上
述四项存货余额与当年末月产量、单位成本和营业收入的变动情况如下：

2019 年末公司一年以内的上述四项存货期末余额较 2018 年末增长15.50%，
一方面系当年末的月产量较上年同期增长 30.32%，另一方面单位成本下降
19.64%。2019年公司存货变动情况合理。
2018 年末月产量比上年同期增加 105.20%，考虑单位成本下降 20%后，仍
高于一年以内的上述四项存货24.66%的增幅，主要系公司2017年末存货金额偏
高所致：一方面 2017 年受市场环境影响，公司收入偏低、备货量较市场需求量
偏多，出货速度较慢，期末存货库存量偏多；另一方面2017年公司业务结构中，
产品交付期较长的客户较多，产品交付较慢，导致公司当期末在库存货较多。
b、产品生产周期缩短，公司常规备货需求下降
受技改和瓶颈环节设备增加等因素影响，产品的平均生产周期有所缩短，
2018 年和 2019 年正常生产周期分别较去年同期下降 25.76%和 14.29%，生产周
期的缩短提升了公司产品的交付能力，公司期末存货的常规备货需求有所下降，
对期末存货的变动情况也有一定影响。
C、公司存货水平逐步改善，2019年存货余额占收入的比例已与同行业可比
公司基本一致。
与同行业公司相比，2017年公司存货水平偏高，2018年、2019年，公司期
末存货余额占营业收入的比例持续下降，2019 年与同行业可比公司基本一致。
具体情况如下：
注：表中数据为当期期末存货余额/当期营业收入。
报告期内，发出商品余额分别为 2,029.44 万元、3,679.98 万元、3,634.30 万
元和2,055.42万元，2018年增幅较大，2019年基本与2018年持平。
发出商品期末余额变动受外销收入规模及销售模式变动影响较大，报告期内
各期末发出商品余额与外销规模、销售模式匹配情况如下：


由上表可知，报告期各期末发出商品余额变动基本与DDP、DDU模式下的
收入规模变动趋势一致。具体如下：
2018年末发出商品余额大幅增加，主要系2018年度公司外销规模大幅增长，
"
263,N_A,"末存货余额占营业收入的比例持续下降，2019 年与同行业可比公司基本一致。
具体情况如下：
注：表中数据为当期期末存货余额/当期营业收入。
报告期内，发出商品余额分别为 2,029.44 万元、3,679.98 万元、3,634.30 万
元和2,055.42万元，2018年增幅较大，2019年基本与2018年持平。
发出商品期末余额变动受外销收入规模及销售模式变动影响较大，报告期内
各期末发出商品余额与外销规模、销售模式匹配情况如下：


由上表可知，报告期各期末发出商品余额变动基本与DDP、DDU模式下的
收入规模变动趋势一致。具体如下：
2018年末发出商品余额大幅增加，主要系2018年度公司外销规模大幅增长，
其中DDP、DDU模式的销售增长较多所致。公司向境外客户发货均为海运，从
发货到运抵客户处时间间隔较长，DDP、DDU 模式下以货物送到客户指定地点
并交付给客户确认收入，货物发出后计入发出商品，直到交付客户才能确认收入，
2018年因DDP、DDU 模式的外销增长较多，年末DDP、DDU模式下在途货物
较多，发出商品金额相应增加较多；
2019年公司外销规模持续快速增长，但DDP、DDU模式下的销售收入基本
与 2018 年度一致，外销增长主要是 CIF 和 FOB 等其他模式下的销售增长所致，
CIF 和 FOB 模式下以报关并获取提单作为收入确认依据，货物从出库到确认收
入的时间间隔较短，此模式下形成的发出商品金额较小，因此 2019 年末虽外销
规模持续扩大，但发出商品增幅较小。
③委托加工物资变动分析
报告期各期末，公司委托加工物资余额分别为 225.06 万元、760.28 万元、
1,199.26万元和1,090.17万元，呈显著增长趋势。公司委托加工物资主要为PCB
板和电芯委外加工，2018 年末委外加工物资增加主要系 PCB 板贴片委外加工，
以及线束生产委外加工增加较多所致；2019 年末委外加工物资持续增加主要系
PCB板贴片和线束生产委外加工量持续增加所致。
报告期各期末，公司委托加工物资余额分别为 225.06 万元、760.28 万元、
1,199.26万元和1,090.17万元，呈显著增长趋势。公司委托加工物资主要为PCB
板和电芯委外加工，2018 年末委外加工物资增加主要系 PCB 板贴片委外加工，
以及线束生产委外加工增加较多所致；2019 年末委外加工物资持续增加主要系
"
264,N_A,"报告期各期末，公司委托加工物资余额分别为 225.06 万元、760.28 万元、
1,199.26万元和1,090.17万元，呈显著增长趋势。公司委托加工物资主要为PCB
板和电芯委外加工，2018 年末委外加工物资增加主要系 PCB 板贴片委外加工，
以及线束生产委外加工增加较多所致；2019 年末委外加工物资持续增加主要系
PCB板贴片和线束生产委外加工量持续增加所致。
报告期各期末，公司委托加工物资余额分别为 225.06 万元、760.28 万元、
1,199.26万元和1,090.17万元，呈显著增长趋势。公司委托加工物资主要为PCB
板和电芯委外加工，2018 年末委外加工物资增加主要系 PCB 板贴片委外加工，
以及线束生产委外加工增加较多所致；2019 年末委外加工物资持续增加主要系
PCB板贴片和线束生产委外加工量持续增加所致。
（2）存货库龄情况
报告期各期末，公司各类存货的库龄情况如下：


报告期各期末，公司存货库龄以1年以内为
（3）存货跌价准备明细
公司于报告期各期末，根据账面成本与可变现净值孰低原则，对公司账面存
货进行跌价准备测试，根据相关产成品估计售价减去至完工估计将要发生的成本、
估计的销售费用以及相关税费后的金额确定可变现净值，将可变现净值低于账面
成本的差额部分确认存货跌价准备。存货跌价准备情况如下：
8、其他流动资产
报告期内各期末，公司其他流动资产全部为待抵扣增值税进项税额，具体如
下：
2019 年末，发行人待抵扣进项税额较高，主要系子公司昆山派能增值税发
票开具情况受限所致，具体详见本节“6、其他应收款”的相关内容。
2020 年 6 月末，昆山派能增值税发票开具情况有所改善，但因前期昆山派
能累计未开票金额较多，且当期上海派能从昆山派能采购产品并出售的业务持续
发生，当期末昆山派能仍有较多销项税发票未开具，期末公司待抵扣进项税较多。
报告期内，公司非流动资产的构成具体情况如下：

报告期内各期末，公司非流动资产分别为 19,355.84 万元、19,758.43 万元、
27,292.06万元和30,592.46万元，整体呈稳步增长趋势。
公司非流动资产主要为固定资产、在建工程、无形资产和递延所得税资产，
报告期各期末，上述四项资产合计占非流动资产的比例分别为96.14%、96.17%、
96.20%和92.05%。
"
265,N_A,"2020 年 6 月末，昆山派能增值税发票开具情况有所改善，但因前期昆山派
能累计未开票金额较多，且当期上海派能从昆山派能采购产品并出售的业务持续
发生，当期末昆山派能仍有较多销项税发票未开具，期末公司待抵扣进项税较多。
报告期内，公司非流动资产的构成具体情况如下：

报告期内各期末，公司非流动资产分别为 19,355.84 万元、19,758.43 万元、
27,292.06万元和30,592.46万元，整体呈稳步增长趋势。
公司非流动资产主要为固定资产、在建工程、无形资产和递延所得税资产，
报告期各期末，上述四项资产合计占非流动资产的比例分别为96.14%、96.17%、
96.20%和92.05%。
公司非流动资产主要项目变动情况分析如下：
1、固定资产
（1）固定资产明细情况
报告期各期末，公司固定资产原值、折旧及净值具体情况如下：
公司固定资产包括房屋及建筑物、通用设备、专用设备和运输工具，报告期
各期末，公司固定资产账面余额分别为12,152.75万元、11,848.51万元、13,997.18
万元和20,835.32万元。
公司固定资产包括房屋及建筑物、通用设备、专用设备和运输工具，报告期
各期末，公司固定资产账面余额分别为12,152.75万元、11,848.51万元、13,997.18
万元和20,835.32万元。
公司固定资产的账面原值构成及其变动情况

报告期各期末，公司的固定资产原值逐年上升，主要是因为随着生产经营规
模扩大，专用设备有所增加。2019年末，房屋建筑物有所增加，主要系黄石派能
的厂房转固所致。2020年6月末，专用设备增加较多，主要系扬州二期生产线于
当期转固所致。
（3）固定资产变动与产能、业务量及经营规模变化的匹配性
报告期内，公司软包电芯的产能和经营业绩持续增长，但固定资产增幅较小，
固定资产增长部分主要系专用设备增加所致。
各年度专用设备账面原值与软包电芯产能、产量、产能利用率、营业收入等
匹配情况如下：

注1：2020年1-6月产能变动=2020年1-6月产能×2/2019年度产能-1；
注2：2020年1-6月产量变动=2020年1-6月产量×2/2019年度产量-1；
注3：2020年1-6月营业收入变动=2020年1-6月营业收入×2/2019年度营业收入-1.
由上表可知，报告期内，受产能和产能利用率共同增加影响，公司产量持续
"
266,N_A,"的厂房转固所致。2020年6月末，专用设备增加较多，主要系扬州二期生产线于
当期转固所致。
（3）固定资产变动与产能、业务量及经营规模变化的匹配性
报告期内，公司软包电芯的产能和经营业绩持续增长，但固定资产增幅较小，
固定资产增长部分主要系专用设备增加所致。
各年度专用设备账面原值与软包电芯产能、产量、产能利用率、营业收入等
匹配情况如下：

注1：2020年1-6月产能变动=2020年1-6月产能×2/2019年度产能-1；
注2：2020年1-6月产量变动=2020年1-6月产量×2/2019年度产量-1；
注3：2020年1-6月营业收入变动=2020年1-6月营业收入×2/2019年度营业收入-1.
由上表可知，报告期内，受产能和产能利用率共同增加影响，公司产量持续
快速增长，与营业收入规模基本匹配。2017-2019年，公司专用设备增幅较产能
增幅较小，主要系2017-2019年公司产能增长受对现有产线进行工艺优化和技改，
以及增加少量瓶颈环节关键设备的影响较大，2020年1-6月，随着扬州二期产线
转固投产，公司专用设备金额有所增加，与当期产能增长情况相匹配。具体如下：
公司现有的软包电芯生产线在2017年已基本完成配料、涂布、辊压等前端
生产工艺的主体设备的投建，当年度公司专用设备金额已达到了较大规模，并具
备了较为完整的生产能力，但受当年度储能市场尚未大规模启动的影响，公司产
品的市场需求有限，公司维持较低的产能利用率和产量水平已基本能保证订单的
正常交付，因此，公司在2017年未就已有设备进行进一步的技术改造和产能挖
准备的情况下，按固定资产类别、预计使用寿命和预计残值。报告期内，公司各
类固定资产的折旧年限及与同行业对比情况如下：
掘，导致2017年公司产能仅为 224MWh,产能相较于公司的专用设备规模较小。
2018年、2019年，随着储能行业的快速发展，公司产品的市场需求迅速提
高，生产的压力迅速增加，产能从2017年的过剩状态，迅速转变为不足状态。
为保证在销售规模迅速扩大的情况下销售端产品交付的及时性，公司一方面不断
提高现有产能的产能利用率，到2019年已基本达到满产状态；另一方面在现有
生产设备的基础上，对涂布、叠片、组装、烘烤、注液等多个生产环节进行了大
量工艺优化和技术改造，并新增了多台涂布机、叠片机、烘箱、注液机等设备，
该类设备金额不高，但有效解决了多个瓶颈环节产能提升受限问题，生产效率迅
"
267,N_A,"准备的情况下，按固定资产类别、预计使用寿命和预计残值。报告期内，公司各
类固定资产的折旧年限及与同行业对比情况如下：
掘，导致2017年公司产能仅为 224MWh,产能相较于公司的专用设备规模较小。
2018年、2019年，随着储能行业的快速发展，公司产品的市场需求迅速提
高，生产的压力迅速增加，产能从2017年的过剩状态，迅速转变为不足状态。
为保证在销售规模迅速扩大的情况下销售端产品交付的及时性，公司一方面不断
提高现有产能的产能利用率，到2019年已基本达到满产状态；另一方面在现有
生产设备的基础上，对涂布、叠片、组装、烘烤、注液等多个生产环节进行了大
量工艺优化和技术改造，并新增了多台涂布机、叠片机、烘箱、注液机等设备，
该类设备金额不高，但有效解决了多个瓶颈环节产能提升受限问题，生产效率迅
速提升，平均生产周期从2017年的33天，缩短为2019年的21天，产能相应从
2017年的224MWh迅速提升到2019年的476MWh，产线的生产能力得到有效
提升，但专用设备金额增幅有限。
2019年，公司专用设备规模与产能的比为22.71，同行业宁德时代新规划投
建储能项目中的生产设备规模与拟实现产能的比为21.02，公司与宁德时代基本
一致。
综上，公司软包电芯的生产线在2017年已基本完成主体设备的投建，2018
年和2019年软包电芯产能的持续提升，主要系不断的技改和关键设备增加解决
了瓶颈环节产能提升受限问题，原有生产线的利用效率提高较多所致。公司2019
年专用设备金额与产能的配比情况与宁德时代新规划储能项目基本一致。2020
年1-6月，公司专用设备增幅与产能增幅基本匹配。
（4）固定资产折旧政策
公司采用年限平均法计提折旧。固定资产自达到预定可使用状态时开始计提
折旧，终止确认时或划分为持有待售非流动资产时停止计提折旧。在不考虑减值
准备的情况下，按固定资产类别、预计使用寿命和预计残值。报告期内，公司各
类固定资产的折旧年限及与同行业对比情况如下：


公司固定资产折旧政策与公司实际经营情况相符，与同行业上市公司没有重
大差异。
（5）固定资产减值准备计提情况
报告期各期末，公司固定资产主要构成为房屋建筑物及专用设备，专用设备
主要为各类电芯生产及系统组装设备。报告期内公司固定资产除了松江厂房处于
闲置状态外，其他均运行正常，产品生产及销售有序进行，报告期内公司业绩持
"
268,N_A,"年1-6月，公司专用设备增幅与产能增幅基本匹配。
（4）固定资产折旧政策
公司采用年限平均法计提折旧。固定资产自达到预定可使用状态时开始计提
折旧，终止确认时或划分为持有待售非流动资产时停止计提折旧。在不考虑减值
准备的情况下，按固定资产类别、预计使用寿命和预计残值。报告期内，公司各
类固定资产的折旧年限及与同行业对比情况如下：


公司固定资产折旧政策与公司实际经营情况相符，与同行业上市公司没有重
大差异。
（5）固定资产减值准备计提情况
报告期各期末，公司固定资产主要构成为房屋建筑物及专用设备，专用设备
主要为各类电芯生产及系统组装设备。报告期内公司固定资产除了松江厂房处于
闲置状态外，其他均运行正常，产品生产及销售有序进行，报告期内公司业绩持
续向好，主营业务毛利率分别为20.05%、30.11%、36.88%和43.95%，不存在重
大减值因素。
针对松江厂房闲置情况，公司于2019年12月聘请上海申威资产评估有限公
司对松江闲置厂房进行评估，并出具《上海派能能源科技股份有限公司以财务报
告为目的拟减值测试涉及的部分资产评估报告》（沪申威评报字（2019）第0595
号）。经评估，松江厂房在评估基准日2018年12月31日的评估价值为7,496.00
万元，高于截至 2018 年 12 月 31 日的账面价值 6,172.48 万元，不存在减值。同
时，2019 年度公司外部经营环境未发生明显不利变化，松江房产与周边同类在
售工业厂房近期市场价格相比亦不存在显著差异，未见减值迹象，不存在重大减
值因素。
2、在建工程
报告期各期末，公司在建工程具体情况如下：
公司固定资产折旧政策与公司实际经营情况相符，与同行业上市公司没有重
大差异。
报告期内，公司在建工程期末余额逐年增长，2019 年度增长较多，主要系
扬州派能构建新生产线，以及黄石派能厂房构建所致。2020年1-6月，扬州派能
二期生产线转固，当期末在建工程金额有所降低。
在建工程主要项目基本情况如下：
报告期各期末，公司在建工程主要为黄石综合楼及配套，以及部分生产线和
厂房建设、待安装设备。相关资产不存在市价当期大幅度下跌、资产已经陈旧过
时或者其实体已经损坏的情况，不存在已经或者将闲置、终止使用或者计划提前
处置的情况，不存在重大减值因素。
黄石综合楼及配套于 2016 年 6 月开始建设，主要用途为研发、办公和作为
"
