页码,表格,纯文本
251,N_A,"为国防信息化建设、国家重点建设工程、中国制造重大装备等提供可靠的电力安
全保障，不利于我国高精尖科技的快速发展，也制约了我国制造业装备水平的提
高。
（三）本公司急需壮大综合竞争实力，与国外品牌展开全面竞争
全保障，不利于我国高精尖科技的快速发展，也制约了我国制造业装备水平的提
高。
（三）本公司急需壮大综合竞争实力，与国外品牌展开全面竞争
本公司作为在中国高端市场进入前三名的唯一民族品牌，急需通过新一轮的
发展来扩大规模，增强技术和产品创新力，加快企业现代化、国际化的步伐，继
续保持与国外品牌在同一层次上的竞争。公司依靠创业者的拼搏和改革开放的有
利条件，经过艰苦努力，闯入 UPS 的第一竞争梯队，但如果公司没能尽快壮大
实力，也可能丧失已有的市场竞争地位，让国外品牌继续垄断高端市场。我国民
族工业在对国外厂商的竞争中又将处于不利地位。
（四）本公司的市场竞争策略
作为 UPS 行业首家科技部认定的重点高新技术企业，机遇和挑战同时摆在
公司面前。公司将通过本次募集资金项目的实施，使公司的研发创新能力、技术
服务水平和生产能力再上一个新台阶，从而具备与国外著名品牌在高端市场展开
全面竞争的必要条件。虽然位列世界 500 强的 UPS 生产企业有着品牌、技术和
资金方面的优势，但本公司也有着成本和服务价格、市场快速反应能力、适合本
土用电环境的产品研发等方面的优势，本公司的市场竞争策略就是“创造局部竞
争优势、扩大整体市场份额”。在市场竞争中，本公司将扬长避短，注重行业细
分市场，在公司具有传统优势的细分市场保持并扩大竞争优势，逐步增加在其他
细分市场的占有率。
（五）本公司已具备快速发展的有利条件
过去三年，本公司已经为快速发展进行了充分准备，并于 2007 年在技术创
新能力、产品研发能力、生产能力、服务水平、营销水平、盈利能力等方面整体
提升到一个新的平台，显示出强劲的发展动力。经过充分准备，本公司已经具备
了快速发展的有利条件，主要表现在以下几个方面：
1、专业稳定的管理、研发团队是公司持续发展的根本优势
公司高管和核心技术人员大都为公司创始人和股东，具有丰富的行业经验和
工作积极性，能够最大限度的发挥自身优势和潜能，有利于公司的长远发展。同
时，公司拥有实力雄厚的研发团队，自主培养了三位享受国务院特殊津贴的UPS
行业专家和一批经验丰富的技术人才，承担了二十八项国家级、省级火炬计划项
"
252,N_A,"（五）本公司已具备快速发展的有利条件
过去三年，本公司已经为快速发展进行了充分准备，并于 2007 年在技术创
新能力、产品研发能力、生产能力、服务水平、营销水平、盈利能力等方面整体
提升到一个新的平台，显示出强劲的发展动力。经过充分准备，本公司已经具备
了快速发展的有利条件，主要表现在以下几个方面：
1、专业稳定的管理、研发团队是公司持续发展的根本优势
公司高管和核心技术人员大都为公司创始人和股东，具有丰富的行业经验和
工作积极性，能够最大限度的发挥自身优势和潜能，有利于公司的长远发展。同
时，公司拥有实力雄厚的研发团队，自主培养了三位享受国务院特殊津贴的UPS
行业专家和一批经验丰富的技术人才，承担了二十八项国家级、省级火炬计划项
目及国家级重点新产品项目，获得了三十余项国家专利和福建省、漳州市科技进
步奖十余项，所有产品都具有自主知识产权的技术。专业稳定的核心团队和自主
创新的研发技术为公司的持续、稳定发展奠定了坚实的基础。
2、产品结构布局完整使公司发展前景广阔
近年来，公司不断进行产品结构调整和升级，生产的 UPS 电源系列产品基
本覆盖了全部的功率段，且都是依靠公司自主研发的核心技术设计、生产的，达
到国内领先或国际先进水平。公司在覆盖全功率段、保持小功率领域优势的基础
上，逐渐向前景广阔的中大功率市场倾斜，逐步实现“高端产品平民化”市场定位
策略，目前已经在国外公司长期占有的高端市场拥有一席之地，并且成为成长性
最好、竞争力最强的高端产品提供商之一。产品结构的不断优化升级，将对公司
的未来盈利能力产生一定的积极影响。
3、强大的营销网络为公司业绩增长提供保障
公司拥有强大的营销网络，目前具有北京、上海、沈阳、济南、西安、成都、
广州、南京、武汉九大技术服务与营销中心和 40 个直属服务网点，主要承担产
品在不同区域的技术服务与产品销售工作。根据公司发展计划，未来三年，公司
将继续加强营销网络布局，在条件成熟的地区设立营销服务中心或办事处，扩大
销售人员队伍并配备相应的技术人员和售后服务人员，切实保证公司销售队伍的
梯队建设，同时不断发展渠道合作伙伴，使公司的业务触角延伸范围不断扩大，
实现市场开拓方面的全覆盖。
（六）全球金融危机对公司的影响及公司采取的对策
1、金融危机对公司产生的影响
2008 年，一场发端于美国的金融危机迅速波及全球，随着金融危机向实体
"
253,N_A,"公司拥有强大的营销网络，目前具有北京、上海、沈阳、济南、西安、成都、
广州、南京、武汉九大技术服务与营销中心和 40 个直属服务网点，主要承担产
品在不同区域的技术服务与产品销售工作。根据公司发展计划，未来三年，公司
将继续加强营销网络布局，在条件成熟的地区设立营销服务中心或办事处，扩大
销售人员队伍并配备相应的技术人员和售后服务人员，切实保证公司销售队伍的
梯队建设，同时不断发展渠道合作伙伴，使公司的业务触角延伸范围不断扩大，
实现市场开拓方面的全覆盖。
（六）全球金融危机对公司的影响及公司采取的对策
1、金融危机对公司产生的影响
2008 年，一场发端于美国的金融危机迅速波及全球，随着金融危机向实体
经济蔓延，对本公司的产品销售也将带来一定的不利影响。在海外市场，金融危
机对国外客户的信心影响较大，在经济复苏预期不明朗的情况下，大众消费缩减，
渠道商扩大经营规模的意愿下降，与潜在合作伙伴的合作进程也趋缓，货款风险
上升；在国内市场，金融危机导致政府机构开支缩减，相应影响政府采购 UPS
产品的规模；各行业的景气度也随金融危机发生变化，一些原来市场容量较大的
行业出现整体下滑，需求量缩减，尤其是中小企业，受利润下降、资金困难的影
响，购买力下降；中低端产品由于技术和服务门槛较低，竞争更为激烈，爆发大
规模价格战的风险加剧。
2、公司应对本次金融危机所采取的措施
公司密切关注金融危机的发展态势，尽管目前出口产品销售额仅占营业收入
的比重不到20%，但公司对包括海外市场在内的全球各细分市场进行了调研，与
客户进行了充分沟通、对公司近期的销售状况进行了总结、并研究了我国及其他
主要海外市场的国家经济政策，公司对目前的经营形势、客户状况、市场状况进
行了梳理，认为目前的金融危机对公司的产品销售虽然将产生一定的不利影响，
但此次金融危机也为公司带来了新的市场机遇，公司产品性价比较高和服务主动
及时的竞争优势将在未来的市场竞争中发挥更大作用。公司结合目前的市场结
构、客户结构和产品结构审慎分析了金融危机对公司可能产生的影响，应对危机，
公司将坚持技术创新和发展中、高端产品的战略，针对市场形势的变化，采取以
下应对策略：
（1）针对国内市场采取的对策
在国内市场方面，公司调整销售方向，把销售重点放在金融、通信、交通和
公用事业以及国防等行业和市场，针对不同销售领域，采取不同销售策略：
"
254,N_A,"主要海外市场的国家经济政策，公司对目前的经营形势、客户状况、市场状况进
行了梳理，认为目前的金融危机对公司的产品销售虽然将产生一定的不利影响，
但此次金融危机也为公司带来了新的市场机遇，公司产品性价比较高和服务主动
及时的竞争优势将在未来的市场竞争中发挥更大作用。公司结合目前的市场结
构、客户结构和产品结构审慎分析了金融危机对公司可能产生的影响，应对危机，
公司将坚持技术创新和发展中、高端产品的战略，针对市场形势的变化，采取以
下应对策略：
（1）针对国内市场采取的对策
在国内市场方面，公司调整销售方向，把销售重点放在金融、通信、交通和
公用事业以及国防等行业和市场，针对不同销售领域，采取不同销售策略：
金融行业：虽然受到金融危机的影响，但由于银行业务的竞争日益激烈，银
行业出于对业务拓展和服务提升的考虑，其 IT 设备的投入和更新保有一定量的
基本需求。受金融危机影响，银行客户采购时更注重节省投资成本，对于性价比
较高的国产大功率产品的需求增加。公司通过多年经营，在金融行业拥有众多的
客户、树立了良好的品牌形象，以此为基础，公司将充分发挥产品性价比和技术
服务优于国外竞争对手的优势，扩大对金融行业的信息设备用中大功率产品的销
售。
通信行业：我国3G牌照的正式发放，将为UPS产品带来新的市场机会。据
有关资料统计分析，2009年到2010年间，将有30万个左右的3G网络基站建成，
从而为3G电源产品创造出巨大的市场空间。公司在通信行业领域有着较好的市
场基础和行业应用经验，尤其是自主研发的 3G设备专用电源产品在欧美已得到
成熟应用，具备抢占 3G市场先机的优势。公司未来将利用上述优势，开发出适
合国内3G设备应用的电源产品，依托在通信电源领域已建立的较好市场基础、
客户渠道和品牌形象，积极拓展，扩大在3G应用市场的份额。
交通和公用事业行业：为了应对金融危机，我国启动了加大基础设施建设拉
动内需的政策，对能源、交通、城市建设、医疗、教育设施等的投入将有力带动
中大功率 UPS 的需求。同时，国家和地方政府也更为注重推进国产产品在政府
采购和重点建设工程中的应用。公司在交通和公用事业行业领域有着较好的市场
基础，产品已在机场、铁路、轻轨、高速公路、城市快速公交系统、教育、医疗
等不同的领域得到广泛应用，公司将依托已积累的应用经验和大型样板工程的示
范效应，继续在该行业领域扩大市场份额。
"
255,N_A,"成熟应用，具备抢占 3G市场先机的优势。公司未来将利用上述优势，开发出适
合国内3G设备应用的电源产品，依托在通信电源领域已建立的较好市场基础、
客户渠道和品牌形象，积极拓展，扩大在3G应用市场的份额。
交通和公用事业行业：为了应对金融危机，我国启动了加大基础设施建设拉
动内需的政策，对能源、交通、城市建设、医疗、教育设施等的投入将有力带动
中大功率 UPS 的需求。同时，国家和地方政府也更为注重推进国产产品在政府
采购和重点建设工程中的应用。公司在交通和公用事业行业领域有着较好的市场
基础，产品已在机场、铁路、轻轨、高速公路、城市快速公交系统、教育、医疗
等不同的领域得到广泛应用，公司将依托已积累的应用经验和大型样板工程的示
范效应，继续在该行业领域扩大市场份额。
国防应用市场：我国政府对国防领域的IT建设在不断加强，出于国防信息安
全的考虑，该领域对国产高端 UPS 产品有明显的需求。目前公司已在一些国防
重要领域参与项目，目前样机已通过测试和现场应用，未来将在该领域继续拓展
市场。
工业动力用产品市场：对工业动力用UPS，公司已经在食品、玻璃、化工、
太阳能等行业建立了样板工程，取得了一定的市场基础和应用经验，在此基础上，
公司将广泛介入各行各业建立样板工程，尤其在受国家经济政策利好影响的水
泥、电力等行业，以及受金融危机影响较小的制药、光电、石化等行业进行重点
推广。与此同时，工业动力用 UPS 适用于严酷用电环境的特点，使其在交通、
能源、公用工程等行业的一些复杂环境下比信息用大功率 UPS 有着更好的应用
效果，公司将以此为契机，利用原有信息设备用中大功率产品在上述领域的市场
渠道，同时推广工业动力用UPS 产品，一方面扩大了公司工业动力用UPS的应
用领域，一方面由于提供多样化、适应性更强的产品而提升了公司的整体竞争能
力。另外，公司将充分利用国家经济结构调整过程中提升工业装备水平及加快国
产化进程的政策导向，推动工业动力用 UPS 在国家级、省、地级重点工程的应
用。
（2）公司针对海外市场采取的对策
在海外市场，公司采用以点带面的方式，在能源、交通、医疗、公共设施以
及工业等重点行业领域积极拓展，既在发展中国家市场积极扩大销售范围与总
量，也在发达国家寻找合适的销售客户。
针对医疗、工业等具有较好潜在机会的海外市场领域，公司开发了新的主打
产品。在医疗领域，公司为美国市场而设计的医用UPS，其技术指标达到国际领
"
256,N_A,"效果，公司将以此为契机，利用原有信息设备用中大功率产品在上述领域的市场
渠道，同时推广工业动力用UPS 产品，一方面扩大了公司工业动力用UPS的应
用领域，一方面由于提供多样化、适应性更强的产品而提升了公司的整体竞争能
力。另外，公司将充分利用国家经济结构调整过程中提升工业装备水平及加快国
产化进程的政策导向，推动工业动力用 UPS 在国家级、省、地级重点工程的应
用。
（2）公司针对海外市场采取的对策
在海外市场，公司采用以点带面的方式，在能源、交通、医疗、公共设施以
及工业等重点行业领域积极拓展，既在发展中国家市场积极扩大销售范围与总
量，也在发达国家寻找合适的销售客户。
针对医疗、工业等具有较好潜在机会的海外市场领域，公司开发了新的主打
产品。在医疗领域，公司为美国市场而设计的医用UPS，其技术指标达到国际领
先水平，与目前国外同类 UPS 产品相比具有较强的价格优势，产品分别通过中
国的多家检验机构和美国的UL试验室的性能试验和 EMC测试，并于2008年底
开始小批量出口到美国。在工业领域，2008 年公司针对北美和中南美洲市场开
发的20KVA以上的大功率UPS，适应复杂的工业应用环境和各国的电压需求，
其在性价比方面的优势对国外同类产品构成了有力的竞争。在意大利、西班牙等
发达国家，公司成功开拓了 1-3KVA 的小功率产品,也陆续推出了三相的大功率
系列产品；在英国与合作伙伴合作推广KEHUA TECH品牌；在发展中国家如尼
日利亚，公司尝试通过与OMATEK公司合作推广KEHUA-OMATEK联合品牌；
在印度，公司成功与其 UPS 国内品牌中销量最大的公司建立了合作关系，提供
的三相大功率UPS取代了其代理的 SOCOMEC大功率产品。
经过上述市场开拓，公司已初步完成了在海外市场的销售布点，公司将以此
为基础，继续巩固和扩大海外市场的产品推广。2009 年上半年，公司海外市场
推广初见成效，实现出口销售收入3,685.48万元，比上年同期增长78.19%。
名厂商仍有一定差距。根据现有产品的市场销售态势以及未来 UPS 电源产品的
需求预测，公司拟扩大产能以实现跨越式发展，需要一定的资金投入。同时，公
司的高端研发技术成果更需要一定的资金投入才能转化为产品，进一步缩小与国
际品牌的差距。资金不足成为本公司快速发展的主要瓶颈。
名厂商仍有一定差距。根据现有产品的市场销售态势以及未来 UPS 电源产品的
"
257,N_A,"在印度，公司成功与其 UPS 国内品牌中销量最大的公司建立了合作关系，提供
的三相大功率UPS取代了其代理的 SOCOMEC大功率产品。
经过上述市场开拓，公司已初步完成了在海外市场的销售布点，公司将以此
为基础，继续巩固和扩大海外市场的产品推广。2009 年上半年，公司海外市场
推广初见成效，实现出口销售收入3,685.48万元，比上年同期增长78.19%。
名厂商仍有一定差距。根据现有产品的市场销售态势以及未来 UPS 电源产品的
需求预测，公司拟扩大产能以实现跨越式发展，需要一定的资金投入。同时，公
司的高端研发技术成果更需要一定的资金投入才能转化为产品，进一步缩小与国
际品牌的差距。资金不足成为本公司快速发展的主要瓶颈。
名厂商仍有一定差距。根据现有产品的市场销售态势以及未来 UPS 电源产品的
需求预测，公司拟扩大产能以实现跨越式发展，需要一定的资金投入。同时，公
司的高端研发技术成果更需要一定的资金投入才能转化为产品，进一步缩小与国
际品牌的差距。资金不足成为本公司快速发展的主要瓶颈。
（八）财务状况、盈利能力的未来趋势
1、国民经济的快速发展为公司发展提供有利时机
近几年，随着国民经济持续快速增长，信息化和工业水平也加速推进，相应
的工业设备用UPS和信息设备用 UPS产品的市场需求也会随之增加，这为公司
业务的持续发展提供了有力保证，预计未来公司具有良好的业绩增长空间。
2、募集资金项目建设有助于生产规模扩大和盈利能力提高
目前，公司资产规模较小，生产能力接近饱和，尤其是信息设备用大功率及
工业动力用 UPS 产品的生产，现有的生产条件已经不能满足订单需要。本次募
集资金主要是针对未来市场需求状况进行投入，项目建成后的资产规模将迅速增
长，固定资产占总资产的比例将会得到提高，资本结构也得到优化，有利于改变
目前仅仅依赖银行贷款的单一融资方式，有利于提高公司的综合竞争实力和抵抗
风险能力。随着募集资金项目的投产，公司主营业务的规模优势将凸现，预计公
司的盈利能力在未来2-3年内将进一步增长。
3、发行上市将进一步促进公司业绩提升
公司发行上市成为公众公司后，将有利于进一步改善公司的法人治理结构和
管理水平，提高公司的知名度和影响力，缩小与世界 500 强 UPS 品牌的差距，
进一步促进公司业绩的提升。
公司总体发展目标是：立足UPS电源生产主业，力争用十年左右时间，成为
"
258,N_A,"工业动力用 UPS 产品的生产，现有的生产条件已经不能满足订单需要。本次募
集资金主要是针对未来市场需求状况进行投入，项目建成后的资产规模将迅速增
长，固定资产占总资产的比例将会得到提高，资本结构也得到优化，有利于改变
目前仅仅依赖银行贷款的单一融资方式，有利于提高公司的综合竞争实力和抵抗
风险能力。随着募集资金项目的投产，公司主营业务的规模优势将凸现，预计公
司的盈利能力在未来2-3年内将进一步增长。
3、发行上市将进一步促进公司业绩提升
公司发行上市成为公众公司后，将有利于进一步改善公司的法人治理结构和
管理水平，提高公司的知名度和影响力，缩小与世界 500 强 UPS 品牌的差距，
进一步促进公司业绩的提升。
公司总体发展目标是：立足UPS电源生产主业，力争用十年左右时间，成为
中国市场上规模最大的UPS电源产品供应商和国际一流的设备电力保护及节能
一体化方案提供商。公司将分三个阶段实现以上战略目标：
（一）第一阶段：成为中国市场上规模最大的UPS电源产品供应商
公司力争用三年左右时间成为中国市场上规模最大的UPS电源产品供应商。
为此，公司将从以下几个方面入手，壮大自身实力：
1、坚持国内UPS高端产品市场定位
在国内UPS中大功率高端市场，与国外厂商相比，公司在产品成本、营销服
务网络及适合本土应用的UPS产品研发上具有一定优势；与国内厂商相比，公司
具有研发技术领先、高端产品已率先实现产业化的较强优势，综合实力排名本土
品牌第一，与APC—MGE、爱默生等世界500强厂商同处于市场竞争的第一梯队。
未来三年，公司将借助在高端产品领域的已有优势，重点发展技术含量更高、利
润更丰厚、代表UPS行业未来主要方向的高性能中大功率产品，与国外UPS厂商
展开全面竞争，加快进行技术完善与产业升级，快速提高生产和盈利能力，不断
扩大市场份额，巩固在国内UPS高端产品市场的优势地位。
2、提高电力电子产品开发能力
公司始终坚持以技术创新为核心，走自主研发的专业化竞争之路。未来三年，
公司将充分利用国家对电力电子产业优先扶持的产业政策和行业领先的技术优
势，继续致力于产品技术改造和结构调整，结合募集资金项目的开展，不断开发
信息设备用中大功率UPS和工业动力用节能型UPS新产品，提高产品的制造水
平，保持并扩大公司的技术优势。同时，公司将结合现有的产业与技术平台，充
分发挥在设备电力保护装置领域的已有技术优势，重点开发电梯安全和节能电源
"
259,N_A,"未来三年，公司将借助在高端产品领域的已有优势，重点发展技术含量更高、利
润更丰厚、代表UPS行业未来主要方向的高性能中大功率产品，与国外UPS厂商
展开全面竞争，加快进行技术完善与产业升级，快速提高生产和盈利能力，不断
扩大市场份额，巩固在国内UPS高端产品市场的优势地位。
2、提高电力电子产品开发能力
公司始终坚持以技术创新为核心，走自主研发的专业化竞争之路。未来三年，
公司将充分利用国家对电力电子产业优先扶持的产业政策和行业领先的技术优
势，继续致力于产品技术改造和结构调整，结合募集资金项目的开展，不断开发
信息设备用中大功率UPS和工业动力用节能型UPS新产品，提高产品的制造水
平，保持并扩大公司的技术优势。同时，公司将结合现有的产业与技术平台，充
分发挥在设备电力保护装置领域的已有技术优势，重点开发电梯安全和节能电源
装置、风力发电机组变流装置等高附加值产品，创造新的利润增长点，持续不断
的提升公司竞争实力和盈利能力。
公司总体发展目标是：立足UPS电源生产主业，力争用十年左右时间，成为
中国市场上规模最大的UPS电源产品供应商和国际一流的设备电力保护及节能
一体化方案提供商。公司将分三个阶段实现以上战略目标：
为实现上述目标，公司将继续加大科研投入，每年研发投入不低于主营业务
收入的 6%；加大产学研合作力度，与浙江大学、华中科技大学、厦门大学、福
州大学等合作、成立联合实验室，与中国电源学会、中国标准化协会等专业机构
合作研发，并通过自主培养人才、引进人才等措施提供技术发展储备。
UPS 产品作为设备电力保护装置的特点决定了其对技术支持和服务的强烈
依赖性。公司通过多年努力打造的较为健全的支持服务体系是赢得市场竞争的重
要保证，也是与国外厂商相比的重要竞争优势之一。未来三年，公司将继续强化
营销与服务网络建设，深度挖掘和拓宽市场，扩大公司营销网络的覆盖范围，在
北京、上海、广州等九大营销与服务中心强化技术支持功能，增配相关的检验测
试设备和产品演示设备，配置专职的工程师和服务后勤人员，在主要网点配置必
要的用服设备，形成以厦门总部和九大技术支持中心为核心，以 40 多个营销服
务网点为支撑的强大技术服务平台，辐射全国各地和各类用户，快速、高质量地
为客户提供全面解决方案。同时，通过营销服务平台的建设，完善营销管理信息
化系统，可以提高公司管理效率，有效提升市场竞争力，树立良好的品牌形象。
"
260,N_A,"依赖性。公司通过多年努力打造的较为健全的支持服务体系是赢得市场竞争的重
要保证，也是与国外厂商相比的重要竞争优势之一。未来三年，公司将继续强化
营销与服务网络建设，深度挖掘和拓宽市场，扩大公司营销网络的覆盖范围，在
北京、上海、广州等九大营销与服务中心强化技术支持功能，增配相关的检验测
试设备和产品演示设备，配置专职的工程师和服务后勤人员，在主要网点配置必
要的用服设备，形成以厦门总部和九大技术支持中心为核心，以 40 多个营销服
务网点为支撑的强大技术服务平台，辐射全国各地和各类用户，快速、高质量地
为客户提供全面解决方案。同时，通过营销服务平台的建设，完善营销管理信息
化系统，可以提高公司管理效率，有效提升市场竞争力，树立良好的品牌形象。
4、树立民族品牌形象，提升品牌知名度
注重进行品牌建设，准确定位品牌形象，不断提升品牌知名度，是扩大市场
份额、形成差异性竞争优势的有力保障，是公司持续健康发展的力量源泉，更是
公司未来发展为品牌运营商的必备条件。公司一直致力于打破国外厂商对我国
UPS高端产品的技术垄断，发展民族工业，树立民族品牌，经过多年努力，在国
内用户中树立了良好的品牌形象和较强的品牌认可度。在未来三年，公司将不断
加强科华品牌的推广力度，积极培育品牌经营能力、渠道开拓和管理能力，形成
良好的品牌效应。
5、通过OEM和配套捆绑销售，开拓国际市场
在国际市场领域，公司将继续通过OEM贴牌方式，掌握不同国家和地区的
产品需求特点，积累国际市场产品的开发经验。同时，利用产品的成本优势和技
术优势，与系统集成商、行业知名厂商配套捆绑销售，加大海外市场渗透力度，
开拓国外市场。通过与国内外贴牌商、系统集成商和行业知名厂商的合作，公司
5、通过OEM和配套捆绑销售，开拓国际市
在国际市场领域，公司将继续通过OEM贴牌方式，掌握不同国家和地区的
产品需求特点，积累国际市场产品的开发经验。同时，利用产品的成本优势和技
术优势，与系统集成商、行业知名厂商配套捆绑销售，加大海外市场渗透力度，
开拓国外市场。通过与国内外贴牌商、系统集成商和行业知名厂商的合作，公司
不仅可以迅速获得生产规模的增长，而且可以吸收借鉴其先进的经营理念，并借
助其渠道、资金和技术优势，为下一步建立自己的品牌运营中心提供积累。
助其渠道、资金和技术优势，为下一步建立自己的品牌运营中心提供积累。
6、扩大经营规模，提高盈利能力
"
261,N_A,"开拓国外市场。通过与国内外贴牌商、系统集成商和行业知名厂商的合作，公司
5、通过OEM和配套捆绑销售，开拓国际市
在国际市场领域，公司将继续通过OEM贴牌方式，掌握不同国家和地区的
产品需求特点，积累国际市场产品的开发经验。同时，利用产品的成本优势和技
术优势，与系统集成商、行业知名厂商配套捆绑销售，加大海外市场渗透力度，
开拓国外市场。通过与国内外贴牌商、系统集成商和行业知名厂商的合作，公司
不仅可以迅速获得生产规模的增长，而且可以吸收借鉴其先进的经营理念，并借
助其渠道、资金和技术优势，为下一步建立自己的品牌运营中心提供积累。
助其渠道、资金和技术优势，为下一步建立自己的品牌运营中心提供积累。
6、扩大经营规模，提高盈利能力
公司将不断加大信息设备用中大功率UPS和工业动力用UPS产品的产销规
模，持续提高盈利能力，力争三年内全面超过同行业中世界500强企业在中国的
市场份额，成为中国市场上规模最大的 UPS 电源产品供应商。另外，公司还将
积极寻求在电梯安全和节能装置、风力发电机组变流装置等其它节能产品方面的
市场机遇，为公司的后续发展奠定良好基础。
（二）第二阶段：成为中国市场上规模最大的设备电力保护及节能一体化方
案提供商
公司将在经营规模和综合实力全面提升，成为中国市场规模最大UPS电源产
品供应商的基础上，全力进行新能源等领域相关的设备电力保护与节能装置产品
的技术开发与市场拓展，再用三年左右时间，努力成为中国市场上规模最大的设
备电力保护及节能一体化方案提供商。为实现上述战略构想，公司将主要采取以
下方式：
1、继续保持中国市场上规模最大UPS电源产品供应商的优势
公司将不断进行技术创新和产品升级，改进管理体制，加快高新技术产品产
业化步伐，从而继续保持国内UPS电源产品领域的龙头地位，稳步提高产销规模，
不断增强公司竞争实力与盈利能力。
2、扩大新能源等领域设备电力保护与节能装置产品的开发和市场拓展
公司将在保持UPS高端产品优势地位的基础上，加大电梯安全和节能装置、
风力发电机组变流装置等保护与节能新产品的开发与市场拓展力度。上述产品与
UPS中大功率产品同属设备电力保护装置，具有相近的技术平台、相同的服务支
持要求和类似的销售渠道。公司在兆瓦级工业动力用UPS产品方面已积累了技术
开发、制造应用、服务支持等优势，具备了快速进入风能变流装置制造生产的有
"
262,N_A,"1、继续保持中国市场上规模最大UPS电源产品供应商的优势
公司将不断进行技术创新和产品升级，改进管理体制，加快高新技术产品产
业化步伐，从而继续保持国内UPS电源产品领域的龙头地位，稳步提高产销规模，
不断增强公司竞争实力与盈利能力。
2、扩大新能源等领域设备电力保护与节能装置产品的开发和市场拓展
公司将在保持UPS高端产品优势地位的基础上，加大电梯安全和节能装置、
风力发电机组变流装置等保护与节能新产品的开发与市场拓展力度。上述产品与
UPS中大功率产品同属设备电力保护装置，具有相近的技术平台、相同的服务支
持要求和类似的销售渠道。公司在兆瓦级工业动力用UPS产品方面已积累了技术
开发、制造应用、服务支持等优势，具备了快速进入风能变流装置制造生产的有
利条件。公司将结合UPS高端产品现有的技术与产业平台，扩大上述领域电力电
子产品的开发和市场拓展，针对相关用户应用设备对电源适应性的不同要求，为
用户提供个性化的全面设备电力保护与节能方案，实现电梯安全和节能装置、风
力发电机组变流装置等保护与节能产品的规模化生产和销售。
3、以发展中国家为主要目标市场，发展代理商，建立支持服务中心
发展中国家具有与中国相似的市场发展过程和相近的产品需求，十分有利于
公司发挥技术与服务优势、赢得市场竞争。公司将以印度、东南亚、非洲、南美
洲等发展中国家为主要目标市场，在通过前期OEM贴牌生产和配套捆绑销售积
累品牌认知度和销售渠道的基础上，广泛发展海外经销代理商，并在较成熟地区
建立技术支持服务中心，直接快速响应用户需求，进一步扩大公司产品在上述地
区的市场份额，提高公司整体销售业绩和盈利水平，提升公司和品牌的国际知名
度。
4、以香港或新加坡为品牌运营中心，打造国际化高端电力保护与节能装置
产品供应商形象，建立国际化品牌地位
公司将以香港或新加坡为品牌运营中心，通过国际化市场经营计划的实施，
积极培育品牌经营能力、渠道开拓和管理能力，同时深入研究国际市场的需求和
准入规则，积极参加有国际影响力的大型展览会、技术发布会等国际活动，大力
推介公司核心技术与核心产品，打造国际化高端电力保护与节能装置产品供应商
形象，建立“科华”国际化品牌地位。
（三）第三阶段：成为国际一流的设备电力保护及节能一体化方案提供商
未来十年间，公司将依托强大的成本优势、技术优势和营销服务优势，赶超
国外厂商，成为国际一流的设备电力保护及节能一体化方案提供商和品牌运营
"
263,N_A,"区的市场份额，提高公司整体销售业绩和盈利水平，提升公司和品牌的国际知名
度。
4、以香港或新加坡为品牌运营中心，打造国际化高端电力保护与节能装置
产品供应商形象，建立国际化品牌地位
公司将以香港或新加坡为品牌运营中心，通过国际化市场经营计划的实施，
积极培育品牌经营能力、渠道开拓和管理能力，同时深入研究国际市场的需求和
准入规则，积极参加有国际影响力的大型展览会、技术发布会等国际活动，大力
推介公司核心技术与核心产品，打造国际化高端电力保护与节能装置产品供应商
形象，建立“科华”国际化品牌地位。
（三）第三阶段：成为国际一流的设备电力保护及节能一体化方案提供商
未来十年间，公司将依托强大的成本优势、技术优势和营销服务优势，赶超
国外厂商，成为国际一流的设备电力保护及节能一体化方案提供商和品牌运营
商。公司的发展构想如下：
1、在重要发展中国家市场设立产品开发中心
公司将在重要发展中国家市场设立产品开发中心，根据各国不同的电网状况
和用户环境要求，因地制宜地进行技术和产品开发改造，为国外客户量身打造设
备电力保护及节能一体化方案，利用技术优势扩大国外市场份额。
2、在欧美市场通过并购扩展市场
公司将在具备一定资金实力的情况下，在欧美发达国家市场通过收购、股权
投资等方式，与国外UPS和其它设备电力保护产品的制造商、经销商展开合作，
力发电机组变流装置等保护与节能产品的规模化生产和销售。
3、以发展中国家为主要目标市场，发展代理商，建立支持服务中心
发展中国家具有与中国相似的市场发展过程和相近的产品需求，十分有利于
公司发挥技术与服务优势、赢得市场竞争。公司将以印度、东南亚、非洲、南美
洲等发展中国家为主要目标市场，在通过前期OEM贴牌生产和配套捆绑销售积
累品牌认知度和销售渠道的基础上，广泛发展海外经销代理商，并在较成熟地区
建立技术支持服务中心，直接快速响应用户需求，进一步扩大公司产品在上述地
区的市场份额，提高公司整体销售业绩和盈利水平，提升公司和品牌的国际知名
度。
4、以香港或新加坡为品牌运营中心，打造国际化高端电力保护与节能装置
产品供应商形象，建立国际化品牌地位
吸收其现有的技术和渠道，进一步扩大市场占有率。
3、强化品牌运营战略
公司将进一步强化品牌运营战略，向全球招募“科华”牌的经销商、代理商，
同时培育扶持现有品牌的经销商、代理商开拓市场，巩固强化国际一流的品牌地
"
