页码,表格,纯文本
207,N_A,"除了满足国内客户的需求外，也大量销往海外市场。公司坚持宽产品线策略，积
极开拓全塑型客户，不断加大研发力度提升产品的核心竞争力。本公司拟将主要
募集资金投资于“江苏胜克机电科技有限公司年加工 7,500 万只换向器项目”和
“宁波胜克换向器有限公司新增3,000万只全塑型换向器技改项目”。预计随着公
司新增产能正式投产，其业务规模和盈利能力将有新的提高。
影响成本的主要因素是原材料的价格。公司产品成本中直接材料占比55%以
上，原材料中最主要的为铜材和电木粉，价格受国家宏观经济影响较大。
公司的期间费用主要为管理费用、销售费用和财务费用，报告期内期间费用
较为稳定，预计不会对公司经营产生重大不利影响。
影响公司利润的主要因素为毛利率。毛利率的变化对公司整体利润水平造成
重大影响。
2、对公司具有核心意义，或其变动对业绩变动具有较强预示作用的财务或
非财务指标
根据公司所处的行业状况及自身业务特点，公司毛利率、营业收入增长率的
变动对公司业绩变动具有较强的预示作用。
毛利率用于判断公司产品的获利能力。2014年、2015年和2016年，公司毛
利率分别为19.25%、18.87%和20.82%，表明公司的盈利能力较为稳定。
营业收入增长率用来判断公司的发展状况，2014 年公司营业收入增长率为
5.75%，但2015年以来，受全球经济不景气和铜价持续下跌影响，公司营业收入
出现一定幅度的下降，2016年受下游行业回暖及订单增加的影响，公司营业收入
增长率为1.68%。
1、影响公司收入、成本、费用和利润的主要因素
报告期内，公司资产构成情况如下：
报告期内，公司资产构成情况如下：

2014 年末、2015 年末和 2016 年末，公司总资产分别为 75,594.69 万元、
74,401.33 万元和 79,888.32 万元，变动幅度分别为-1.58%和 7.37%。2015 年末，
公司资产规模较 2014 年末略有下降，主要原因为公司应收账款和存货余额有所
减少。2016 年，公司资产规模与 2015 年末相比，增加 7.37%，主要原因为公司
销售增加造成应收账款及货币资金余额增加。
近三年，公司流动资产占总资产的比例分别为 59.57%、56.28%和 59.06%，
流动资产占比较大，主要系公司的运营模式要求保持一定数量的备货，并给予下
游客户一定的信用期，导致公司应收账款和存货金额较大所致。另外，公司通过
"
208,N_A,"报告期内，公司资产构成情况如下：

2014 年末、2015 年末和 2016 年末，公司总资产分别为 75,594.69 万元、
74,401.33 万元和 79,888.32 万元，变动幅度分别为-1.58%和 7.37%。2015 年末，
公司资产规模较 2014 年末略有下降，主要原因为公司应收账款和存货余额有所
减少。2016 年，公司资产规模与 2015 年末相比，增加 7.37%，主要原因为公司
销售增加造成应收账款及货币资金余额增加。
近三年，公司流动资产占总资产的比例分别为 59.57%、56.28%和 59.06%，
流动资产占比较大，主要系公司的运营模式要求保持一定数量的备货，并给予下
游客户一定的信用期，导致公司应收账款和存货金额较大所致。另外，公司通过
加大对高端设备和自动化生产线的投入提高生产自动化水平，提前布局全塑型换
向器市场，非流动资产逐年扩大。
报告期内，公司流动资产构成情况如下：

（1）货币资金
报告期内，公司货币资金构成情况如下：
项 目 2016年12月31日 2015年12月31日 2014年12月31日
项 目 2016年12月31日 2015年12月31日 2014年12月31日
2014年末、2015年末和2016年末，公司货币资金余额分别为3,179.15万元、
3,831.73 万元和 6,090.12 万元，大部分为银行存款，其他货币资金主要为银行承
兑汇票保证金和信用证保证金，货币资金占流动资产的比例分别为7.06%、9.15%
和12.91%。
2015年末货币资金余额较2014年末增加652.58万元，增幅20.53%，主要原
因为：①2015年铜价持续下跌，公司购买原材料支付的现金同比减少，造成期末
现金余额较多；②本期购建长期资产的资金流出同比有所减少。
2016年末货币资金余额较2015年末增加2,258.39万元，增幅58.94%，主要
原因为公司经营情况基本保持稳定，结余了较多的银行存款，同时本年大量使用
银行承兑汇票结算，造成其他货币资金中的银行承兑汇票保证金余额较大。
（2）应收票据
报告期内，公司应收票据构成情况具体如下：
2014年末、2015年末和2016年末，公司应收票据余额分别为2,771.56万元、
3,409.38 万元和 2,054.57 万元。公司应收票据主要为银行承兑汇票，坏账风险较
"
209,N_A,"2015年末货币资金余额较2014年末增加652.58万元，增幅20.53%，主要原
因为：①2015年铜价持续下跌，公司购买原材料支付的现金同比减少，造成期末
现金余额较多；②本期购建长期资产的资金流出同比有所减少。
2016年末货币资金余额较2015年末增加2,258.39万元，增幅58.94%，主要
原因为公司经营情况基本保持稳定，结余了较多的银行存款，同时本年大量使用
银行承兑汇票结算，造成其他货币资金中的银行承兑汇票保证金余额较大。
（2）应收票据
报告期内，公司应收票据构成情况具体如下：
2014年末、2015年末和2016年末，公司应收票据余额分别为2,771.56万元、
3,409.38 万元和 2,054.57 万元。公司应收票据主要为银行承兑汇票，坏账风险较
低。公司在收到客户开立的银行承兑汇票后，一部分通过应收票据背书转让等形
式支付采购款，以减少经营过程中的流动资金占用，降低财务费用，一部分进行
票据贴现以满足运营资金的需求。
报告期各期末，公司应收票据余额的变动主要与各期末尚未到期但已背书或
贴现的票据金额有关，期末尚未到期的应收票据已背书或贴现的金额较高，则应
收票据余额较少，反之则应收票据余额较高。
（3）应收账款
报告期内，公司应收账款情况如下：
①应收账款变动分析
报告期内，公司应收账款余额与整体经营规模及销售变动基本保持同步。
2014年末、2015年末和2016年末，公司应收账款余额占当期营业收入的比例分
别为 30.19%、30.49%和 37.81%，占比较为稳定，不存在期末应收账款余额急剧
增加促进销售的情况。
2015年末，应收账款余额较2014年末减少11.73%，主要是公司收入有所下
滑造成，具体分析如下：2015年主营业务收入为56,115.39万元，较2014年减少
8,515.99万元，降幅13.18%，其中前十大客户收入降幅为 17.67%，受全球经济不
景气和铜价持续大幅下跌影响，公司换向器单价出现一定幅度的下跌，此外，2015
年公司产品的销售结构也发生一定的调整，单价高的大规格换向器销量有所下
降，而单价低的小规格换向器销量有所上升，使得公司产品均价出现一定幅度的
下降。因此，在公司换向器销售数量基本与 2014 年持平的情况下，公司主营业
务收入有所下滑，造成期末结存的应收账款余额下降，收入下滑基本与应收账款
"
210,N_A,"2015年末，应收账款余额较2014年末减少11.73%，主要是公司收入有所下
滑造成，具体分析如下：2015年主营业务收入为56,115.39万元，较2014年减少
8,515.99万元，降幅13.18%，其中前十大客户收入降幅为 17.67%，受全球经济不
景气和铜价持续大幅下跌影响，公司换向器单价出现一定幅度的下跌，此外，2015
年公司产品的销售结构也发生一定的调整，单价高的大规格换向器销量有所下
降，而单价低的小规格换向器销量有所上升，使得公司产品均价出现一定幅度的
下降。因此，在公司换向器销售数量基本与 2014 年持平的情况下，公司主营业
务收入有所下滑，造成期末结存的应收账款余额下降，收入下滑基本与应收账款
的降低比例基本保持一致。
2016年末，应收账款余额较2015年末增加26.54%，主要由于发行人下游行
业需求回暖，订单增加，从而带动发行人收入增加，由于相关应收款项处于信用
期内，尚未结算，所以造成应收账款余额增加较多。
②应收账款账龄分析
报告期各期末，公司以账龄作为信用风险特征组合的应收账款的账龄结构如

发行人按照先进先出法，对发行人各核算主体的应收账款进行账龄划分。
2014年末、2015年末和2016年末应收账款中1年以内的应收账款，系各年当年
新增的应收账款，例如2016年末应收账款1年以内，系2016年1月1日至2016
年12月31日新增的应收账款；其他1-2年、2-3年等账龄明细，以此类推。保荐
机构和发行人会计师对发行人及子公司报告期内的应收账款明细进行检查，各明
细各期收回金额均大于期初应收账款金额，故按照先进先出法，各期末应收账款
账龄划分准确，不存在错误。
报告期内各期末，账龄在1年以内的应收账款比例均占90%以上。公司应收
账款主要涉及的客户均是行业内知名企业，此类客户规模较大、信誉良好，大部
分客户与公司建立了长期稳定的业务合作关系，回收风险较小。为了规范应收账
款管理，加快应收账款回收，公司建立了货款回收绩效考核制度，将货款回收责
任落实到人，并在销售合同中对有关的付款条件作明确陈述，设立赊销的审批权
限，在考虑催收成本的前提下，尽可能降低坏账风险。2014 年、2015 年和 2016
年末，公司账龄超过1年应收账款比例分别为7.03%、7.72%和6.45%，比例较低。
本公司在资产负债表日对单项金额重大的应收款项单独进行减值测试，经测
"
211,N_A,"细各期收回金额均大于期初应收账款金额，故按照先进先出法，各期末应收账款
账龄划分准确，不存在错误。
报告期内各期末，账龄在1年以内的应收账款比例均占90%以上。公司应收
账款主要涉及的客户均是行业内知名企业，此类客户规模较大、信誉良好，大部
分客户与公司建立了长期稳定的业务合作关系，回收风险较小。为了规范应收账
款管理，加快应收账款回收，公司建立了货款回收绩效考核制度，将货款回收责
任落实到人，并在销售合同中对有关的付款条件作明确陈述，设立赊销的审批权
限，在考虑催收成本的前提下，尽可能降低坏账风险。2014 年、2015 年和 2016
年末，公司账龄超过1年应收账款比例分别为7.03%、7.72%和6.45%，比例较低。
本公司在资产负债表日对单项金额重大的应收款项单独进行减值测试，经测
试发生了减值的，按其未来现金流量现值低于其可变现净值的差额，确定减值损
失，计提坏账准备；对单项测试未减值的应收款项，汇同对单项金额非重大的应
收款项，按类似的信用风险特征划分为若干应收款项组合，再按照账龄分析法计
提坏账准备；对单项金额不重大但已有客观证据表明其发生了减值的应收款项，
按账龄分析法计提的坏账准备不能反映实际情况，本公司单独进行减值测试，根
据其未来现金流量现值低于其账面价值的差额，确认减值损失，并据此计提相应
的坏账准备。2014年末、2015年末和2016年末，公司坏账准备金额分别为1,735.18
万元、1,675.98万元和1,718.43万元，占同期应收账款余额的比例分别为8.89%、
9.80%和7.93%。
③应收账款坏账准备计提政策分析
公司一直专注于换向器的研发、生产和销售，国内A股市场尚无主营产品为
换向器的上市公司，而已预披露的拟上市企业中，仅凯中精密的主营业务为生产
换向器。考虑到电机零部件行业的业务特性、产品原材料、生产工艺等因素，本
公司选取与公司产品具有相似度的信质电机、方正电机、通达动力、锐奇股份、
凯中精密等上市公司和拟上市公司进行比较。
本公司坏账准备计提标准与上述公司基本保持一致，以最大限度降低应收账
款的回收风险。可比公司的坏账准备计提政策如下：
回收风险。可比公司的坏账准备计提政策如
】数据来源为公开披露的年度报告或招股说明书，
2014年度、2015年度和2016年，公司应收账款周转率分别为4.48、4.07和
3.88，对应的应收账款周转天数为 75 天-92 天。公司应收账款周转率与行业平均
"
212,N_A,"公司一直专注于换向器的研发、生产和销售，国内A股市场尚无主营产品为
换向器的上市公司，而已预披露的拟上市企业中，仅凯中精密的主营业务为生产
换向器。考虑到电机零部件行业的业务特性、产品原材料、生产工艺等因素，本
公司选取与公司产品具有相似度的信质电机、方正电机、通达动力、锐奇股份、
凯中精密等上市公司和拟上市公司进行比较。
本公司坏账准备计提标准与上述公司基本保持一致，以最大限度降低应收账
款的回收风险。可比公司的坏账准备计提政策如下：
回收风险。可比公司的坏账准备计提政策如
】数据来源为公开披露的年度报告或招股说明书，
2014年度、2015年度和2016年，公司应收账款周转率分别为4.48、4.07和
3.88，对应的应收账款周转天数为 75 天-92 天。公司应收账款周转率与行业平均
水平基本一致。公司积极与客户协商、加强账款催收力度，使得应收账款周转率
维持在比较良好的水平。
⑤应收账款前五名情况
截至2016年12月31日，公司应收账款前五名的情况如下：
从结构来看，公司应收账款主要源于行业内规模较大的知名企业，发生坏账
损失的风险较小。
从结构来看，公司应收账款主要源于行业内规模较大的知名企业，发生坏账
损失的风险较小。
⑥发行人是否存在大额不可回收的款项
截止本招股意向书签署日，发行人对浙江慧欣工贸有限公司（以下简称“慧
欣工贸”）的应收账款存在回收风险。具体情况如下：慧欣工贸拖欠宁波胜克货
款 116.99 万元，宁波胜克于 2015 年 1 月向宁波市北仑区人民法院提起诉讼，请
求法院判决慧欣工贸偿还宁波胜克货款及延期付款利息。2015 年 3 月 30 日，宁
波市北仑区人民法院以（2015）甬仑商初字第128号《民事判决书》裁定慧欣工
贸偿还宁波胜克货款116.99万元，同时支付宁波胜克相应的延期付款利息。宁波
胜克预计该款项收回可能性较低，故对其按应收货款的 100%计提坏账准备，宁
波胜克未确认应收取的延期付款利息收入。
慧欣工贸应收账款余额116.99万元，期末余额占比0.67%，占比较小，发行
人已经按照坏账政策，全额计提了坏账准备，对发行人净利润不会产生重大影响。
综上，除上述事项外，公司不存在其他大额不可收回的应收款项。
（4）预付账款
报告期各期末，公司预付账款的账龄结构如下：

公司预付账款主要为预付材料款和设备款。2014年末、2015年末和2016年
"
213,N_A,"求法院判决慧欣工贸偿还宁波胜克货款及延期付款利息。2015 年 3 月 30 日，宁
波市北仑区人民法院以（2015）甬仑商初字第128号《民事判决书》裁定慧欣工
贸偿还宁波胜克货款116.99万元，同时支付宁波胜克相应的延期付款利息。宁波
胜克预计该款项收回可能性较低，故对其按应收货款的 100%计提坏账准备，宁
波胜克未确认应收取的延期付款利息收入。
慧欣工贸应收账款余额116.99万元，期末余额占比0.67%，占比较小，发行
人已经按照坏账政策，全额计提了坏账准备，对发行人净利润不会产生重大影响。
综上，除上述事项外，公司不存在其他大额不可收回的应收款项。
（4）预付账款
报告期各期末，公司预付账款的账龄结构如下：

公司预付账款主要为预付材料款和设备款。2014年末、2015年末和2016年
末，公司预付账款余额分别为 260.89 万元、200.13 万元和 540.68 万元，占同期
流动资产的比例分别为0.58%、0.48%和1.15%。
截至 2016 年 12 月 31 日，预付账款中无预付持有本公司 5%（含 5%）以上
表决权股份的股东单位的款项。
（5）其他应收款
公司其他应收款主要包括保证金、押金、中介机构服务费、备用金等款项，
回收风险较小。2014年末、2015年末和2016年末，公司其他应收款账面价值分
别为584.56万元、1,089.23万元和1,476.68万元。2014年末，公司其他应收款额
较高，主要系公司当年向远东国际支付了融资租赁保证金。2015年末，上述融资
租赁保证金尚未收回且新增两笔融资租赁支付保证金金额较大，共计 361.39 万
元，另有新增中介机构服务费176.04万元，所以造成其他应收款余额较大。2016
年末其他应收款较 2015 年末增长 387.45 万元，主要原因是新增支付的融资租赁
保证金金额较大。
截至 2016 年 12 月 31 日，其他应收款中无应收持有本公司 5%（含 5%）以
上表决权股份的股东单位的款项。
（6）存货
①存货构成情况和变动分析
报告期内，公司存货构成情况具体如下：

2014年末、2015年末和2016年末，公司存货账面价值分别为20,394.66万元、
18,191.93万元和17,055.65万元，占同期流动资产的比例分别为45.29%、42.41%和
36.15%。公司的存货包括原材料、库存商品、发出商品、在产品、委托加工物资
"
214,N_A,"租赁保证金尚未收回且新增两笔融资租赁支付保证金金额较大，共计 361.39 万
元，另有新增中介机构服务费176.04万元，所以造成其他应收款余额较大。2016
年末其他应收款较 2015 年末增长 387.45 万元，主要原因是新增支付的融资租赁
保证金金额较大。
截至 2016 年 12 月 31 日，其他应收款中无应收持有本公司 5%（含 5%）以
上表决权股份的股东单位的款项。
（6）存货
①存货构成情况和变动分析
报告期内，公司存货构成情况具体如下：

2014年末、2015年末和2016年末，公司存货账面价值分别为20,394.66万元、
18,191.93万元和17,055.65万元，占同期流动资产的比例分别为45.29%、42.41%和
36.15%。公司的存货包括原材料、库存商品、发出商品、在产品、委托加工物资
和周转材料。委托加工物资系由外协厂家承接加工所形成的存货。
本公司存货流转过程较长：从购进铜材、电木粉等原材料，到冲铜、排片、
压制、固化、砂光、成型，生产过程较为复杂；货物发出后，须经客户验收确认
或生产领用后方可确认收入、结转成本，整个存货周转周期约在三到四个月左右。
公司存货流转周期较长，导致报告期各期末公司存货余额相对较高，占流动资产
的比例较大。
A. 原材料变动情况
公司原材料主要为铜材和电木粉。2014年末、2015年末和2016年末，公司原
材料余额分别为4,104.27万元、3,945.80万元和4,240.67万元。公司各年末原材料
金额较大的原因为：a. 公司产销规模较大，为保证生产计划、及时按客户需求供
货，原材料采购量一直维持在较高水平；b. 由于铜材需经过挤压、拉排和冲制等
工序加工成铜片，以原材料形态存在的物料流转时间相对较长，导致期末原材料
余额较大；c. 公司会对铜材和电木粉等经常使用的原材料作适当的安全储备，以
保证正常的生产经营需要。
B. 在产品变动情况
本公司产品生产工序较多，生产周期较长，导致期末在产品余额较大。报告
期内，公司在产品余额基本保持稳定。
C. 库存商品和发出商品变动情况
由于公司下游客户众多，导致公司产品种类繁多，随着公司逐步拓展新业务
领域以及客户不断开发新的产品型号，目前公司已有两千余个规格产品。此外，
为保证对客户供货的及时性，公司需要对各种产品保持一定的备货量。因此，报
告期各期末，公司库存商品余额较大。发出商品主要与客户的订单相关，每年有
"
215,N_A,"货，原材料采购量一直维持在较高水平；b. 由于铜材需经过挤压、拉排和冲制等
工序加工成铜片，以原材料形态存在的物料流转时间相对较长，导致期末原材料
余额较大；c. 公司会对铜材和电木粉等经常使用的原材料作适当的安全储备，以
保证正常的生产经营需要。
B. 在产品变动情况
本公司产品生产工序较多，生产周期较长，导致期末在产品余额较大。报告
期内，公司在产品余额基本保持稳定。
C. 库存商品和发出商品变动情况
由于公司下游客户众多，导致公司产品种类繁多，随着公司逐步拓展新业务
领域以及客户不断开发新的产品型号，目前公司已有两千余个规格产品。此外，
为保证对客户供货的及时性，公司需要对各种产品保持一定的备货量。因此，报
告期各期末，公司库存商品余额较大。发出商品主要与客户的订单相关，每年有
定的波动。
②存货周转率分析
报告期内，公司与同行业可比公司的存货周转率比较情况如下：
报告期内，公司存货周转率略低于同行业可比公司平均水平，总体符合行业
特性。一般客户为降低库存，减少资金占用，会要求零部件供应商小批量多批次
及时供货，公司为满足客户的上述要求，相应增加产成品库存。此外，部分客户
（如汽车主机厂）实行“零库存”或“低库存”运营模式，公司会在客户指定的
中转仓库备货，导致期末存货金额较大。
公司管理层认为，经过多年发展，公司已建立符合市场需求的经营管理模式，
公司将不断通过改善生产组织能力和加强生产组织灵活性，持续提高存货管理效
率。
③存货跌价准备
报告期各期末，公司对库存商品分别计提了537.42万元、434.04万元和494.83
万元的跌价准备。公司对存货制定并实施了严格的减值准备计提政策：资产负债
表日存货按成本与可变现净值孰低计量，存货成本高于可变现净值的，计提存货
跌价准备。存货的估计售价减去至完工时估计将要发生的成本、估计的销售费用
以及相关税费后的金额确定其可变现净值，以取得的确凿证据为基础，并且考虑
持有存货的目的、资产负债表日后事项的影响等因素。
2、非流动资产结构及其变动分析
报告期内，公司非流动资产构成情况具体如下：
（1）投资性房地产
2014年至2016年末，公司将暂时闲置的江苏胜克部分厂房对外出租，按照
会计准则纳入到投资性房地产核算，并采用成本模式计量。
（2）固定资产
报告期内，公司固定资产构成情况具体如下：
报告期内，公司固定资产主要包括房屋建筑物、机器设备、运输设备、办公
"
216,N_A,"万元的跌价准备。公司对存货制定并实施了严格的减值准备计提政策：资产负债
表日存货按成本与可变现净值孰低计量，存货成本高于可变现净值的，计提存货
跌价准备。存货的估计售价减去至完工时估计将要发生的成本、估计的销售费用
以及相关税费后的金额确定其可变现净值，以取得的确凿证据为基础，并且考虑
持有存货的目的、资产负债表日后事项的影响等因素。
2、非流动资产结构及其变动分析
报告期内，公司非流动资产构成情况具体如下：
（1）投资性房地产
2014年至2016年末，公司将暂时闲置的江苏胜克部分厂房对外出租，按照
会计准则纳入到投资性房地产核算，并采用成本模式计量。
（2）固定资产
报告期内，公司固定资产构成情况具体如下：
报告期内，公司固定资产主要包括房屋建筑物、机器设备、运输设备、办公
设备和通用模具等，均为公司生产经营所必需的资产。2014 年末、2015 年末和
2016年末，公司固定资产净值分别为22,937.63万元、23,046.19万元和23,902.29
万元，占同期非流动资产的比例分别为75.05%、70.85%和73.07%。
2015 年末固定资产原值较 2014 年增加 2,737.02 万元，增幅 7.69%，主要是
公司的部分需安装设备、自制设备及自制模具达到预计可使用状态，从在建工程
转入固定资产。
2016年末固定资产原值较上年增加2,674.90万元，增幅6.98%，主要原因是
公司新增了多台生产设备。
报告期各期末，公司固定资产质量较好，不存在因市价持续下跌或技术陈旧、
损坏或长期闲置等原因导致可回收金额低于账面价值的情况，故无需计提固定资
产减值准备。截至 2016 年 12 月 31 日，公司固定资产的抵押情况详见本招股意
向书第六节“五、（一）固定资产”相关内容。
（3）在建工程
报告期内，公司在建工程构成情况具体如下：
报告期各期末，公司在建工程净值分别为 1,511.45 万元、1,377.19 万元和
4,316.00 万元。2014 年-2016 年公司在建工程净值增加 2,804.55 万元，主要系公
司加强了全自动生产线和其它先进机器设备的投入，部分机器设备尚未投入使
用，期末余额较大。 2016年末在建工程较2015年末增长213.39%，主要原因是
宁波胜克采购的机器设备金额较大，且尚未安装调试完毕。
（4）无形资产
"
217,N_A,"产减值准备。截至 2016 年 12 月 31 日，公司固定资产的抵押情况详见本招股意
向书第六节“五、（一）固定资产”相关内容。
（3）在建工程
报告期内，公司在建工程构成情况具体如下：
报告期各期末，公司在建工程净值分别为 1,511.45 万元、1,377.19 万元和
4,316.00 万元。2014 年-2016 年公司在建工程净值增加 2,804.55 万元，主要系公
司加强了全自动生产线和其它先进机器设备的投入，部分机器设备尚未投入使
用，期末余额较大。 2016年末在建工程较2015年末增长213.39%，主要原因是
宁波胜克采购的机器设备金额较大，且尚未安装调试完毕。
（4）无形资产
土地使有权是公司无形资产的最主要组成部分。2014年末、2015年末和2016
年末，公司无形资产净值分别为 3,026.81 万元、2,959.87 万元和 2,889.02 万元，
变动幅度较小。
公司无形资产质量较好，在资产负债表日不存在减值风险，故无需计提资产
减值准备。截至 2016 年 12 月 31 日，公司无形资产的抵押情况详见本招股意向
书第六节“五、（二）无形资产”相关内容。
（5）递延所得税资产
报告期内，公司递延所得税资产主要为应收账款和其他应收款的坏账准备、
存货跌价准备、未实现内部销售损益和递延收益引起的可抵扣暂时性差异。2014
年末、2015年末和2016年末，公司递延所得税资产余额分别为539.10万元、522.91
万元和571.10万元，占同期非流动资产的比例分别为1.76%、1.61%和1.75%。
（6）其他非流动资产
发行人报告期内其他非流动资产均为预付设备款，具体情况如下：
报告期内，公司其他非流动资产主要系在建工程和设备的预付款。2014年末、
2015年末和2016年末，公司其他非流动资产余额分别为2,026.84万元、3,981.79
万元和36.21万元。2014年和2015年，公司按照合同约定向MAM COLLETTORI
S.P.A8公司和上海昭程整流子科技有限公司预付了换向器设备采购订金，导致
2014 年末和 2015 年末余额较大；2016 年末其他非流动资产较 2015 年末下降
99.09%，主要原因是订购的MAM COLLETTORI S.P.A 和上海昭程整流子科技有
限公司的设备已到货，完成验收，并纳入固定资产核算，导致 2016 年末其他非
"
218,N_A,"发行人报告期内其他非流动资产均为预付设备款，具体情况如下：
报告期内，公司其他非流动资产主要系在建工程和设备的预付款。2014年末、
2015年末和2016年末，公司其他非流动资产余额分别为2,026.84万元、3,981.79
万元和36.21万元。2014年和2015年，公司按照合同约定向MAM COLLETTORI
S.P.A8公司和上海昭程整流子科技有限公司预付了换向器设备采购订金，导致
2014 年末和 2015 年末余额较大；2016 年末其他非流动资产较 2015 年末下降
99.09%，主要原因是订购的MAM COLLETTORI S.P.A 和上海昭程整流子科技有
限公司的设备已到货，完成验收，并纳入固定资产核算，导致 2016 年末其他非
8 MAM COLLETTORI S.P.A是一家意大利知名电器商。
流动资产余额减少。
3、主要资产减值准备提取情况
报告期内，公司严格执行企业会计准则相关规定，并根据公司资产的实际情
况制定了较为谨慎的资产减值准备计提政策，各期末均对各项资产进行减值测试
并根据各项资产的账面价值与可变现净值的差额相应地足额计提减值准备。公司
所提取的资产减值准备包括对应收账款和其他应收款计提的坏账准备、对存货计
提的跌价准备，其他资产不存在减值的情形。
公司董事会和管理层认为，公司目前资产质量优良，能够保证公司正常的生
产经营运转，资产结构较为稳定、与业务规模相匹配，资产减值准备计提符合资
产质量的实际情况，计提金额充分、合理。
报告期内，公司负债构成情况具体如下：

2014年末、2015年末和2016年末，公司负债总额分别为54,404.45万元、
50,954.97万元和52,491.27万元。报告期内，公司流动负债占公司总负债的比例分
别为89.43%、91.39%和93.28%。其中流动负债主要包括短期借款、应付票据、应
付账款、应付职工薪酬、应交税费、一年内到期的非流动负债等，非流动负债包
括长期借款、长期应付款和递延收益。公司负债结构符合自身业务的特点，并与
公司资产结构相适应。
（1）短期借款
报告期内，公司短期借款构成情况具体如下：
当日常经营面临暂时性资金缺口时，公司主要通过向银行借款的方式满足资
金需求。2014年末、2015年末和2016年末，公司短期借款余额分别为31,100.00
万元、31,100.00万元和29,362.38万元。2015年末，公司短期借款余额较上年末
"
219,N_A,"2014年末、2015年末和2016年末，公司负债总额分别为54,404.45万元、
50,954.97万元和52,491.27万元。报告期内，公司流动负债占公司总负债的比例分
别为89.43%、91.39%和93.28%。其中流动负债主要包括短期借款、应付票据、应
付账款、应付职工薪酬、应交税费、一年内到期的非流动负债等，非流动负债包
括长期借款、长期应付款和递延收益。公司负债结构符合自身业务的特点，并与
公司资产结构相适应。
（1）短期借款
报告期内，公司短期借款构成情况具体如下：
当日常经营面临暂时性资金缺口时，公司主要通过向银行借款的方式满足资
金需求。2014年末、2015年末和2016年末，公司短期借款余额分别为31,100.00
万元、31,100.00万元和29,362.38万元。2015年末，公司短期借款余额较上年末
无变化。2016年末，公司短期借款余额较上年减少5.59%。
（2）应付票据
报告期内，公司开具的票据均为银行承兑汇票，主要用于支付供应商货款。
2014 年末、2015 年末和 2016 年末，公司应付票据余额分别为 4,150.00 万元、
2,500.00 万元和 7,910.00 万元，占同期负债总额的比例分别为 7.63%、4.91%和
15.07%。为有效提高资金使用效率，减少财务成本支出，公司采用应付票据方式
支付货款，与采购业务直接相关。
（3）应付账款
公司应付账款主要由应付材料款、设备款和加工费等构成。报告期各期末，
公司应付账款余额分别为 7,272.53 万元、6,274.55 万元和 5,388.79 万元，占同期
负债总额的比例分别为13.37%、 12.31%和10.27%。
2015年末，公司应付账款较上年末减少997.98万元，降幅13.72%，2016年
末，公司应付账款较上年末减少 885.77 万元，降幅 14.12%，主要原因为：①受
付款时点因素影响，期末的付款金额较多，应付账款有所减少；②公司的主要原
材料铜材价格有所下降，采购金额有所下降。
应付账款规模与公司业务发展相适应，符合公司目前的经营状况，且随着公
司产销规模的扩大及资金的不断积累，公司有能力按时偿还应付账款。
（4）预收账款
2014年末、2015年末和2016年末，公司预收账款余额分别为142.46万元、
92.11 万元和 131.70 万元，占同期负债总额的比例不大。对于已建立长期稳定合
"
220,N_A,"负债总额的比例分别为13.37%、 12.31%和10.27%。
2015年末，公司应付账款较上年末减少997.98万元，降幅13.72%，2016年
末，公司应付账款较上年末减少 885.77 万元，降幅 14.12%，主要原因为：①受
付款时点因素影响，期末的付款金额较多，应付账款有所减少；②公司的主要原
材料铜材价格有所下降，采购金额有所下降。
应付账款规模与公司业务发展相适应，符合公司目前的经营状况，且随着公
司产销规模的扩大及资金的不断积累，公司有能力按时偿还应付账款。
（4）预收账款
2014年末、2015年末和2016年末，公司预收账款余额分别为142.46万元、
92.11 万元和 131.70 万元，占同期负债总额的比例不大。对于已建立长期稳定合
作关系的客户，公司一般采用赊销方式结算，给予客户一定的信用期；而对于新
客户或零星客户，公司一般采用款到发货的结算模式。
（5）应付职工薪酬
2014 年末、2015 年末和 2016 年末，公司应付职工薪酬余额分别为 2,483.44
万元、2,445.03 万元和 2,575.75 万元，主要包括已计提但尚未发放的工资、奖金
及社保费用等，公司不存在拖欠性质的应付职工薪酬。
（6）应交税费
报告期内，发行人严格按照税法和当地相关费用征收要求缴纳各项税费。应
交税费科目核算企业所得税、增值税、土地使用税、房产税、城建税和教育费附
加、印花税等。2014年末、2015年末和2016年末，公司应交税费余额分别为541.42
万元、476.10 万元和 1,003.20 万元，2015 年变动幅度不大，2016 年余额较大，
主要是由于计提的企业所得税和未交的增值税金额较大。
（7）长期借款
2014年末、2015年末和2016年末，公司长期借款余额分别为1,300万元、0
万元和 0 万元，2015 年末，公司将在 2016 年到期支付的长期借款金额重分类至
一年内到期的其他非流动负债列示，因此相应余额减少为0。
（8）长期应付款
公司长期应付款核算的是融资租赁款以及未确认的融资费用。2014年以来，
公司利用融资租赁等手段调整债务结构，并与远东国际及海尔融资租赁（中国）
有限公司签署了数份售后回租租赁合同，报告期内，公司长期应付款余额分别为
1,932.01 万元、1,961.42 万元和 1,103.33 万元，占同期非流动负债的比例分别为
"
