页码,表格,纯文本
231,N_A,"给第三方，取得租金收入。
（3）固定资产
报告期各期末，公司固定资产的账面价值构成如下：

公司固定资产主要为房屋及建筑物、电子设备、办公设备等。
报告期各期末，公司无暂时闲置的固定资产、无通过融资租赁租入的固定资
产、无持有待售的固定资产，公司固定资产使用情况良好，不存在固定资产账面
价值低于可收回金额的情况，未计提固定资产减值准备。
截至 2016 年 12 月 31 日，公司的办公大楼——建科大楼用于抵押借款，抵
押情况如下：
（4）在建工程
报告期各期末，公司在建工程明细如下：

上海钢琴厂改造工程为公司募投项目，该项目预算 3,500 万元，公司以自有
资金和银行借款投入，项目于 2016 年竣工并转入长期待摊费用。中美低碳建筑
与社区创新实验中心项目预算 47,948.79 万元，该项目于2015 年开工，目前仍在
施工建设中。
截至 2016年12月31日，公司在建工程不存在减值迹象，未计提减值准备。
（5）无形资产
报告期各期末，公司无形资产的账面价值构成如下：

公司的无形资产包括购置的土地使用权、软件和专利权。公司土地使用权包
括：①以出让方式获取的办公大楼所在地——位于梅林坳、土地使用权证编号为
“深房地字第 3000749885 号”、终止日期为 2051 年 10 月 23 日、使用权面积为
2,999.96M2 的土地；②以出让方式取得未来中心土地使用权-位于深圳市龙岗区
坪地街道，土地使用权证号为“深不动产权第 0029899 号”，使用期限至 2045 年
7月23 日，使用权面积11,037.76M2。
公司主要无形资产的详细情况参见“第六节业务与技术”之“五、（二）主
要无形资产情况”。
报告期内，公司无形资产无账面价值低于可回收金额的情况，未计提无形资
产减值准备。
（6）长期待摊费用
报告期各期末，长期待摊费用分别为 305.57 万元、253.57 万元和 4,129.67
万元。2016 年末公司长期待摊费用大幅增加，主要系公司上海钢琴厂改造项目
达到可使用状态转入长期待摊费用 3,844.29万元所致。
（7）递延所得税资产
报告期内，公司递延所得税资产主要形成于资产减值准备和无形资产摊销导
致的可抵扣暂时性差异，具体金额如下：
（8）其他非流动资产
2015 年12月31日，公司其他非流动资产6,700.00万元为土地出让金。2015
"
232,N_A,"公司主要无形资产的详细情况参见“第六节业务与技术”之“五、（二）主
要无形资产情况”。
报告期内，公司无形资产无账面价值低于可回收金额的情况，未计提无形资
产减值准备。
（6）长期待摊费用
报告期各期末，长期待摊费用分别为 305.57 万元、253.57 万元和 4,129.67
万元。2016 年末公司长期待摊费用大幅增加，主要系公司上海钢琴厂改造项目
达到可使用状态转入长期待摊费用 3,844.29万元所致。
（7）递延所得税资产
报告期内，公司递延所得税资产主要形成于资产减值准备和无形资产摊销导
致的可抵扣暂时性差异，具体金额如下：
（8）其他非流动资产
2015 年12月31日，公司其他非流动资产6,700.00万元为土地出让金。2015
年 9 月 14 日，本公司与深圳市规划和国土资源委员会龙岗管理局签订土地使用
权出让合同书（深地合字（2015）2014号），该宗地土地使用权出让的总地价款
为人民币 6,700.00万元，使用年限为 30年。公司于2016年2月拿到土地使用证，
将其转入无形资产-土地使用权核算。
3、资产减值准备分析
公司最近三年资产减值准备均为计提的应收款项（含应收账款及其他应收
款）坏账准备，在各会计期末公司未发现其他资产存在减值迹象。
报告期内公司资产减值准备余额逐年增加，主要因为公司应收账款余额逐年
增加。
公司管理层认为，公司已按照《企业会计准则》制定各项资产减值准备计提
政策，严格按照公司制定的会计政策计提各项减值准备，公司计提的资产减值准
备是稳健和充分的，各项资产减值准备提取情况与资产质量实际状况相符，公司
未来不会因为资产突发减值而导致财务风险。
（三）营运能力指标分析
报告期内，公司的应收账款周转率和总资产周转率等营运能力指标均保持在
合理水平。公司主要营运能力指标如下：
深圳市建筑科学研究院股份有限公司
公司营运能力指标与同行业的可比数据如下

注：上述可比公司财务数据系根据各公司公开披露的财务报告及招股说明书计算所得，2016
年度可比公司年度报告尚未公开披露。
（1）应收账款周转率
报告期内，公司应收账款周转率分别为 2.10次/年、1.91次/年和1.99次/年，
与同行业公司差异较小，但逐年有所下降，主要原因是近年经济增速下滑，国家
对房地产实施调控政策影响了开发商的项目开发周期和销售回款进度，以及地方
"
233,N_A,"未来不会因为资产突发减值而导致财务风险。
（三）营运能力指标分析
报告期内，公司的应收账款周转率和总资产周转率等营运能力指标均保持在
合理水平。公司主要营运能力指标如下：
深圳市建筑科学研究院股份有限公司
公司营运能力指标与同行业的可比数据如下

注：上述可比公司财务数据系根据各公司公开披露的财务报告及招股说明书计算所得，2016
年度可比公司年度报告尚未公开披露。
（1）应收账款周转率
报告期内，公司应收账款周转率分别为 2.10次/年、1.91次/年和1.99次/年，
与同行业公司差异较小，但逐年有所下降，主要原因是近年经济增速下滑，国家
对房地产实施调控政策影响了开发商的项目开发周期和销售回款进度，以及地方
政府受债务清理、土地出让收入减少、加强预算管理等影响收紧财政支出，从而
一定程度拉长了公司应收账款的回款期。
（2）总资产周转率
公司总资产周转率水平与同行业可比公司平均值相近，报告期内较为稳定。

报告期内，公司的负债以短期负债为主，包括短期借款、应付账款、预收款
项、应付职工薪酬等。
报告期各期末，公司负债总额分别为 12,765.39 万元、18,825.58 万元和
24,910.63 万元。主要负债的分析如下：
报告期各期末，公司短期借款分别为 5,000.00万元、10,000 万元和10,500.00
万元，占负债总额的比例分别为 39.17%、53.12%和42.15%。报告期内，公司的
短期借款余额总体呈上升趋势，主要系随着公司业务的快速发展，营运资金需求
增加，银行借款相应增加所致。
2、应付账款
报告期内公司应付账款明细如下：
短期借款余额总体呈上升趋势，主要系
增加，银行借款相应增加所致。
2、应付账款
报告期内公司应付账款明细如下：
报告期各期末，应付账款按账龄分类如下：
报告期内，公司应付账款主要为应付供应商的分包费，主要随公司营业收入
及业务分包的增减而变化。
2016 年末公司应付账款较 2015 年末大幅增加，主要原因是公司销售收入较
上年增长主要原因:1.公司 2016 年各类总包服务类业务项目较集中，相应的业务
中的约定分包较多。如：设计总包服务：深圳湾万丽和万怡酒店室内精装设计和
机电设计管理项目、中科院纳米能源与系统研究所（含实验室设计）总包设计项
目；低碳论坛服务：国际低碳城论坛、“一带一路生态环保论坛”承办服务；低
"
234,N_A,"短期借款余额总体呈上升趋势，主要系
增加，银行借款相应增加所致。
2、应付账款
报告期内公司应付账款明细如下：
报告期各期末，应付账款按账龄分类如下：
报告期内，公司应付账款主要为应付供应商的分包费，主要随公司营业收入
及业务分包的增减而变化。
2016 年末公司应付账款较 2015 年末大幅增加，主要原因是公司销售收入较
上年增长主要原因:1.公司 2016 年各类总包服务类业务项目较集中，相应的业务
中的约定分包较多。如：设计总包服务：深圳湾万丽和万怡酒店室内精装设计和
机电设计管理项目、中科院纳米能源与系统研究所（含实验室设计）总包设计项
目；低碳论坛服务：国际低碳城论坛、“一带一路生态环保论坛”承办服务；低
碳监测平台总包服务光明智慧展控平台项目，EPC 试点:实训中心项目总承包项
目、深圳迎宾馆建筑节能改造总承包等总包项目。2.公司 2016 年销售收入较上
年增长，产能不足造成项目分包的增长。
（2）涉及关联股东的应付账款情况
截至 2016年12月31日，公司应付账款余额中无应付持有公司 5%（含5%）
以上表决权股份的股东单位款项。
截至 2016年12月31日，公司应付账款余额中无应付持有公司 5%（含5%）
以上表决权股份的股东单位款项。
4、预收款项
公司报告期各期末预收款项账面价值分别 1,642.76 万元、1,582.38 万元和
1,268.30 万元，占负债总额的比分别为 12.87%、8.41%和 5.09%。预收款项主要
是根据本行业惯例公司与客户司签订合同后为开展业务而收取的预收款。
（1）预收款项账龄分析
报告期各期末，预收款项按账龄分类如下：
（2）涉及关联方的预收款项情况
截至 2016年12月31日，公司预收款项余额中无预收持有公司5%（含5%）
以上表决权股份的股东单位款项。
报告期内公司应付职工薪酬主要为应付职工工资（含奖金、津贴和补贴）、
职工福利费、社会保险费、住房公积金和工会费等。公司报告期末的的应付职工
薪酬余额分别为 1,066.53万元、935.83万元和2,452.66万元。
2016 年末公司应付职工薪酬较上年大幅增加，主要原因是公司采用的是阶
梯式绩效考核制度，由于 2016 年公司经营增长明显高过往年，相应的绩效奖励
薪酬计提增长。
6、应交税费
报告期各期末，公司应交税费分别为 470.32 万元、848.14 万元和 1,243.66
"
235,N_A,"报告期各期末，预收款项按账龄分类如下：
（2）涉及关联方的预收款项情况
截至 2016年12月31日，公司预收款项余额中无预收持有公司5%（含5%）
以上表决权股份的股东单位款项。
报告期内公司应付职工薪酬主要为应付职工工资（含奖金、津贴和补贴）、
职工福利费、社会保险费、住房公积金和工会费等。公司报告期末的的应付职工
薪酬余额分别为 1,066.53万元、935.83万元和2,452.66万元。
2016 年末公司应付职工薪酬较上年大幅增加，主要原因是公司采用的是阶
梯式绩效考核制度，由于 2016 年公司经营增长明显高过往年，相应的绩效奖励
薪酬计提增长。
6、应交税费
报告期各期末，公司应交税费分别为 470.32 万元、848.14 万元和 1,243.66
万元，主要包括应交未交的企业所得税、增值税、营业税和代扣代缴的个人所得
税等，具体情况如下：
（1）报告期内其他应付款账龄构成
报告期各期末，公司其他应付款分别为 435.59 万元、543.14 万元和 511.35
万元，占负债总额的比例较低，主要为与公司办公楼建设有关的工程尾款等。
（2）涉及关联方的其他应付款
截至 2016 年 12 月 31 日，公司其他应付款余额中无应付持有公司 5%（含
5%）以上表决权股份的股东单位款项。
公司偿债能力指标与同行业的可比数据如下：


注：上述可比公司财务数据系根据各公司公开披露的财务报告及招股说明书计算所得，2016
年度可比公司年度报告尚未公开披露。
年度可比公司年度报告尚未公开披露。
年度可比公司年度报告尚未公开披露。
3、偿债能力指标分析
报告期各期末，公司资产负债率（母公司）分别为33.31%、41.04%和45.00%，
处于合理水平，公司具有较强的长期偿债能力。报告期各期末，公司流动比率分
别为2.23 倍、1.42倍和1.38倍，速动比率均分别为2.22倍、1.42倍和1.38倍。
随着公司短期借款的增加，公司流动比率和速动比率均呈下降趋势，公司短期偿
债能力减弱。与可比公司均值相比，2014年公司的资产负债率（母公司）、流动
比率、速动比率均分别与行业水平相当，2015 年末公司短期借款增加，从而导
致公司资产负债率（母公司）、流动比率、速动比率均低于同行业公司。
深圳市建筑科学研究院股份有限公司

报告期各期末，公司资本公积的具体情况如下：
"
236,N_A,"报告期各期末，公司资产负债率（母公司）分别为33.31%、41.04%和45.00%，
处于合理水平，公司具有较强的长期偿债能力。报告期各期末，公司流动比率分
别为2.23 倍、1.42倍和1.38倍，速动比率均分别为2.22倍、1.42倍和1.38倍。
随着公司短期借款的增加，公司流动比率和速动比率均呈下降趋势，公司短期偿
债能力减弱。与可比公司均值相比，2014年公司的资产负债率（母公司）、流动
比率、速动比率均分别与行业水平相当，2015 年末公司短期借款增加，从而导
致公司资产负债率（母公司）、流动比率、速动比率均低于同行业公司。
深圳市建筑科学研究院股份有限公司

报告期各期末，公司资本公积的具体情况如下：
2013 年11月28日，本公司按照发起人协议及章程（草案）的规定，以 2013
年 5 月 31 日为基准日，将建科院有限整体变更设立为股份有限公司，各股东以
其所拥有的截至 2013 年 5 月 31 日建科院有限的净资产为人民币 166,322,358.71
元，按 1:0.6614 的比例折合股份总额 11,000 万股，每股 1 元，共计股本人民币
110,000,000.00元，大于股本部分计入资本公积。
3、盈余公积变化情况
报告期各期末，盈余公积增加系本公司从税后利润中提取的法定盈余公积，
具体情况如下：
公司法定盈余公积按净利润的 10%提取。
报告期内，公司持续进行了利润分配，各年实施利润分配金额分别为803.00
万元、671.00 万元和704.00万元。
报告期内，公司持续进行了利润分配，各年实施利润分配金额分别为803.00
万元、671.00 万元和704.00万元。
报告期内，公司现金流量情况如下：
（一）经营活动产生的现金流量分析
报告期内，公司经营活动产生的现金流量净额分别为887.64 万元、-1,014.08
万元和 8,688.98万元，公司现金流量净额的变化主要受公司应收账款回款和收到
的政府补助的变化所影响。
1、报告期内，公司经营活动现金流量中大额现金流量变动项目内容及与相
关科目勾稽如下：
（1）销售产品、提供劳务获取的现金
该项目核算的是公司提供建筑设计、建筑咨询、城市规划、公信服务等服务
收到的现金。其与相关科目的勾稽关系列表如下：
报告期内，公司“销售商品、提供劳务收到的现金”占营业收入的比例分别
"
237,N_A,"万元、671.00 万元和704.00万元。
报告期内，公司现金流量情况如下：
（一）经营活动产生的现金流量分析
报告期内，公司经营活动产生的现金流量净额分别为887.64 万元、-1,014.08
万元和 8,688.98万元，公司现金流量净额的变化主要受公司应收账款回款和收到
的政府补助的变化所影响。
1、报告期内，公司经营活动现金流量中大额现金流量变动项目内容及与相
关科目勾稽如下：
（1）销售产品、提供劳务获取的现金
该项目核算的是公司提供建筑设计、建筑咨询、城市规划、公信服务等服务
收到的现金。其与相关科目的勾稽关系列表如下：
报告期内，公司“销售商品、提供劳务收到的现金”占营业收入的比例分别
为103.35%、90.49%和100.10%，保持了较为稳定的销售收现比率，且呈上升趋
势。营业收入和“销售商品、提供劳务收到的现金”具有较强的相关性，公司经
营活动情况正常，营业收入转化为现金流的能力较强。
（2）收到的其他与经营活动有关的现金
该项目核算的是公司收到其他与经营活动有关的现金，主要包括银行存款利
息、收到的政府补助和其他往来款项，与相关科目的勾稽关系列表如下：
2016 年的“收到的其他与经营活动有关的现金”为 2,896.77 万元，较 2015
年增加828.28万元，主要系公司收到的政府补助较2015年大幅增加；2015年“收
到的其他与经营活动有关的现金”为2,068.49万元，较2014年上升775.68万元，
主要原因是往来款变动增加。
（3）购买商品、接受劳务支付的现金
该项目核算的是公司为提供建筑设计、咨询、公信等服务支付的分包、劳务
外包和其他相关成本费用。其与相关科目的勾稽关系列表如下：
报告期内，公司“购买商品、接受劳务支付的现金”分别为 7,603.05万元、
9,010.37万元和9,030.44万元，分别占同期营业成本的45.24%、52.49%和40.71%，
主要为项目分包费用。
（4）支付给职工以及为职工支付的现金
“支付给职工以及为职工支付的现金”与相关会计科目的勾稽关系列表如下：
公司“支付给职工以及为职工支付的现金”分别为13,262.83 万元、12,094.98
万元和 14,294.59 万元，分别占同期营业成本的 72.69%、70.47%和 64.44%，主
要为支付给公司员工的薪资及绩效奖金。
"
238,N_A,"外包和其他相关成本费用。其与相关科目的勾稽关系列表如下：
报告期内，公司“购买商品、接受劳务支付的现金”分别为 7,603.05万元、
9,010.37万元和9,030.44万元，分别占同期营业成本的45.24%、52.49%和40.71%，
主要为项目分包费用。
（4）支付给职工以及为职工支付的现金
“支付给职工以及为职工支付的现金”与相关会计科目的勾稽关系列表如下：
公司“支付给职工以及为职工支付的现金”分别为13,262.83 万元、12,094.98
万元和 14,294.59 万元，分别占同期营业成本的 72.69%、70.47%和 64.44%，主
要为支付给公司员工的薪资及绩效奖金。
（5）支付其他与经营活动有关的现金
2、报告期内，公司净利润和经营活动产生的现金流量净额的关系如下所示：
报告期内，公司经营活动产生的现金流量净额与净利润差额主要系公司收入
增长比例与应收账款增长比例不一致所致。
2015 年公司经营活动现金流量净额为-1,014.08万元，低于同期净利润，主要
系经受经营性应收项目增加的影响所致。随着公司收入的增长和受市场宏观大环
境的影响，公司应收账款账龄和回款周期拉长，2015年应收账款期末余额较 2014
年增长 4,398.65万元。
2016 年公司经营活动现金流量净额为 8,688.98 万元，高于同期净利润，主
要系公司本年度业务较好，同时回款较往年有较大的增加，本年度回款较上年度
增加14,229.26 万元。
（二）投资活动产生的现金流量分析
2016 年投资活动产生的现金流量净额为-3,054.38万元，其中购建固定资产、
无形资产和其他长期资产支付的现金 3,721.56万元，主要系公司上海钢琴厂项目
改造和中美低碳建筑与社区创新实验中心项目投入 3,335.48 万元所致；2015 年
投资活动产生的现金流量净额为-3,139.18万元，其中购建固定资产、无形资产和
其他长期资产支付的现金 9,194.01 万元，系公司上海钢琴厂项目改造投入
2,251.58 万元和公司预付土地出让金6,700万元所致。
（三）筹资活动产生的现金流量分析
深圳市建筑科学研究院股份有限公司
公司筹资活动的现金流入主要为新增借款，现金流出主要是偿还到期债务。
2015 年度公司筹资活动现金流量为正，主要原因是公司由于业务量增加，大幅
"
239,N_A,"无形资产和其他长期资产支付的现金 3,721.56万元，主要系公司上海钢琴厂项目
改造和中美低碳建筑与社区创新实验中心项目投入 3,335.48 万元所致；2015 年
投资活动产生的现金流量净额为-3,139.18万元，其中购建固定资产、无形资产和
其他长期资产支付的现金 9,194.01 万元，系公司上海钢琴厂项目改造投入
2,251.58 万元和公司预付土地出让金6,700万元所致。
（三）筹资活动产生的现金流量分析
深圳市建筑科学研究院股份有限公司
公司筹资活动的现金流入主要为新增借款，现金流出主要是偿还到期债务。
2015 年度公司筹资活动现金流量为正，主要原因是公司由于业务量增加，大幅
增加了银行短期借款。2016年度和2014年度公司筹资活动现金流量为负，主要
系公司偿还银行借款和分配股利所致。
（四）重大资本性支出
1、报告期内资本性支出情况
报告期内，公司用于购建固定资产、无形资产和其他长期资产支付的现金分
别为1,753.89 万元、9,194.01万元和 3,721.56万元。
2、近期的重大资本性支出计划
截至本招股意向书签署日，公司未来可预见的重大资本性支出主要为本次发
行股票募集资金拟投资的低碳建筑研究及社区级应用服务实验基地项目、上海钢
琴厂低碳化升级改造及运营（DOT）项目和线上运营平台及乐活系统建设项目三
个项目。在募集资金到位前，为加快推进项目建设进度，公司可能会以自筹资金
方式先行投入。具体情况参见本招股意向书“第十节募集资金运用”。
四、财务状况和盈利能力的未来趋
（一）财务状况及趋势分析
报告期内，公司资产质量良好，资产运营情况正常。从各项财务指标来看，
报告期内公司资产负债率呈下降趋势，流动比率和速动比率较为稳定且总体呈上
升趋势，息税折旧摊销前利润及利息保障倍数较高，公司偿债能力强。报告期内
应收账款周转率和存货周转率波动较小，处于行业正常水平。随着募集资金投资
项目的实施，公司总资产规模尤其是固定资产规模将有较大幅度增长，固定资产
投资规模与公司业务规模、研发水平以及经营业绩的进一步提升相匹配；同时，
随着公司经营规模的快速增长，将会使公司流动资产包括货币资金、应收账款等
也会相应增加。本次股票发行完成后，公司资本得到大幅充实，公司资产负债率
将会显著降低、资本结构会更加稳健、债权融资空间将进一步扩大，为公司持续、
稳健、快速发展提供了资金保障。
"
240,N_A,"报告期内，公司资产质量良好，资产运营情况正常。从各项财务指标来看，
报告期内公司资产负债率呈下降趋势，流动比率和速动比率较为稳定且总体呈上
升趋势，息税折旧摊销前利润及利息保障倍数较高，公司偿债能力强。报告期内
应收账款周转率和存货周转率波动较小，处于行业正常水平。随着募集资金投资
项目的实施，公司总资产规模尤其是固定资产规模将有较大幅度增长，固定资产
投资规模与公司业务规模、研发水平以及经营业绩的进一步提升相匹配；同时，
随着公司经营规模的快速增长，将会使公司流动资产包括货币资金、应收账款等
也会相应增加。本次股票发行完成后，公司资本得到大幅充实，公司资产负债率
将会显著降低、资本结构会更加稳健、债权融资空间将进一步扩大，为公司持续、
稳健、快速发展提供了资金保障。
（二）盈利能力及趋势分析
在当前国家要求加快推进生态文明建设，大力推进绿色发展、循环发展、低
碳发展，弘扬生态文化，倡导绿色生活，加快建设美丽中国，以及国家新型城镇
化建设的背景下，发展绿色建筑、生态城市被赋予了更重要的意义。绿色建筑、
生态城市建设工程技术服务行业将迎来良好的发展前景。具体参见本招股说明
“第六节 业务与技术”书之“二、公司所处行业基本情况及竞争状况”之“（三）
影响行业发展的有利和不利因素”。
公司十年多来紧扣我国“建筑节能——绿色建筑——生态城市—健康生
活”的发展脉搏，进行持续技术创新及业务布局，在引领、推动行业发展的过程
中逐步形成了独特的核心竞争力和业务生态体系。公司已形成了以绿色生态科技
研究为支撑，涵盖生态规划、绿色设计及咨询、公信服务以及绿色运营等全过程、
具备面向新建和改造等不同类型的工程技术和运营管理服务能力，并偿试创新发
展HOME+业务，以自身公信平台、技术优势为基础向社区、家庭用户拓展，使
公司经营业务由 B2B 进一步延伸至 B2C。
本行业市场发展空间广阔，公司始终坚持围绕绿色建筑、生态城市打造同一
产业链的多元化业务布局，目前各项业务基础扎实，发展趋势良好，随着各业务
板块规模的不断扩大，其相互间的协同、促进效应会更加显著。本次募投项目实
施后，公司业务承做能力、技术创新能力将得到大幅提升，核心竞争力得到增强，
公司具有较强的持续盈利能力。
在可预见的未来，公司各项主营业务所处领域，均面临较大的发展空间。
2012 年，党的十八大报告将生态文明建设与经济建设、政治建设、文化建
"
241,N_A,"具备面向新建和改造等不同类型的工程技术和运营管理服务能力，并偿试创新发
展HOME+业务，以自身公信平台、技术优势为基础向社区、家庭用户拓展，使
公司经营业务由 B2B 进一步延伸至 B2C。
本行业市场发展空间广阔，公司始终坚持围绕绿色建筑、生态城市打造同一
产业链的多元化业务布局，目前各项业务基础扎实，发展趋势良好，随着各业务
板块规模的不断扩大，其相互间的协同、促进效应会更加显著。本次募投项目实
施后，公司业务承做能力、技术创新能力将得到大幅提升，核心竞争力得到增强，
公司具有较强的持续盈利能力。
在可预见的未来，公司各项主营业务所处领域，均面临较大的发展空间。
2012 年，党的十八大报告将生态文明建设与经济建设、政治建设、文化建
设、社会建设一同纳入到我国发展的总体布局当中。2014年，《国家新型城镇化
规划（2014－2020年）》提出我国将走“以人为本、四化同步、优化布局、生态
文明、文化传承”的中国特色新型城镇化道路，促进经济转型升级和社会和谐进
步。2015年4月，《中共中央国务院关于加快推进生态文明建设的意见》提出加
快推进生态文明建设是加快转变经济发展方式、提高发展质量和效益的内在要
求，是坚持以人为本、促进社会和谐的必然选择，是全面建成小康社会、实现中
华民族伟大复兴中国梦的时代抉择，是积极应对气候变化、维护全球生态安全的
重大举措。2015 年 11 月，《中共中央关于制定国民经济和社会发展第十三个五
年规划的建议》，提出在十三五期间，生态文明建筑作为统筹发展的重要部分，
以达到生态环境质量总体改善的发展目标。2015年12月，中央城市工作会议上，
习近平主席提到城市建设要统筹生产、生活、生态三大布局，提高城市发展的宜
居性。
同时，国家逐渐将生态、环保和低碳建设纳入地方政府的重要考核指标，改
变以往单纯以 GDP 为纲的考核方式，这有利于促进地方政府积极推动生态环保
低碳建设。生态环保建设需要大量的资本投入，PPP模式正在被积极地利用，这
将有效结合政府和社会资源的优势，提高公共服务的质量和效率，不仅是微观层
面的操作模式升级，更是宏观层面的体制机制变革，是国家确定的重大经济改革
任务。
生态城市规划作为生态文明建设的载体，在生态文明建设的大背景下，随着
国家、地方不断出台相关政策推动，各地方、不同形式、路径的生态城市发展探
索、规划、示范等实践持续升温。随着不同示范区优秀模式、经验不断被复制、
"
242,N_A,"习近平主席提到城市建设要统筹生产、生活、生态三大布局，提高城市发展的宜
居性。
同时，国家逐渐将生态、环保和低碳建设纳入地方政府的重要考核指标，改
变以往单纯以 GDP 为纲的考核方式，这有利于促进地方政府积极推动生态环保
低碳建设。生态环保建设需要大量的资本投入，PPP模式正在被积极地利用，这
将有效结合政府和社会资源的优势，提高公共服务的质量和效率，不仅是微观层
面的操作模式升级，更是宏观层面的体制机制变革，是国家确定的重大经济改革
任务。
生态城市规划作为生态文明建设的载体，在生态文明建设的大背景下，随着
国家、地方不断出台相关政策推动，各地方、不同形式、路径的生态城市发展探
索、规划、示范等实践持续升温。随着不同示范区优秀模式、经验不断被复制、
推广，生态城市规范标准逐步建立，国家生态城市建设将进一步加快。
公司率先对生态城市规划进行研究，在生态诊断指标体系、生态诊断方法和
技术拥有自主研发的核心技术。得益于国家大力推进生态环保建设，公司生态城
市规划业务获得持续快速发展。2013 年-2016 年，生态城市规划的营业收入从
2002.35 万元快速增长至8,551.92 万元，平均复合增长率达62.25%。
生态城市规划综合考虑当地自然资源、社会人文、经济产业发展等多重因素，
将逐渐替代以往偏重经济产业发展的传统城市规划，未来有较大的市场发展空
间。
2. 建筑设计和绿色建筑咨询
公司建筑设计与绿色建筑咨询的客户主要为政府建设单位和房地产开发企
业。上述业务发展，与宏观经济形势、固定资产投资、房地产行业政策调控以及
绿色建筑的推广程度等因素相关。若房地产行业受到宏观经济波动的不利影响，
将导致房地产开发规模缩减，开发投资进度放缓，进而影响建筑设计和建筑咨询
业务的周期和收入规模等。
2013年-2016年，国内生产总值（GDP）、城镇化率以及房地产行业发展相关
指标及变动情况如下：

由上表可知，2014年、2015年我国国内生产总值增长率分别为7.4%和6.9%，
较2013 年有所下降。受宏观经济形势及市场大环境的影响，2014年我国房地产
行业景气度处于低位徘徊，房地产投资方面，2014 年房地产开发投资完成额增
速同比下降 9.3%，新开工面积同比减少 10.74%；房地产需求方面，2014年商品
房销售面积同比减少 7.58%，商品房销售额同比减少 6.27%。2015年和2016年，
"
243,N_A,"绿色建筑的推广程度等因素相关。若房地产行业受到宏观经济波动的不利影响，
将导致房地产开发规模缩减，开发投资进度放缓，进而影响建筑设计和建筑咨询
业务的周期和收入规模等。
2013年-2016年，国内生产总值（GDP）、城镇化率以及房地产行业发展相关
指标及变动情况如下：

由上表可知，2014年、2015年我国国内生产总值增长率分别为7.4%和6.9%，
较2013 年有所下降。受宏观经济形势及市场大环境的影响，2014年我国房地产
行业景气度处于低位徘徊，房地产投资方面，2014 年房地产开发投资完成额增
速同比下降 9.3%，新开工面积同比减少 10.74%；房地产需求方面，2014年商品
房销售面积同比减少 7.58%，商品房销售额同比减少 6.27%。2015年和2016年，
随着国家陆续出台房地产行业利好政策，房地产销售持续好转，房地产投资出现
明显回升，房地产行业景气触底反弹。
受宏观经济形势影响，2013 年-2015年，公司建筑设计与绿色建筑咨询业务
均出现下滑态势。随着国家刺激经济政策正面效果逐步显现，2016 年我国宏观
经济实现稳定增长，房地产市场有所回暖，且市场更注重建筑性能和绿色品质，
对公司上述业务起到积极的作用。同时，公司已经形成了以科研、规划、设计、
咨询、检测与公信、运营等多业务协同的产业链布局，各业务之间的协同效应将
逐渐体现。报告期内，公司处于产业前端的生态城市规划业务获得快速发展，这
将有助于公司理解、把握政府相关政策、指标、技术体系要求以及产业规划、建
设进度等，有助于公司深入地参与到后续的绿色城市建设中，从而带动公司建筑
设计和绿色建筑咨询等其他业务的增长。
3. 公信服务
2014 年 6 月，国务院印发《关于促进市场公平竞争维护市场正常秩序的若
干意见》（国发〔2014〕20 号），指出“推进监管执法职能与技术检验检测职能
相对分离，技术检验检测机构不再承担执法职能”。在上述文件的指引下，地方
政府将逐步退出检测机构，实现从检测-监督职能向监督职能的转变。报告期内，
公司积极把握政府检测机构的退出的市场机会，通过进一步加大市场开拓力度从
而使得公司公信业务实现快速增长，未来将随着政府部门的退出及公司在公信业
务市场份额的扩大呈现稳定发展态势。
同时，自2015年深圳光明新区渣土受纳场“12·20” 特别重大滑坡事故和“校
"
